Order 0	number of articles 9
18	Aisle 8	Location 24
19	Aisle 11	Location 17
20	Aisle 19	Location 41
21	Aisle 12	Location 22
Order 7	number of articles 15
0	Aisle 1	Location 9
1	Aisle 13	Location 1
2	Aisle 0	Location 41
3	Aisle 16	Location 14
4	Aisle 6	Location 43
5	Aisle 0	Location 27
6	Aisle 0	Location 15
7	Aisle 1	Location 8
8	Aisle 1	Location 22
9	Aisle 12	Location 10
10	Aisle 18	Location 18
11	Aisle 19	Location 29
12	Aisle 14	Location 25
13	Aisle 13	Location 0
14	Aisle 6	Location 8
Order 8	number of articles 10
0	Aisle 0	Location 28
1	Aisle 1	Location 3
2	Aisle 1	Location 42
3	Aisle 17	Location 17
4	Aisle 0	Location 4
5	Aisle 17	Location 5
6	Aisle 0	Location 33
7	Aisle 1	Location 21
8	Aisle 9	Location 12
9	Aisle 13	Location 21
Order 9	number of articles 7
0	Aisle 1	Location 34
1	Aisle 0	Location 21
2	Aisle 1	Location 5
3	Aisle 7	Location 22
4	Aisle 14	Location 36
5	Aisle 0	Location 38
6	Aisle 9	Location 23
Order 10	number of articles 19
0	Aisle 18	Location 30
1	Aisle 0	Location 21
2	Aisle 12	Location 39
3	Aisle 0	Location 23
4	Aisle 15	Location 34
5	Aisle 0	Location 32
6	Aisle 1	Location 5
7	Aisle 7	Location 12
8	Aisle 7	Location 2
9	Aisle 6	Location 33
10	Aisle 1	Location 42
11	Aisle 1	Location 34
12	Aisle 1	Location 18
13	Aisle 6	Location 17
14	Aisle 12	Location 44
15	Aisle 0	Location 20
16	Aisle 15	Location 31
17	Aisle 16	Location 35
18	Aisle 16	Location 23
Order 11	number of articles 17
0	Aisle 1	Location 25
1	Aisle 15	Location 43
2	Aisle 0	Location 44
3	Aisle 0	Location 15
4	Aisle 13	Location 29
5	Aisle 1	Location 34
6	Aisle 0	Location 27
7	Aisle 16	Location 29
8	Aisle 0	Location 10
9	Aisle 0	Location 13
10	Aisle 0	Location 0
11	Aisle 14	Location 10
12	Aisle 1	Location 15
13	Aisle 9	Location 36
14	Aisle 9	Location 23
15	Aisle 8	Location 15
16	Aisle 1	Location 14
Order 12	number of articles 13
0	Aisle 11	Location 12
1	Aisle 10	Location 23
2	Aisle 9	Location 4
3	Aisle 0	Location 29
4	Aisle 1	Location 3
5	Aisle 8	Location 12
6	Aisle 0	Location 18
7	Aisle 0	Location 6
8	Aisle 0	Location 32
9	Aisle 7	Location 11
10	Aisle 1	Location 39
11	Aisle 0	Location 22
12	Aisle 1	Location 0
Order 13	number of articles 11
0	Aisle 1	Location 27
1	Aisle 10	Location 28
2	Aisle 8	Location 37
3	Aisle 17	Location 18
4	Aisle 0	Location 22
5	Aisle 0	Location 19
6	Aisle 0	Location 27
7	Aisle 16	Location 0
8	Aisle 10	Location 42
9	Aisle 0	Location 3
10	Aisle 1	Location 23
Order 14	number of articles 22
0	Aisle 0	Location 12
1	Aisle 1	Location 40
2	Aisle 0	Location 40
3	Aisle 19	Location 44
4	Aisle 0	Location 8
5	Aisle 0	Location 20
6	Aisle 12	Location 41
7	Aisle 1	Location 28
8	Aisle 7	Location 17
9	Aisle 1	Location 7
10	Aisle 17	Location 15
11	Aisle 1	Location 29
12	Aisle 15	Location 10
13	Aisle 15	Location 39
14	Aisle 0	Location 7
15	Aisle 1	Location 19
16	Aisle 1	Location 31
17	Aisle 1	Location 22
18	Aisle 0	Location 26
19	Aisle 0	Location 44
20	Aisle 8	Location 27
21	Aisle 12	Location 28
Order 15	number of articles 9
0	Aisle 1	Location 44
1	Aisle 0	Location 1
2	Aisle 0	Location 6
3	Aisle 0	Location 7
4	Aisle 1	Location 9
5	Aisle 6	Location 30
6	Aisle 17	Location 30
7	Aisle 1	Location 31
8	Aisle 19	Location 1
Order 16	number of articles 5
0	Aisle 0	Location 30
1	Aisle 12	Location 11
2	Aisle 13	Location 33
3	Aisle 1	Location 25
4	Aisle 8	Location 30
Order 17	number of articles 11
0	Aisle 14	Location 1
1	Aisle 1	Location 15
2	Aisle 0	Location 43
3	Aisle 0	Location 38
4	Aisle 0	Location 4
5	Aisle 9	Location 31
6	Aisle 11	Location 38
7	Aisle 18	Location 40
8	Aisle 14	Location 33
9	Aisle 1	Location 8
10	Aisle 14	Location 27
Order 18	number of articles 7
0	Aisle 1	Location 28
1	Aisle 0	Location 2
2	Aisle 1	Location 4
3	Aisle 8	Location 4
4	Aisle 18	Location 13
5	Aisle 13	Location 38
6	Aisle 1	Location 7
Order 19	number of articles 14
0	Aisle 10	Location 44
1	Aisle 0	Location 44
2	Aisle 17	Location 42
3	Aisle 14	Location 23
4	Aisle 14	Location 13
5	Aisle 1	Location 36
6	Aisle 1	Location 27
7	Aisle 1	Location 38
8	Aisle 0	Location 41
9	Aisle 0	Location 19
10	Aisle 13	Location 16
11	Aisle 1	Location 19
12	Aisle 0	Location 0
13	Aisle 0	Location 18
Order 20	number of articles 21
0	Aisle 8	Location 29
1	Aisle 19	Location 3
2	Aisle 0	Location 28
3	Aisle 14	Location 19
4	Aisle 1	Location 39
5	Aisle 1	Location 31
6	Aisle 1	Location 0
7	Aisle 15	Location 0
8	Aisle 0	Location 32
9	Aisle 0	Location 3
10	Aisle 19	Location 11
11	Aisle 1	Location 2
12	Aisle 14	Location 42
13	Aisle 19	Location 17
14	Aisle 8	Location 35
15	Aisle 0	Location 37
16	Aisle 0	Location 17
17	Aisle 1	Location 36
18	Aisle 15	Location 34
19	Aisle 17	Location 20
20	Aisle 6	Location 23
Order 21	number of articles 19
0	Aisle 1	Location 27
1	Aisle 0	Location 27
2	Aisle 10	Location 40
3	Aisle 12	Location 9
4	Aisle 0	Location 40
5	Aisle 0	Location 38
6	Aisle 15	Location 16
7	Aisle 6	Location 15
8	Aisle 0	Location 30
9	Aisle 10	Location 35
10	Aisle 0	Location 31
11	Aisle 6	Location 37
12	Aisle 11	Location 39
13	Aisle 7	Location 39
14	Aisle 13	Location 19
15	Aisle 1	Location 42
16	Aisle 17	Location 19
17	Aisle 6	Location 6
18	Aisle 0	Location 22
Order 22	number of articles 8
0	Aisle 11	Location 7
1	Aisle 0	Location 6
2	Aisle 15	Location 9
3	Aisle 0	Location 37
4	Aisle 10	Location 24
5	Aisle 1	Location 30
6	Aisle 18	Location 3
7	Aisle 8	Location 12
Order 23	number of articles 14
0	Aisle 17	Location 15
1	Aisle 1	Location 21
2	Aisle 9	Location 44
3	Aisle 0	Location 5
4	Aisle 1	Location 2
5	Aisle 0	Location 0
6	Aisle 11	Location 19
7	Aisle 1	Location 38
8	Aisle 1	Location 10
9	Aisle 0	Location 16
10	Aisle 0	Location 39
11	Aisle 18	Location 37
12	Aisle 0	Location 32
13	Aisle 18	Location 28
Order 24	number of articles 10
0	Aisle 11	Location 34
1	Aisle 1	Location 26
2	Aisle 1	Location 31
3	Aisle 7	Location 33
4	Aisle 1	Location 0
5	Aisle 16	Location 16
6	Aisle 7	Location 6
7	Aisle 1	Location 30
8	Aisle 12	Location 8
9	Aisle 6	Location 1
Order 25	number of articles 6
0	Aisle 15	Location 12
1	Aisle 11	Location 28
2	Aisle 1	Location 9
3	Aisle 1	Location 7
4	Aisle 0	Location 15
5	Aisle 0	Location 41
Order 26	number of articles 12
0	Aisle 1	Location 39
1	Aisle 0	Location 9
2	Aisle 14	Location 3
3	Aisle 0	Location 0
4	Aisle 1	Location 12
5	Aisle 0	Location 36
6	Aisle 1	Location 10
7	Aisle 0	Location 22
8	Aisle 0	Location 25
9	Aisle 1	Location 27
10	Aisle 0	Location 1
11	Aisle 19	Location 29
Order 27	number of articles 17
0	Aisle 0	Location 5
1	Aisle 15	Location 16
2	Aisle 0	Location 27
3	Aisle 1	Location 32
4	Aisle 14	Location 27
5	Aisle 1	Location 24
6	Aisle 0	Location 15
7	Aisle 0	Location 14
8	Aisle 1	Location 4
9	Aisle 17	Location 31
10	Aisle 18	Location 43
11	Aisle 1	Location 34
12	Aisle 0	Location 42
13	Aisle 9	Location 13
14	Aisle 0	Location 3
15	Aisle 0	Location 20
16	Aisle 1	Location 6
Order 28	number of articles 12
0	Aisle 0	Location 5
1	Aisle 15	Location 29
2	Aisle 9	Location 5
3	Aisle 7	Location 11
4	Aisle 16	Location 6
5	Aisle 0	Location 30
6	Aisle 10	Location 19
7	Aisle 18	Location 17
8	Aisle 1	Location 36
9	Aisle 17	Location 6
10	Aisle 18	Location 41
11	Aisle 0	Location 12
Order 29	number of articles 16
0	Aisle 18	Location 41
1	Aisle 7	Location 17
2	Aisle 0	Location 2
3	Aisle 1	Location 30
4	Aisle 8	Location 12
5	Aisle 0	Location 18
6	Aisle 0	Location 32
7	Aisle 13	Location 35
8	Aisle 1	Location 39
9	Aisle 15	Location 30
10	Aisle 16	Location 14
11	Aisle 17	Location 6
12	Aisle 0	Location 44
13	Aisle 19	Location 19
14	Aisle 17	Location 28
15	Aisle 9	Location 43
