Order 0	number of articles 5
13	Aisle 17	Location 31
14	Aisle 12	Location 13
15	Aisle 18	Location 31
16	Aisle 6	Location 39
17	Aisle 0	Location 0
18	Aisle 19	Location 28
Order 9	number of articles 16
0	Aisle 0	Location 0
1	Aisle 0	Location 1
2	Aisle 7	Location 38
3	Aisle 9	Location 28
4	Aisle 0	Location 9
5	Aisle 17	Location 4
6	Aisle 11	Location 18
7	Aisle 0	Location 31
8	Aisle 8	Location 18
9	Aisle 13	Location 8
10	Aisle 18	Location 37
11	Aisle 0	Location 36
12	Aisle 1	Location 19
13	Aisle 9	Location 34
14	Aisle 1	Location 10
15	Aisle 15	Location 3
Order 10	number of articles 19
0	Aisle 12	Location 12
1	Aisle 0	Location 0
2	Aisle 8	Location 1
3	Aisle 0	Location 35
4	Aisle 1	Location 42
5	Aisle 0	Location 23
6	Aisle 12	Location 24
7	Aisle 8	Location 3
8	Aisle 9	Location 6
9	Aisle 15	Location 12
10	Aisle 9	Location 3
11	Aisle 0	Location 11
12	Aisle 0	Location 14
13	Aisle 1	Location 30
14	Aisle 0	Location 41
15	Aisle 6	Location 20
16	Aisle 11	Location 22
17	Aisle 1	Location 6
18	Aisle 14	Location 18
Order 11	number of articles 18
0	Aisle 8	Location 13
1	Aisle 19	Location 19
2	Aisle 0	Location 23
3	Aisle 0	Location 12
4	Aisle 13	Location 28
5	Aisle 15	Location 36
6	Aisle 0	Location 20
7	Aisle 8	Location 39
8	Aisle 17	Location 1
9	Aisle 0	Location 43
10	Aisle 0	Location 19
11	Aisle 0	Location 40
12	Aisle 1	Location 41
13	Aisle 0	Location 5
14	Aisle 0	Location 30
15	Aisle 13	Location 32
16	Aisle 0	Location 36
17	Aisle 0	Location 22
Order 12	number of articles 6
0	Aisle 0	Location 19
1	Aisle 8	Location 7
2	Aisle 12	Location 30
3	Aisle 6	Location 32
4	Aisle 7	Location 37
5	Aisle 0	Location 43
Order 13	number of articles 9
0	Aisle 7	Location 42
1	Aisle 7	Location 30
2	Aisle 8	Location 37
3	Aisle 1	Location 5
4	Aisle 0	Location 2
5	Aisle 0	Location 33
6	Aisle 0	Location 17
7	Aisle 19	Location 22
8	Aisle 0	Location 12
Order 14	number of articles 11
0	Aisle 15	Location 31
1	Aisle 0	Location 10
2	Aisle 14	Location 37
3	Aisle 7	Location 16
4	Aisle 16	Location 44
5	Aisle 14	Location 39
6	Aisle 14	Location 17
7	Aisle 19	Location 27
8	Aisle 17	Location 3
9	Aisle 1	Location 42
10	Aisle 19	Location 44
Order 15	number of articles 21
0	Aisle 0	Location 35
1	Aisle 1	Location 39
2	Aisle 1	Location 25
3	Aisle 7	Location 34
4	Aisle 0	Location 1
5	Aisle 0	Location 26
6	Aisle 13	Location 38
7	Aisle 1	Location 5
8	Aisle 14	Location 21
9	Aisle 14	Location 15
10	Aisle 0	Location 27
11	Aisle 1	Location 22
12	Aisle 0	Location 39
13	Aisle 0	Location 30
14	Aisle 18	Location 19
15	Aisle 8	Location 14
16	Aisle 0	Location 22
17	Aisle 6	Location 7
18	Aisle 14	Location 34
19	Aisle 1	Location 35
20	Aisle 1	Location 34
Order 16	number of articles 24
0	Aisle 11	Location 42
1	Aisle 1	Location 34
2	Aisle 12	Location 37
3	Aisle 11	Location 43
4	Aisle 0	Location 29
5	Aisle 0	Location 6
6	Aisle 0	Location 35
7	Aisle 7	Location 9
8	Aisle 1	Location 25
9	Aisle 8	Location 23
10	Aisle 6	Location 16
11	Aisle 0	Location 37
12	Aisle 1	Location 30
13	Aisle 0	Location 0
14	Aisle 0	Location 26
15	Aisle 16	Location 19
16	Aisle 16	Location 42
17	Aisle 9	Location 36
18	Aisle 1	Location 23
19	Aisle 1	Location 10
20	Aisle 0	Location 4
21	Aisle 18	Location 9
22	Aisle 17	Location 10
23	Aisle 0	Location 11
Order 17	number of articles 8
0	Aisle 0	Location 5
1	Aisle 18	Location 23
2	Aisle 0	Location 26
3	Aisle 17	Location 39
4	Aisle 0	Location 2
5	Aisle 0	Location 30
6	Aisle 0	Location 16
7	Aisle 0	Location 12
Order 18	number of articles 9
0	Aisle 0	Location 5
1	Aisle 1	Location 35
2	Aisle 1	Location 42
3	Aisle 0	Location 23
4	Aisle 1	Location 36
5	Aisle 13	Location 9
6	Aisle 18	Location 5
7	Aisle 0	Location 6
8	Aisle 8	Location 24
Order 19	number of articles 11
0	Aisle 10	Location 42
1	Aisle 0	Location 3
2	Aisle 17	Location 44
3	Aisle 1	Location 17
4	Aisle 8	Location 41
5	Aisle 18	Location 23
6	Aisle 1	Location 34
7	Aisle 17	Location 12
8	Aisle 0	Location 37
9	Aisle 17	Location 10
10	Aisle 0	Location 36
Order 20	number of articles 18
0	Aisle 1	Location 20
1	Aisle 0	Location 15
2	Aisle 1	Location 11
3	Aisle 1	Location 29
4	Aisle 1	Location 31
5	Aisle 0	Location 35
6	Aisle 0	Location 7
7	Aisle 0	Location 37
8	Aisle 1	Location 17
9	Aisle 0	Location 43
10	Aisle 1	Location 41
11	Aisle 7	Location 16
12	Aisle 10	Location 8
13	Aisle 0	Location 27
14	Aisle 19	Location 23
15	Aisle 8	Location 38
16	Aisle 0	Location 38
17	Aisle 0	Location 23
Order 21	number of articles 13
0	Aisle 8	Location 18
1	Aisle 1	Location 31
2	Aisle 14	Location 35
3	Aisle 8	Location 14
4	Aisle 0	Location 4
5	Aisle 1	Location 1
6	Aisle 0	Location 24
7	Aisle 0	Location 1
8	Aisle 18	Location 2
9	Aisle 7	Location 25
10	Aisle 1	Location 26
11	Aisle 0	Location 42
12	Aisle 11	Location 15
Order 22	number of articles 9
0	Aisle 8	Location 9
1	Aisle 1	Location 7
2	Aisle 0	Location 2
3	Aisle 0	Location 24
4	Aisle 0	Location 0
5	Aisle 13	Location 2
6	Aisle 7	Location 35
7	Aisle 17	Location 9
8	Aisle 16	Location 10
Order 23	number of articles 11
0	Aisle 1	Location 43
1	Aisle 7	Location 30
2	Aisle 0	Location 23
3	Aisle 1	Location 18
4	Aisle 1	Location 19
5	Aisle 1	Location 24
6	Aisle 1	Location 3
7	Aisle 1	Location 27
8	Aisle 9	Location 40
9	Aisle 11	Location 23
10	Aisle 0	Location 37
Order 24	number of articles 7
0	Aisle 18	Location 22
1	Aisle 6	Location 16
2	Aisle 15	Location 7
3	Aisle 0	Location 8
4	Aisle 1	Location 33
5	Aisle 1	Location 43
6	Aisle 0	Location 19
Order 25	number of articles 7
0	Aisle 14	Location 12
1	Aisle 0	Location 36
2	Aisle 1	Location 27
3	Aisle 0	Location 11
4	Aisle 15	Location 44
5	Aisle 17	Location 32
6	Aisle 1	Location 19
Order 26	number of articles 17
0	Aisle 0	Location 9
1	Aisle 0	Location 32
2	Aisle 12	Location 20
3	Aisle 0	Location 19
4	Aisle 19	Location 31
5	Aisle 16	Location 8
6	Aisle 1	Location 0
7	Aisle 16	Location 34
8	Aisle 15	Location 2
9	Aisle 0	Location 41
10	Aisle 6	Location 24
11	Aisle 11	Location 2
12	Aisle 17	Location 0
13	Aisle 1	Location 24
14	Aisle 1	Location 16
15	Aisle 1	Location 6
16	Aisle 1	Location 26
Order 27	number of articles 13
0	Aisle 1	Location 7
1	Aisle 1	Location 3
2	Aisle 1	Location 24
3	Aisle 12	Location 14
4	Aisle 6	Location 31
5	Aisle 1	Location 6
6	Aisle 0	Location 16
7	Aisle 0	Location 10
8	Aisle 0	Location 22
9	Aisle 1	Location 14
10	Aisle 0	Location 28
11	Aisle 8	Location 44
12	Aisle 1	Location 16
Order 28	number of articles 24
0	Aisle 1	Location 6
1	Aisle 19	Location 13
2	Aisle 0	Location 2
3	Aisle 17	Location 44
4	Aisle 6	Location 15
5	Aisle 6	Location 0
6	Aisle 0	Location 19
7	Aisle 14	Location 38
8	Aisle 12	Location 44
9	Aisle 6	Location 31
10	Aisle 7	Location 20
11	Aisle 13	Location 8
12	Aisle 1	Location 41
13	Aisle 12	Location 1
14	Aisle 12	Location 17
15	Aisle 0	Location 17
16	Aisle 0	Location 9
17	Aisle 12	Location 26
18	Aisle 7	Location 23
19	Aisle 0	Location 37
20	Aisle 1	Location 4
21	Aisle 15	Location 19
22	Aisle 1	Location 14
23	Aisle 0	Location 15
Order 29	number of articles 14
0	Aisle 0	Location 33
1	Aisle 0	Location 13
2	Aisle 7	Location 29
3	Aisle 10	Location 32
4	Aisle 1	Location 11
5	Aisle 0	Location 39
6	Aisle 10	Location 14
7	Aisle 0	Location 26
8	Aisle 8	Location 3
9	Aisle 0	Location 19
10	Aisle 0	Location 37
11	Aisle 10	Location 42
12	Aisle 17	Location 12
13	Aisle 0	Location 43
