Order 0	number of articles 8
3	Aisle 6	Location 25
4	Aisle 6	Location 4
5	Aisle 13	Location 15
6	Aisle 0	Location 22
7	Aisle 0	Location 33
8	Aisle 0	Location 34
9	Aisle 7	Location 9
10	Aisle 0	Location 8
11	Aisle 19	Location 16
12	Aisle 0	Location 1
13	Aisle 1	Location 15
14	Aisle 0	Location 38
15	Aisle 10	Location 15
Order 11	number of articles 15
0	Aisle 8	Location 18
1	Aisle 1	Location 36
2	Aisle 15	Location 36
3	Aisle 1	Location 34
4	Aisle 1	Location 38
5	Aisle 1	Location 26
6	Aisle 1	Location 18
7	Aisle 0	Location 22
8	Aisle 0	Location 38
9	Aisle 1	Location 35
10	Aisle 0	Location 35
11	Aisle 1	Location 19
12	Aisle 6	Location 33
13	Aisle 0	Location 21
14	Aisle 0	Location 20
Order 12	number of articles 18
0	Aisle 1	Location 23
1	Aisle 18	Location 17
2	Aisle 9	Location 33
3	Aisle 0	Location 26
4	Aisle 0	Location 37
5	Aisle 6	Location 32
6	Aisle 0	Location 22
7	Aisle 17	Location 13
8	Aisle 12	Location 5
9	Aisle 6	Location 11
10	Aisle 11	Location 1
11	Aisle 0	Location 32
12	Aisle 1	Location 35
13	Aisle 1	Location 43
14	Aisle 1	Location 22
15	Aisle 7	Location 30
16	Aisle 10	Location 43
17	Aisle 19	Location 31
Order 13	number of articles 8
0	Aisle 16	Location 5
1	Aisle 16	Location 24
2	Aisle 1	Location 4
3	Aisle 0	Location 9
4	Aisle 17	Location 36
5	Aisle 1	Location 22
6	Aisle 0	Location 41
7	Aisle 1	Location 9
Order 14	number of articles 24
0	Aisle 6	Location 21
1	Aisle 18	Location 42
2	Aisle 10	Location 11
3	Aisle 1	Location 7
4	Aisle 0	Location 3
5	Aisle 0	Location 25
6	Aisle 0	Location 23
7	Aisle 1	Location 29
8	Aisle 16	Location 26
9	Aisle 6	Location 15
10	Aisle 0	Location 32
11	Aisle 18	Location 41
12	Aisle 0	Location 31
13	Aisle 6	Location 19
14	Aisle 15	Location 13
15	Aisle 0	Location 10
16	Aisle 0	Location 41
17	Aisle 0	Location 38
18	Aisle 13	Location 26
19	Aisle 0	Location 21
20	Aisle 0	Location 42
21	Aisle 1	Location 39
22	Aisle 15	Location 35
23	Aisle 0	Location 20
Order 15	number of articles 8
0	Aisle 17	Location 3
1	Aisle 6	Location 14
2	Aisle 1	Location 7
3	Aisle 0	Location 44
4	Aisle 1	Location 37
5	Aisle 16	Location 28
6	Aisle 1	Location 34
7	Aisle 0	Location 11
Order 16	number of articles 5
0	Aisle 0	Location 25
1	Aisle 7	Location 16
2	Aisle 14	Location 12
3	Aisle 8	Location 23
4	Aisle 1	Location 41
Order 17	number of articles 16
0	Aisle 1	Location 7
1	Aisle 0	Location 14
2	Aisle 1	Location 34
3	Aisle 12	Location 4
4	Aisle 7	Location 3
5	Aisle 1	Location 9
6	Aisle 17	Location 28
7	Aisle 1	Location 4
8	Aisle 14	Location 7
9	Aisle 1	Location 19
10	Aisle 0	Location 21
11	Aisle 10	Location 7
12	Aisle 0	Location 33
13	Aisle 0	Location 22
14	Aisle 1	Location 23
15	Aisle 12	Location 14
Order 18	number of articles 11
0	Aisle 0	Location 44
1	Aisle 1	Location 16
2	Aisle 13	Location 22
3	Aisle 1	Location 22
4	Aisle 1	Location 36
5	Aisle 8	Location 2
6	Aisle 1	Location 38
7	Aisle 1	Location 39
8	Aisle 1	Location 11
9	Aisle 1	Location 17
10	Aisle 0	Location 32
Order 19	number of articles 9
0	Aisle 17	Location 23
1	Aisle 12	Location 36
2	Aisle 1	Location 21
3	Aisle 8	Location 1
4	Aisle 1	Location 23
5	Aisle 1	Location 15
6	Aisle 18	Location 13
7	Aisle 1	Location 41
8	Aisle 7	Location 10
Order 20	number of articles 5
0	Aisle 18	Location 33
1	Aisle 7	Location 17
2	Aisle 12	Location 34
3	Aisle 1	Location 42
4	Aisle 19	Location 33
Order 21	number of articles 17
0	Aisle 15	Location 21
1	Aisle 1	Location 40
2	Aisle 15	Location 4
3	Aisle 14	Location 25
4	Aisle 18	Location 3
5	Aisle 1	Location 36
6	Aisle 9	Location 24
7	Aisle 0	Location 34
8	Aisle 1	Location 44
9	Aisle 8	Location 1
10	Aisle 1	Location 0
11	Aisle 12	Location 30
12	Aisle 19	Location 0
13	Aisle 10	Location 43
14	Aisle 0	Location 22
15	Aisle 18	Location 34
16	Aisle 15	Location 30
Order 22	number of articles 13
0	Aisle 15	Location 23
1	Aisle 16	Location 23
2	Aisle 0	Location 24
3	Aisle 8	Location 18
4	Aisle 1	Location 6
5	Aisle 19	Location 28
6	Aisle 18	Location 44
7	Aisle 11	Location 31
8	Aisle 10	Location 26
9	Aisle 11	Location 27
10	Aisle 9	Location 37
11	Aisle 0	Location 18
12	Aisle 9	Location 17
Order 23	number of articles 16
0	Aisle 6	Location 40
1	Aisle 17	Location 32
2	Aisle 0	Location 17
3	Aisle 18	Location 13
4	Aisle 0	Location 0
5	Aisle 1	Location 20
6	Aisle 17	Location 44
7	Aisle 9	Location 34
8	Aisle 1	Location 28
9	Aisle 0	Location 8
10	Aisle 16	Location 1
11	Aisle 0	Location 14
12	Aisle 1	Location 21
13	Aisle 12	Location 30
14	Aisle 1	Location 5
15	Aisle 6	Location 17
Order 24	number of articles 19
0	Aisle 7	Location 6
1	Aisle 0	Location 28
2	Aisle 0	Location 15
3	Aisle 0	Location 19
4	Aisle 1	Location 36
5	Aisle 10	Location 32
6	Aisle 11	Location 31
7	Aisle 0	Location 23
8	Aisle 7	Location 19
9	Aisle 11	Location 43
10	Aisle 1	Location 44
11	Aisle 0	Location 1
12	Aisle 1	Location 4
13	Aisle 10	Location 6
14	Aisle 7	Location 18
15	Aisle 17	Location 27
16	Aisle 1	Location 15
17	Aisle 16	Location 24
18	Aisle 0	Location 37
Order 25	number of articles 23
0	Aisle 1	Location 20
1	Aisle 1	Location 44
2	Aisle 14	Location 31
3	Aisle 0	Location 34
4	Aisle 1	Location 43
5	Aisle 0	Location 23
6	Aisle 18	Location 12
7	Aisle 6	Location 42
8	Aisle 0	Location 39
9	Aisle 1	Location 24
10	Aisle 8	Location 19
11	Aisle 19	Location 23
12	Aisle 18	Location 6
13	Aisle 15	Location 13
14	Aisle 0	Location 9
15	Aisle 7	Location 15
16	Aisle 0	Location 10
17	Aisle 14	Location 26
18	Aisle 12	Location 20
19	Aisle 10	Location 41
20	Aisle 11	Location 32
21	Aisle 1	Location 35
22	Aisle 17	Location 12
Order 26	number of articles 13
0	Aisle 0	Location 23
1	Aisle 19	Location 20
2	Aisle 14	Location 13
3	Aisle 12	Location 12
4	Aisle 6	Location 21
5	Aisle 11	Location 19
6	Aisle 1	Location 39
7	Aisle 13	Location 24
8	Aisle 1	Location 38
9	Aisle 1	Location 4
10	Aisle 11	Location 15
11	Aisle 1	Location 13
12	Aisle 1	Location 1
Order 27	number of articles 21
0	Aisle 0	Location 14
1	Aisle 19	Location 37
2	Aisle 13	Location 41
3	Aisle 14	Location 36
4	Aisle 0	Location 0
5	Aisle 19	Location 26
6	Aisle 0	Location 15
7	Aisle 19	Location 16
8	Aisle 6	Location 23
9	Aisle 6	Location 44
10	Aisle 8	Location 26
11	Aisle 1	Location 33
12	Aisle 8	Location 9
13	Aisle 14	Location 3
14	Aisle 1	Location 35
15	Aisle 10	Location 11
16	Aisle 0	Location 32
17	Aisle 6	Location 36
18	Aisle 13	Location 28
19	Aisle 9	Location 8
20	Aisle 6	Location 43
Order 28	number of articles 10
0	Aisle 0	Location 40
1	Aisle 14	Location 30
2	Aisle 1	Location 0
3	Aisle 7	Location 44
4	Aisle 14	Location 12
5	Aisle 0	Location 8
6	Aisle 7	Location 5
7	Aisle 14	Location 16
8	Aisle 1	Location 29
9	Aisle 11	Location 28
Order 29	number of articles 9
0	Aisle 10	Location 21
1	Aisle 13	Location 40
2	Aisle 10	Location 36
3	Aisle 0	Location 25
4	Aisle 0	Location 20
5	Aisle 0	Location 29
6	Aisle 0	Location 42
7	Aisle 0	Location 27
8	Aisle 0	Location 44
