Order 0	number of articles 21
1	Aisle 1	Location 35
2	Aisle 18	Location 22
3	Aisle 0	Location 8
4	Aisle 10	Location 35
5	Aisle 1	Location 12
6	Aisle 1	Location 26
7	Aisle 7	Location 24
8	Aisle 0	Location 38
9	Aisle 1	Location 44
10	Aisle 7	Location 25
11	Aisle 0	Location 18
12	Aisle 15	Location 18
13	Aisle 6	Location 37
14	Aisle 1	Location 20
15	Aisle 13	Location 10
16	Aisle 14	Location 25
17	Aisle 16	Location 25
Order 11	number of articles 21
0	Aisle 6	Location 23
1	Aisle 1	Location 22
2	Aisle 1	Location 35
3	Aisle 1	Location 17
4	Aisle 17	Location 3
5	Aisle 1	Location 1
6	Aisle 1	Location 32
7	Aisle 0	Location 21
8	Aisle 1	Location 20
9	Aisle 16	Location 29
10	Aisle 1	Location 29
11	Aisle 0	Location 15
12	Aisle 0	Location 35
13	Aisle 1	Location 24
14	Aisle 12	Location 13
15	Aisle 0	Location 11
16	Aisle 12	Location 3
17	Aisle 12	Location 24
18	Aisle 1	Location 43
19	Aisle 7	Location 43
20	Aisle 7	Location 25
Order 12	number of articles 21
0	Aisle 0	Location 33
1	Aisle 16	Location 29
2	Aisle 0	Location 2
3	Aisle 0	Location 26
4	Aisle 12	Location 0
5	Aisle 11	Location 20
6	Aisle 1	Location 19
7	Aisle 12	Location 11
8	Aisle 18	Location 38
9	Aisle 0	Location 41
10	Aisle 0	Location 40
11	Aisle 1	Location 12
12	Aisle 8	Location 31
13	Aisle 1	Location 20
14	Aisle 9	Location 11
15	Aisle 1	Location 0
16	Aisle 14	Location 10
17	Aisle 1	Location 3
18	Aisle 6	Location 20
19	Aisle 1	Location 31
20	Aisle 1	Location 29
Order 13	number of articles 17
0	Aisle 0	Location 14
1	Aisle 17	Location 4
2	Aisle 13	Location 7
3	Aisle 0	Location 34
4	Aisle 0	Location 23
5	Aisle 1	Location 11
6	Aisle 0	Location 29
7	Aisle 1	Location 24
8	Aisle 12	Location 6
9	Aisle 15	Location 19
10	Aisle 8	Location 16
11	Aisle 18	Location 43
12	Aisle 0	Location 24
13	Aisle 1	Location 5
14	Aisle 7	Location 25
15	Aisle 0	Location 5
16	Aisle 1	Location 28
Order 14	number of articles 20
0	Aisle 1	Location 5
1	Aisle 1	Location 31
2	Aisle 1	Location 23
3	Aisle 0	Location 20
4	Aisle 0	Location 36
5	Aisle 1	Location 0
6	Aisle 12	Location 1
7	Aisle 1	Location 40
8	Aisle 8	Location 4
9	Aisle 19	Location 14
10	Aisle 1	Location 34
11	Aisle 14	Location 44
12	Aisle 14	Location 14
13	Aisle 10	Location 36
14	Aisle 13	Location 38
15	Aisle 0	Location 41
16	Aisle 7	Location 1
17	Aisle 13	Location 29
18	Aisle 10	Location 17
19	Aisle 0	Location 44
Order 15	number of articles 7
0	Aisle 13	Location 9
1	Aisle 9	Location 41
2	Aisle 0	Location 25
3	Aisle 18	Location 27
4	Aisle 1	Location 38
5	Aisle 1	Location 15
6	Aisle 10	Location 5
Order 16	number of articles 14
0	Aisle 16	Location 9
1	Aisle 0	Location 24
2	Aisle 0	Location 25
3	Aisle 1	Location 23
4	Aisle 0	Location 28
5	Aisle 9	Location 36
6	Aisle 0	Location 7
7	Aisle 0	Location 38
8	Aisle 1	Location 39
9	Aisle 19	Location 35
10	Aisle 1	Location 12
11	Aisle 0	Location 11
12	Aisle 0	Location 26
13	Aisle 14	Location 16
Order 17	number of articles 14
0	Aisle 1	Location 1
1	Aisle 0	Location 2
2	Aisle 7	Location 13
3	Aisle 0	Location 22
4	Aisle 1	Location 16
5	Aisle 0	Location 9
6	Aisle 13	Location 1
7	Aisle 1	Location 37
8	Aisle 7	Location 34
9	Aisle 0	Location 19
10	Aisle 12	Location 20
11	Aisle 1	Location 32
12	Aisle 1	Location 7
13	Aisle 17	Location 37
Order 18	number of articles 9
0	Aisle 0	Location 39
1	Aisle 8	Location 43
2	Aisle 1	Location 41
3	Aisle 8	Location 24
4	Aisle 0	Location 12
5	Aisle 10	Location 15
6	Aisle 18	Location 43
7	Aisle 6	Location 6
8	Aisle 16	Location 28
Order 19	number of articles 13
0	Aisle 8	Location 31
1	Aisle 1	Location 35
2	Aisle 0	Location 40
3	Aisle 8	Location 11
4	Aisle 13	Location 2
5	Aisle 6	Location 42
6	Aisle 18	Location 26
7	Aisle 0	Location 21
8	Aisle 7	Location 2
9	Aisle 0	Location 26
10	Aisle 1	Location 31
11	Aisle 11	Location 25
12	Aisle 10	Location 14
Order 20	number of articles 12
0	Aisle 1	Location 44
1	Aisle 0	Location 14
2	Aisle 0	Location 24
3	Aisle 0	Location 4
4	Aisle 12	Location 33
5	Aisle 6	Location 2
6	Aisle 17	Location 35
7	Aisle 1	Location 7
8	Aisle 1	Location 17
9	Aisle 18	Location 2
10	Aisle 16	Location 35
11	Aisle 0	Location 40
Order 21	number of articles 16
0	Aisle 0	Location 4
1	Aisle 13	Location 33
2	Aisle 10	Location 30
3	Aisle 7	Location 2
4	Aisle 9	Location 44
5	Aisle 8	Location 40
6	Aisle 1	Location 35
7	Aisle 19	Location 4
8	Aisle 17	Location 42
9	Aisle 1	Location 14
10	Aisle 0	Location 42
11	Aisle 0	Location 9
12	Aisle 16	Location 20
13	Aisle 10	Location 19
14	Aisle 0	Location 17
15	Aisle 11	Location 7
Order 22	number of articles 18
0	Aisle 15	Location 34
1	Aisle 13	Location 19
2	Aisle 1	Location 22
3	Aisle 17	Location 41
4	Aisle 1	Location 37
5	Aisle 1	Location 9
6	Aisle 1	Location 28
7	Aisle 19	Location 18
8	Aisle 0	Location 1
9	Aisle 0	Location 43
10	Aisle 15	Location 8
11	Aisle 6	Location 13
12	Aisle 16	Location 11
13	Aisle 0	Location 6
14	Aisle 11	Location 35
15	Aisle 0	Location 12
16	Aisle 0	Location 9
17	Aisle 0	Location 34
Order 23	number of articles 16
0	Aisle 0	Location 18
1	Aisle 15	Location 43
2	Aisle 10	Location 4
3	Aisle 12	Location 34
4	Aisle 16	Location 9
5	Aisle 1	Location 37
6	Aisle 16	Location 35
7	Aisle 16	Location 4
8	Aisle 0	Location 16
9	Aisle 10	Location 8
10	Aisle 12	Location 1
11	Aisle 8	Location 44
12	Aisle 1	Location 17
13	Aisle 0	Location 4
14	Aisle 11	Location 5
15	Aisle 7	Location 10
Order 24	number of articles 23
0	Aisle 13	Location 22
1	Aisle 0	Location 27
2	Aisle 0	Location 6
3	Aisle 12	Location 14
4	Aisle 7	Location 39
5	Aisle 16	Location 30
6	Aisle 1	Location 2
7	Aisle 11	Location 39
8	Aisle 1	Location 38
9	Aisle 11	Location 32
10	Aisle 17	Location 20
11	Aisle 7	Location 25
12	Aisle 15	Location 24
13	Aisle 6	Location 14
14	Aisle 0	Location 38
15	Aisle 17	Location 33
16	Aisle 0	Location 23
17	Aisle 1	Location 24
18	Aisle 11	Location 31
19	Aisle 8	Location 11
20	Aisle 0	Location 17
21	Aisle 11	Location 15
22	Aisle 1	Location 14
Order 25	number of articles 17
0	Aisle 1	Location 43
1	Aisle 6	Location 23
2	Aisle 11	Location 24
3	Aisle 10	Location 26
4	Aisle 10	Location 41
5	Aisle 1	Location 17
6	Aisle 12	Location 14
7	Aisle 12	Location 41
8	Aisle 16	Location 30
9	Aisle 1	Location 24
10	Aisle 17	Location 39
11	Aisle 1	Location 10
12	Aisle 14	Location 9
13	Aisle 1	Location 40
14	Aisle 13	Location 4
15	Aisle 19	Location 18
16	Aisle 1	Location 18
Order 26	number of articles 10
0	Aisle 8	Location 21
1	Aisle 19	Location 14
2	Aisle 11	Location 36
3	Aisle 0	Location 21
4	Aisle 1	Location 4
5	Aisle 19	Location 32
6	Aisle 1	Location 14
7	Aisle 0	Location 35
8	Aisle 1	Location 38
9	Aisle 10	Location 8
Order 27	number of articles 12
0	Aisle 9	Location 0
1	Aisle 1	Location 8
2	Aisle 14	Location 31
3	Aisle 7	Location 1
4	Aisle 1	Location 21
5	Aisle 11	Location 31
6	Aisle 1	Location 14
7	Aisle 10	Location 16
8	Aisle 15	Location 32
9	Aisle 10	Location 41
10	Aisle 15	Location 15
11	Aisle 9	Location 30
Order 28	number of articles 18
0	Aisle 1	Location 19
1	Aisle 0	Location 3
2	Aisle 12	Location 11
3	Aisle 9	Location 15
4	Aisle 1	Location 7
5	Aisle 12	Location 36
6	Aisle 15	Location 41
7	Aisle 0	Location 2
8	Aisle 0	Location 44
9	Aisle 1	Location 18
10	Aisle 16	Location 1
11	Aisle 14	Location 27
12	Aisle 0	Location 13
13	Aisle 9	Location 8
14	Aisle 15	Location 24
15	Aisle 0	Location 39
16	Aisle 1	Location 38
17	Aisle 8	Location 24
Order 29	number of articles 24
0	Aisle 7	Location 43
1	Aisle 6	Location 28
2	Aisle 0	Location 25
3	Aisle 1	Location 7
4	Aisle 15	Location 40
5	Aisle 13	Location 38
6	Aisle 16	Location 0
7	Aisle 1	Location 32
8	Aisle 0	Location 41
9	Aisle 19	Location 8
10	Aisle 13	Location 4
11	Aisle 0	Location 2
12	Aisle 8	Location 35
13	Aisle 15	Location 26
14	Aisle 17	Location 10
15	Aisle 17	Location 23
16	Aisle 1	Location 44
17	Aisle 12	Location 4
18	Aisle 1	Location 13
19	Aisle 18	Location 36
20	Aisle 18	Location 17
21	Aisle 12	Location 20
22	Aisle 1	Location 35
23	Aisle 0	Location 14
