Order 0	number of articles 9
11	Aisle 1	Location 19
12	Aisle 10	Location 17
13	Aisle 1	Location 27
14	Aisle 0	Location 8
15	Aisle 13	Location 22
16	Aisle 12	Location 28
17	Aisle 1	Location 44
18	Aisle 15	Location 23
19	Aisle 0	Location 12
20	Aisle 9	Location 42
21	Aisle 0	Location 40
Order 13	number of articles 14
0	Aisle 15	Location 23
1	Aisle 0	Location 5
2	Aisle 9	Location 20
3	Aisle 6	Location 33
4	Aisle 13	Location 23
5	Aisle 8	Location 32
6	Aisle 11	Location 30
7	Aisle 1	Location 40
8	Aisle 0	Location 28
9	Aisle 0	Location 35
10	Aisle 19	Location 26
11	Aisle 0	Location 10
12	Aisle 6	Location 30
13	Aisle 7	Location 44
Order 14	number of articles 14
0	Aisle 1	Location 30
1	Aisle 1	Location 18
2	Aisle 0	Location 14
3	Aisle 18	Location 30
4	Aisle 0	Location 27
5	Aisle 1	Location 0
6	Aisle 9	Location 42
7	Aisle 0	Location 7
8	Aisle 0	Location 1
9	Aisle 19	Location 34
10	Aisle 0	Location 25
11	Aisle 6	Location 40
12	Aisle 14	Location 9
13	Aisle 7	Location 13
Order 15	number of articles 6
0	Aisle 0	Location 1
1	Aisle 0	Location 42
2	Aisle 19	Location 30
3	Aisle 0	Location 40
4	Aisle 0	Location 38
5	Aisle 19	Location 21
Order 16	number of articles 13
0	Aisle 9	Location 13
1	Aisle 9	Location 28
2	Aisle 1	Location 4
3	Aisle 9	Location 3
4	Aisle 0	Location 35
5	Aisle 1	Location 21
6	Aisle 14	Location 32
7	Aisle 1	Location 33
8	Aisle 1	Location 6
9	Aisle 13	Location 37
10	Aisle 12	Location 3
11	Aisle 19	Location 31
12	Aisle 6	Location 2
Order 17	number of articles 9
0	Aisle 7	Location 33
1	Aisle 0	Location 14
2	Aisle 14	Location 37
3	Aisle 17	Location 0
4	Aisle 0	Location 5
5	Aisle 0	Location 9
6	Aisle 16	Location 10
7	Aisle 0	Location 24
8	Aisle 1	Location 31
Order 18	number of articles 17
0	Aisle 1	Location 0
1	Aisle 16	Location 35
2	Aisle 1	Location 21
3	Aisle 0	Location 12
4	Aisle 1	Location 28
5	Aisle 10	Location 13
6	Aisle 15	Location 4
7	Aisle 16	Location 40
8	Aisle 1	Location 23
9	Aisle 1	Location 42
10	Aisle 1	Location 18
11	Aisle 1	Location 17
12	Aisle 7	Location 38
13	Aisle 1	Location 36
14	Aisle 0	Location 27
15	Aisle 1	Location 26
16	Aisle 16	Location 33
Order 19	number of articles 20
0	Aisle 1	Location 0
1	Aisle 9	Location 2
2	Aisle 9	Location 0
3	Aisle 13	Location 31
4	Aisle 1	Location 20
5	Aisle 1	Location 27
6	Aisle 10	Location 1
7	Aisle 0	Location 36
8	Aisle 15	Location 40
9	Aisle 1	Location 38
10	Aisle 1	Location 13
11	Aisle 19	Location 13
12	Aisle 1	Location 15
13	Aisle 10	Location 10
14	Aisle 19	Location 20
15	Aisle 11	Location 33
16	Aisle 7	Location 19
17	Aisle 11	Location 36
18	Aisle 0	Location 22
19	Aisle 16	Location 7
Order 20	number of articles 5
0	Aisle 15	Location 1
1	Aisle 1	Location 8
2	Aisle 1	Location 23
3	Aisle 0	Location 12
4	Aisle 1	Location 29
Order 21	number of articles 15
0	Aisle 10	Location 23
1	Aisle 1	Location 27
2	Aisle 17	Location 41
3	Aisle 0	Location 7
4	Aisle 18	Location 30
5	Aisle 16	Location 32
6	Aisle 0	Location 20
7	Aisle 16	Location 4
8	Aisle 9	Location 33
9	Aisle 0	Location 25
10	Aisle 15	Location 41
11	Aisle 1	Location 22
12	Aisle 18	Location 25
13	Aisle 0	Location 44
14	Aisle 17	Location 32
Order 22	number of articles 20
0	Aisle 0	Location 33
1	Aisle 0	Location 23
2	Aisle 1	Location 4
3	Aisle 1	Location 6
4	Aisle 18	Location 9
5	Aisle 12	Location 18
6	Aisle 17	Location 5
7	Aisle 8	Location 13
8	Aisle 9	Location 15
9	Aisle 1	Location 8
10	Aisle 1	Location 19
11	Aisle 12	Location 43
12	Aisle 18	Location 11
13	Aisle 19	Location 8
14	Aisle 0	Location 35
15	Aisle 16	Location 24
16	Aisle 13	Location 12
17	Aisle 0	Location 22
18	Aisle 0	Location 7
19	Aisle 18	Location 4
Order 23	number of articles 19
0	Aisle 0	Location 8
1	Aisle 8	Location 38
2	Aisle 1	Location 34
3	Aisle 17	Location 42
4	Aisle 1	Location 29
5	Aisle 0	Location 22
6	Aisle 12	Location 16
7	Aisle 10	Location 44
8	Aisle 1	Location 2
9	Aisle 17	Location 5
10	Aisle 0	Location 27
11	Aisle 0	Location 1
12	Aisle 1	Location 9
13	Aisle 15	Location 19
14	Aisle 0	Location 4
15	Aisle 0	Location 44
16	Aisle 1	Location 32
17	Aisle 12	Location 9
18	Aisle 0	Location 38
Order 24	number of articles 10
0	Aisle 1	Location 7
1	Aisle 14	Location 7
2	Aisle 11	Location 8
3	Aisle 16	Location 0
4	Aisle 0	Location 9
5	Aisle 1	Location 22
6	Aisle 1	Location 23
7	Aisle 19	Location 44
8	Aisle 19	Location 6
9	Aisle 0	Location 30
Order 25	number of articles 23
0	Aisle 1	Location 3
1	Aisle 1	Location 13
2	Aisle 7	Location 26
3	Aisle 13	Location 33
4	Aisle 12	Location 28
5	Aisle 1	Location 41
6	Aisle 13	Location 27
7	Aisle 0	Location 18
8	Aisle 1	Location 5
9	Aisle 7	Location 44
10	Aisle 1	Location 35
11	Aisle 0	Location 31
12	Aisle 0	Location 37
13	Aisle 14	Location 11
14	Aisle 13	Location 35
15	Aisle 15	Location 42
16	Aisle 0	Location 24
17	Aisle 13	Location 10
18	Aisle 1	Location 8
19	Aisle 0	Location 19
20	Aisle 9	Location 8
21	Aisle 0	Location 11
22	Aisle 19	Location 28
Order 26	number of articles 8
0	Aisle 1	Location 24
1	Aisle 17	Location 44
2	Aisle 0	Location 9
3	Aisle 1	Location 1
4	Aisle 6	Location 37
5	Aisle 15	Location 42
6	Aisle 0	Location 36
7	Aisle 19	Location 28
Order 27	number of articles 8
0	Aisle 19	Location 3
1	Aisle 15	Location 11
2	Aisle 17	Location 22
3	Aisle 16	Location 23
4	Aisle 17	Location 36
5	Aisle 1	Location 5
6	Aisle 0	Location 20
7	Aisle 1	Location 43
Order 28	number of articles 20
0	Aisle 0	Location 19
1	Aisle 15	Location 2
2	Aisle 1	Location 30
3	Aisle 10	Location 20
4	Aisle 10	Location 22
5	Aisle 1	Location 13
6	Aisle 1	Location 29
7	Aisle 1	Location 22
8	Aisle 14	Location 33
9	Aisle 11	Location 9
10	Aisle 17	Location 7
11	Aisle 7	Location 23
12	Aisle 0	Location 9
13	Aisle 13	Location 28
14	Aisle 0	Location 36
15	Aisle 1	Location 39
16	Aisle 0	Location 35
17	Aisle 9	Location 42
18	Aisle 15	Location 39
19	Aisle 11	Location 8
Order 29	number of articles 19
0	Aisle 18	Location 17
1	Aisle 16	Location 7
2	Aisle 0	Location 34
3	Aisle 15	Location 4
4	Aisle 0	Location 10
5	Aisle 11	Location 6
6	Aisle 0	Location 25
7	Aisle 10	Location 15
8	Aisle 9	Location 15
9	Aisle 19	Location 13
10	Aisle 1	Location 30
11	Aisle 10	Location 38
12	Aisle 17	Location 35
13	Aisle 1	Location 38
14	Aisle 0	Location 20
15	Aisle 1	Location 32
16	Aisle 8	Location 26
17	Aisle 1	Location 41
18	Aisle 14	Location 0
