Order 0	number of articles 21
2	Aisle 9	Location 44
3	Aisle 1	Location 24
4	Aisle 12	Location 16
5	Aisle 0	Location 18
6	Aisle 15	Location 5
7	Aisle 1	Location 3
8	Aisle 1	Location 16
9	Aisle 8	Location 38
10	Aisle 9	Location 25
11	Aisle 1	Location 40
12	Aisle 11	Location 33
13	Aisle 1	Location 38
14	Aisle 14	Location 41
15	Aisle 17	Location 27
16	Aisle 0	Location 36
17	Aisle 16	Location 39
Order 15	number of articles 23
0	Aisle 0	Location 43
1	Aisle 8	Location 30
2	Aisle 11	Location 17
3	Aisle 19	Location 7
4	Aisle 1	Location 10
5	Aisle 18	Location 16
6	Aisle 11	Location 15
7	Aisle 0	Location 31
8	Aisle 14	Location 30
9	Aisle 7	Location 5
10	Aisle 0	Location 28
11	Aisle 0	Location 32
12	Aisle 0	Location 38
13	Aisle 0	Location 29
14	Aisle 0	Location 42
15	Aisle 1	Location 11
16	Aisle 0	Location 15
17	Aisle 16	Location 44
18	Aisle 1	Location 34
19	Aisle 1	Location 0
20	Aisle 0	Location 26
21	Aisle 1	Location 12
22	Aisle 13	Location 42
Order 16	number of articles 18
0	Aisle 1	Location 20
1	Aisle 1	Location 1
2	Aisle 9	Location 4
3	Aisle 1	Location 4
4	Aisle 13	Location 4
5	Aisle 0	Location 42
6	Aisle 6	Location 22
7	Aisle 7	Location 5
8	Aisle 0	Location 12
9	Aisle 1	Location 16
10	Aisle 14	Location 29
11	Aisle 8	Location 39
12	Aisle 15	Location 36
13	Aisle 16	Location 21
14	Aisle 11	Location 2
15	Aisle 1	Location 9
16	Aisle 6	Location 16
17	Aisle 1	Location 38
Order 17	number of articles 10
0	Aisle 1	Location 4
1	Aisle 15	Location 10
2	Aisle 0	Location 15
3	Aisle 1	Location 17
4	Aisle 11	Location 11
5	Aisle 10	Location 22
6	Aisle 1	Location 18
7	Aisle 14	Location 11
8	Aisle 0	Location 11
9	Aisle 1	Location 42
Order 18	number of articles 22
0	Aisle 14	Location 38
1	Aisle 1	Location 39
2	Aisle 0	Location 3
3	Aisle 11	Location 41
4	Aisle 1	Location 7
5	Aisle 12	Location 2
6	Aisle 1	Location 9
7	Aisle 15	Location 9
8	Aisle 6	Location 37
9	Aisle 0	Location 11
10	Aisle 1	Location 30
11	Aisle 0	Location 19
12	Aisle 1	Location 18
13	Aisle 0	Location 34
14	Aisle 0	Location 6
15	Aisle 10	Location 24
16	Aisle 0	Location 4
17	Aisle 1	Location 14
18	Aisle 9	Location 37
19	Aisle 0	Location 8
20	Aisle 0	Location 5
21	Aisle 17	Location 38
Order 19	number of articles 19
0	Aisle 17	Location 37
1	Aisle 0	Location 9
2	Aisle 15	Location 15
3	Aisle 0	Location 35
4	Aisle 8	Location 28
5	Aisle 0	Location 26
6	Aisle 1	Location 29
7	Aisle 1	Location 22
8	Aisle 1	Location 35
9	Aisle 1	Location 33
10	Aisle 0	Location 17
11	Aisle 10	Location 17
12	Aisle 14	Location 29
13	Aisle 19	Location 23
14	Aisle 0	Location 34
15	Aisle 0	Location 0
16	Aisle 9	Location 25
17	Aisle 12	Location 44
18	Aisle 0	Location 7
Order 20	number of articles 19
0	Aisle 7	Location 19
1	Aisle 0	Location 0
2	Aisle 1	Location 27
3	Aisle 1	Location 15
4	Aisle 15	Location 15
5	Aisle 13	Location 42
6	Aisle 0	Location 18
7	Aisle 16	Location 26
8	Aisle 1	Location 42
9	Aisle 16	Location 3
10	Aisle 0	Location 1
11	Aisle 17	Location 10
12	Aisle 14	Location 21
13	Aisle 7	Location 31
14	Aisle 11	Location 36
15	Aisle 0	Location 26
16	Aisle 8	Location 44
17	Aisle 0	Location 7
18	Aisle 0	Location 37
Order 21	number of articles 11
0	Aisle 0	Location 32
1	Aisle 7	Location 12
2	Aisle 11	Location 2
3	Aisle 1	Location 0
4	Aisle 1	Location 2
5	Aisle 0	Location 10
6	Aisle 10	Location 32
7	Aisle 9	Location 11
8	Aisle 1	Location 18
9	Aisle 1	Location 26
10	Aisle 12	Location 30
Order 22	number of articles 24
0	Aisle 1	Location 22
1	Aisle 7	Location 11
2	Aisle 12	Location 19
3	Aisle 0	Location 7
4	Aisle 8	Location 30
5	Aisle 9	Location 5
6	Aisle 7	Location 43
7	Aisle 0	Location 44
8	Aisle 1	Location 20
9	Aisle 9	Location 25
10	Aisle 6	Location 1
11	Aisle 10	Location 5
12	Aisle 14	Location 44
13	Aisle 1	Location 23
14	Aisle 18	Location 29
15	Aisle 14	Location 8
16	Aisle 13	Location 11
17	Aisle 0	Location 28
18	Aisle 1	Location 25
19	Aisle 0	Location 13
20	Aisle 19	Location 6
21	Aisle 0	Location 17
22	Aisle 11	Location 16
23	Aisle 1	Location 29
Order 23	number of articles 10
0	Aisle 0	Location 3
1	Aisle 1	Location 12
2	Aisle 1	Location 11
3	Aisle 13	Location 12
4	Aisle 0	Location 18
5	Aisle 12	Location 12
6	Aisle 1	Location 25
7	Aisle 17	Location 9
8	Aisle 7	Location 29
9	Aisle 1	Location 21
Order 24	number of articles 24
0	Aisle 17	Location 4
1	Aisle 17	Location 15
2	Aisle 0	Location 37
3	Aisle 15	Location 21
4	Aisle 11	Location 33
5	Aisle 0	Location 36
6	Aisle 10	Location 40
7	Aisle 1	Location 8
8	Aisle 12	Location 24
9	Aisle 0	Location 41
10	Aisle 1	Location 21
11	Aisle 19	Location 31
12	Aisle 18	Location 40
13	Aisle 1	Location 22
14	Aisle 7	Location 27
15	Aisle 14	Location 26
16	Aisle 1	Location 36
17	Aisle 18	Location 3
18	Aisle 1	Location 41
19	Aisle 14	Location 40
20	Aisle 0	Location 10
21	Aisle 1	Location 35
22	Aisle 9	Location 14
23	Aisle 9	Location 20
Order 25	number of articles 14
0	Aisle 0	Location 33
1	Aisle 0	Location 13
2	Aisle 6	Location 24
3	Aisle 16	Location 42
4	Aisle 18	Location 43
5	Aisle 0	Location 20
6	Aisle 9	Location 2
7	Aisle 12	Location 33
8	Aisle 13	Location 31
9	Aisle 16	Location 9
10	Aisle 19	Location 36
11	Aisle 0	Location 25
12	Aisle 1	Location 13
13	Aisle 0	Location 32
Order 26	number of articles 21
0	Aisle 1	Location 38
1	Aisle 12	Location 4
2	Aisle 16	Location 43
3	Aisle 13	Location 36
4	Aisle 0	Location 4
5	Aisle 0	Location 7
6	Aisle 0	Location 9
7	Aisle 0	Location 11
8	Aisle 18	Location 8
9	Aisle 1	Location 37
10	Aisle 0	Location 8
11	Aisle 0	Location 35
12	Aisle 17	Location 35
13	Aisle 12	Location 28
14	Aisle 7	Location 17
15	Aisle 10	Location 8
16	Aisle 12	Location 17
17	Aisle 1	Location 32
18	Aisle 9	Location 42
19	Aisle 1	Location 8
20	Aisle 1	Location 43
Order 27	number of articles 22
0	Aisle 1	Location 5
1	Aisle 6	Location 41
2	Aisle 0	Location 5
3	Aisle 0	Location 17
4	Aisle 9	Location 8
5	Aisle 8	Location 34
6	Aisle 0	Location 27
7	Aisle 11	Location 7
8	Aisle 0	Location 12
9	Aisle 13	Location 13
10	Aisle 14	Location 25
11	Aisle 0	Location 7
12	Aisle 17	Location 39
13	Aisle 1	Location 30
14	Aisle 19	Location 10
15	Aisle 1	Location 16
16	Aisle 0	Location 9
17	Aisle 1	Location 37
18	Aisle 0	Location 13
19	Aisle 11	Location 21
20	Aisle 0	Location 41
21	Aisle 16	Location 20
Order 28	number of articles 8
0	Aisle 10	Location 36
1	Aisle 9	Location 28
2	Aisle 1	Location 4
3	Aisle 1	Location 9
4	Aisle 10	Location 30
5	Aisle 1	Location 30
6	Aisle 1	Location 13
7	Aisle 9	Location 5
Order 29	number of articles 6
0	Aisle 0	Location 4
1	Aisle 15	Location 3
2	Aisle 1	Location 37
3	Aisle 17	Location 21
4	Aisle 0	Location 16
5	Aisle 1	Location 22
