Order 0	number of articles 15
4	Aisle 1	Location 27
5	Aisle 18	Location 41
6	Aisle 1	Location 29
7	Aisle 0	Location 11
Order 29	number of articles 24
0	Aisle 0	Location 35
1	Aisle 1	Location 33
2	Aisle 1	Location 4
3	Aisle 1	Location 42
4	Aisle 9	Location 21
5	Aisle 18	Location 13
6	Aisle 13	Location 14
7	Aisle 1	Location 11
8	Aisle 0	Location 25
9	Aisle 0	Location 17
10	Aisle 12	Location 37
11	Aisle 1	Location 41
12	Aisle 13	Location 5
13	Aisle 1	Location 2
14	Aisle 19	Location 18
15	Aisle 19	Location 16
16	Aisle 1	Location 20
17	Aisle 16	Location 32
18	Aisle 13	Location 35
19	Aisle 1	Location 17
20	Aisle 0	Location 6
21	Aisle 0	Location 31
22	Aisle 10	Location 38
23	Aisle 18	Location 18
Order 30	number of articles 14
0	Aisle 17	Location 8
1	Aisle 0	Location 44
2	Aisle 17	Location 39
3	Aisle 0	Location 10
4	Aisle 6	Location 41
5	Aisle 7	Location 37
6	Aisle 1	Location 20
7	Aisle 18	Location 7
8	Aisle 14	Location 36
9	Aisle 11	Location 40
10	Aisle 1	Location 22
11	Aisle 9	Location 35
12	Aisle 1	Location 8
13	Aisle 18	Location 21
Order 31	number of articles 19
0	Aisle 0	Location 41
1	Aisle 14	Location 22
2	Aisle 17	Location 16
3	Aisle 1	Location 26
4	Aisle 0	Location 40
5	Aisle 1	Location 34
6	Aisle 0	Location 16
7	Aisle 13	Location 26
8	Aisle 0	Location 31
9	Aisle 0	Location 22
10	Aisle 17	Location 33
11	Aisle 1	Location 39
12	Aisle 0	Location 6
13	Aisle 19	Location 16
14	Aisle 0	Location 25
15	Aisle 1	Location 20
16	Aisle 18	Location 22
17	Aisle 0	Location 24
18	Aisle 1	Location 40
Order 32	number of articles 19
0	Aisle 0	Location 38
1	Aisle 0	Location 17
2	Aisle 8	Location 0
3	Aisle 19	Location 36
4	Aisle 1	Location 19
5	Aisle 12	Location 42
6	Aisle 0	Location 24
7	Aisle 15	Location 29
8	Aisle 13	Location 7
9	Aisle 0	Location 43
10	Aisle 16	Location 37
11	Aisle 1	Location 14
12	Aisle 1	Location 20
13	Aisle 1	Location 7
14	Aisle 15	Location 17
15	Aisle 1	Location 6
16	Aisle 1	Location 35
17	Aisle 13	Location 44
18	Aisle 0	Location 28
Order 33	number of articles 17
0	Aisle 13	Location 26
1	Aisle 11	Location 23
2	Aisle 13	Location 40
3	Aisle 0	Location 13
4	Aisle 16	Location 23
5	Aisle 1	Location 43
6	Aisle 15	Location 0
7	Aisle 10	Location 25
8	Aisle 1	Location 10
9	Aisle 18	Location 27
10	Aisle 1	Location 40
11	Aisle 18	Location 3
12	Aisle 1	Location 14
13	Aisle 19	Location 38
14	Aisle 8	Location 7
15	Aisle 1	Location 29
16	Aisle 12	Location 14
Order 34	number of articles 11
0	Aisle 0	Location 30
1	Aisle 0	Location 42
2	Aisle 7	Location 26
3	Aisle 1	Location 10
4	Aisle 0	Location 37
5	Aisle 1	Location 43
6	Aisle 0	Location 21
7	Aisle 0	Location 1
8	Aisle 17	Location 11
9	Aisle 7	Location 37
10	Aisle 13	Location 20
Order 35	number of articles 6
0	Aisle 7	Location 40
1	Aisle 8	Location 27
2	Aisle 0	Location 1
3	Aisle 19	Location 26
4	Aisle 0	Location 3
5	Aisle 0	Location 15
Order 36	number of articles 23
0	Aisle 17	Location 22
1	Aisle 14	Location 20
2	Aisle 19	Location 4
3	Aisle 7	Location 10
4	Aisle 17	Location 37
5	Aisle 19	Location 36
6	Aisle 1	Location 20
7	Aisle 12	Location 26
8	Aisle 11	Location 12
9	Aisle 1	Location 4
10	Aisle 1	Location 34
11	Aisle 8	Location 44
12	Aisle 15	Location 44
13	Aisle 12	Location 7
14	Aisle 1	Location 28
15	Aisle 15	Location 1
16	Aisle 1	Location 24
17	Aisle 1	Location 42
18	Aisle 8	Location 36
19	Aisle 12	Location 14
20	Aisle 0	Location 40
21	Aisle 1	Location 29
22	Aisle 19	Location 3
Order 37	number of articles 20
0	Aisle 0	Location 16
1	Aisle 0	Location 37
2	Aisle 0	Location 6
3	Aisle 6	Location 7
4	Aisle 19	Location 9
5	Aisle 0	Location 39
6	Aisle 1	Location 28
7	Aisle 0	Location 42
8	Aisle 16	Location 3
9	Aisle 8	Location 10
10	Aisle 0	Location 8
11	Aisle 1	Location 29
12	Aisle 0	Location 20
13	Aisle 7	Location 19
14	Aisle 1	Location 21
15	Aisle 0	Location 29
16	Aisle 1	Location 8
17	Aisle 1	Location 2
18	Aisle 0	Location 36
19	Aisle 13	Location 2
Order 38	number of articles 8
0	Aisle 12	Location 41
1	Aisle 11	Location 31
2	Aisle 7	Location 26
3	Aisle 0	Location 20
4	Aisle 16	Location 29
5	Aisle 1	Location 3
6	Aisle 12	Location 22
7	Aisle 14	Location 0
Order 39	number of articles 21
0	Aisle 14	Location 25
1	Aisle 0	Location 44
2	Aisle 0	Location 2
3	Aisle 1	Location 41
4	Aisle 1	Location 28
5	Aisle 0	Location 39
6	Aisle 12	Location 26
7	Aisle 0	Location 24
8	Aisle 1	Location 27
9	Aisle 14	Location 13
10	Aisle 17	Location 17
11	Aisle 8	Location 6
12	Aisle 0	Location 7
13	Aisle 12	Location 24
14	Aisle 0	Location 27
15	Aisle 1	Location 33
16	Aisle 12	Location 13
17	Aisle 0	Location 17
18	Aisle 15	Location 9
19	Aisle 14	Location 1
20	Aisle 1	Location 36
