Order 0	number of articles 19
19	Aisle 1	Location 3
20	Aisle 17	Location 17
Order 11	number of articles 16
0	Aisle 6	Location 30
1	Aisle 15	Location 28
2	Aisle 16	Location 0
3	Aisle 1	Location 1
4	Aisle 11	Location 40
5	Aisle 1	Location 23
6	Aisle 10	Location 21
7	Aisle 0	Location 29
8	Aisle 0	Location 6
9	Aisle 1	Location 44
10	Aisle 0	Location 19
11	Aisle 8	Location 12
12	Aisle 11	Location 41
13	Aisle 1	Location 40
14	Aisle 15	Location 19
15	Aisle 15	Location 38
Order 12	number of articles 20
0	Aisle 0	Location 2
1	Aisle 1	Location 21
2	Aisle 0	Location 8
3	Aisle 19	Location 20
4	Aisle 0	Location 32
5	Aisle 1	Location 38
6	Aisle 0	Location 42
7	Aisle 0	Location 16
8	Aisle 19	Location 1
9	Aisle 8	Location 32
10	Aisle 15	Location 20
11	Aisle 0	Location 38
12	Aisle 6	Location 20
13	Aisle 1	Location 43
14	Aisle 6	Location 11
15	Aisle 0	Location 3
16	Aisle 18	Location 31
17	Aisle 0	Location 44
18	Aisle 14	Location 11
19	Aisle 11	Location 28
Order 13	number of articles 9
0	Aisle 7	Location 22
1	Aisle 1	Location 4
2	Aisle 1	Location 33
3	Aisle 13	Location 28
4	Aisle 1	Location 2
5	Aisle 6	Location 38
6	Aisle 6	Location 20
7	Aisle 0	Location 3
8	Aisle 1	Location 28
Order 14	number of articles 9
0	Aisle 0	Location 23
1	Aisle 7	Location 4
2	Aisle 1	Location 8
3	Aisle 1	Location 29
4	Aisle 0	Location 17
5	Aisle 15	Location 42
6	Aisle 0	Location 37
7	Aisle 16	Location 0
8	Aisle 14	Location 9
Order 15	number of articles 16
0	Aisle 9	Location 4
1	Aisle 18	Location 24
2	Aisle 7	Location 28
3	Aisle 0	Location 23
4	Aisle 14	Location 28
5	Aisle 0	Location 3
6	Aisle 1	Location 31
7	Aisle 8	Location 4
8	Aisle 1	Location 32
9	Aisle 1	Location 14
10	Aisle 11	Location 29
11	Aisle 11	Location 3
12	Aisle 0	Location 10
13	Aisle 17	Location 7
14	Aisle 0	Location 25
15	Aisle 19	Location 36
Order 16	number of articles 9
0	Aisle 0	Location 43
1	Aisle 1	Location 13
2	Aisle 0	Location 0
3	Aisle 1	Location 42
4	Aisle 16	Location 18
5	Aisle 0	Location 37
6	Aisle 0	Location 19
7	Aisle 6	Location 22
8	Aisle 1	Location 18
Order 17	number of articles 8
0	Aisle 0	Location 16
1	Aisle 18	Location 23
2	Aisle 1	Location 0
3	Aisle 12	Location 32
4	Aisle 1	Location 17
5	Aisle 0	Location 31
6	Aisle 1	Location 15
7	Aisle 1	Location 16
Order 18	number of articles 15
0	Aisle 0	Location 29
1	Aisle 16	Location 15
2	Aisle 19	Location 3
3	Aisle 16	Location 32
4	Aisle 10	Location 11
5	Aisle 0	Location 35
6	Aisle 1	Location 3
7	Aisle 11	Location 24
8	Aisle 1	Location 6
9	Aisle 0	Location 23
10	Aisle 12	Location 3
11	Aisle 1	Location 43
12	Aisle 18	Location 20
13	Aisle 1	Location 28
14	Aisle 0	Location 16
Order 19	number of articles 5
0	Aisle 14	Location 37
1	Aisle 1	Location 17
2	Aisle 9	Location 20
3	Aisle 12	Location 36
4	Aisle 10	Location 29
Order 20	number of articles 11
0	Aisle 12	Location 3
1	Aisle 10	Location 18
2	Aisle 10	Location 13
3	Aisle 1	Location 16
4	Aisle 1	Location 21
5	Aisle 13	Location 13
6	Aisle 13	Location 8
7	Aisle 11	Location 9
8	Aisle 1	Location 44
9	Aisle 16	Location 25
10	Aisle 0	Location 0
Order 21	number of articles 9
0	Aisle 7	Location 6
1	Aisle 12	Location 9
2	Aisle 17	Location 20
3	Aisle 8	Location 44
4	Aisle 1	Location 40
5	Aisle 1	Location 42
6	Aisle 0	Location 40
7	Aisle 7	Location 13
8	Aisle 19	Location 36
Order 22	number of articles 20
0	Aisle 0	Location 42
1	Aisle 0	Location 5
2	Aisle 13	Location 3
3	Aisle 1	Location 1
4	Aisle 1	Location 23
5	Aisle 12	Location 22
6	Aisle 1	Location 26
7	Aisle 19	Location 38
8	Aisle 9	Location 29
9	Aisle 0	Location 41
10	Aisle 1	Location 4
11	Aisle 1	Location 16
12	Aisle 12	Location 15
13	Aisle 17	Location 32
14	Aisle 1	Location 5
15	Aisle 13	Location 43
16	Aisle 1	Location 43
17	Aisle 0	Location 7
18	Aisle 6	Location 6
19	Aisle 0	Location 12
Order 23	number of articles 10
0	Aisle 0	Location 27
1	Aisle 0	Location 14
2	Aisle 1	Location 2
3	Aisle 12	Location 6
4	Aisle 1	Location 44
5	Aisle 6	Location 19
6	Aisle 1	Location 39
7	Aisle 14	Location 27
8	Aisle 8	Location 28
9	Aisle 15	Location 5
Order 24	number of articles 8
0	Aisle 0	Location 41
1	Aisle 1	Location 24
2	Aisle 15	Location 39
3	Aisle 8	Location 17
4	Aisle 7	Location 3
5	Aisle 15	Location 9
6	Aisle 0	Location 17
7	Aisle 1	Location 31
Order 25	number of articles 5
0	Aisle 14	Location 17
1	Aisle 13	Location 19
2	Aisle 17	Location 30
3	Aisle 1	Location 27
4	Aisle 10	Location 21
Order 26	number of articles 16
0	Aisle 0	Location 0
1	Aisle 13	Location 44
2	Aisle 0	Location 19
3	Aisle 0	Location 23
4	Aisle 9	Location 14
5	Aisle 0	Location 38
6	Aisle 0	Location 35
7	Aisle 11	Location 1
8	Aisle 18	Location 32
9	Aisle 8	Location 7
10	Aisle 14	Location 15
11	Aisle 8	Location 33
12	Aisle 10	Location 35
13	Aisle 1	Location 33
14	Aisle 0	Location 12
15	Aisle 10	Location 40
Order 27	number of articles 11
0	Aisle 9	Location 25
1	Aisle 1	Location 31
2	Aisle 1	Location 21
3	Aisle 1	Location 34
4	Aisle 0	Location 0
5	Aisle 0	Location 7
6	Aisle 18	Location 12
7	Aisle 1	Location 17
8	Aisle 1	Location 40
9	Aisle 1	Location 42
10	Aisle 11	Location 26
Order 28	number of articles 13
0	Aisle 1	Location 7
1	Aisle 0	Location 14
2	Aisle 0	Location 0
3	Aisle 11	Location 20
4	Aisle 1	Location 28
5	Aisle 1	Location 24
6	Aisle 18	Location 37
7	Aisle 6	Location 28
8	Aisle 11	Location 13
9	Aisle 0	Location 20
10	Aisle 19	Location 8
11	Aisle 19	Location 33
12	Aisle 0	Location 4
Order 29	number of articles 7
0	Aisle 6	Location 29
1	Aisle 14	Location 28
2	Aisle 1	Location 30
3	Aisle 1	Location 25
4	Aisle 0	Location 12
5	Aisle 14	Location 41
6	Aisle 1	Location 7
Order 30	number of articles 15
0	Aisle 0	Location 23
1	Aisle 16	Location 32
2	Aisle 1	Location 14
3	Aisle 6	Location 19
4	Aisle 19	Location 34
5	Aisle 13	Location 17
6	Aisle 0	Location 28
7	Aisle 1	Location 12
8	Aisle 7	Location 3
9	Aisle 0	Location 35
10	Aisle 7	Location 0
11	Aisle 10	Location 27
12	Aisle 14	Location 13
13	Aisle 11	Location 27
14	Aisle 10	Location 24
Order 31	number of articles 24
0	Aisle 12	Location 28
1	Aisle 10	Location 17
2	Aisle 19	Location 42
3	Aisle 0	Location 39
4	Aisle 11	Location 5
5	Aisle 12	Location 40
6	Aisle 0	Location 9
7	Aisle 16	Location 24
8	Aisle 18	Location 18
9	Aisle 0	Location 44
10	Aisle 1	Location 25
11	Aisle 0	Location 38
12	Aisle 6	Location 43
13	Aisle 0	Location 1
14	Aisle 1	Location 28
15	Aisle 10	Location 9
16	Aisle 0	Location 32
17	Aisle 6	Location 34
18	Aisle 15	Location 13
19	Aisle 14	Location 25
20	Aisle 1	Location 27
21	Aisle 9	Location 9
22	Aisle 19	Location 44
23	Aisle 12	Location 16
Order 32	number of articles 18
0	Aisle 1	Location 31
1	Aisle 7	Location 39
2	Aisle 1	Location 44
3	Aisle 13	Location 22
4	Aisle 0	Location 11
5	Aisle 0	Location 6
6	Aisle 1	Location 28
7	Aisle 14	Location 20
8	Aisle 1	Location 4
9	Aisle 1	Location 1
10	Aisle 10	Location 26
11	Aisle 0	Location 30
12	Aisle 1	Location 18
13	Aisle 0	Location 37
14	Aisle 0	Location 20
15	Aisle 15	Location 17
16	Aisle 1	Location 43
17	Aisle 12	Location 35
Order 33	number of articles 20
0	Aisle 17	Location 30
1	Aisle 1	Location 43
2	Aisle 9	Location 5
3	Aisle 12	Location 36
4	Aisle 1	Location 32
5	Aisle 15	Location 33
6	Aisle 1	Location 28
7	Aisle 10	Location 35
8	Aisle 0	Location 12
9	Aisle 1	Location 31
10	Aisle 18	Location 37
11	Aisle 15	Location 19
12	Aisle 1	Location 18
13	Aisle 1	Location 16
14	Aisle 19	Location 9
15	Aisle 1	Location 37
16	Aisle 1	Location 25
17	Aisle 1	Location 33
18	Aisle 0	Location 26
19	Aisle 11	Location 32
Order 34	number of articles 21
0	Aisle 13	Location 44
1	Aisle 17	Location 5
2	Aisle 1	Location 0
3	Aisle 18	Location 2
4	Aisle 11	Location 13
5	Aisle 1	Location 38
6	Aisle 0	Location 26
7	Aisle 13	Location 30
8	Aisle 16	Location 13
9	Aisle 1	Location 18
10	Aisle 1	Location 13
11	Aisle 0	Location 3
12	Aisle 16	Location 29
13	Aisle 1	Location 17
14	Aisle 14	Location 17
15	Aisle 14	Location 26
16	Aisle 6	Location 44
17	Aisle 0	Location 5
18	Aisle 1	Location 22
19	Aisle 16	Location 12
20	Aisle 17	Location 36
Order 35	number of articles 11
0	Aisle 19	Location 43
1	Aisle 15	Location 3
2	Aisle 7	Location 11
3	Aisle 8	Location 2
4	Aisle 1	Location 39
5	Aisle 0	Location 8
6	Aisle 11	Location 32
7	Aisle 1	Location 37
8	Aisle 16	Location 43
9	Aisle 18	Location 19
10	Aisle 0	Location 29
Order 36	number of articles 14
0	Aisle 0	Location 24
1	Aisle 1	Location 29
2	Aisle 6	Location 7
3	Aisle 0	Location 28
4	Aisle 11	Location 10
5	Aisle 11	Location 39
6	Aisle 8	Location 9
7	Aisle 0	Location 7
8	Aisle 1	Location 22
9	Aisle 15	Location 8
10	Aisle 1	Location 33
11	Aisle 1	Location 39
12	Aisle 0	Location 2
13	Aisle 17	Location 19
Order 37	number of articles 10
0	Aisle 8	Location 22
1	Aisle 16	Location 44
2	Aisle 17	Location 5
3	Aisle 6	Location 2
4	Aisle 8	Location 15
5	Aisle 0	Location 8
6	Aisle 19	Location 36
7	Aisle 1	Location 5
8	Aisle 16	Location 25
9	Aisle 0	Location 32
Order 38	number of articles 5
0	Aisle 0	Location 2
1	Aisle 18	Location 27
2	Aisle 0	Location 24
3	Aisle 12	Location 36
4	Aisle 0	Location 36
Order 39	number of articles 13
0	Aisle 1	Location 29
1	Aisle 0	Location 27
2	Aisle 1	Location 24
3	Aisle 8	Location 9
4	Aisle 18	Location 31
5	Aisle 8	Location 8
6	Aisle 1	Location 34
7	Aisle 1	Location 38
8	Aisle 1	Location 27
9	Aisle 7	Location 30
10	Aisle 0	Location 32
11	Aisle 19	Location 41
12	Aisle 9	Location 12
