Order 0	number of articles 17
6	Aisle 0	Location 28
7	Aisle 16	Location 6
8	Aisle 0	Location 29
9	Aisle 18	Location 7
10	Aisle 17	Location 24
11	Aisle 7	Location 8
12	Aisle 11	Location 7
13	Aisle 1	Location 10
14	Aisle 1	Location 29
15	Aisle 14	Location 40
16	Aisle 10	Location 29
Order 36	number of articles 21
0	Aisle 14	Location 44
1	Aisle 1	Location 20
2	Aisle 13	Location 26
3	Aisle 1	Location 4
4	Aisle 1	Location 40
5	Aisle 8	Location 2
6	Aisle 0	Location 20
7	Aisle 1	Location 35
8	Aisle 13	Location 43
9	Aisle 7	Location 5
10	Aisle 18	Location 14
11	Aisle 18	Location 1
12	Aisle 1	Location 42
13	Aisle 1	Location 44
14	Aisle 9	Location 40
15	Aisle 0	Location 25
16	Aisle 0	Location 21
17	Aisle 12	Location 13
18	Aisle 1	Location 32
19	Aisle 1	Location 24
20	Aisle 12	Location 34
Order 37	number of articles 5
0	Aisle 6	Location 17
1	Aisle 9	Location 10
2	Aisle 1	Location 25
3	Aisle 1	Location 10
4	Aisle 16	Location 9
Order 38	number of articles 16
0	Aisle 0	Location 38
1	Aisle 6	Location 26
2	Aisle 1	Location 29
3	Aisle 1	Location 3
4	Aisle 7	Location 42
5	Aisle 11	Location 35
6	Aisle 0	Location 33
7	Aisle 0	Location 40
8	Aisle 0	Location 1
9	Aisle 15	Location 23
10	Aisle 11	Location 38
11	Aisle 1	Location 17
12	Aisle 9	Location 22
13	Aisle 10	Location 6
14	Aisle 1	Location 2
15	Aisle 0	Location 20
Order 39	number of articles 14
0	Aisle 1	Location 3
1	Aisle 1	Location 4
2	Aisle 0	Location 23
3	Aisle 6	Location 37
4	Aisle 12	Location 32
5	Aisle 8	Location 41
6	Aisle 9	Location 37
7	Aisle 0	Location 0
8	Aisle 9	Location 21
9	Aisle 11	Location 29
10	Aisle 0	Location 16
11	Aisle 1	Location 22
12	Aisle 1	Location 34
13	Aisle 18	Location 18
