Order 0	number of articles 18
6	Aisle 0	Location 1
7	Aisle 18	Location 17
8	Aisle 7	Location 24
9	Aisle 0	Location 36
10	Aisle 0	Location 25
11	Aisle 1	Location 44
12	Aisle 1	Location 8
13	Aisle 10	Location 24
14	Aisle 1	Location 30
Order 20	number of articles 9
0	Aisle 0	Location 21
1	Aisle 17	Location 11
2	Aisle 0	Location 12
3	Aisle 19	Location 22
4	Aisle 0	Location 25
5	Aisle 1	Location 39
6	Aisle 1	Location 10
7	Aisle 0	Location 11
8	Aisle 6	Location 30
Order 21	number of articles 10
0	Aisle 12	Location 43
1	Aisle 0	Location 36
2	Aisle 14	Location 26
3	Aisle 1	Location 41
4	Aisle 0	Location 11
5	Aisle 0	Location 33
6	Aisle 7	Location 18
7	Aisle 1	Location 37
8	Aisle 10	Location 19
9	Aisle 7	Location 40
Order 22	number of articles 6
0	Aisle 13	Location 43
1	Aisle 13	Location 1
2	Aisle 0	Location 43
3	Aisle 1	Location 8
4	Aisle 0	Location 25
5	Aisle 0	Location 41
Order 23	number of articles 8
0	Aisle 1	Location 20
1	Aisle 0	Location 32
2	Aisle 8	Location 25
3	Aisle 0	Location 23
4	Aisle 1	Location 18
5	Aisle 19	Location 32
6	Aisle 14	Location 13
7	Aisle 17	Location 33
Order 24	number of articles 17
0	Aisle 0	Location 6
1	Aisle 0	Location 8
2	Aisle 14	Location 19
3	Aisle 9	Location 34
4	Aisle 6	Location 33
5	Aisle 1	Location 33
6	Aisle 11	Location 34
7	Aisle 1	Location 29
8	Aisle 1	Location 36
9	Aisle 0	Location 10
10	Aisle 8	Location 28
11	Aisle 0	Location 0
12	Aisle 1	Location 9
13	Aisle 7	Location 35
14	Aisle 11	Location 37
15	Aisle 8	Location 37
16	Aisle 16	Location 12
Order 25	number of articles 16
0	Aisle 17	Location 33
1	Aisle 1	Location 33
2	Aisle 18	Location 40
3	Aisle 0	Location 5
4	Aisle 1	Location 30
5	Aisle 1	Location 20
6	Aisle 0	Location 27
7	Aisle 0	Location 10
8	Aisle 18	Location 29
9	Aisle 0	Location 1
10	Aisle 8	Location 26
11	Aisle 14	Location 24
12	Aisle 0	Location 13
13	Aisle 17	Location 12
14	Aisle 16	Location 14
15	Aisle 11	Location 3
Order 26	number of articles 21
0	Aisle 11	Location 24
1	Aisle 10	Location 7
2	Aisle 16	Location 24
3	Aisle 18	Location 43
4	Aisle 16	Location 5
5	Aisle 12	Location 42
6	Aisle 0	Location 28
7	Aisle 0	Location 7
8	Aisle 7	Location 17
9	Aisle 16	Location 43
10	Aisle 1	Location 14
11	Aisle 18	Location 20
12	Aisle 13	Location 10
13	Aisle 12	Location 43
14	Aisle 14	Location 39
15	Aisle 6	Location 12
16	Aisle 1	Location 33
17	Aisle 0	Location 17
18	Aisle 0	Location 3
19	Aisle 0	Location 24
20	Aisle 1	Location 25
Order 27	number of articles 8
0	Aisle 10	Location 43
1	Aisle 0	Location 0
2	Aisle 1	Location 19
3	Aisle 9	Location 15
4	Aisle 1	Location 13
5	Aisle 18	Location 4
6	Aisle 11	Location 20
7	Aisle 0	Location 33
Order 28	number of articles 16
0	Aisle 12	Location 0
1	Aisle 1	Location 22
2	Aisle 0	Location 43
3	Aisle 6	Location 35
4	Aisle 15	Location 10
5	Aisle 0	Location 17
6	Aisle 0	Location 27
7	Aisle 10	Location 1
8	Aisle 7	Location 20
9	Aisle 15	Location 20
10	Aisle 9	Location 14
11	Aisle 1	Location 31
12	Aisle 9	Location 9
13	Aisle 16	Location 32
14	Aisle 19	Location 11
15	Aisle 10	Location 20
Order 29	number of articles 20
0	Aisle 1	Location 20
1	Aisle 0	Location 28
2	Aisle 0	Location 24
3	Aisle 1	Location 29
4	Aisle 0	Location 3
5	Aisle 12	Location 32
6	Aisle 6	Location 2
7	Aisle 16	Location 29
8	Aisle 1	Location 44
9	Aisle 1	Location 1
10	Aisle 8	Location 24
11	Aisle 1	Location 8
12	Aisle 9	Location 12
13	Aisle 1	Location 40
14	Aisle 8	Location 7
15	Aisle 16	Location 7
16	Aisle 0	Location 41
17	Aisle 14	Location 35
18	Aisle 11	Location 29
19	Aisle 0	Location 36
Order 30	number of articles 11
0	Aisle 15	Location 26
1	Aisle 9	Location 15
2	Aisle 15	Location 3
3	Aisle 11	Location 17
4	Aisle 1	Location 12
5	Aisle 0	Location 43
6	Aisle 0	Location 29
7	Aisle 0	Location 22
8	Aisle 0	Location 2
9	Aisle 1	Location 37
10	Aisle 14	Location 17
Order 31	number of articles 14
0	Aisle 1	Location 36
1	Aisle 0	Location 20
2	Aisle 1	Location 43
3	Aisle 19	Location 20
4	Aisle 9	Location 20
5	Aisle 6	Location 5
6	Aisle 9	Location 11
7	Aisle 0	Location 40
8	Aisle 18	Location 41
9	Aisle 18	Location 1
10	Aisle 1	Location 25
11	Aisle 0	Location 42
12	Aisle 1	Location 35
13	Aisle 12	Location 5
Order 32	number of articles 11
0	Aisle 15	Location 36
1	Aisle 9	Location 4
2	Aisle 1	Location 41
3	Aisle 1	Location 29
4	Aisle 1	Location 8
5	Aisle 1	Location 18
6	Aisle 12	Location 25
7	Aisle 7	Location 43
8	Aisle 1	Location 6
9	Aisle 16	Location 44
10	Aisle 9	Location 10
Order 33	number of articles 9
0	Aisle 0	Location 22
1	Aisle 0	Location 29
2	Aisle 17	Location 18
3	Aisle 0	Location 6
4	Aisle 16	Location 17
5	Aisle 1	Location 16
6	Aisle 0	Location 31
7	Aisle 1	Location 8
8	Aisle 19	Location 29
Order 34	number of articles 13
0	Aisle 16	Location 4
1	Aisle 8	Location 30
2	Aisle 14	Location 31
3	Aisle 17	Location 43
4	Aisle 9	Location 38
5	Aisle 0	Location 27
6	Aisle 7	Location 28
7	Aisle 6	Location 19
8	Aisle 0	Location 42
9	Aisle 0	Location 41
10	Aisle 0	Location 24
11	Aisle 0	Location 17
12	Aisle 1	Location 31
Order 35	number of articles 6
0	Aisle 0	Location 30
1	Aisle 11	Location 14
2	Aisle 1	Location 19
3	Aisle 1	Location 10
4	Aisle 0	Location 18
5	Aisle 14	Location 29
Order 36	number of articles 21
0	Aisle 16	Location 11
1	Aisle 1	Location 33
2	Aisle 6	Location 5
3	Aisle 1	Location 7
4	Aisle 14	Location 17
5	Aisle 15	Location 2
6	Aisle 0	Location 41
7	Aisle 0	Location 34
8	Aisle 0	Location 8
9	Aisle 1	Location 25
10	Aisle 8	Location 30
11	Aisle 10	Location 5
12	Aisle 0	Location 23
13	Aisle 1	Location 23
14	Aisle 10	Location 7
15	Aisle 8	Location 33
16	Aisle 0	Location 44
17	Aisle 1	Location 15
18	Aisle 6	Location 12
19	Aisle 0	Location 11
20	Aisle 18	Location 10
Order 37	number of articles 17
0	Aisle 1	Location 10
1	Aisle 7	Location 0
2	Aisle 0	Location 11
3	Aisle 0	Location 8
4	Aisle 10	Location 25
5	Aisle 1	Location 21
6	Aisle 13	Location 6
7	Aisle 1	Location 31
8	Aisle 15	Location 43
9	Aisle 16	Location 40
10	Aisle 0	Location 40
11	Aisle 16	Location 29
12	Aisle 10	Location 6
13	Aisle 6	Location 15
14	Aisle 8	Location 6
15	Aisle 7	Location 18
16	Aisle 12	Location 44
Order 38	number of articles 6
0	Aisle 10	Location 33
1	Aisle 10	Location 20
2	Aisle 1	Location 6
3	Aisle 14	Location 23
4	Aisle 1	Location 43
5	Aisle 16	Location 29
Order 39	number of articles 14
0	Aisle 1	Location 27
1	Aisle 1	Location 13
2	Aisle 13	Location 18
3	Aisle 18	Location 42
4	Aisle 12	Location 34
5	Aisle 0	Location 4
6	Aisle 16	Location 34
7	Aisle 0	Location 39
8	Aisle 1	Location 22
9	Aisle 1	Location 33
10	Aisle 1	Location 44
11	Aisle 6	Location 43
12	Aisle 19	Location 15
13	Aisle 0	Location 9
