Order 0	number of articles 16
0	Aisle 0	Location 36
1	Aisle 0	Location 25
2	Aisle 0	Location 14
3	Aisle 1	Location 6
4	Aisle 9	Location 26
5	Aisle 8	Location 32
6	Aisle 9	Location 31
7	Aisle 13	Location 15
8	Aisle 8	Location 15
9	Aisle 0	Location 17
10	Aisle 0	Location 16
11	Aisle 0	Location 11
12	Aisle 0	Location 13
13	Aisle 1	Location 32
Order 5	number of articles 22
0	Aisle 1	Location 44
1	Aisle 17	Location 7
2	Aisle 0	Location 15
3	Aisle 9	Location 11
4	Aisle 17	Location 25
5	Aisle 1	Location 23
6	Aisle 0	Location 3
7	Aisle 1	Location 38
8	Aisle 1	Location 35
9	Aisle 11	Location 24
10	Aisle 12	Location 3
11	Aisle 15	Location 28
12	Aisle 16	Location 21
13	Aisle 10	Location 10
14	Aisle 10	Location 0
15	Aisle 1	Location 11
16	Aisle 9	Location 3
17	Aisle 11	Location 8
18	Aisle 9	Location 0
19	Aisle 1	Location 8
20	Aisle 1	Location 10
21	Aisle 0	Location 16
Order 6	number of articles 9
0	Aisle 11	Location 36
1	Aisle 1	Location 7
2	Aisle 12	Location 28
3	Aisle 7	Location 24
4	Aisle 1	Location 11
5	Aisle 9	Location 33
6	Aisle 10	Location 1
7	Aisle 0	Location 32
8	Aisle 7	Location 32
Order 7	number of articles 22
0	Aisle 19	Location 9
1	Aisle 1	Location 31
2	Aisle 8	Location 22
3	Aisle 10	Location 44
4	Aisle 13	Location 26
5	Aisle 12	Location 42
6	Aisle 1	Location 22
7	Aisle 19	Location 8
8	Aisle 1	Location 28
9	Aisle 1	Location 7
10	Aisle 0	Location 1
11	Aisle 13	Location 42
12	Aisle 15	Location 35
13	Aisle 17	Location 34
14	Aisle 18	Location 35
15	Aisle 6	Location 25
16	Aisle 6	Location 28
17	Aisle 7	Location 3
18	Aisle 1	Location 24
19	Aisle 16	Location 40
20	Aisle 12	Location 28
21	Aisle 1	Location 34
Order 8	number of articles 16
0	Aisle 16	Location 37
1	Aisle 18	Location 4
2	Aisle 1	Location 11
3	Aisle 15	Location 41
4	Aisle 1	Location 26
5	Aisle 0	Location 28
6	Aisle 0	Location 15
7	Aisle 18	Location 31
8	Aisle 17	Location 40
9	Aisle 16	Location 7
10	Aisle 0	Location 42
11	Aisle 0	Location 21
12	Aisle 18	Location 21
13	Aisle 11	Location 18
14	Aisle 1	Location 17
15	Aisle 1	Location 43
Order 9	number of articles 23
0	Aisle 1	Location 21
1	Aisle 1	Location 37
2	Aisle 16	Location 18
3	Aisle 11	Location 36
4	Aisle 10	Location 9
5	Aisle 1	Location 33
6	Aisle 0	Location 27
7	Aisle 16	Location 31
8	Aisle 15	Location 35
9	Aisle 1	Location 19
10	Aisle 0	Location 35
11	Aisle 15	Location 28
12	Aisle 1	Location 31
13	Aisle 1	Location 7
14	Aisle 1	Location 32
15	Aisle 10	Location 15
16	Aisle 1	Location 26
17	Aisle 0	Location 10
18	Aisle 0	Location 0
19	Aisle 0	Location 31
20	Aisle 1	Location 35
21	Aisle 0	Location 39
22	Aisle 16	Location 0
Order 10	number of articles 17
0	Aisle 1	Location 24
1	Aisle 18	Location 4
2	Aisle 17	Location 20
3	Aisle 0	Location 38
4	Aisle 9	Location 20
5	Aisle 0	Location 30
6	Aisle 1	Location 29
7	Aisle 0	Location 21
8	Aisle 1	Location 40
9	Aisle 1	Location 4
10	Aisle 1	Location 10
11	Aisle 15	Location 4
12	Aisle 19	Location 17
13	Aisle 13	Location 40
14	Aisle 1	Location 12
15	Aisle 0	Location 33
16	Aisle 1	Location 44
Order 11	number of articles 20
0	Aisle 1	Location 8
1	Aisle 0	Location 41
2	Aisle 0	Location 24
3	Aisle 6	Location 27
4	Aisle 18	Location 14
5	Aisle 0	Location 2
6	Aisle 1	Location 5
7	Aisle 1	Location 0
8	Aisle 0	Location 1
9	Aisle 1	Location 30
10	Aisle 15	Location 26
11	Aisle 0	Location 22
12	Aisle 1	Location 7
13	Aisle 17	Location 8
14	Aisle 0	Location 36
15	Aisle 19	Location 32
16	Aisle 10	Location 12
17	Aisle 0	Location 28
18	Aisle 9	Location 1
19	Aisle 6	Location 31
Order 12	number of articles 17
0	Aisle 18	Location 38
1	Aisle 1	Location 25
2	Aisle 8	Location 15
3	Aisle 1	Location 19
4	Aisle 17	Location 42
5	Aisle 15	Location 3
6	Aisle 1	Location 4
7	Aisle 1	Location 17
8	Aisle 7	Location 0
9	Aisle 1	Location 35
10	Aisle 1	Location 7
11	Aisle 0	Location 5
12	Aisle 19	Location 29
13	Aisle 1	Location 9
14	Aisle 17	Location 20
15	Aisle 8	Location 6
16	Aisle 0	Location 0
Order 13	number of articles 13
0	Aisle 0	Location 13
1	Aisle 13	Location 20
2	Aisle 1	Location 18
3	Aisle 13	Location 26
4	Aisle 0	Location 44
5	Aisle 9	Location 14
6	Aisle 0	Location 27
7	Aisle 11	Location 37
8	Aisle 1	Location 4
9	Aisle 0	Location 32
10	Aisle 13	Location 22
11	Aisle 0	Location 18
12	Aisle 19	Location 41
Order 14	number of articles 8
0	Aisle 0	Location 1
1	Aisle 1	Location 8
2	Aisle 0	Location 26
3	Aisle 15	Location 4
4	Aisle 9	Location 28
5	Aisle 7	Location 12
6	Aisle 9	Location 15
7	Aisle 1	Location 40
Order 15	number of articles 10
0	Aisle 15	Location 29
1	Aisle 1	Location 13
2	Aisle 17	Location 41
3	Aisle 10	Location 36
4	Aisle 11	Location 4
5	Aisle 14	Location 7
6	Aisle 0	Location 11
7	Aisle 0	Location 10
8	Aisle 1	Location 19
9	Aisle 1	Location 3
Order 16	number of articles 16
0	Aisle 8	Location 12
1	Aisle 1	Location 32
2	Aisle 14	Location 5
3	Aisle 1	Location 5
4	Aisle 0	Location 26
5	Aisle 10	Location 42
6	Aisle 12	Location 21
7	Aisle 6	Location 30
8	Aisle 1	Location 4
9	Aisle 10	Location 32
10	Aisle 12	Location 40
11	Aisle 1	Location 3
12	Aisle 1	Location 9
13	Aisle 14	Location 13
14	Aisle 13	Location 31
15	Aisle 14	Location 36
Order 17	number of articles 16
0	Aisle 1	Location 24
1	Aisle 11	Location 38
2	Aisle 0	Location 36
3	Aisle 1	Location 6
4	Aisle 19	Location 25
5	Aisle 1	Location 11
6	Aisle 1	Location 42
7	Aisle 1	Location 28
8	Aisle 0	Location 27
9	Aisle 16	Location 24
10	Aisle 0	Location 19
11	Aisle 12	Location 13
12	Aisle 11	Location 40
13	Aisle 9	Location 8
14	Aisle 18	Location 10
15	Aisle 1	Location 18
Order 18	number of articles 21
0	Aisle 16	Location 40
1	Aisle 19	Location 5
2	Aisle 1	Location 28
3	Aisle 1	Location 4
4	Aisle 0	Location 21
5	Aisle 1	Location 43
6	Aisle 0	Location 11
7	Aisle 0	Location 44
8	Aisle 17	Location 1
9	Aisle 1	Location 10
10	Aisle 15	Location 29
11	Aisle 1	Location 33
12	Aisle 13	Location 38
13	Aisle 0	Location 35
14	Aisle 0	Location 29
15	Aisle 15	Location 17
16	Aisle 0	Location 40
17	Aisle 0	Location 13
18	Aisle 1	Location 34
19	Aisle 7	Location 10
20	Aisle 19	Location 35
Order 19	number of articles 22
0	Aisle 19	Location 14
1	Aisle 11	Location 29
2	Aisle 0	Location 11
3	Aisle 1	Location 15
4	Aisle 1	Location 11
5	Aisle 0	Location 39
6	Aisle 14	Location 14
7	Aisle 1	Location 4
8	Aisle 1	Location 28
9	Aisle 17	Location 7
10	Aisle 0	Location 17
11	Aisle 1	Location 18
12	Aisle 14	Location 22
13	Aisle 1	Location 38
14	Aisle 6	Location 28
15	Aisle 15	Location 0
16	Aisle 1	Location 8
17	Aisle 7	Location 35
18	Aisle 1	Location 43
19	Aisle 0	Location 36
20	Aisle 1	Location 20
21	Aisle 14	Location 37
Order 20	number of articles 8
0	Aisle 12	Location 30
1	Aisle 13	Location 3
2	Aisle 10	Location 21
3	Aisle 1	Location 36
4	Aisle 1	Location 43
5	Aisle 1	Location 35
6	Aisle 0	Location 24
7	Aisle 18	Location 3
Order 21	number of articles 14
0	Aisle 0	Location 3
1	Aisle 1	Location 44
2	Aisle 0	Location 5
3	Aisle 0	Location 29
4	Aisle 1	Location 25
5	Aisle 8	Location 40
6	Aisle 11	Location 23
7	Aisle 11	Location 4
8	Aisle 15	Location 14
9	Aisle 0	Location 6
10	Aisle 0	Location 28
11	Aisle 18	Location 20
12	Aisle 1	Location 18
13	Aisle 7	Location 4
Order 22	number of articles 16
0	Aisle 0	Location 23
1	Aisle 1	Location 28
2	Aisle 0	Location 0
3	Aisle 0	Location 26
4	Aisle 0	Location 20
5	Aisle 1	Location 10
6	Aisle 13	Location 25
7	Aisle 12	Location 14
8	Aisle 0	Location 39
9	Aisle 0	Location 16
10	Aisle 0	Location 21
11	Aisle 8	Location 20
12	Aisle 0	Location 35
13	Aisle 1	Location 26
14	Aisle 1	Location 1
15	Aisle 16	Location 44
Order 23	number of articles 5
0	Aisle 0	Location 32
1	Aisle 1	Location 19
2	Aisle 0	Location 4
3	Aisle 0	Location 9
4	Aisle 0	Location 27
Order 24	number of articles 7
0	Aisle 0	Location 17
1	Aisle 11	Location 36
2	Aisle 1	Location 14
3	Aisle 11	Location 11
4	Aisle 0	Location 8
5	Aisle 0	Location 23
6	Aisle 18	Location 0
Order 25	number of articles 11
0	Aisle 0	Location 43
1	Aisle 1	Location 31
2	Aisle 15	Location 29
3	Aisle 0	Location 19
4	Aisle 6	Location 23
5	Aisle 0	Location 25
6	Aisle 11	Location 31
7	Aisle 8	Location 14
8	Aisle 11	Location 27
9	Aisle 0	Location 31
10	Aisle 1	Location 19
Order 26	number of articles 7
0	Aisle 8	Location 10
1	Aisle 1	Location 21
2	Aisle 1	Location 20
3	Aisle 1	Location 18
4	Aisle 0	Location 40
5	Aisle 1	Location 16
6	Aisle 8	Location 5
Order 27	number of articles 19
0	Aisle 12	Location 2
1	Aisle 0	Location 10
2	Aisle 0	Location 27
3	Aisle 18	Location 17
4	Aisle 0	Location 31
5	Aisle 1	Location 31
6	Aisle 11	Location 34
7	Aisle 0	Location 28
8	Aisle 0	Location 33
9	Aisle 19	Location 28
10	Aisle 0	Location 39
11	Aisle 0	Location 1
12	Aisle 16	Location 15
13	Aisle 10	Location 37
14	Aisle 8	Location 44
15	Aisle 11	Location 11
16	Aisle 9	Location 37
17	Aisle 0	Location 35
18	Aisle 1	Location 36
Order 28	number of articles 12
0	Aisle 8	Location 1
1	Aisle 0	Location 18
2	Aisle 17	Location 20
3	Aisle 0	Location 3
4	Aisle 0	Location 5
5	Aisle 1	Location 18
6	Aisle 19	Location 29
7	Aisle 7	Location 2
8	Aisle 19	Location 13
9	Aisle 15	Location 35
10	Aisle 1	Location 23
11	Aisle 14	Location 37
Order 29	number of articles 20
0	Aisle 0	Location 35
1	Aisle 0	Location 43
2	Aisle 6	Location 9
3	Aisle 9	Location 0
4	Aisle 1	Location 14
5	Aisle 7	Location 38
6	Aisle 1	Location 9
7	Aisle 1	Location 29
8	Aisle 1	Location 30
9	Aisle 19	Location 29
10	Aisle 18	Location 18
11	Aisle 0	Location 13
12	Aisle 1	Location 38
13	Aisle 19	Location 12
14	Aisle 1	Location 33
15	Aisle 0	Location 21
16	Aisle 0	Location 5
17	Aisle 15	Location 7
18	Aisle 0	Location 6
19	Aisle 8	Location 42
Order 30	number of articles 7
0	Aisle 11	Location 37
1	Aisle 10	Location 10
2	Aisle 0	Location 34
3	Aisle 0	Location 40
4	Aisle 1	Location 31
5	Aisle 1	Location 23
6	Aisle 6	Location 44
Order 31	number of articles 18
0	Aisle 0	Location 8
1	Aisle 12	Location 38
2	Aisle 0	Location 0
3	Aisle 8	Location 10
4	Aisle 14	Location 37
5	Aisle 0	Location 9
6	Aisle 0	Location 11
7	Aisle 13	Location 38
8	Aisle 16	Location 16
9	Aisle 8	Location 31
10	Aisle 7	Location 24
11	Aisle 18	Location 7
12	Aisle 1	Location 41
13	Aisle 0	Location 23
14	Aisle 9	Location 8
15	Aisle 1	Location 36
16	Aisle 1	Location 16
17	Aisle 9	Location 0
Order 32	number of articles 8
0	Aisle 19	Location 23
1	Aisle 0	Location 4
2	Aisle 1	Location 28
3	Aisle 0	Location 5
4	Aisle 13	Location 36
5	Aisle 7	Location 43
6	Aisle 19	Location 39
7	Aisle 0	Location 7
Order 33	number of articles 23
0	Aisle 14	Location 33
1	Aisle 6	Location 39
2	Aisle 18	Location 6
3	Aisle 12	Location 2
4	Aisle 1	Location 41
5	Aisle 13	Location 43
6	Aisle 10	Location 31
7	Aisle 15	Location 31
8	Aisle 0	Location 3
9	Aisle 1	Location 35
10	Aisle 0	Location 5
11	Aisle 10	Location 3
12	Aisle 0	Location 17
13	Aisle 0	Location 42
14	Aisle 1	Location 20
15	Aisle 12	Location 43
16	Aisle 0	Location 11
17	Aisle 0	Location 7
18	Aisle 14	Location 19
19	Aisle 9	Location 8
20	Aisle 0	Location 37
21	Aisle 0	Location 16
22	Aisle 12	Location 1
Order 34	number of articles 7
0	Aisle 14	Location 40
1	Aisle 1	Location 39
2	Aisle 0	Location 39
3	Aisle 10	Location 15
4	Aisle 0	Location 2
5	Aisle 6	Location 24
6	Aisle 0	Location 26
Order 35	number of articles 5
0	Aisle 14	Location 25
1	Aisle 0	Location 7
2	Aisle 0	Location 15
3	Aisle 11	Location 20
4	Aisle 0	Location 35
Order 36	number of articles 13
0	Aisle 19	Location 23
1	Aisle 17	Location 41
2	Aisle 1	Location 20
3	Aisle 0	Location 1
4	Aisle 0	Location 10
5	Aisle 8	Location 2
6	Aisle 1	Location 43
7	Aisle 1	Location 25
8	Aisle 0	Location 11
9	Aisle 6	Location 34
10	Aisle 9	Location 42
11	Aisle 10	Location 5
12	Aisle 0	Location 0
Order 37	number of articles 13
0	Aisle 1	Location 20
1	Aisle 15	Location 10
2	Aisle 11	Location 43
3	Aisle 9	Location 35
4	Aisle 18	Location 30
5	Aisle 0	Location 13
6	Aisle 18	Location 21
7	Aisle 0	Location 9
8	Aisle 1	Location 11
9	Aisle 12	Location 6
10	Aisle 12	Location 7
11	Aisle 18	Location 9
12	Aisle 1	Location 41
Order 38	number of articles 7
0	Aisle 1	Location 41
1	Aisle 0	Location 18
2	Aisle 17	Location 27
3	Aisle 12	Location 25
4	Aisle 1	Location 11
5	Aisle 8	Location 1
6	Aisle 1	Location 12
Order 39	number of articles 12
0	Aisle 0	Location 3
1	Aisle 8	Location 26
2	Aisle 8	Location 25
3	Aisle 0	Location 36
4	Aisle 6	Location 41
5	Aisle 1	Location 30
6	Aisle 0	Location 33
7	Aisle 0	Location 7
8	Aisle 9	Location 17
9	Aisle 8	Location 15
10	Aisle 0	Location 1
11	Aisle 10	Location 33
