Order 0	number of articles 16
11	Aisle 15	Location 33
12	Aisle 6	Location 5
13	Aisle 1	Location 40
14	Aisle 8	Location 21
Order 13	number of articles 21
0	Aisle 1	Location 15
1	Aisle 17	Location 38
2	Aisle 11	Location 30
3	Aisle 18	Location 7
4	Aisle 13	Location 37
5	Aisle 8	Location 20
6	Aisle 12	Location 1
7	Aisle 1	Location 29
8	Aisle 12	Location 30
9	Aisle 8	Location 10
10	Aisle 12	Location 33
11	Aisle 11	Location 15
12	Aisle 1	Location 28
13	Aisle 0	Location 24
14	Aisle 1	Location 37
15	Aisle 19	Location 30
16	Aisle 14	Location 16
17	Aisle 16	Location 4
18	Aisle 0	Location 42
19	Aisle 0	Location 17
20	Aisle 13	Location 29
Order 14	number of articles 23
0	Aisle 19	Location 18
1	Aisle 1	Location 12
2	Aisle 12	Location 34
3	Aisle 9	Location 16
4	Aisle 1	Location 19
5	Aisle 1	Location 17
6	Aisle 1	Location 35
7	Aisle 0	Location 38
8	Aisle 17	Location 19
9	Aisle 14	Location 7
10	Aisle 1	Location 0
11	Aisle 1	Location 5
12	Aisle 1	Location 11
13	Aisle 1	Location 2
14	Aisle 13	Location 3
15	Aisle 11	Location 37
16	Aisle 16	Location 31
17	Aisle 11	Location 32
18	Aisle 7	Location 24
19	Aisle 6	Location 17
20	Aisle 1	Location 38
21	Aisle 12	Location 22
22	Aisle 7	Location 42
Order 15	number of articles 6
0	Aisle 6	Location 15
1	Aisle 16	Location 40
2	Aisle 1	Location 8
3	Aisle 13	Location 41
4	Aisle 0	Location 41
5	Aisle 8	Location 9
Order 16	number of articles 16
0	Aisle 9	Location 22
1	Aisle 1	Location 36
2	Aisle 6	Location 25
3	Aisle 10	Location 7
4	Aisle 14	Location 32
5	Aisle 0	Location 8
6	Aisle 17	Location 13
7	Aisle 11	Location 38
8	Aisle 9	Location 14
9	Aisle 9	Location 23
10	Aisle 13	Location 21
11	Aisle 12	Location 38
12	Aisle 1	Location 32
13	Aisle 19	Location 29
14	Aisle 16	Location 26
15	Aisle 18	Location 0
Order 17	number of articles 18
0	Aisle 8	Location 2
1	Aisle 0	Location 6
2	Aisle 13	Location 7
3	Aisle 7	Location 24
4	Aisle 17	Location 30
5	Aisle 13	Location 5
6	Aisle 6	Location 7
7	Aisle 0	Location 10
8	Aisle 18	Location 2
9	Aisle 1	Location 39
10	Aisle 16	Location 3
11	Aisle 7	Location 34
12	Aisle 0	Location 4
13	Aisle 1	Location 2
14	Aisle 18	Location 31
15	Aisle 14	Location 15
16	Aisle 15	Location 4
17	Aisle 19	Location 13
Order 18	number of articles 18
0	Aisle 9	Location 21
1	Aisle 6	Location 19
2	Aisle 0	Location 21
3	Aisle 1	Location 7
4	Aisle 0	Location 31
5	Aisle 10	Location 26
6	Aisle 15	Location 9
7	Aisle 11	Location 10
8	Aisle 1	Location 11
9	Aisle 7	Location 12
10	Aisle 14	Location 23
11	Aisle 13	Location 38
12	Aisle 12	Location 29
13	Aisle 1	Location 29
14	Aisle 15	Location 35
15	Aisle 0	Location 26
16	Aisle 6	Location 43
17	Aisle 0	Location 17
Order 19	number of articles 6
0	Aisle 18	Location 40
1	Aisle 16	Location 44
2	Aisle 1	Location 33
3	Aisle 1	Location 18
4	Aisle 0	Location 12
5	Aisle 1	Location 32
Order 20	number of articles 11
0	Aisle 0	Location 37
1	Aisle 1	Location 35
2	Aisle 15	Location 10
3	Aisle 0	Location 32
4	Aisle 0	Location 21
5	Aisle 1	Location 13
6	Aisle 14	Location 36
7	Aisle 0	Location 44
8	Aisle 6	Location 41
9	Aisle 12	Location 18
10	Aisle 1	Location 0
Order 21	number of articles 7
0	Aisle 15	Location 37
1	Aisle 0	Location 0
2	Aisle 8	Location 24
3	Aisle 0	Location 14
4	Aisle 19	Location 31
5	Aisle 14	Location 25
6	Aisle 18	Location 11
Order 22	number of articles 6
0	Aisle 11	Location 44
1	Aisle 13	Location 6
2	Aisle 0	Location 33
3	Aisle 6	Location 5
4	Aisle 0	Location 22
5	Aisle 9	Location 30
Order 23	number of articles 13
0	Aisle 14	Location 37
1	Aisle 16	Location 31
2	Aisle 0	Location 29
3	Aisle 0	Location 22
4	Aisle 8	Location 33
5	Aisle 18	Location 11
6	Aisle 11	Location 38
7	Aisle 0	Location 28
8	Aisle 0	Location 44
9	Aisle 1	Location 22
10	Aisle 17	Location 44
11	Aisle 1	Location 34
12	Aisle 1	Location 5
Order 24	number of articles 6
0	Aisle 0	Location 12
1	Aisle 0	Location 34
2	Aisle 14	Location 11
3	Aisle 0	Location 38
4	Aisle 18	Location 44
5	Aisle 19	Location 7
Order 25	number of articles 9
0	Aisle 9	Location 44
1	Aisle 0	Location 32
2	Aisle 0	Location 23
3	Aisle 15	Location 2
4	Aisle 11	Location 0
5	Aisle 0	Location 3
6	Aisle 0	Location 38
7	Aisle 11	Location 3
8	Aisle 8	Location 0
Order 26	number of articles 23
0	Aisle 13	Location 17
1	Aisle 0	Location 39
2	Aisle 1	Location 23
3	Aisle 0	Location 37
4	Aisle 9	Location 33
5	Aisle 8	Location 25
6	Aisle 15	Location 31
7	Aisle 1	Location 25
8	Aisle 13	Location 39
9	Aisle 0	Location 11
10	Aisle 1	Location 26
11	Aisle 16	Location 15
12	Aisle 0	Location 34
13	Aisle 9	Location 41
14	Aisle 1	Location 4
15	Aisle 0	Location 24
16	Aisle 15	Location 27
17	Aisle 16	Location 6
18	Aisle 0	Location 15
19	Aisle 1	Location 16
20	Aisle 17	Location 18
21	Aisle 0	Location 12
22	Aisle 10	Location 17
Order 27	number of articles 20
0	Aisle 15	Location 2
1	Aisle 0	Location 11
2	Aisle 15	Location 35
3	Aisle 1	Location 1
4	Aisle 15	Location 40
5	Aisle 7	Location 11
6	Aisle 1	Location 7
7	Aisle 6	Location 36
8	Aisle 7	Location 23
9	Aisle 0	Location 24
10	Aisle 1	Location 29
11	Aisle 17	Location 43
12	Aisle 7	Location 27
13	Aisle 7	Location 36
14	Aisle 12	Location 31
15	Aisle 0	Location 15
16	Aisle 0	Location 5
17	Aisle 17	Location 12
18	Aisle 17	Location 7
19	Aisle 0	Location 8
Order 28	number of articles 23
0	Aisle 6	Location 7
1	Aisle 11	Location 12
2	Aisle 0	Location 2
3	Aisle 7	Location 16
4	Aisle 11	Location 38
5	Aisle 1	Location 2
6	Aisle 0	Location 31
7	Aisle 10	Location 44
8	Aisle 0	Location 6
9	Aisle 0	Location 15
10	Aisle 1	Location 37
11	Aisle 1	Location 12
12	Aisle 19	Location 27
13	Aisle 19	Location 38
14	Aisle 0	Location 40
15	Aisle 13	Location 40
16	Aisle 11	Location 8
17	Aisle 17	Location 13
18	Aisle 1	Location 17
19	Aisle 19	Location 20
20	Aisle 1	Location 4
21	Aisle 0	Location 39
22	Aisle 6	Location 29
Order 29	number of articles 20
0	Aisle 19	Location 27
1	Aisle 11	Location 17
2	Aisle 1	Location 37
3	Aisle 10	Location 16
4	Aisle 0	Location 3
5	Aisle 17	Location 43
6	Aisle 14	Location 23
7	Aisle 15	Location 4
8	Aisle 7	Location 5
9	Aisle 1	Location 22
10	Aisle 7	Location 19
11	Aisle 6	Location 39
12	Aisle 0	Location 10
13	Aisle 7	Location 30
14	Aisle 15	Location 33
15	Aisle 0	Location 24
16	Aisle 0	Location 14
17	Aisle 0	Location 34
18	Aisle 1	Location 42
19	Aisle 0	Location 30
Order 30	number of articles 11
0	Aisle 0	Location 3
1	Aisle 12	Location 33
2	Aisle 1	Location 23
3	Aisle 0	Location 31
4	Aisle 7	Location 26
5	Aisle 12	Location 13
6	Aisle 7	Location 38
7	Aisle 6	Location 36
8	Aisle 6	Location 30
9	Aisle 1	Location 0
10	Aisle 16	Location 20
Order 31	number of articles 22
0	Aisle 1	Location 13
1	Aisle 15	Location 14
2	Aisle 6	Location 28
3	Aisle 6	Location 6
4	Aisle 1	Location 6
5	Aisle 14	Location 42
6	Aisle 1	Location 40
7	Aisle 16	Location 6
8	Aisle 12	Location 25
9	Aisle 19	Location 4
10	Aisle 1	Location 44
11	Aisle 18	Location 20
12	Aisle 0	Location 30
13	Aisle 12	Location 36
14	Aisle 15	Location 8
15	Aisle 11	Location 31
16	Aisle 13	Location 34
17	Aisle 1	Location 34
18	Aisle 10	Location 0
19	Aisle 0	Location 36
20	Aisle 9	Location 5
21	Aisle 1	Location 42
Order 32	number of articles 16
0	Aisle 1	Location 37
1	Aisle 8	Location 17
2	Aisle 1	Location 21
3	Aisle 15	Location 7
4	Aisle 1	Location 19
5	Aisle 13	Location 40
6	Aisle 0	Location 23
7	Aisle 8	Location 11
8	Aisle 1	Location 14
9	Aisle 1	Location 1
10	Aisle 17	Location 24
11	Aisle 14	Location 27
12	Aisle 12	Location 4
13	Aisle 18	Location 4
14	Aisle 0	Location 33
15	Aisle 10	Location 13
Order 33	number of articles 13
0	Aisle 0	Location 19
1	Aisle 0	Location 13
2	Aisle 0	Location 1
3	Aisle 14	Location 12
4	Aisle 18	Location 31
5	Aisle 0	Location 3
6	Aisle 12	Location 25
7	Aisle 10	Location 39
8	Aisle 17	Location 15
9	Aisle 17	Location 31
10	Aisle 18	Location 8
11	Aisle 1	Location 31
12	Aisle 1	Location 29
Order 34	number of articles 7
0	Aisle 6	Location 5
1	Aisle 13	Location 41
2	Aisle 0	Location 10
3	Aisle 0	Location 23
4	Aisle 13	Location 27
5	Aisle 0	Location 27
6	Aisle 10	Location 32
Order 35	number of articles 8
0	Aisle 1	Location 31
1	Aisle 13	Location 14
2	Aisle 1	Location 30
3	Aisle 1	Location 43
4	Aisle 17	Location 1
5	Aisle 11	Location 4
6	Aisle 18	Location 4
7	Aisle 1	Location 40
Order 36	number of articles 9
0	Aisle 1	Location 19
1	Aisle 0	Location 43
2	Aisle 14	Location 29
3	Aisle 10	Location 22
4	Aisle 0	Location 41
5	Aisle 9	Location 5
6	Aisle 1	Location 30
7	Aisle 1	Location 25
8	Aisle 1	Location 3
Order 37	number of articles 17
0	Aisle 0	Location 9
1	Aisle 0	Location 29
2	Aisle 0	Location 5
3	Aisle 13	Location 0
4	Aisle 1	Location 15
5	Aisle 0	Location 30
6	Aisle 13	Location 35
7	Aisle 9	Location 9
8	Aisle 18	Location 23
9	Aisle 1	Location 26
10	Aisle 1	Location 2
11	Aisle 8	Location 15
12	Aisle 6	Location 23
13	Aisle 1	Location 4
14	Aisle 8	Location 18
15	Aisle 0	Location 1
16	Aisle 6	Location 11
Order 38	number of articles 22
0	Aisle 1	Location 25
1	Aisle 1	Location 40
2	Aisle 1	Location 19
3	Aisle 0	Location 39
4	Aisle 1	Location 38
5	Aisle 11	Location 19
6	Aisle 19	Location 16
7	Aisle 13	Location 20
8	Aisle 1	Location 28
9	Aisle 6	Location 36
10	Aisle 16	Location 38
11	Aisle 0	Location 1
12	Aisle 19	Location 2
13	Aisle 19	Location 5
14	Aisle 16	Location 44
15	Aisle 0	Location 22
16	Aisle 0	Location 7
17	Aisle 12	Location 11
18	Aisle 1	Location 0
19	Aisle 7	Location 20
20	Aisle 8	Location 25
21	Aisle 14	Location 9
Order 39	number of articles 17
0	Aisle 13	Location 33
1	Aisle 0	Location 39
2	Aisle 0	Location 14
3	Aisle 1	Location 33
4	Aisle 0	Location 17
5	Aisle 0	Location 18
6	Aisle 1	Location 28
7	Aisle 1	Location 35
8	Aisle 8	Location 16
9	Aisle 0	Location 37
10	Aisle 1	Location 5
11	Aisle 14	Location 30
12	Aisle 10	Location 35
13	Aisle 17	Location 40
14	Aisle 7	Location 37
15	Aisle 1	Location 21
16	Aisle 17	Location 6
