Order 0	number of articles 16
3	Aisle 7	Location 11
4	Aisle 17	Location 32
5	Aisle 1	Location 29
6	Aisle 1	Location 24
7	Aisle 11	Location 33
8	Aisle 0	Location 26
9	Aisle 0	Location 16
10	Aisle 0	Location 5
11	Aisle 19	Location 36
12	Aisle 1	Location 14
13	Aisle 13	Location 27
14	Aisle 8	Location 4
15	Aisle 16	Location 0
16	Aisle 8	Location 36
17	Aisle 0	Location 12
18	Aisle 9	Location 44
19	Aisle 9	Location 33
Order 17	number of articles 16
0	Aisle 16	Location 30
1	Aisle 0	Location 19
2	Aisle 11	Location 31
3	Aisle 10	Location 39
4	Aisle 12	Location 41
5	Aisle 17	Location 8
6	Aisle 8	Location 15
7	Aisle 8	Location 2
8	Aisle 1	Location 33
9	Aisle 17	Location 21
10	Aisle 14	Location 15
11	Aisle 0	Location 10
12	Aisle 15	Location 26
13	Aisle 6	Location 24
14	Aisle 0	Location 32
15	Aisle 1	Location 3
Order 18	number of articles 21
0	Aisle 17	Location 38
1	Aisle 1	Location 28
2	Aisle 11	Location 27
3	Aisle 13	Location 42
4	Aisle 13	Location 6
5	Aisle 17	Location 35
6	Aisle 18	Location 6
7	Aisle 0	Location 13
8	Aisle 0	Location 6
9	Aisle 9	Location 16
10	Aisle 0	Location 25
11	Aisle 17	Location 40
12	Aisle 16	Location 12
13	Aisle 1	Location 43
14	Aisle 1	Location 37
15	Aisle 19	Location 12
16	Aisle 0	Location 9
17	Aisle 12	Location 29
18	Aisle 1	Location 27
19	Aisle 6	Location 27
20	Aisle 0	Location 27
Order 19	number of articles 5
0	Aisle 18	Location 5
1	Aisle 0	Location 15
2	Aisle 1	Location 4
3	Aisle 17	Location 28
4	Aisle 1	Location 3
