Order 0	number of articles 15
1	Aisle 0	Location 31
2	Aisle 19	Location 22
3	Aisle 18	Location 32
4	Aisle 1	Location 14
5	Aisle 7	Location 33
6	Aisle 0	Location 1
7	Aisle 1	Location 38
8	Aisle 0	Location 39
Order 15	number of articles 11
0	Aisle 0	Location 21
1	Aisle 11	Location 4
2	Aisle 6	Location 0
3	Aisle 0	Location 39
4	Aisle 0	Location 30
5	Aisle 1	Location 43
6	Aisle 11	Location 30
7	Aisle 12	Location 43
8	Aisle 10	Location 11
9	Aisle 0	Location 26
10	Aisle 9	Location 36
Order 16	number of articles 20
0	Aisle 11	Location 26
1	Aisle 0	Location 22
2	Aisle 18	Location 1
3	Aisle 12	Location 35
4	Aisle 0	Location 21
5	Aisle 14	Location 15
6	Aisle 0	Location 16
7	Aisle 0	Location 23
8	Aisle 8	Location 6
9	Aisle 1	Location 29
10	Aisle 0	Location 42
11	Aisle 7	Location 12
12	Aisle 6	Location 25
13	Aisle 1	Location 18
14	Aisle 0	Location 11
15	Aisle 17	Location 31
16	Aisle 8	Location 25
17	Aisle 1	Location 27
18	Aisle 18	Location 29
19	Aisle 0	Location 34
Order 17	number of articles 12
0	Aisle 0	Location 11
1	Aisle 1	Location 8
2	Aisle 12	Location 24
3	Aisle 8	Location 41
4	Aisle 8	Location 7
5	Aisle 17	Location 31
6	Aisle 1	Location 13
7	Aisle 0	Location 42
8	Aisle 15	Location 28
9	Aisle 19	Location 33
10	Aisle 1	Location 40
11	Aisle 1	Location 37
Order 18	number of articles 24
0	Aisle 1	Location 25
1	Aisle 1	Location 6
2	Aisle 7	Location 12
3	Aisle 18	Location 2
4	Aisle 0	Location 4
5	Aisle 0	Location 16
6	Aisle 15	Location 10
7	Aisle 0	Location 13
8	Aisle 0	Location 26
9	Aisle 1	Location 16
10	Aisle 15	Location 35
11	Aisle 0	Location 22
12	Aisle 1	Location 28
13	Aisle 14	Location 14
14	Aisle 1	Location 1
15	Aisle 0	Location 1
16	Aisle 6	Location 20
17	Aisle 12	Location 15
18	Aisle 7	Location 26
19	Aisle 1	Location 11
20	Aisle 0	Location 21
21	Aisle 7	Location 15
22	Aisle 0	Location 7
23	Aisle 11	Location 44
Order 19	number of articles 21
0	Aisle 17	Location 19
1	Aisle 0	Location 26
2	Aisle 0	Location 10
3	Aisle 18	Location 13
4	Aisle 0	Location 41
5	Aisle 0	Location 14
6	Aisle 16	Location 34
7	Aisle 12	Location 14
8	Aisle 0	Location 19
9	Aisle 13	Location 40
10	Aisle 14	Location 35
11	Aisle 18	Location 14
12	Aisle 17	Location 7
13	Aisle 1	Location 13
14	Aisle 10	Location 22
15	Aisle 7	Location 42
16	Aisle 1	Location 4
17	Aisle 1	Location 33
18	Aisle 0	Location 43
19	Aisle 16	Location 1
20	Aisle 1	Location 24
