Order 0	number of articles 15
Order 8	number of articles 15
0	Aisle 1	Location 21
1	Aisle 1	Location 17
2	Aisle 0	Location 4
3	Aisle 8	Location 34
4	Aisle 13	Location 18
5	Aisle 0	Location 44
6	Aisle 9	Location 23
7	Aisle 0	Location 14
8	Aisle 7	Location 22
9	Aisle 13	Location 1
10	Aisle 12	Location 44
11	Aisle 15	Location 24
12	Aisle 14	Location 43
13	Aisle 1	Location 24
14	Aisle 8	Location 5
Order 9	number of articles 11
0	Aisle 10	Location 40
1	Aisle 18	Location 19
2	Aisle 0	Location 32
3	Aisle 14	Location 8
4	Aisle 0	Location 34
5	Aisle 19	Location 1
6	Aisle 0	Location 15
7	Aisle 13	Location 28
8	Aisle 0	Location 29
9	Aisle 0	Location 28
10	Aisle 0	Location 33
Order 10	number of articles 5
0	Aisle 0	Location 17
1	Aisle 0	Location 18
2	Aisle 10	Location 10
3	Aisle 0	Location 35
4	Aisle 0	Location 36
Order 11	number of articles 21
0	Aisle 8	Location 36
1	Aisle 0	Location 16
2	Aisle 16	Location 17
3	Aisle 1	Location 41
4	Aisle 15	Location 18
5	Aisle 0	Location 14
6	Aisle 0	Location 37
7	Aisle 1	Location 29
8	Aisle 1	Location 37
9	Aisle 14	Location 8
10	Aisle 7	Location 30
11	Aisle 16	Location 0
12	Aisle 1	Location 5
13	Aisle 0	Location 18
14	Aisle 15	Location 40
15	Aisle 17	Location 40
16	Aisle 13	Location 41
17	Aisle 17	Location 42
18	Aisle 6	Location 5
19	Aisle 8	Location 3
20	Aisle 7	Location 21
Order 12	number of articles 18
0	Aisle 15	Location 2
1	Aisle 16	Location 36
2	Aisle 0	Location 14
3	Aisle 15	Location 13
4	Aisle 1	Location 23
5	Aisle 0	Location 41
6	Aisle 0	Location 16
7	Aisle 13	Location 28
8	Aisle 17	Location 6
9	Aisle 1	Location 32
10	Aisle 0	Location 43
11	Aisle 0	Location 27
12	Aisle 0	Location 31
13	Aisle 7	Location 29
14	Aisle 1	Location 34
15	Aisle 0	Location 6
16	Aisle 17	Location 4
17	Aisle 11	Location 8
Order 13	number of articles 5
0	Aisle 0	Location 19
1	Aisle 9	Location 30
2	Aisle 19	Location 42
3	Aisle 16	Location 1
4	Aisle 18	Location 42
Order 14	number of articles 18
0	Aisle 14	Location 30
1	Aisle 13	Location 38
2	Aisle 1	Location 42
3	Aisle 19	Location 8
4	Aisle 6	Location 1
5	Aisle 18	Location 29
6	Aisle 1	Location 19
7	Aisle 0	Location 5
8	Aisle 0	Location 13
9	Aisle 1	Location 11
10	Aisle 0	Location 1
11	Aisle 1	Location 28
12	Aisle 0	Location 35
13	Aisle 6	Location 26
14	Aisle 15	Location 12
15	Aisle 14	Location 21
16	Aisle 0	Location 23
17	Aisle 14	Location 42
Order 15	number of articles 24
0	Aisle 16	Location 41
1	Aisle 10	Location 31
2	Aisle 13	Location 31
3	Aisle 0	Location 31
4	Aisle 0	Location 15
5	Aisle 10	Location 6
6	Aisle 1	Location 20
7	Aisle 1	Location 38
8	Aisle 0	Location 7
9	Aisle 13	Location 34
10	Aisle 1	Location 39
11	Aisle 1	Location 0
12	Aisle 1	Location 6
13	Aisle 1	Location 3
14	Aisle 16	Location 28
15	Aisle 0	Location 21
16	Aisle 0	Location 35
17	Aisle 10	Location 13
18	Aisle 9	Location 13
19	Aisle 13	Location 0
20	Aisle 12	Location 35
21	Aisle 1	Location 10
22	Aisle 19	Location 2
23	Aisle 17	Location 10
Order 16	number of articles 16
0	Aisle 19	Location 42
1	Aisle 0	Location 3
2	Aisle 1	Location 28
3	Aisle 0	Location 40
4	Aisle 0	Location 38
5	Aisle 0	Location 43
6	Aisle 19	Location 3
7	Aisle 0	Location 26
8	Aisle 0	Location 13
9	Aisle 1	Location 39
10	Aisle 6	Location 7
11	Aisle 0	Location 2
12	Aisle 0	Location 17
13	Aisle 12	Location 28
14	Aisle 0	Location 29
15	Aisle 9	Location 26
Order 17	number of articles 16
0	Aisle 1	Location 5
1	Aisle 0	Location 36
2	Aisle 0	Location 7
3	Aisle 1	Location 7
4	Aisle 1	Location 25
5	Aisle 1	Location 39
6	Aisle 12	Location 22
7	Aisle 13	Location 7
8	Aisle 18	Location 10
9	Aisle 1	Location 15
10	Aisle 0	Location 40
11	Aisle 0	Location 20
12	Aisle 0	Location 27
13	Aisle 13	Location 23
14	Aisle 9	Location 10
15	Aisle 9	Location 13
Order 18	number of articles 10
0	Aisle 0	Location 44
1	Aisle 0	Location 4
2	Aisle 1	Location 1
3	Aisle 9	Location 5
4	Aisle 0	Location 31
5	Aisle 0	Location 19
6	Aisle 9	Location 36
7	Aisle 0	Location 1
8	Aisle 19	Location 36
9	Aisle 1	Location 27
Order 19	number of articles 18
0	Aisle 15	Location 7
1	Aisle 0	Location 4
2	Aisle 1	Location 44
3	Aisle 14	Location 40
4	Aisle 13	Location 36
5	Aisle 12	Location 40
6	Aisle 1	Location 23
7	Aisle 7	Location 20
8	Aisle 8	Location 1
9	Aisle 1	Location 28
10	Aisle 0	Location 13
11	Aisle 10	Location 4
12	Aisle 0	Location 32
13	Aisle 1	Location 34
14	Aisle 16	Location 27
15	Aisle 0	Location 44
16	Aisle 11	Location 33
17	Aisle 0	Location 24
