Order 0	number of articles 21
2	Aisle 0	Location 22
3	Aisle 9	Location 32
4	Aisle 0	Location 7
5	Aisle 0	Location 20
6	Aisle 1	Location 22
7	Aisle 18	Location 17
8	Aisle 14	Location 27
9	Aisle 10	Location 41
10	Aisle 0	Location 5
11	Aisle 18	Location 29
12	Aisle 1	Location 35
13	Aisle 1	Location 14
14	Aisle 1	Location 20
15	Aisle 1	Location 9
16	Aisle 14	Location 16
17	Aisle 15	Location 36
Order 18	number of articles 11
0	Aisle 9	Location 42
1	Aisle 0	Location 20
2	Aisle 0	Location 19
3	Aisle 0	Location 15
4	Aisle 1	Location 4
5	Aisle 0	Location 30
6	Aisle 11	Location 35
7	Aisle 1	Location 19
8	Aisle 15	Location 27
9	Aisle 13	Location 8
10	Aisle 1	Location 44
Order 19	number of articles 5
0	Aisle 19	Location 32
1	Aisle 10	Location 32
2	Aisle 0	Location 22
3	Aisle 10	Location 43
4	Aisle 1	Location 5
