Order 0	number of articles 7
6	Aisle 1	Location 35
7	Aisle 11	Location 37
8	Aisle 17	Location 38
9	Aisle 1	Location 20
10	Aisle 18	Location 39
11	Aisle 14	Location 29
12	Aisle 0	Location 38
13	Aisle 16	Location 34
14	Aisle 1	Location 27
15	Aisle 9	Location 42
16	Aisle 7	Location 28
17	Aisle 17	Location 31
18	Aisle 8	Location 34
19	Aisle 1	Location 10
Order 12	number of articles 23
0	Aisle 0	Location 14
1	Aisle 7	Location 33
2	Aisle 0	Location 30
3	Aisle 0	Location 18
4	Aisle 13	Location 28
5	Aisle 19	Location 18
6	Aisle 14	Location 35
7	Aisle 15	Location 39
8	Aisle 1	Location 27
9	Aisle 11	Location 42
10	Aisle 9	Location 40
11	Aisle 8	Location 28
12	Aisle 0	Location 39
13	Aisle 11	Location 2
14	Aisle 0	Location 10
15	Aisle 0	Location 26
16	Aisle 0	Location 43
17	Aisle 1	Location 11
18	Aisle 19	Location 35
19	Aisle 12	Location 19
20	Aisle 14	Location 2
21	Aisle 10	Location 34
22	Aisle 1	Location 32
Order 13	number of articles 10
0	Aisle 0	Location 19
1	Aisle 10	Location 44
2	Aisle 6	Location 11
3	Aisle 0	Location 14
4	Aisle 6	Location 37
5	Aisle 17	Location 20
6	Aisle 1	Location 0
7	Aisle 1	Location 4
8	Aisle 0	Location 7
9	Aisle 1	Location 33
Order 14	number of articles 13
0	Aisle 1	Location 26
1	Aisle 17	Location 20
2	Aisle 15	Location 31
3	Aisle 9	Location 19
4	Aisle 11	Location 10
5	Aisle 0	Location 44
6	Aisle 15	Location 28
7	Aisle 12	Location 3
8	Aisle 6	Location 25
9	Aisle 18	Location 35
10	Aisle 19	Location 39
11	Aisle 1	Location 21
12	Aisle 0	Location 24
Order 15	number of articles 6
0	Aisle 7	Location 37
1	Aisle 0	Location 2
2	Aisle 11	Location 8
3	Aisle 12	Location 28
4	Aisle 16	Location 31
5	Aisle 7	Location 21
Order 16	number of articles 15
0	Aisle 0	Location 27
1	Aisle 0	Location 18
2	Aisle 1	Location 31
3	Aisle 0	Location 6
4	Aisle 15	Location 15
5	Aisle 9	Location 14
6	Aisle 18	Location 17
7	Aisle 0	Location 25
8	Aisle 0	Location 5
9	Aisle 1	Location 17
10	Aisle 12	Location 8
11	Aisle 0	Location 9
12	Aisle 14	Location 14
13	Aisle 15	Location 0
14	Aisle 17	Location 24
Order 17	number of articles 8
0	Aisle 1	Location 37
1	Aisle 10	Location 42
2	Aisle 0	Location 24
3	Aisle 0	Location 31
4	Aisle 0	Location 4
5	Aisle 16	Location 33
6	Aisle 1	Location 8
7	Aisle 0	Location 35
Order 18	number of articles 22
0	Aisle 17	Location 44
1	Aisle 0	Location 28
2	Aisle 17	Location 32
3	Aisle 7	Location 35
4	Aisle 15	Location 16
5	Aisle 1	Location 41
6	Aisle 18	Location 7
7	Aisle 14	Location 1
8	Aisle 0	Location 18
9	Aisle 0	Location 44
10	Aisle 0	Location 36
11	Aisle 18	Location 3
12	Aisle 13	Location 8
13	Aisle 16	Location 13
14	Aisle 1	Location 2
15	Aisle 0	Location 26
16	Aisle 1	Location 32
17	Aisle 16	Location 44
18	Aisle 11	Location 40
19	Aisle 9	Location 39
20	Aisle 0	Location 19
21	Aisle 8	Location 37
Order 19	number of articles 21
0	Aisle 0	Location 12
1	Aisle 10	Location 18
2	Aisle 10	Location 31
3	Aisle 19	Location 9
4	Aisle 1	Location 15
5	Aisle 6	Location 0
6	Aisle 1	Location 19
7	Aisle 19	Location 6
8	Aisle 1	Location 29
9	Aisle 0	Location 4
10	Aisle 1	Location 25
11	Aisle 1	Location 44
12	Aisle 10	Location 1
13	Aisle 9	Location 17
14	Aisle 1	Location 23
15	Aisle 8	Location 16
16	Aisle 1	Location 35
17	Aisle 0	Location 9
18	Aisle 10	Location 15
19	Aisle 0	Location 22
20	Aisle 13	Location 44
