Order 0	number of articles 21
12	Aisle 6	Location 43
13	Aisle 0	Location 21
Order 5	number of articles 22
0	Aisle 15	Location 20
1	Aisle 6	Location 34
2	Aisle 1	Location 30
3	Aisle 1	Location 41
4	Aisle 12	Location 21
5	Aisle 11	Location 20
6	Aisle 0	Location 10
7	Aisle 7	Location 8
8	Aisle 0	Location 34
9	Aisle 17	Location 22
10	Aisle 1	Location 4
11	Aisle 11	Location 4
12	Aisle 15	Location 21
13	Aisle 19	Location 9
14	Aisle 1	Location 36
15	Aisle 1	Location 44
16	Aisle 0	Location 4
17	Aisle 0	Location 30
18	Aisle 6	Location 35
19	Aisle 9	Location 19
20	Aisle 7	Location 22
21	Aisle 6	Location 9
Order 6	number of articles 10
0	Aisle 11	Location 4
1	Aisle 19	Location 43
2	Aisle 13	Location 19
3	Aisle 6	Location 41
4	Aisle 1	Location 19
5	Aisle 0	Location 27
6	Aisle 10	Location 6
7	Aisle 12	Location 27
8	Aisle 12	Location 17
9	Aisle 0	Location 23
Order 7	number of articles 12
0	Aisle 6	Location 33
1	Aisle 0	Location 37
2	Aisle 12	Location 18
3	Aisle 7	Location 22
4	Aisle 0	Location 43
5	Aisle 1	Location 23
6	Aisle 10	Location 25
7	Aisle 0	Location 30
8	Aisle 0	Location 0
9	Aisle 1	Location 33
10	Aisle 0	Location 15
11	Aisle 9	Location 8
Order 8	number of articles 18
0	Aisle 1	Location 2
1	Aisle 1	Location 7
2	Aisle 0	Location 5
3	Aisle 9	Location 29
4	Aisle 1	Location 22
5	Aisle 0	Location 41
6	Aisle 18	Location 14
7	Aisle 1	Location 35
8	Aisle 14	Location 32
9	Aisle 15	Location 26
10	Aisle 0	Location 25
11	Aisle 1	Location 9
12	Aisle 11	Location 15
13	Aisle 1	Location 3
14	Aisle 13	Location 5
15	Aisle 10	Location 31
16	Aisle 0	Location 34
17	Aisle 0	Location 11
Order 9	number of articles 19
0	Aisle 6	Location 35
1	Aisle 7	Location 12
2	Aisle 0	Location 0
3	Aisle 1	Location 1
4	Aisle 10	Location 29
5	Aisle 1	Location 16
6	Aisle 16	Location 10
7	Aisle 0	Location 9
8	Aisle 1	Location 32
9	Aisle 9	Location 25
10	Aisle 11	Location 28
11	Aisle 13	Location 7
12	Aisle 1	Location 25
13	Aisle 1	Location 18
14	Aisle 19	Location 24
15	Aisle 1	Location 41
16	Aisle 7	Location 26
17	Aisle 0	Location 35
18	Aisle 16	Location 1
Order 10	number of articles 14
0	Aisle 11	Location 33
1	Aisle 1	Location 36
2	Aisle 9	Location 23
3	Aisle 1	Location 17
4	Aisle 0	Location 19
5	Aisle 0	Location 32
6	Aisle 16	Location 15
7	Aisle 17	Location 27
8	Aisle 13	Location 34
9	Aisle 19	Location 0
10	Aisle 14	Location 40
11	Aisle 1	Location 40
12	Aisle 18	Location 15
13	Aisle 10	Location 44
Order 11	number of articles 6
0	Aisle 0	Location 37
1	Aisle 17	Location 5
2	Aisle 0	Location 43
3	Aisle 1	Location 35
4	Aisle 1	Location 13
5	Aisle 10	Location 15
Order 12	number of articles 8
0	Aisle 1	Location 38
1	Aisle 1	Location 40
2	Aisle 0	Location 17
3	Aisle 14	Location 9
4	Aisle 0	Location 40
5	Aisle 0	Location 3
6	Aisle 0	Location 24
7	Aisle 1	Location 12
Order 13	number of articles 5
0	Aisle 1	Location 37
1	Aisle 17	Location 19
2	Aisle 18	Location 33
3	Aisle 0	Location 38
4	Aisle 14	Location 35
Order 14	number of articles 20
0	Aisle 0	Location 28
1	Aisle 0	Location 24
2	Aisle 1	Location 4
3	Aisle 9	Location 38
4	Aisle 1	Location 0
5	Aisle 11	Location 32
6	Aisle 8	Location 41
7	Aisle 17	Location 5
8	Aisle 9	Location 19
9	Aisle 11	Location 33
10	Aisle 6	Location 35
11	Aisle 1	Location 22
12	Aisle 7	Location 11
13	Aisle 19	Location 7
14	Aisle 0	Location 2
15	Aisle 7	Location 17
16	Aisle 0	Location 6
17	Aisle 0	Location 39
18	Aisle 1	Location 25
19	Aisle 1	Location 16
Order 15	number of articles 15
0	Aisle 1	Location 36
1	Aisle 13	Location 5
2	Aisle 1	Location 34
3	Aisle 19	Location 3
4	Aisle 12	Location 29
5	Aisle 1	Location 4
6	Aisle 1	Location 7
7	Aisle 0	Location 24
8	Aisle 0	Location 38
9	Aisle 0	Location 33
10	Aisle 0	Location 27
11	Aisle 19	Location 26
12	Aisle 7	Location 37
13	Aisle 13	Location 33
14	Aisle 15	Location 42
Order 16	number of articles 10
0	Aisle 1	Location 40
1	Aisle 15	Location 13
2	Aisle 0	Location 25
3	Aisle 0	Location 16
4	Aisle 0	Location 38
5	Aisle 1	Location 29
6	Aisle 1	Location 8
7	Aisle 14	Location 3
8	Aisle 16	Location 29
9	Aisle 14	Location 13
Order 17	number of articles 6
0	Aisle 1	Location 34
1	Aisle 1	Location 37
2	Aisle 1	Location 36
3	Aisle 0	Location 31
4	Aisle 0	Location 13
5	Aisle 12	Location 24
Order 18	number of articles 13
0	Aisle 10	Location 43
1	Aisle 14	Location 37
2	Aisle 11	Location 6
3	Aisle 9	Location 20
4	Aisle 12	Location 33
5	Aisle 14	Location 2
6	Aisle 0	Location 21
7	Aisle 0	Location 5
8	Aisle 12	Location 0
9	Aisle 19	Location 18
10	Aisle 0	Location 34
11	Aisle 0	Location 43
12	Aisle 17	Location 1
Order 19	number of articles 23
0	Aisle 17	Location 34
1	Aisle 0	Location 18
2	Aisle 6	Location 26
3	Aisle 18	Location 42
4	Aisle 15	Location 29
5	Aisle 0	Location 32
6	Aisle 1	Location 15
7	Aisle 1	Location 43
8	Aisle 0	Location 17
9	Aisle 1	Location 20
10	Aisle 0	Location 9
11	Aisle 1	Location 21
12	Aisle 1	Location 30
13	Aisle 12	Location 22
14	Aisle 0	Location 11
15	Aisle 0	Location 37
16	Aisle 6	Location 22
17	Aisle 18	Location 34
18	Aisle 14	Location 4
19	Aisle 1	Location 6
20	Aisle 1	Location 1
21	Aisle 17	Location 37
22	Aisle 1	Location 23
