Order 0	number of articles 21
12	Aisle 0	Location 39
13	Aisle 10	Location 5
14	Aisle 0	Location 25
15	Aisle 0	Location 28
Order 9	number of articles 8
0	Aisle 0	Location 20
1	Aisle 10	Location 0
2	Aisle 6	Location 6
3	Aisle 8	Location 28
4	Aisle 1	Location 44
5	Aisle 19	Location 26
6	Aisle 0	Location 37
7	Aisle 10	Location 4
Order 10	number of articles 13
0	Aisle 7	Location 42
1	Aisle 1	Location 15
2	Aisle 9	Location 1
3	Aisle 0	Location 36
4	Aisle 11	Location 28
5	Aisle 1	Location 39
6	Aisle 0	Location 24
7	Aisle 1	Location 3
8	Aisle 1	Location 11
9	Aisle 1	Location 2
10	Aisle 17	Location 34
11	Aisle 0	Location 12
12	Aisle 14	Location 20
Order 11	number of articles 13
0	Aisle 0	Location 18
1	Aisle 0	Location 43
2	Aisle 14	Location 26
3	Aisle 0	Location 33
4	Aisle 10	Location 7
5	Aisle 6	Location 41
6	Aisle 1	Location 19
7	Aisle 1	Location 44
8	Aisle 0	Location 27
9	Aisle 1	Location 7
10	Aisle 1	Location 32
11	Aisle 1	Location 1
12	Aisle 0	Location 13
Order 12	number of articles 16
0	Aisle 1	Location 35
1	Aisle 14	Location 12
2	Aisle 6	Location 36
3	Aisle 1	Location 33
4	Aisle 1	Location 11
5	Aisle 1	Location 5
6	Aisle 13	Location 0
7	Aisle 0	Location 19
8	Aisle 18	Location 18
9	Aisle 7	Location 39
10	Aisle 8	Location 24
11	Aisle 14	Location 17
12	Aisle 15	Location 37
13	Aisle 15	Location 40
14	Aisle 1	Location 31
15	Aisle 1	Location 23
Order 13	number of articles 16
0	Aisle 1	Location 43
1	Aisle 0	Location 15
2	Aisle 9	Location 6
3	Aisle 0	Location 10
4	Aisle 0	Location 18
5	Aisle 10	Location 13
6	Aisle 8	Location 36
7	Aisle 17	Location 12
8	Aisle 1	Location 24
9	Aisle 1	Location 10
10	Aisle 1	Location 27
11	Aisle 1	Location 23
12	Aisle 1	Location 2
13	Aisle 12	Location 3
14	Aisle 0	Location 14
15	Aisle 15	Location 1
Order 14	number of articles 16
0	Aisle 0	Location 22
1	Aisle 14	Location 29
2	Aisle 1	Location 32
3	Aisle 1	Location 0
4	Aisle 6	Location 44
5	Aisle 0	Location 34
6	Aisle 16	Location 42
7	Aisle 12	Location 35
8	Aisle 8	Location 30
9	Aisle 14	Location 37
10	Aisle 9	Location 17
11	Aisle 15	Location 34
12	Aisle 0	Location 4
13	Aisle 15	Location 7
14	Aisle 19	Location 29
15	Aisle 7	Location 22
Order 15	number of articles 6
0	Aisle 1	Location 37
1	Aisle 1	Location 7
2	Aisle 17	Location 22
3	Aisle 18	Location 44
4	Aisle 0	Location 39
5	Aisle 0	Location 27
Order 16	number of articles 6
0	Aisle 0	Location 34
1	Aisle 7	Location 37
2	Aisle 1	Location 19
3	Aisle 1	Location 34
4	Aisle 1	Location 26
5	Aisle 0	Location 4
Order 17	number of articles 21
0	Aisle 9	Location 24
1	Aisle 8	Location 42
2	Aisle 1	Location 8
3	Aisle 13	Location 33
4	Aisle 1	Location 13
5	Aisle 12	Location 26
6	Aisle 0	Location 3
7	Aisle 0	Location 26
8	Aisle 15	Location 23
9	Aisle 13	Location 3
10	Aisle 1	Location 5
11	Aisle 12	Location 39
12	Aisle 0	Location 23
13	Aisle 18	Location 6
14	Aisle 14	Location 8
15	Aisle 13	Location 21
16	Aisle 19	Location 22
17	Aisle 1	Location 21
18	Aisle 0	Location 41
19	Aisle 12	Location 11
20	Aisle 13	Location 0
Order 18	number of articles 21
0	Aisle 1	Location 6
1	Aisle 0	Location 20
2	Aisle 0	Location 34
3	Aisle 1	Location 41
4	Aisle 6	Location 25
5	Aisle 15	Location 3
6	Aisle 8	Location 15
7	Aisle 0	Location 7
8	Aisle 17	Location 26
9	Aisle 1	Location 9
10	Aisle 19	Location 39
11	Aisle 0	Location 5
12	Aisle 1	Location 43
13	Aisle 0	Location 14
14	Aisle 13	Location 1
15	Aisle 1	Location 39
16	Aisle 15	Location 39
17	Aisle 16	Location 37
18	Aisle 16	Location 10
19	Aisle 13	Location 5
20	Aisle 1	Location 36
Order 19	number of articles 11
0	Aisle 0	Location 8
1	Aisle 1	Location 41
2	Aisle 1	Location 38
3	Aisle 11	Location 30
4	Aisle 0	Location 19
5	Aisle 0	Location 3
6	Aisle 10	Location 44
7	Aisle 18	Location 34
8	Aisle 10	Location 31
9	Aisle 8	Location 44
10	Aisle 19	Location 38
