Order 0	number of articles 19
5	Aisle 1	Location 13
6	Aisle 1	Location 42
7	Aisle 0	Location 16
8	Aisle 18	Location 10
9	Aisle 15	Location 30
10	Aisle 1	Location 16
11	Aisle 8	Location 5
12	Aisle 16	Location 6
13	Aisle 12	Location 30
Order 14	number of articles 7
0	Aisle 14	Location 38
1	Aisle 0	Location 11
2	Aisle 12	Location 27
3	Aisle 0	Location 35
4	Aisle 1	Location 0
5	Aisle 1	Location 5
6	Aisle 1	Location 13
Order 15	number of articles 13
0	Aisle 14	Location 14
1	Aisle 1	Location 16
2	Aisle 1	Location 36
3	Aisle 1	Location 14
4	Aisle 9	Location 11
5	Aisle 1	Location 22
6	Aisle 0	Location 8
7	Aisle 7	Location 13
8	Aisle 1	Location 31
9	Aisle 18	Location 1
10	Aisle 0	Location 39
11	Aisle 1	Location 40
12	Aisle 11	Location 23
Order 16	number of articles 18
0	Aisle 1	Location 17
1	Aisle 0	Location 39
2	Aisle 11	Location 40
3	Aisle 13	Location 28
4	Aisle 1	Location 38
5	Aisle 0	Location 26
6	Aisle 1	Location 14
7	Aisle 0	Location 18
8	Aisle 0	Location 37
9	Aisle 0	Location 23
10	Aisle 15	Location 43
11	Aisle 12	Location 23
12	Aisle 13	Location 17
13	Aisle 0	Location 16
14	Aisle 13	Location 23
15	Aisle 13	Location 39
16	Aisle 1	Location 33
17	Aisle 17	Location 40
Order 17	number of articles 14
0	Aisle 0	Location 17
1	Aisle 1	Location 4
2	Aisle 0	Location 44
3	Aisle 6	Location 29
4	Aisle 0	Location 9
5	Aisle 16	Location 31
6	Aisle 13	Location 43
7	Aisle 13	Location 40
8	Aisle 9	Location 24
9	Aisle 8	Location 17
10	Aisle 1	Location 38
11	Aisle 6	Location 9
12	Aisle 0	Location 38
13	Aisle 19	Location 32
Order 18	number of articles 21
0	Aisle 1	Location 2
1	Aisle 0	Location 6
2	Aisle 6	Location 27
3	Aisle 14	Location 34
4	Aisle 14	Location 9
5	Aisle 10	Location 10
6	Aisle 13	Location 34
7	Aisle 6	Location 2
8	Aisle 10	Location 41
9	Aisle 8	Location 42
10	Aisle 9	Location 20
11	Aisle 1	Location 37
12	Aisle 1	Location 15
13	Aisle 1	Location 39
14	Aisle 0	Location 21
15	Aisle 0	Location 40
16	Aisle 14	Location 18
17	Aisle 0	Location 18
18	Aisle 0	Location 23
19	Aisle 8	Location 36
20	Aisle 0	Location 20
Order 19	number of articles 17
0	Aisle 8	Location 24
1	Aisle 0	Location 19
2	Aisle 7	Location 23
3	Aisle 1	Location 16
4	Aisle 12	Location 38
5	Aisle 11	Location 40
6	Aisle 14	Location 42
7	Aisle 14	Location 40
8	Aisle 1	Location 43
9	Aisle 9	Location 19
10	Aisle 1	Location 22
11	Aisle 12	Location 29
12	Aisle 14	Location 38
13	Aisle 1	Location 41
14	Aisle 13	Location 41
15	Aisle 0	Location 1
16	Aisle 1	Location 11
