Order 0	number of articles 23
9	Aisle 1	Location 0
10	Aisle 0	Location 13
11	Aisle 8	Location 7
12	Aisle 0	Location 9
Order 6	number of articles 12
0	Aisle 1	Location 21
1	Aisle 12	Location 9
2	Aisle 0	Location 29
3	Aisle 19	Location 38
4	Aisle 6	Location 13
5	Aisle 1	Location 24
6	Aisle 8	Location 5
7	Aisle 1	Location 34
8	Aisle 15	Location 15
9	Aisle 17	Location 35
10	Aisle 0	Location 2
11	Aisle 0	Location 34
Order 7	number of articles 17
0	Aisle 1	Location 42
1	Aisle 10	Location 29
2	Aisle 16	Location 31
3	Aisle 8	Location 17
4	Aisle 1	Location 32
5	Aisle 1	Location 3
6	Aisle 18	Location 42
7	Aisle 19	Location 31
8	Aisle 17	Location 2
9	Aisle 1	Location 10
10	Aisle 18	Location 12
11	Aisle 13	Location 11
12	Aisle 17	Location 39
13	Aisle 17	Location 24
14	Aisle 15	Location 29
15	Aisle 10	Location 42
16	Aisle 0	Location 44
Order 8	number of articles 17
0	Aisle 1	Location 22
1	Aisle 1	Location 17
2	Aisle 0	Location 19
3	Aisle 0	Location 15
4	Aisle 0	Location 12
5	Aisle 1	Location 18
6	Aisle 8	Location 18
7	Aisle 0	Location 7
8	Aisle 0	Location 9
9	Aisle 11	Location 22
10	Aisle 1	Location 35
11	Aisle 16	Location 0
12	Aisle 6	Location 36
13	Aisle 0	Location 20
14	Aisle 0	Location 1
15	Aisle 0	Location 21
16	Aisle 15	Location 35
Order 9	number of articles 7
0	Aisle 9	Location 3
1	Aisle 1	Location 9
2	Aisle 0	Location 44
3	Aisle 10	Location 25
4	Aisle 0	Location 14
5	Aisle 7	Location 11
6	Aisle 15	Location 4
Order 10	number of articles 11
0	Aisle 0	Location 22
1	Aisle 1	Location 36
2	Aisle 13	Location 12
3	Aisle 1	Location 38
4	Aisle 14	Location 26
5	Aisle 1	Location 33
6	Aisle 1	Location 16
7	Aisle 1	Location 1
8	Aisle 12	Location 39
9	Aisle 12	Location 28
10	Aisle 12	Location 10
Order 11	number of articles 7
0	Aisle 0	Location 6
1	Aisle 13	Location 36
2	Aisle 0	Location 1
3	Aisle 8	Location 4
4	Aisle 1	Location 11
5	Aisle 0	Location 39
6	Aisle 11	Location 31
Order 12	number of articles 16
0	Aisle 0	Location 44
1	Aisle 0	Location 24
2	Aisle 8	Location 33
3	Aisle 0	Location 8
4	Aisle 11	Location 42
5	Aisle 1	Location 35
6	Aisle 0	Location 32
7	Aisle 12	Location 16
8	Aisle 11	Location 5
9	Aisle 1	Location 34
10	Aisle 6	Location 23
11	Aisle 1	Location 31
12	Aisle 12	Location 0
13	Aisle 12	Location 14
14	Aisle 19	Location 8
15	Aisle 1	Location 30
Order 13	number of articles 12
0	Aisle 7	Location 15
1	Aisle 14	Location 4
2	Aisle 0	Location 40
3	Aisle 7	Location 41
4	Aisle 0	Location 36
5	Aisle 1	Location 38
6	Aisle 0	Location 11
7	Aisle 9	Location 28
8	Aisle 6	Location 29
9	Aisle 0	Location 28
10	Aisle 6	Location 27
11	Aisle 0	Location 26
Order 14	number of articles 8
0	Aisle 19	Location 15
1	Aisle 9	Location 15
2	Aisle 15	Location 30
3	Aisle 15	Location 43
4	Aisle 19	Location 18
5	Aisle 0	Location 10
6	Aisle 6	Location 33
7	Aisle 13	Location 7
Order 15	number of articles 10
0	Aisle 0	Location 25
1	Aisle 1	Location 28
2	Aisle 11	Location 11
3	Aisle 6	Location 15
4	Aisle 12	Location 10
5	Aisle 1	Location 16
6	Aisle 18	Location 9
7	Aisle 1	Location 24
8	Aisle 1	Location 22
9	Aisle 13	Location 24
Order 16	number of articles 5
0	Aisle 0	Location 26
1	Aisle 1	Location 16
2	Aisle 0	Location 6
3	Aisle 0	Location 21
4	Aisle 19	Location 25
Order 17	number of articles 8
0	Aisle 0	Location 32
1	Aisle 1	Location 5
2	Aisle 16	Location 0
3	Aisle 0	Location 17
4	Aisle 10	Location 20
5	Aisle 9	Location 17
6	Aisle 6	Location 26
7	Aisle 0	Location 10
Order 18	number of articles 14
0	Aisle 18	Location 30
1	Aisle 1	Location 22
2	Aisle 0	Location 40
3	Aisle 1	Location 2
4	Aisle 1	Location 43
5	Aisle 10	Location 18
6	Aisle 0	Location 20
7	Aisle 1	Location 39
8	Aisle 0	Location 36
9	Aisle 0	Location 3
10	Aisle 8	Location 6
11	Aisle 1	Location 37
12	Aisle 9	Location 11
13	Aisle 12	Location 30
Order 19	number of articles 5
0	Aisle 14	Location 13
1	Aisle 1	Location 26
2	Aisle 6	Location 15
3	Aisle 1	Location 14
4	Aisle 0	Location 44
