Order 0	number of articles 22
19	Aisle 7	Location 2
Order 5	number of articles 20
0	Aisle 0	Location 40
1	Aisle 7	Location 9
2	Aisle 0	Location 19
3	Aisle 1	Location 32
4	Aisle 1	Location 38
5	Aisle 1	Location 21
6	Aisle 8	Location 8
7	Aisle 1	Location 18
8	Aisle 0	Location 35
9	Aisle 1	Location 12
10	Aisle 19	Location 5
11	Aisle 14	Location 32
12	Aisle 19	Location 9
13	Aisle 10	Location 27
14	Aisle 12	Location 41
15	Aisle 0	Location 12
16	Aisle 10	Location 41
17	Aisle 13	Location 21
18	Aisle 19	Location 44
19	Aisle 19	Location 25
Order 6	number of articles 18
0	Aisle 13	Location 31
1	Aisle 1	Location 23
2	Aisle 13	Location 26
3	Aisle 0	Location 28
4	Aisle 7	Location 44
5	Aisle 18	Location 20
6	Aisle 1	Location 22
7	Aisle 15	Location 34
8	Aisle 0	Location 23
9	Aisle 12	Location 44
10	Aisle 1	Location 14
11	Aisle 1	Location 35
12	Aisle 0	Location 6
13	Aisle 18	Location 38
14	Aisle 15	Location 6
15	Aisle 0	Location 9
16	Aisle 0	Location 38
17	Aisle 15	Location 14
Order 7	number of articles 10
0	Aisle 13	Location 22
1	Aisle 1	Location 30
2	Aisle 9	Location 37
3	Aisle 1	Location 31
4	Aisle 1	Location 24
5	Aisle 0	Location 11
6	Aisle 7	Location 38
7	Aisle 0	Location 27
8	Aisle 1	Location 1
9	Aisle 16	Location 20
Order 8	number of articles 10
0	Aisle 0	Location 19
1	Aisle 1	Location 6
2	Aisle 0	Location 2
3	Aisle 7	Location 9
4	Aisle 8	Location 40
5	Aisle 12	Location 1
6	Aisle 0	Location 27
7	Aisle 12	Location 13
8	Aisle 9	Location 12
9	Aisle 14	Location 31
Order 9	number of articles 11
0	Aisle 1	Location 28
1	Aisle 18	Location 24
2	Aisle 1	Location 34
3	Aisle 19	Location 31
4	Aisle 7	Location 9
5	Aisle 15	Location 31
6	Aisle 19	Location 4
7	Aisle 1	Location 17
8	Aisle 16	Location 22
9	Aisle 0	Location 42
10	Aisle 0	Location 7
Order 10	number of articles 13
0	Aisle 7	Location 7
1	Aisle 0	Location 2
2	Aisle 0	Location 5
3	Aisle 17	Location 38
4	Aisle 0	Location 0
5	Aisle 1	Location 42
6	Aisle 0	Location 9
7	Aisle 14	Location 2
8	Aisle 1	Location 20
9	Aisle 17	Location 28
10	Aisle 0	Location 22
11	Aisle 0	Location 29
12	Aisle 10	Location 0
Order 11	number of articles 15
0	Aisle 1	Location 26
1	Aisle 1	Location 44
2	Aisle 9	Location 40
3	Aisle 14	Location 9
4	Aisle 0	Location 42
5	Aisle 1	Location 0
6	Aisle 0	Location 2
7	Aisle 7	Location 12
8	Aisle 1	Location 34
9	Aisle 16	Location 2
10	Aisle 1	Location 33
11	Aisle 1	Location 39
12	Aisle 8	Location 16
13	Aisle 1	Location 12
14	Aisle 0	Location 30
Order 12	number of articles 22
0	Aisle 1	Location 38
1	Aisle 15	Location 16
2	Aisle 8	Location 20
3	Aisle 16	Location 8
4	Aisle 13	Location 8
5	Aisle 0	Location 17
6	Aisle 0	Location 6
7	Aisle 0	Location 25
8	Aisle 1	Location 41
9	Aisle 1	Location 1
10	Aisle 15	Location 37
11	Aisle 12	Location 5
12	Aisle 0	Location 23
13	Aisle 0	Location 10
14	Aisle 16	Location 27
15	Aisle 0	Location 38
16	Aisle 9	Location 39
17	Aisle 0	Location 32
18	Aisle 12	Location 19
19	Aisle 1	Location 2
20	Aisle 7	Location 11
21	Aisle 1	Location 10
Order 13	number of articles 15
0	Aisle 0	Location 6
1	Aisle 6	Location 44
2	Aisle 1	Location 15
3	Aisle 0	Location 23
4	Aisle 9	Location 3
5	Aisle 19	Location 42
6	Aisle 19	Location 37
7	Aisle 0	Location 27
8	Aisle 10	Location 23
9	Aisle 12	Location 41
10	Aisle 7	Location 21
11	Aisle 1	Location 43
12	Aisle 18	Location 20
13	Aisle 17	Location 6
14	Aisle 19	Location 38
Order 14	number of articles 5
0	Aisle 1	Location 21
1	Aisle 1	Location 29
2	Aisle 11	Location 42
3	Aisle 0	Location 6
4	Aisle 1	Location 6
Order 15	number of articles 23
0	Aisle 16	Location 17
1	Aisle 17	Location 33
2	Aisle 17	Location 19
3	Aisle 7	Location 41
4	Aisle 9	Location 24
5	Aisle 7	Location 12
6	Aisle 9	Location 39
7	Aisle 1	Location 41
8	Aisle 1	Location 28
9	Aisle 15	Location 32
10	Aisle 9	Location 36
11	Aisle 17	Location 20
12	Aisle 17	Location 42
13	Aisle 10	Location 41
14	Aisle 1	Location 16
15	Aisle 11	Location 18
16	Aisle 9	Location 13
17	Aisle 6	Location 27
18	Aisle 1	Location 8
19	Aisle 18	Location 18
20	Aisle 0	Location 11
21	Aisle 9	Location 27
22	Aisle 1	Location 43
Order 16	number of articles 18
0	Aisle 19	Location 14
1	Aisle 0	Location 18
2	Aisle 0	Location 27
3	Aisle 19	Location 23
4	Aisle 1	Location 37
5	Aisle 0	Location 8
6	Aisle 1	Location 40
7	Aisle 0	Location 1
8	Aisle 1	Location 12
9	Aisle 6	Location 40
10	Aisle 11	Location 3
11	Aisle 1	Location 31
12	Aisle 7	Location 37
13	Aisle 19	Location 20
14	Aisle 17	Location 40
15	Aisle 18	Location 37
16	Aisle 1	Location 3
17	Aisle 19	Location 21
Order 17	number of articles 14
0	Aisle 0	Location 5
1	Aisle 11	Location 13
2	Aisle 1	Location 32
3	Aisle 19	Location 6
4	Aisle 0	Location 15
5	Aisle 0	Location 43
6	Aisle 0	Location 13
7	Aisle 15	Location 1
8	Aisle 0	Location 25
9	Aisle 9	Location 34
10	Aisle 19	Location 14
11	Aisle 0	Location 18
12	Aisle 6	Location 43
13	Aisle 1	Location 9
Order 18	number of articles 7
0	Aisle 0	Location 21
1	Aisle 19	Location 15
2	Aisle 1	Location 43
3	Aisle 8	Location 23
4	Aisle 0	Location 14
5	Aisle 1	Location 13
6	Aisle 1	Location 31
Order 19	number of articles 19
0	Aisle 1	Location 35
1	Aisle 19	Location 11
2	Aisle 0	Location 44
3	Aisle 0	Location 10
4	Aisle 0	Location 0
5	Aisle 1	Location 15
6	Aisle 13	Location 28
7	Aisle 1	Location 4
8	Aisle 12	Location 6
9	Aisle 1	Location 32
10	Aisle 0	Location 29
11	Aisle 0	Location 11
12	Aisle 15	Location 37
13	Aisle 19	Location 40
14	Aisle 11	Location 30
15	Aisle 0	Location 31
16	Aisle 15	Location 39
17	Aisle 0	Location 7
18	Aisle 16	Location 42
