Order 0	number of articles 11
15	Aisle 1	Location 9
16	Aisle 9	Location 31
Order 14	number of articles 22
0	Aisle 7	Location 8
1	Aisle 16	Location 3
2	Aisle 0	Location 19
3	Aisle 1	Location 6
4	Aisle 7	Location 17
5	Aisle 9	Location 41
6	Aisle 8	Location 17
7	Aisle 12	Location 6
8	Aisle 14	Location 34
9	Aisle 17	Location 33
10	Aisle 15	Location 14
11	Aisle 9	Location 29
12	Aisle 14	Location 31
13	Aisle 0	Location 31
14	Aisle 1	Location 34
15	Aisle 0	Location 12
16	Aisle 11	Location 30
17	Aisle 19	Location 31
18	Aisle 1	Location 32
19	Aisle 11	Location 36
20	Aisle 17	Location 3
21	Aisle 1	Location 26
Order 15	number of articles 20
0	Aisle 10	Location 7
1	Aisle 1	Location 13
2	Aisle 1	Location 28
3	Aisle 18	Location 15
4	Aisle 0	Location 3
5	Aisle 11	Location 16
6	Aisle 1	Location 24
7	Aisle 1	Location 34
8	Aisle 17	Location 16
9	Aisle 0	Location 4
10	Aisle 1	Location 25
11	Aisle 1	Location 36
12	Aisle 0	Location 25
13	Aisle 8	Location 17
14	Aisle 0	Location 32
15	Aisle 0	Location 38
16	Aisle 0	Location 18
17	Aisle 0	Location 42
18	Aisle 1	Location 21
19	Aisle 7	Location 36
Order 16	number of articles 7
0	Aisle 0	Location 38
1	Aisle 6	Location 21
2	Aisle 15	Location 27
3	Aisle 18	Location 15
4	Aisle 11	Location 23
5	Aisle 7	Location 26
6	Aisle 1	Location 17
Order 17	number of articles 8
0	Aisle 0	Location 3
1	Aisle 13	Location 39
2	Aisle 1	Location 6
3	Aisle 17	Location 18
4	Aisle 17	Location 38
5	Aisle 19	Location 13
6	Aisle 8	Location 14
7	Aisle 1	Location 25
Order 18	number of articles 23
0	Aisle 1	Location 31
1	Aisle 14	Location 20
2	Aisle 0	Location 18
3	Aisle 7	Location 43
4	Aisle 1	Location 10
5	Aisle 16	Location 24
6	Aisle 1	Location 18
7	Aisle 13	Location 10
8	Aisle 0	Location 43
9	Aisle 10	Location 17
10	Aisle 17	Location 37
11	Aisle 12	Location 1
12	Aisle 11	Location 44
13	Aisle 16	Location 43
14	Aisle 19	Location 43
15	Aisle 18	Location 28
16	Aisle 7	Location 31
17	Aisle 14	Location 13
18	Aisle 0	Location 35
19	Aisle 0	Location 10
20	Aisle 1	Location 40
21	Aisle 0	Location 41
22	Aisle 0	Location 9
Order 19	number of articles 8
0	Aisle 1	Location 26
1	Aisle 0	Location 42
2	Aisle 0	Location 8
3	Aisle 0	Location 0
4	Aisle 0	Location 31
5	Aisle 0	Location 29
6	Aisle 0	Location 44
7	Aisle 15	Location 42
