Order 0	number of articles 15
16	Aisle 7	Location 28
Order 9	number of articles 17
0	Aisle 1	Location 36
1	Aisle 16	Location 19
2	Aisle 11	Location 7
3	Aisle 0	Location 22
4	Aisle 1	Location 35
5	Aisle 1	Location 34
6	Aisle 0	Location 12
7	Aisle 1	Location 23
8	Aisle 0	Location 1
9	Aisle 0	Location 27
10	Aisle 12	Location 40
11	Aisle 1	Location 29
12	Aisle 1	Location 13
13	Aisle 12	Location 7
14	Aisle 0	Location 21
15	Aisle 1	Location 6
16	Aisle 0	Location 2
Order 10	number of articles 11
0	Aisle 1	Location 4
1	Aisle 19	Location 21
2	Aisle 16	Location 29
3	Aisle 1	Location 36
4	Aisle 1	Location 26
5	Aisle 0	Location 33
6	Aisle 1	Location 27
7	Aisle 1	Location 41
8	Aisle 13	Location 37
9	Aisle 12	Location 7
10	Aisle 15	Location 35
Order 11	number of articles 10
0	Aisle 1	Location 22
1	Aisle 1	Location 36
2	Aisle 0	Location 16
3	Aisle 1	Location 13
4	Aisle 1	Location 8
5	Aisle 11	Location 13
6	Aisle 1	Location 31
7	Aisle 1	Location 0
8	Aisle 17	Location 0
9	Aisle 11	Location 41
Order 12	number of articles 7
0	Aisle 0	Location 11
1	Aisle 11	Location 37
2	Aisle 0	Location 2
3	Aisle 15	Location 14
4	Aisle 9	Location 14
5	Aisle 13	Location 3
6	Aisle 0	Location 31
Order 13	number of articles 14
0	Aisle 1	Location 11
1	Aisle 11	Location 32
2	Aisle 0	Location 35
3	Aisle 17	Location 17
4	Aisle 13	Location 7
5	Aisle 1	Location 39
6	Aisle 14	Location 34
7	Aisle 8	Location 12
8	Aisle 1	Location 9
9	Aisle 13	Location 38
10	Aisle 1	Location 31
11	Aisle 6	Location 31
12	Aisle 0	Location 41
13	Aisle 15	Location 8
Order 14	number of articles 21
0	Aisle 1	Location 8
1	Aisle 1	Location 29
2	Aisle 18	Location 42
3	Aisle 11	Location 9
4	Aisle 1	Location 22
5	Aisle 14	Location 7
6	Aisle 0	Location 16
7	Aisle 0	Location 42
8	Aisle 11	Location 1
9	Aisle 1	Location 23
10	Aisle 0	Location 2
11	Aisle 7	Location 38
12	Aisle 18	Location 4
13	Aisle 10	Location 4
14	Aisle 16	Location 11
15	Aisle 7	Location 17
16	Aisle 7	Location 43
17	Aisle 11	Location 14
18	Aisle 9	Location 6
19	Aisle 8	Location 20
20	Aisle 7	Location 6
Order 15	number of articles 22
0	Aisle 0	Location 18
1	Aisle 1	Location 44
2	Aisle 0	Location 31
3	Aisle 13	Location 1
4	Aisle 18	Location 37
5	Aisle 7	Location 7
6	Aisle 0	Location 14
7	Aisle 0	Location 24
8	Aisle 18	Location 16
9	Aisle 11	Location 39
10	Aisle 0	Location 32
11	Aisle 10	Location 21
12	Aisle 14	Location 43
13	Aisle 1	Location 5
14	Aisle 1	Location 8
15	Aisle 1	Location 1
16	Aisle 1	Location 30
17	Aisle 9	Location 12
18	Aisle 15	Location 14
19	Aisle 1	Location 37
20	Aisle 17	Location 37
21	Aisle 6	Location 2
Order 16	number of articles 15
0	Aisle 0	Location 18
1	Aisle 14	Location 24
2	Aisle 0	Location 26
3	Aisle 9	Location 6
4	Aisle 0	Location 43
5	Aisle 1	Location 28
6	Aisle 17	Location 33
7	Aisle 1	Location 7
8	Aisle 8	Location 33
9	Aisle 1	Location 34
10	Aisle 1	Location 25
11	Aisle 8	Location 22
12	Aisle 19	Location 9
13	Aisle 1	Location 3
14	Aisle 17	Location 16
Order 17	number of articles 11
0	Aisle 10	Location 36
1	Aisle 0	Location 39
2	Aisle 1	Location 19
3	Aisle 1	Location 24
4	Aisle 9	Location 3
5	Aisle 1	Location 38
6	Aisle 0	Location 11
7	Aisle 18	Location 1
8	Aisle 14	Location 23
9	Aisle 11	Location 27
10	Aisle 8	Location 19
Order 18	number of articles 14
0	Aisle 1	Location 9
1	Aisle 0	Location 34
2	Aisle 0	Location 10
3	Aisle 1	Location 30
4	Aisle 0	Location 40
5	Aisle 0	Location 28
6	Aisle 9	Location 30
7	Aisle 13	Location 20
8	Aisle 1	Location 10
9	Aisle 0	Location 41
10	Aisle 14	Location 0
11	Aisle 7	Location 29
12	Aisle 10	Location 0
13	Aisle 12	Location 3
Order 19	number of articles 21
0	Aisle 1	Location 10
1	Aisle 12	Location 44
2	Aisle 8	Location 8
3	Aisle 8	Location 22
4	Aisle 8	Location 5
5	Aisle 17	Location 35
6	Aisle 0	Location 20
7	Aisle 1	Location 20
8	Aisle 6	Location 27
9	Aisle 1	Location 4
10	Aisle 1	Location 22
11	Aisle 1	Location 18
12	Aisle 8	Location 14
13	Aisle 19	Location 25
14	Aisle 1	Location 35
15	Aisle 0	Location 2
16	Aisle 12	Location 8
17	Aisle 8	Location 40
18	Aisle 1	Location 19
19	Aisle 1	Location 39
20	Aisle 13	Location 0
