Order 0	number of articles 16
2	Aisle 1	Location 17
3	Aisle 1	Location 33
4	Aisle 1	Location 31
5	Aisle 1	Location 7
6	Aisle 0	Location 38
7	Aisle 1	Location 39
8	Aisle 8	Location 12
9	Aisle 17	Location 36
10	Aisle 0	Location 4
11	Aisle 0	Location 19
12	Aisle 0	Location 14
13	Aisle 14	Location 24
14	Aisle 0	Location 23
15	Aisle 12	Location 38
16	Aisle 1	Location 5
17	Aisle 0	Location 26
18	Aisle 8	Location 40
19	Aisle 16	Location 40
20	Aisle 0	Location 1
21	Aisle 9	Location 6
