Order 0	number of articles 21
8	Aisle 1	Location 44
9	Aisle 8	Location 35
10	Aisle 9	Location 5
Order 10	number of articles 17
0	Aisle 16	Location 44
1	Aisle 18	Location 22
2	Aisle 11	Location 9
3	Aisle 0	Location 15
4	Aisle 11	Location 12
5	Aisle 1	Location 41
6	Aisle 1	Location 9
7	Aisle 6	Location 17
8	Aisle 10	Location 35
9	Aisle 7	Location 44
10	Aisle 1	Location 0
11	Aisle 6	Location 23
12	Aisle 1	Location 28
13	Aisle 0	Location 36
14	Aisle 1	Location 19
15	Aisle 10	Location 18
16	Aisle 0	Location 20
Order 11	number of articles 10
0	Aisle 1	Location 36
1	Aisle 0	Location 39
2	Aisle 13	Location 41
3	Aisle 1	Location 17
4	Aisle 1	Location 16
5	Aisle 17	Location 31
6	Aisle 18	Location 22
7	Aisle 1	Location 37
8	Aisle 6	Location 28
9	Aisle 0	Location 20
Order 12	number of articles 7
0	Aisle 15	Location 30
1	Aisle 1	Location 24
2	Aisle 1	Location 38
3	Aisle 0	Location 2
4	Aisle 7	Location 28
5	Aisle 17	Location 32
6	Aisle 11	Location 20
Order 13	number of articles 18
0	Aisle 6	Location 26
1	Aisle 11	Location 21
2	Aisle 18	Location 19
3	Aisle 0	Location 14
4	Aisle 17	Location 11
5	Aisle 0	Location 30
6	Aisle 0	Location 19
7	Aisle 1	Location 10
8	Aisle 18	Location 7
9	Aisle 6	Location 24
10	Aisle 1	Location 38
11	Aisle 9	Location 42
12	Aisle 0	Location 17
13	Aisle 1	Location 27
14	Aisle 1	Location 29
15	Aisle 18	Location 16
16	Aisle 1	Location 30
17	Aisle 19	Location 35
Order 14	number of articles 7
0	Aisle 0	Location 41
1	Aisle 19	Location 36
2	Aisle 18	Location 32
3	Aisle 19	Location 25
4	Aisle 1	Location 32
5	Aisle 0	Location 14
6	Aisle 6	Location 32
Order 15	number of articles 16
0	Aisle 7	Location 24
1	Aisle 19	Location 20
2	Aisle 1	Location 27
3	Aisle 0	Location 23
4	Aisle 1	Location 30
5	Aisle 1	Location 4
6	Aisle 0	Location 31
7	Aisle 0	Location 22
8	Aisle 19	Location 22
9	Aisle 0	Location 12
10	Aisle 15	Location 29
11	Aisle 14	Location 22
12	Aisle 0	Location 11
13	Aisle 0	Location 18
14	Aisle 0	Location 3
15	Aisle 19	Location 32
Order 16	number of articles 15
0	Aisle 1	Location 34
1	Aisle 0	Location 15
2	Aisle 8	Location 20
3	Aisle 0	Location 36
4	Aisle 0	Location 11
5	Aisle 10	Location 37
6	Aisle 1	Location 19
7	Aisle 0	Location 25
8	Aisle 18	Location 22
9	Aisle 8	Location 23
10	Aisle 1	Location 13
11	Aisle 0	Location 8
12	Aisle 12	Location 23
13	Aisle 10	Location 44
14	Aisle 1	Location 39
Order 17	number of articles 11
0	Aisle 7	Location 16
1	Aisle 0	Location 37
2	Aisle 15	Location 2
3	Aisle 19	Location 37
4	Aisle 16	Location 5
5	Aisle 14	Location 23
6	Aisle 18	Location 17
7	Aisle 0	Location 35
8	Aisle 18	Location 21
9	Aisle 6	Location 33
10	Aisle 6	Location 11
Order 18	number of articles 5
0	Aisle 1	Location 38
1	Aisle 18	Location 31
2	Aisle 0	Location 26
3	Aisle 0	Location 41
4	Aisle 6	Location 42
Order 19	number of articles 10
0	Aisle 18	Location 16
1	Aisle 0	Location 18
2	Aisle 1	Location 6
3	Aisle 19	Location 29
4	Aisle 1	Location 37
5	Aisle 0	Location 39
6	Aisle 1	Location 18
7	Aisle 7	Location 1
8	Aisle 1	Location 35
9	Aisle 1	Location 33
