Order 0	number of articles 21
21	Aisle 17	Location 1
22	Aisle 17	Location 44
Order 15	number of articles 10
0	Aisle 1	Location 16
1	Aisle 15	Location 38
2	Aisle 9	Location 4
3	Aisle 6	Location 5
4	Aisle 0	Location 18
5	Aisle 0	Location 5
6	Aisle 1	Location 39
7	Aisle 0	Location 44
8	Aisle 0	Location 27
9	Aisle 1	Location 3
Order 16	number of articles 16
0	Aisle 11	Location 15
1	Aisle 0	Location 24
2	Aisle 7	Location 10
3	Aisle 14	Location 9
4	Aisle 0	Location 25
5	Aisle 1	Location 40
6	Aisle 0	Location 43
7	Aisle 0	Location 44
8	Aisle 12	Location 6
9	Aisle 14	Location 11
10	Aisle 1	Location 31
11	Aisle 19	Location 35
12	Aisle 1	Location 25
13	Aisle 12	Location 1
14	Aisle 19	Location 4
15	Aisle 1	Location 36
Order 17	number of articles 10
0	Aisle 0	Location 42
1	Aisle 0	Location 41
2	Aisle 1	Location 4
3	Aisle 0	Location 1
4	Aisle 18	Location 26
5	Aisle 7	Location 22
6	Aisle 13	Location 28
7	Aisle 1	Location 1
8	Aisle 10	Location 39
9	Aisle 8	Location 10
Order 18	number of articles 21
0	Aisle 16	Location 15
1	Aisle 0	Location 17
2	Aisle 6	Location 11
3	Aisle 0	Location 33
4	Aisle 0	Location 13
5	Aisle 0	Location 16
6	Aisle 19	Location 6
7	Aisle 12	Location 11
8	Aisle 10	Location 38
9	Aisle 8	Location 4
10	Aisle 16	Location 6
11	Aisle 17	Location 36
12	Aisle 0	Location 14
13	Aisle 15	Location 41
14	Aisle 11	Location 5
15	Aisle 0	Location 23
16	Aisle 15	Location 2
17	Aisle 11	Location 34
18	Aisle 17	Location 1
19	Aisle 8	Location 30
20	Aisle 0	Location 22
Order 19	number of articles 8
0	Aisle 0	Location 14
1	Aisle 0	Location 28
2	Aisle 0	Location 39
3	Aisle 14	Location 20
4	Aisle 1	Location 42
5	Aisle 0	Location 16
6	Aisle 0	Location 20
7	Aisle 1	Location 28
