Order 0	number of articles 7
10	Aisle 1	Location 3
11	Aisle 1	Location 13
12	Aisle 1	Location 34
13	Aisle 18	Location 23
14	Aisle 13	Location 3
15	Aisle 7	Location 29
16	Aisle 18	Location 35
Order 10	number of articles 17
0	Aisle 1	Location 10
1	Aisle 0	Location 23
2	Aisle 0	Location 1
3	Aisle 0	Location 11
4	Aisle 1	Location 1
5	Aisle 0	Location 22
6	Aisle 0	Location 37
7	Aisle 14	Location 40
8	Aisle 1	Location 37
9	Aisle 1	Location 26
10	Aisle 0	Location 21
11	Aisle 0	Location 29
12	Aisle 1	Location 43
13	Aisle 0	Location 2
14	Aisle 6	Location 16
15	Aisle 0	Location 28
16	Aisle 11	Location 32
Order 11	number of articles 17
0	Aisle 1	Location 7
1	Aisle 0	Location 17
2	Aisle 1	Location 15
3	Aisle 9	Location 24
4	Aisle 1	Location 10
5	Aisle 10	Location 6
6	Aisle 1	Location 31
7	Aisle 8	Location 34
8	Aisle 13	Location 35
9	Aisle 6	Location 40
10	Aisle 0	Location 34
11	Aisle 1	Location 24
12	Aisle 1	Location 16
13	Aisle 1	Location 35
14	Aisle 17	Location 3
15	Aisle 1	Location 19
16	Aisle 11	Location 21
Order 12	number of articles 10
0	Aisle 1	Location 24
1	Aisle 0	Location 3
2	Aisle 7	Location 17
3	Aisle 0	Location 31
4	Aisle 1	Location 6
5	Aisle 0	Location 10
6	Aisle 12	Location 38
7	Aisle 1	Location 29
8	Aisle 0	Location 4
9	Aisle 1	Location 33
Order 13	number of articles 5
0	Aisle 10	Location 27
1	Aisle 12	Location 5
2	Aisle 0	Location 6
3	Aisle 18	Location 29
4	Aisle 0	Location 12
Order 14	number of articles 16
0	Aisle 0	Location 15
1	Aisle 19	Location 22
2	Aisle 12	Location 38
3	Aisle 1	Location 6
4	Aisle 10	Location 0
5	Aisle 15	Location 42
6	Aisle 16	Location 33
7	Aisle 14	Location 14
8	Aisle 0	Location 30
9	Aisle 6	Location 43
10	Aisle 1	Location 5
11	Aisle 6	Location 5
12	Aisle 1	Location 31
13	Aisle 1	Location 44
14	Aisle 19	Location 30
15	Aisle 0	Location 17
Order 15	number of articles 16
0	Aisle 1	Location 34
1	Aisle 0	Location 14
2	Aisle 1	Location 7
3	Aisle 1	Location 42
4	Aisle 15	Location 39
5	Aisle 9	Location 12
6	Aisle 12	Location 13
7	Aisle 8	Location 2
8	Aisle 18	Location 4
9	Aisle 15	Location 25
10	Aisle 0	Location 39
11	Aisle 9	Location 14
12	Aisle 1	Location 41
13	Aisle 1	Location 40
14	Aisle 9	Location 13
15	Aisle 17	Location 33
Order 16	number of articles 19
0	Aisle 9	Location 15
1	Aisle 16	Location 20
2	Aisle 14	Location 33
3	Aisle 1	Location 20
4	Aisle 0	Location 24
5	Aisle 9	Location 44
6	Aisle 1	Location 18
7	Aisle 0	Location 10
8	Aisle 10	Location 22
9	Aisle 1	Location 34
10	Aisle 1	Location 1
11	Aisle 1	Location 12
12	Aisle 0	Location 36
13	Aisle 0	Location 34
14	Aisle 1	Location 38
15	Aisle 1	Location 0
16	Aisle 17	Location 18
17	Aisle 9	Location 40
18	Aisle 0	Location 23
Order 17	number of articles 6
0	Aisle 13	Location 25
1	Aisle 0	Location 20
2	Aisle 0	Location 36
3	Aisle 1	Location 42
4	Aisle 10	Location 31
5	Aisle 0	Location 28
Order 18	number of articles 17
0	Aisle 0	Location 22
1	Aisle 7	Location 21
2	Aisle 0	Location 5
3	Aisle 13	Location 21
4	Aisle 1	Location 31
5	Aisle 10	Location 35
6	Aisle 0	Location 37
7	Aisle 0	Location 26
8	Aisle 17	Location 34
9	Aisle 6	Location 39
10	Aisle 1	Location 41
11	Aisle 0	Location 11
12	Aisle 9	Location 6
13	Aisle 1	Location 11
14	Aisle 1	Location 43
15	Aisle 0	Location 9
16	Aisle 1	Location 18
Order 19	number of articles 21
0	Aisle 0	Location 29
1	Aisle 17	Location 12
2	Aisle 10	Location 41
3	Aisle 10	Location 24
4	Aisle 1	Location 30
5	Aisle 8	Location 38
6	Aisle 1	Location 27
7	Aisle 0	Location 14
8	Aisle 6	Location 8
9	Aisle 0	Location 42
10	Aisle 6	Location 28
11	Aisle 0	Location 24
12	Aisle 1	Location 42
13	Aisle 11	Location 36
14	Aisle 0	Location 12
15	Aisle 0	Location 8
16	Aisle 0	Location 18
17	Aisle 16	Location 31
18	Aisle 0	Location 31
19	Aisle 19	Location 7
20	Aisle 1	Location 1
