Order 0	number of articles 14
6	Aisle 0	Location 31
7	Aisle 0	Location 6
8	Aisle 0	Location 43
9	Aisle 0	Location 25
10	Aisle 0	Location 27
11	Aisle 11	Location 42
12	Aisle 1	Location 16
13	Aisle 0	Location 30
14	Aisle 1	Location 29
15	Aisle 13	Location 36
16	Aisle 13	Location 34
17	Aisle 7	Location 7
18	Aisle 1	Location 5
19	Aisle 1	Location 24
20	Aisle 0	Location 8
21	Aisle 0	Location 36
Order 18	number of articles 15
0	Aisle 0	Location 8
1	Aisle 6	Location 6
2	Aisle 7	Location 0
3	Aisle 1	Location 27
4	Aisle 0	Location 35
5	Aisle 1	Location 31
6	Aisle 8	Location 44
7	Aisle 15	Location 36
8	Aisle 0	Location 32
9	Aisle 8	Location 7
10	Aisle 1	Location 15
11	Aisle 0	Location 44
12	Aisle 16	Location 25
13	Aisle 9	Location 5
14	Aisle 14	Location 11
Order 19	number of articles 8
0	Aisle 1	Location 37
1	Aisle 1	Location 38
2	Aisle 12	Location 42
3	Aisle 6	Location 6
4	Aisle 6	Location 36
5	Aisle 1	Location 23
6	Aisle 0	Location 6
7	Aisle 0	Location 21
