Order 0	number of articles 12
14	Aisle 8	Location 4
15	Aisle 15	Location 6
16	Aisle 4	Location 40
17	Aisle 19	Location 36
18	Aisle 2	Location 5
19	Aisle 3	Location 8
20	Aisle 2	Location 24
21	Aisle 9	Location 4
22	Aisle 9	Location 17
Order 9	number of articles 22
0	Aisle 19	Location 35
1	Aisle 7	Location 18
2	Aisle 13	Location 19
3	Aisle 13	Location 17
4	Aisle 1	Location 37
5	Aisle 13	Location 25
6	Aisle 11	Location 43
7	Aisle 0	Location 0
8	Aisle 7	Location 20
9	Aisle 19	Location 40
10	Aisle 4	Location 10
11	Aisle 2	Location 41
12	Aisle 1	Location 6
13	Aisle 3	Location 38
14	Aisle 9	Location 15
15	Aisle 3	Location 12
16	Aisle 5	Location 25
17	Aisle 2	Location 37
18	Aisle 15	Location 36
19	Aisle 4	Location 8
20	Aisle 12	Location 16
21	Aisle 5	Location 43
Order 10	number of articles 15
0	Aisle 17	Location 28
1	Aisle 5	Location 24
2	Aisle 12	Location 15
3	Aisle 0	Location 7
4	Aisle 5	Location 6
5	Aisle 1	Location 42
6	Aisle 16	Location 15
7	Aisle 18	Location 18
8	Aisle 8	Location 11
9	Aisle 10	Location 13
10	Aisle 16	Location 10
11	Aisle 13	Location 6
12	Aisle 9	Location 28
13	Aisle 17	Location 35
14	Aisle 6	Location 28
Order 11	number of articles 20
0	Aisle 12	Location 8
1	Aisle 18	Location 10
2	Aisle 19	Location 33
3	Aisle 19	Location 24
4	Aisle 6	Location 14
5	Aisle 17	Location 41
6	Aisle 9	Location 30
7	Aisle 3	Location 41
8	Aisle 2	Location 8
9	Aisle 15	Location 7
10	Aisle 0	Location 5
11	Aisle 2	Location 29
12	Aisle 0	Location 3
13	Aisle 10	Location 25
14	Aisle 13	Location 13
15	Aisle 19	Location 4
16	Aisle 7	Location 25
17	Aisle 15	Location 0
18	Aisle 18	Location 3
19	Aisle 10	Location 39
Order 12	number of articles 5
0	Aisle 10	Location 16
1	Aisle 8	Location 34
2	Aisle 10	Location 13
3	Aisle 13	Location 3
4	Aisle 1	Location 20
Order 13	number of articles 5
0	Aisle 9	Location 34
1	Aisle 16	Location 13
2	Aisle 3	Location 32
3	Aisle 3	Location 35
4	Aisle 9	Location 43
Order 14	number of articles 11
0	Aisle 17	Location 20
1	Aisle 10	Location 27
2	Aisle 18	Location 4
3	Aisle 5	Location 20
4	Aisle 13	Location 9
5	Aisle 14	Location 41
6	Aisle 5	Location 36
7	Aisle 4	Location 26
8	Aisle 13	Location 32
9	Aisle 17	Location 24
10	Aisle 8	Location 5
Order 15	number of articles 11
0	Aisle 12	Location 39
1	Aisle 19	Location 28
2	Aisle 10	Location 44
3	Aisle 4	Location 13
4	Aisle 3	Location 3
5	Aisle 0	Location 26
6	Aisle 10	Location 16
7	Aisle 12	Location 29
8	Aisle 6	Location 4
9	Aisle 9	Location 13
10	Aisle 13	Location 2
Order 16	number of articles 19
0	Aisle 12	Location 35
1	Aisle 11	Location 37
2	Aisle 5	Location 14
3	Aisle 18	Location 11
4	Aisle 1	Location 32
5	Aisle 17	Location 37
6	Aisle 7	Location 17
7	Aisle 3	Location 2
8	Aisle 0	Location 30
9	Aisle 17	Location 36
10	Aisle 1	Location 31
11	Aisle 15	Location 15
12	Aisle 10	Location 13
13	Aisle 16	Location 25
14	Aisle 3	Location 19
15	Aisle 16	Location 0
16	Aisle 5	Location 30
17	Aisle 2	Location 31
18	Aisle 13	Location 1
Order 17	number of articles 21
0	Aisle 7	Location 43
1	Aisle 11	Location 33
2	Aisle 3	Location 4
3	Aisle 7	Location 18
4	Aisle 7	Location 10
5	Aisle 1	Location 10
6	Aisle 10	Location 30
7	Aisle 10	Location 37
8	Aisle 19	Location 8
9	Aisle 4	Location 35
10	Aisle 12	Location 27
11	Aisle 11	Location 44
12	Aisle 8	Location 13
13	Aisle 19	Location 10
14	Aisle 9	Location 12
15	Aisle 0	Location 21
16	Aisle 10	Location 16
17	Aisle 11	Location 2
18	Aisle 4	Location 42
19	Aisle 14	Location 28
20	Aisle 4	Location 25
Order 18	number of articles 17
0	Aisle 19	Location 17
1	Aisle 15	Location 14
2	Aisle 4	Location 28
3	Aisle 13	Location 12
4	Aisle 18	Location 0
5	Aisle 16	Location 6
6	Aisle 12	Location 18
7	Aisle 18	Location 33
8	Aisle 13	Location 20
9	Aisle 16	Location 39
10	Aisle 14	Location 26
11	Aisle 15	Location 0
12	Aisle 12	Location 26
13	Aisle 2	Location 24
14	Aisle 18	Location 29
15	Aisle 5	Location 0
16	Aisle 3	Location 14
Order 19	number of articles 18
0	Aisle 12	Location 32
1	Aisle 2	Location 17
2	Aisle 7	Location 28
3	Aisle 3	Location 30
4	Aisle 6	Location 7
5	Aisle 4	Location 19
6	Aisle 7	Location 0
7	Aisle 5	Location 34
8	Aisle 5	Location 35
9	Aisle 13	Location 32
10	Aisle 17	Location 26
11	Aisle 2	Location 22
12	Aisle 18	Location 39
13	Aisle 4	Location 11
14	Aisle 14	Location 6
15	Aisle 3	Location 29
16	Aisle 2	Location 38
17	Aisle 14	Location 27
Order 20	number of articles 6
0	Aisle 11	Location 4
1	Aisle 3	Location 32
2	Aisle 2	Location 35
3	Aisle 4	Location 29
4	Aisle 18	Location 41
5	Aisle 16	Location 39
Order 21	number of articles 9
0	Aisle 2	Location 0
1	Aisle 12	Location 11
2	Aisle 18	Location 22
3	Aisle 13	Location 12
4	Aisle 11	Location 33
5	Aisle 0	Location 36
6	Aisle 19	Location 29
7	Aisle 1	Location 1
8	Aisle 6	Location 6
Order 22	number of articles 17
0	Aisle 16	Location 37
1	Aisle 5	Location 25
2	Aisle 9	Location 9
3	Aisle 1	Location 10
4	Aisle 10	Location 9
5	Aisle 9	Location 41
6	Aisle 7	Location 36
7	Aisle 16	Location 18
8	Aisle 13	Location 6
9	Aisle 15	Location 28
10	Aisle 14	Location 39
11	Aisle 9	Location 43
12	Aisle 12	Location 32
13	Aisle 11	Location 0
14	Aisle 11	Location 11
15	Aisle 3	Location 28
16	Aisle 10	Location 1
Order 23	number of articles 23
0	Aisle 17	Location 7
1	Aisle 2	Location 37
2	Aisle 10	Location 43
3	Aisle 18	Location 43
4	Aisle 5	Location 5
5	Aisle 16	Location 16
6	Aisle 19	Location 24
7	Aisle 19	Location 39
8	Aisle 4	Location 10
9	Aisle 16	Location 44
10	Aisle 17	Location 25
11	Aisle 16	Location 17
12	Aisle 8	Location 2
13	Aisle 8	Location 34
14	Aisle 6	Location 17
15	Aisle 2	Location 44
16	Aisle 6	Location 1
17	Aisle 0	Location 12
18	Aisle 15	Location 3
19	Aisle 9	Location 18
20	Aisle 18	Location 44
21	Aisle 19	Location 5
22	Aisle 0	Location 3
Order 24	number of articles 8
0	Aisle 9	Location 12
1	Aisle 15	Location 16
2	Aisle 11	Location 42
3	Aisle 12	Location 0
4	Aisle 8	Location 4
5	Aisle 1	Location 28
6	Aisle 5	Location 40
7	Aisle 17	Location 20
Order 25	number of articles 10
0	Aisle 1	Location 35
1	Aisle 12	Location 23
2	Aisle 0	Location 19
3	Aisle 9	Location 23
4	Aisle 7	Location 31
5	Aisle 19	Location 25
6	Aisle 10	Location 16
7	Aisle 19	Location 31
8	Aisle 8	Location 44
9	Aisle 1	Location 22
Order 26	number of articles 16
0	Aisle 1	Location 2
1	Aisle 7	Location 42
2	Aisle 11	Location 38
3	Aisle 17	Location 13
4	Aisle 7	Location 1
5	Aisle 14	Location 5
6	Aisle 15	Location 37
7	Aisle 1	Location 42
8	Aisle 16	Location 2
9	Aisle 11	Location 17
10	Aisle 2	Location 25
11	Aisle 11	Location 20
12	Aisle 12	Location 41
13	Aisle 15	Location 10
14	Aisle 10	Location 40
15	Aisle 5	Location 18
Order 27	number of articles 5
0	Aisle 18	Location 23
1	Aisle 9	Location 34
2	Aisle 12	Location 42
3	Aisle 12	Location 30
4	Aisle 9	Location 1
Order 28	number of articles 17
0	Aisle 9	Location 19
1	Aisle 5	Location 43
2	Aisle 16	Location 5
3	Aisle 1	Location 32
4	Aisle 5	Location 41
5	Aisle 16	Location 26
6	Aisle 0	Location 32
7	Aisle 11	Location 43
8	Aisle 18	Location 18
9	Aisle 4	Location 19
10	Aisle 2	Location 18
11	Aisle 0	Location 43
12	Aisle 14	Location 39
13	Aisle 15	Location 10
14	Aisle 16	Location 25
15	Aisle 12	Location 26
16	Aisle 1	Location 27
Order 29	number of articles 21
0	Aisle 7	Location 22
1	Aisle 4	Location 44
2	Aisle 7	Location 12
3	Aisle 1	Location 6
4	Aisle 2	Location 41
5	Aisle 0	Location 23
6	Aisle 13	Location 4
7	Aisle 18	Location 18
8	Aisle 15	Location 36
9	Aisle 18	Location 12
10	Aisle 12	Location 24
11	Aisle 15	Location 19
12	Aisle 10	Location 0
13	Aisle 1	Location 0
14	Aisle 5	Location 3
15	Aisle 13	Location 40
16	Aisle 18	Location 40
17	Aisle 12	Location 25
18	Aisle 3	Location 28
19	Aisle 10	Location 18
20	Aisle 13	Location 43
Order 30	number of articles 21
0	Aisle 18	Location 40
1	Aisle 3	Location 35
2	Aisle 13	Location 3
3	Aisle 2	Location 44
4	Aisle 13	Location 35
5	Aisle 16	Location 33
6	Aisle 18	Location 15
7	Aisle 5	Location 22
8	Aisle 19	Location 21
9	Aisle 9	Location 31
10	Aisle 2	Location 6
11	Aisle 11	Location 25
12	Aisle 9	Location 2
13	Aisle 8	Location 1
14	Aisle 3	Location 39
15	Aisle 17	Location 24
16	Aisle 18	Location 11
17	Aisle 7	Location 27
18	Aisle 3	Location 13
19	Aisle 2	Location 16
20	Aisle 19	Location 28
Order 31	number of articles 9
0	Aisle 0	Location 11
1	Aisle 18	Location 16
2	Aisle 19	Location 4
3	Aisle 19	Location 11
4	Aisle 0	Location 17
5	Aisle 12	Location 39
6	Aisle 11	Location 39
7	Aisle 10	Location 39
8	Aisle 16	Location 25
Order 32	number of articles 12
0	Aisle 11	Location 1
1	Aisle 4	Location 23
2	Aisle 11	Location 15
3	Aisle 8	Location 1
4	Aisle 10	Location 36
5	Aisle 17	Location 15
6	Aisle 6	Location 24
7	Aisle 10	Location 25
8	Aisle 9	Location 8
9	Aisle 6	Location 12
10	Aisle 11	Location 21
11	Aisle 17	Location 38
Order 33	number of articles 23
0	Aisle 3	Location 8
1	Aisle 13	Location 3
2	Aisle 6	Location 6
3	Aisle 0	Location 33
4	Aisle 5	Location 4
5	Aisle 11	Location 29
6	Aisle 11	Location 20
7	Aisle 16	Location 25
8	Aisle 17	Location 20
9	Aisle 17	Location 33
10	Aisle 2	Location 23
11	Aisle 4	Location 9
12	Aisle 13	Location 40
13	Aisle 6	Location 20
14	Aisle 12	Location 39
15	Aisle 13	Location 32
16	Aisle 13	Location 4
17	Aisle 12	Location 28
18	Aisle 6	Location 29
19	Aisle 2	Location 3
20	Aisle 2	Location 35
21	Aisle 13	Location 17
22	Aisle 7	Location 35
Order 34	number of articles 11
0	Aisle 3	Location 31
1	Aisle 7	Location 23
2	Aisle 13	Location 10
3	Aisle 4	Location 16
4	Aisle 14	Location 1
5	Aisle 4	Location 13
6	Aisle 5	Location 42
7	Aisle 18	Location 2
8	Aisle 10	Location 40
9	Aisle 4	Location 24
10	Aisle 5	Location 36
Order 35	number of articles 22
0	Aisle 0	Location 15
1	Aisle 15	Location 17
2	Aisle 19	Location 4
3	Aisle 6	Location 8
4	Aisle 0	Location 18
5	Aisle 3	Location 9
6	Aisle 11	Location 37
7	Aisle 1	Location 25
8	Aisle 1	Location 19
9	Aisle 18	Location 10
10	Aisle 2	Location 27
11	Aisle 10	Location 6
12	Aisle 7	Location 2
13	Aisle 6	Location 12
14	Aisle 10	Location 27
15	Aisle 11	Location 12
16	Aisle 0	Location 29
17	Aisle 9	Location 43
18	Aisle 2	Location 41
19	Aisle 16	Location 40
20	Aisle 19	Location 23
21	Aisle 19	Location 3
Order 36	number of articles 15
0	Aisle 15	Location 26
1	Aisle 8	Location 13
2	Aisle 15	Location 21
3	Aisle 16	Location 0
4	Aisle 5	Location 4
5	Aisle 10	Location 28
6	Aisle 19	Location 13
7	Aisle 19	Location 33
8	Aisle 6	Location 36
9	Aisle 17	Location 2
10	Aisle 16	Location 42
11	Aisle 19	Location 41
12	Aisle 4	Location 1
13	Aisle 7	Location 2
14	Aisle 5	Location 43
Order 37	number of articles 9
0	Aisle 11	Location 35
1	Aisle 0	Location 9
2	Aisle 7	Location 6
3	Aisle 17	Location 12
4	Aisle 0	Location 24
5	Aisle 12	Location 2
6	Aisle 17	Location 9
7	Aisle 14	Location 17
8	Aisle 9	Location 11
Order 38	number of articles 8
0	Aisle 6	Location 16
1	Aisle 18	Location 30
2	Aisle 15	Location 9
3	Aisle 19	Location 41
4	Aisle 0	Location 21
5	Aisle 7	Location 19
6	Aisle 6	Location 42
7	Aisle 19	Location 34
Order 39	number of articles 17
0	Aisle 5	Location 4
1	Aisle 0	Location 33
2	Aisle 5	Location 3
3	Aisle 1	Location 0
4	Aisle 3	Location 3
5	Aisle 3	Location 5
6	Aisle 8	Location 17
7	Aisle 19	Location 35
8	Aisle 1	Location 17
9	Aisle 15	Location 21
10	Aisle 16	Location 42
11	Aisle 17	Location 23
12	Aisle 11	Location 21
13	Aisle 9	Location 39
14	Aisle 15	Location 37
15	Aisle 19	Location 2
16	Aisle 2	Location 41
