Order 0	number of articles 6
Order 7	number of articles 14
0	Aisle 11	Location 30
1	Aisle 3	Location 22
2	Aisle 8	Location 4
3	Aisle 17	Location 44
4	Aisle 11	Location 25
5	Aisle 1	Location 36
6	Aisle 15	Location 12
7	Aisle 3	Location 41
8	Aisle 12	Location 33
9	Aisle 5	Location 18
10	Aisle 1	Location 17
11	Aisle 10	Location 27
12	Aisle 4	Location 29
13	Aisle 4	Location 2
Order 8	number of articles 13
0	Aisle 18	Location 39
1	Aisle 18	Location 9
2	Aisle 12	Location 7
3	Aisle 7	Location 13
4	Aisle 2	Location 16
5	Aisle 4	Location 3
6	Aisle 10	Location 23
7	Aisle 12	Location 29
8	Aisle 1	Location 38
9	Aisle 14	Location 12
10	Aisle 8	Location 11
11	Aisle 0	Location 7
12	Aisle 0	Location 30
Order 9	number of articles 6
0	Aisle 1	Location 37
1	Aisle 14	Location 28
2	Aisle 11	Location 8
3	Aisle 2	Location 10
4	Aisle 7	Location 21
5	Aisle 7	Location 17
Order 10	number of articles 22
0	Aisle 2	Location 28
1	Aisle 3	Location 12
2	Aisle 18	Location 16
3	Aisle 1	Location 5
4	Aisle 9	Location 0
5	Aisle 3	Location 10
6	Aisle 18	Location 24
7	Aisle 15	Location 21
8	Aisle 8	Location 16
9	Aisle 18	Location 43
10	Aisle 2	Location 35
11	Aisle 8	Location 31
12	Aisle 3	Location 38
13	Aisle 5	Location 20
14	Aisle 10	Location 10
15	Aisle 11	Location 34
16	Aisle 11	Location 30
17	Aisle 13	Location 43
18	Aisle 12	Location 44
19	Aisle 11	Location 26
20	Aisle 19	Location 0
21	Aisle 5	Location 41
Order 11	number of articles 8
0	Aisle 2	Location 15
1	Aisle 19	Location 7
2	Aisle 15	Location 29
3	Aisle 18	Location 13
4	Aisle 12	Location 33
5	Aisle 11	Location 14
6	Aisle 5	Location 12
7	Aisle 1	Location 29
Order 12	number of articles 14
0	Aisle 4	Location 44
1	Aisle 14	Location 18
2	Aisle 15	Location 7
3	Aisle 14	Location 33
4	Aisle 7	Location 39
5	Aisle 11	Location 42
6	Aisle 14	Location 16
7	Aisle 18	Location 36
8	Aisle 9	Location 0
9	Aisle 12	Location 17
10	Aisle 12	Location 41
11	Aisle 17	Location 38
12	Aisle 16	Location 34
13	Aisle 11	Location 31
Order 13	number of articles 19
0	Aisle 18	Location 18
1	Aisle 14	Location 3
2	Aisle 4	Location 14
3	Aisle 10	Location 39
4	Aisle 1	Location 4
5	Aisle 0	Location 41
6	Aisle 0	Location 12
7	Aisle 14	Location 12
8	Aisle 18	Location 28
9	Aisle 5	Location 40
10	Aisle 15	Location 40
11	Aisle 16	Location 15
12	Aisle 9	Location 37
13	Aisle 15	Location 7
14	Aisle 18	Location 29
15	Aisle 0	Location 39
16	Aisle 7	Location 10
17	Aisle 1	Location 36
18	Aisle 3	Location 4
Order 14	number of articles 21
0	Aisle 10	Location 19
1	Aisle 15	Location 41
2	Aisle 9	Location 31
3	Aisle 0	Location 12
4	Aisle 8	Location 22
5	Aisle 5	Location 42
6	Aisle 3	Location 37
7	Aisle 10	Location 14
8	Aisle 15	Location 35
9	Aisle 10	Location 34
10	Aisle 5	Location 41
11	Aisle 3	Location 26
12	Aisle 6	Location 39
13	Aisle 5	Location 25
14	Aisle 16	Location 41
15	Aisle 12	Location 30
16	Aisle 6	Location 13
17	Aisle 5	Location 11
18	Aisle 17	Location 0
19	Aisle 10	Location 26
20	Aisle 13	Location 11
Order 15	number of articles 23
0	Aisle 4	Location 25
1	Aisle 0	Location 18
2	Aisle 5	Location 22
3	Aisle 1	Location 19
4	Aisle 14	Location 30
5	Aisle 10	Location 42
6	Aisle 19	Location 39
7	Aisle 18	Location 3
8	Aisle 18	Location 29
9	Aisle 6	Location 8
10	Aisle 5	Location 0
11	Aisle 19	Location 15
12	Aisle 8	Location 44
13	Aisle 0	Location 32
14	Aisle 17	Location 18
15	Aisle 1	Location 6
16	Aisle 8	Location 13
17	Aisle 5	Location 6
18	Aisle 4	Location 43
19	Aisle 17	Location 8
20	Aisle 16	Location 41
21	Aisle 13	Location 42
22	Aisle 8	Location 42
Order 16	number of articles 24
0	Aisle 8	Location 1
1	Aisle 14	Location 37
2	Aisle 14	Location 31
3	Aisle 14	Location 5
4	Aisle 2	Location 13
5	Aisle 15	Location 44
6	Aisle 17	Location 21
7	Aisle 5	Location 29
8	Aisle 7	Location 43
9	Aisle 6	Location 28
10	Aisle 1	Location 25
11	Aisle 3	Location 25
12	Aisle 4	Location 5
13	Aisle 5	Location 3
14	Aisle 16	Location 29
15	Aisle 4	Location 15
16	Aisle 1	Location 16
17	Aisle 16	Location 32
18	Aisle 11	Location 5
19	Aisle 1	Location 21
20	Aisle 16	Location 3
21	Aisle 2	Location 25
22	Aisle 6	Location 30
23	Aisle 14	Location 3
Order 17	number of articles 12
0	Aisle 11	Location 28
1	Aisle 15	Location 34
2	Aisle 15	Location 20
3	Aisle 16	Location 8
4	Aisle 4	Location 29
5	Aisle 12	Location 32
6	Aisle 14	Location 42
7	Aisle 18	Location 23
8	Aisle 8	Location 4
9	Aisle 6	Location 20
10	Aisle 18	Location 28
11	Aisle 7	Location 1
Order 18	number of articles 9
0	Aisle 6	Location 25
1	Aisle 0	Location 32
2	Aisle 16	Location 21
3	Aisle 6	Location 9
4	Aisle 10	Location 5
5	Aisle 14	Location 36
6	Aisle 5	Location 24
7	Aisle 3	Location 40
8	Aisle 3	Location 39
Order 19	number of articles 11
0	Aisle 15	Location 5
1	Aisle 10	Location 16
2	Aisle 13	Location 36
3	Aisle 14	Location 32
4	Aisle 2	Location 7
5	Aisle 6	Location 11
6	Aisle 4	Location 14
7	Aisle 16	Location 43
8	Aisle 0	Location 8
9	Aisle 5	Location 35
10	Aisle 18	Location 32
Order 20	number of articles 24
0	Aisle 4	Location 36
1	Aisle 12	Location 25
2	Aisle 0	Location 14
3	Aisle 6	Location 12
4	Aisle 11	Location 16
5	Aisle 14	Location 20
6	Aisle 2	Location 30
7	Aisle 3	Location 21
8	Aisle 11	Location 41
9	Aisle 12	Location 12
10	Aisle 2	Location 9
11	Aisle 17	Location 40
12	Aisle 19	Location 7
13	Aisle 12	Location 43
14	Aisle 19	Location 2
15	Aisle 11	Location 31
16	Aisle 5	Location 28
17	Aisle 12	Location 42
18	Aisle 7	Location 4
19	Aisle 0	Location 20
20	Aisle 3	Location 40
21	Aisle 4	Location 40
22	Aisle 13	Location 36
23	Aisle 7	Location 25
Order 21	number of articles 15
0	Aisle 17	Location 4
1	Aisle 14	Location 41
2	Aisle 2	Location 21
3	Aisle 2	Location 20
4	Aisle 14	Location 36
5	Aisle 10	Location 15
6	Aisle 16	Location 31
7	Aisle 3	Location 36
8	Aisle 19	Location 38
9	Aisle 14	Location 9
10	Aisle 10	Location 16
11	Aisle 10	Location 42
12	Aisle 15	Location 17
13	Aisle 16	Location 44
14	Aisle 9	Location 44
Order 22	number of articles 23
0	Aisle 2	Location 32
1	Aisle 11	Location 10
2	Aisle 2	Location 11
3	Aisle 2	Location 16
4	Aisle 11	Location 38
5	Aisle 11	Location 24
6	Aisle 4	Location 35
7	Aisle 0	Location 38
8	Aisle 19	Location 12
9	Aisle 8	Location 23
10	Aisle 19	Location 17
11	Aisle 15	Location 30
12	Aisle 11	Location 15
13	Aisle 16	Location 11
14	Aisle 3	Location 30
15	Aisle 6	Location 6
16	Aisle 9	Location 17
17	Aisle 7	Location 9
18	Aisle 12	Location 20
19	Aisle 13	Location 28
20	Aisle 8	Location 44
21	Aisle 13	Location 37
22	Aisle 0	Location 41
Order 23	number of articles 22
0	Aisle 2	Location 10
1	Aisle 3	Location 14
2	Aisle 16	Location 1
3	Aisle 19	Location 17
4	Aisle 10	Location 6
5	Aisle 11	Location 42
6	Aisle 2	Location 25
7	Aisle 5	Location 44
8	Aisle 6	Location 5
9	Aisle 17	Location 34
10	Aisle 10	Location 25
11	Aisle 12	Location 26
12	Aisle 14	Location 7
13	Aisle 17	Location 0
14	Aisle 2	Location 36
15	Aisle 2	Location 5
16	Aisle 11	Location 9
17	Aisle 13	Location 26
18	Aisle 1	Location 2
19	Aisle 0	Location 14
20	Aisle 4	Location 40
21	Aisle 10	Location 18
Order 24	number of articles 23
0	Aisle 15	Location 22
1	Aisle 15	Location 34
2	Aisle 9	Location 7
3	Aisle 14	Location 42
4	Aisle 19	Location 13
5	Aisle 10	Location 17
6	Aisle 6	Location 32
7	Aisle 6	Location 4
8	Aisle 1	Location 0
9	Aisle 10	Location 4
10	Aisle 7	Location 9
11	Aisle 11	Location 25
12	Aisle 18	Location 41
13	Aisle 3	Location 29
14	Aisle 7	Location 41
15	Aisle 10	Location 33
16	Aisle 5	Location 25
17	Aisle 15	Location 1
18	Aisle 8	Location 10
19	Aisle 15	Location 20
20	Aisle 3	Location 26
21	Aisle 11	Location 20
22	Aisle 7	Location 10
Order 25	number of articles 17
0	Aisle 4	Location 26
1	Aisle 5	Location 21
2	Aisle 16	Location 21
3	Aisle 14	Location 18
4	Aisle 5	Location 37
5	Aisle 7	Location 4
6	Aisle 2	Location 13
7	Aisle 11	Location 16
8	Aisle 6	Location 14
9	Aisle 17	Location 43
10	Aisle 5	Location 18
11	Aisle 4	Location 5
12	Aisle 16	Location 13
13	Aisle 2	Location 26
14	Aisle 3	Location 42
15	Aisle 3	Location 5
16	Aisle 7	Location 43
Order 26	number of articles 21
0	Aisle 5	Location 9
1	Aisle 9	Location 11
2	Aisle 2	Location 28
3	Aisle 5	Location 26
4	Aisle 15	Location 30
5	Aisle 19	Location 22
6	Aisle 7	Location 1
7	Aisle 6	Location 37
8	Aisle 0	Location 0
9	Aisle 16	Location 10
10	Aisle 18	Location 3
11	Aisle 0	Location 9
12	Aisle 18	Location 28
13	Aisle 16	Location 9
14	Aisle 0	Location 16
15	Aisle 15	Location 37
16	Aisle 13	Location 0
17	Aisle 0	Location 15
18	Aisle 12	Location 39
19	Aisle 3	Location 8
20	Aisle 2	Location 26
Order 27	number of articles 17
0	Aisle 12	Location 23
1	Aisle 6	Location 16
2	Aisle 15	Location 7
3	Aisle 15	Location 17
4	Aisle 3	Location 34
5	Aisle 1	Location 3
6	Aisle 15	Location 25
7	Aisle 4	Location 37
8	Aisle 2	Location 3
9	Aisle 2	Location 6
10	Aisle 9	Location 24
11	Aisle 10	Location 42
12	Aisle 18	Location 12
13	Aisle 17	Location 27
14	Aisle 10	Location 28
15	Aisle 16	Location 24
16	Aisle 6	Location 33
Order 28	number of articles 7
0	Aisle 16	Location 37
1	Aisle 18	Location 21
2	Aisle 1	Location 36
3	Aisle 5	Location 31
4	Aisle 14	Location 26
5	Aisle 4	Location 16
6	Aisle 17	Location 28
Order 29	number of articles 23
0	Aisle 5	Location 24
1	Aisle 8	Location 24
2	Aisle 4	Location 31
3	Aisle 13	Location 27
4	Aisle 15	Location 14
5	Aisle 0	Location 23
6	Aisle 1	Location 8
7	Aisle 15	Location 12
8	Aisle 15	Location 26
9	Aisle 10	Location 16
10	Aisle 17	Location 19
11	Aisle 2	Location 10
12	Aisle 1	Location 6
13	Aisle 16	Location 38
14	Aisle 5	Location 6
15	Aisle 0	Location 21
16	Aisle 10	Location 5
17	Aisle 2	Location 30
18	Aisle 7	Location 41
19	Aisle 0	Location 35
20	Aisle 1	Location 23
21	Aisle 19	Location 40
22	Aisle 0	Location 15
Order 30	number of articles 6
0	Aisle 5	Location 41
1	Aisle 5	Location 29
2	Aisle 14	Location 36
3	Aisle 8	Location 23
4	Aisle 4	Location 30
5	Aisle 16	Location 19
Order 31	number of articles 18
0	Aisle 10	Location 24
1	Aisle 19	Location 20
2	Aisle 12	Location 34
3	Aisle 2	Location 22
4	Aisle 10	Location 26
5	Aisle 8	Location 28
6	Aisle 3	Location 4
7	Aisle 19	Location 27
8	Aisle 11	Location 7
9	Aisle 0	Location 14
10	Aisle 16	Location 39
11	Aisle 11	Location 20
12	Aisle 7	Location 29
13	Aisle 15	Location 4
14	Aisle 16	Location 31
15	Aisle 11	Location 4
16	Aisle 6	Location 1
17	Aisle 5	Location 40
Order 32	number of articles 7
0	Aisle 18	Location 42
1	Aisle 9	Location 20
2	Aisle 15	Location 22
3	Aisle 3	Location 8
4	Aisle 7	Location 39
5	Aisle 12	Location 26
6	Aisle 10	Location 41
Order 33	number of articles 21
0	Aisle 11	Location 33
1	Aisle 13	Location 11
2	Aisle 14	Location 5
3	Aisle 5	Location 9
4	Aisle 16	Location 16
5	Aisle 8	Location 25
6	Aisle 14	Location 26
7	Aisle 13	Location 33
8	Aisle 18	Location 26
9	Aisle 2	Location 10
10	Aisle 18	Location 9
11	Aisle 15	Location 20
12	Aisle 13	Location 22
13	Aisle 3	Location 12
14	Aisle 18	Location 0
15	Aisle 11	Location 44
16	Aisle 5	Location 8
17	Aisle 16	Location 23
18	Aisle 19	Location 20
19	Aisle 0	Location 18
20	Aisle 1	Location 17
Order 34	number of articles 21
0	Aisle 19	Location 24
1	Aisle 2	Location 17
2	Aisle 7	Location 27
3	Aisle 16	Location 18
4	Aisle 7	Location 9
5	Aisle 14	Location 16
6	Aisle 4	Location 16
7	Aisle 17	Location 18
8	Aisle 8	Location 1
9	Aisle 8	Location 36
10	Aisle 7	Location 24
11	Aisle 11	Location 39
12	Aisle 17	Location 16
13	Aisle 10	Location 33
14	Aisle 8	Location 44
15	Aisle 19	Location 5
16	Aisle 4	Location 8
17	Aisle 10	Location 9
18	Aisle 5	Location 14
19	Aisle 8	Location 18
20	Aisle 3	Location 9
Order 35	number of articles 21
0	Aisle 16	Location 30
1	Aisle 12	Location 12
2	Aisle 11	Location 0
3	Aisle 14	Location 19
4	Aisle 10	Location 28
5	Aisle 2	Location 4
6	Aisle 18	Location 30
7	Aisle 4	Location 5
8	Aisle 12	Location 9
9	Aisle 12	Location 39
10	Aisle 3	Location 18
11	Aisle 13	Location 22
12	Aisle 0	Location 34
13	Aisle 12	Location 26
14	Aisle 6	Location 8
15	Aisle 10	Location 23
16	Aisle 14	Location 34
17	Aisle 4	Location 23
18	Aisle 17	Location 29
19	Aisle 10	Location 37
20	Aisle 10	Location 26
Order 36	number of articles 6
0	Aisle 8	Location 30
1	Aisle 14	Location 25
2	Aisle 4	Location 5
3	Aisle 10	Location 7
4	Aisle 15	Location 12
5	Aisle 12	Location 21
Order 37	number of articles 20
0	Aisle 3	Location 34
1	Aisle 19	Location 6
2	Aisle 17	Location 9
3	Aisle 7	Location 11
4	Aisle 10	Location 0
5	Aisle 6	Location 18
6	Aisle 11	Location 9
7	Aisle 2	Location 12
8	Aisle 7	Location 43
9	Aisle 0	Location 6
10	Aisle 18	Location 18
11	Aisle 17	Location 28
12	Aisle 5	Location 15
13	Aisle 17	Location 18
14	Aisle 16	Location 31
15	Aisle 3	Location 6
16	Aisle 16	Location 18
17	Aisle 3	Location 8
18	Aisle 9	Location 43
19	Aisle 18	Location 42
Order 38	number of articles 10
0	Aisle 13	Location 36
1	Aisle 6	Location 15
2	Aisle 8	Location 33
3	Aisle 0	Location 23
4	Aisle 7	Location 43
5	Aisle 0	Location 3
6	Aisle 18	Location 4
7	Aisle 4	Location 15
8	Aisle 14	Location 23
9	Aisle 4	Location 33
Order 39	number of articles 7
0	Aisle 16	Location 21
1	Aisle 11	Location 30
2	Aisle 0	Location 34
3	Aisle 8	Location 23
4	Aisle 15	Location 37
5	Aisle 0	Location 26
6	Aisle 19	Location 43
