Order 0	number of articles 5
5	Aisle 18	Location 36
6	Aisle 18	Location 39
7	Aisle 11	Location 2
8	Aisle 11	Location 22
9	Aisle 6	Location 28
10	Aisle 8	Location 28
11	Aisle 9	Location 23
12	Aisle 17	Location 37
13	Aisle 10	Location 41
14	Aisle 16	Location 26
15	Aisle 10	Location 20
16	Aisle 4	Location 6
17	Aisle 11	Location 12
18	Aisle 11	Location 35
19	Aisle 10	Location 23
20	Aisle 7	Location 23
Order 13	number of articles 13
0	Aisle 13	Location 8
1	Aisle 11	Location 41
2	Aisle 17	Location 42
3	Aisle 0	Location 23
4	Aisle 17	Location 4
5	Aisle 0	Location 0
6	Aisle 10	Location 6
7	Aisle 0	Location 35
8	Aisle 6	Location 22
9	Aisle 8	Location 32
10	Aisle 19	Location 28
11	Aisle 14	Location 44
12	Aisle 11	Location 2
Order 14	number of articles 11
0	Aisle 9	Location 34
1	Aisle 3	Location 21
2	Aisle 9	Location 13
3	Aisle 9	Location 2
4	Aisle 10	Location 20
5	Aisle 1	Location 12
6	Aisle 3	Location 10
7	Aisle 6	Location 4
8	Aisle 14	Location 28
9	Aisle 5	Location 0
10	Aisle 14	Location 21
Order 15	number of articles 9
0	Aisle 3	Location 38
1	Aisle 6	Location 8
2	Aisle 7	Location 38
3	Aisle 9	Location 10
4	Aisle 3	Location 35
5	Aisle 13	Location 35
6	Aisle 2	Location 21
7	Aisle 15	Location 37
8	Aisle 9	Location 17
Order 16	number of articles 23
0	Aisle 18	Location 34
1	Aisle 15	Location 34
2	Aisle 5	Location 30
3	Aisle 17	Location 23
4	Aisle 18	Location 22
5	Aisle 2	Location 4
6	Aisle 17	Location 20
7	Aisle 19	Location 37
8	Aisle 19	Location 43
9	Aisle 17	Location 27
10	Aisle 12	Location 23
11	Aisle 0	Location 0
12	Aisle 15	Location 32
13	Aisle 11	Location 32
14	Aisle 17	Location 41
15	Aisle 0	Location 12
16	Aisle 16	Location 40
17	Aisle 14	Location 23
18	Aisle 15	Location 13
19	Aisle 5	Location 21
20	Aisle 15	Location 7
21	Aisle 13	Location 18
22	Aisle 7	Location 42
Order 17	number of articles 18
0	Aisle 17	Location 0
1	Aisle 5	Location 28
2	Aisle 14	Location 28
3	Aisle 0	Location 17
4	Aisle 9	Location 16
5	Aisle 19	Location 38
6	Aisle 9	Location 15
7	Aisle 10	Location 24
8	Aisle 7	Location 1
9	Aisle 6	Location 4
10	Aisle 17	Location 32
11	Aisle 5	Location 14
12	Aisle 13	Location 44
13	Aisle 16	Location 30
14	Aisle 5	Location 11
15	Aisle 0	Location 12
16	Aisle 8	Location 41
17	Aisle 18	Location 35
Order 18	number of articles 5
0	Aisle 7	Location 22
1	Aisle 12	Location 39
2	Aisle 1	Location 41
3	Aisle 0	Location 26
4	Aisle 19	Location 17
Order 19	number of articles 23
0	Aisle 13	Location 25
1	Aisle 3	Location 10
2	Aisle 4	Location 37
3	Aisle 3	Location 12
4	Aisle 14	Location 2
5	Aisle 6	Location 12
6	Aisle 5	Location 6
7	Aisle 12	Location 7
8	Aisle 0	Location 4
9	Aisle 16	Location 23
10	Aisle 15	Location 8
11	Aisle 4	Location 4
12	Aisle 1	Location 40
13	Aisle 1	Location 7
14	Aisle 12	Location 3
15	Aisle 14	Location 17
16	Aisle 17	Location 7
17	Aisle 19	Location 12
18	Aisle 3	Location 0
19	Aisle 8	Location 32
20	Aisle 11	Location 7
21	Aisle 7	Location 28
22	Aisle 12	Location 39
Order 20	number of articles 21
0	Aisle 5	Location 4
1	Aisle 18	Location 34
2	Aisle 17	Location 0
3	Aisle 3	Location 19
4	Aisle 17	Location 27
5	Aisle 15	Location 41
6	Aisle 18	Location 25
7	Aisle 13	Location 9
8	Aisle 11	Location 11
9	Aisle 18	Location 40
10	Aisle 9	Location 41
11	Aisle 19	Location 24
12	Aisle 7	Location 23
13	Aisle 7	Location 7
14	Aisle 5	Location 8
15	Aisle 14	Location 19
16	Aisle 5	Location 16
17	Aisle 1	Location 14
18	Aisle 2	Location 3
19	Aisle 4	Location 16
20	Aisle 2	Location 2
Order 21	number of articles 22
0	Aisle 2	Location 39
1	Aisle 19	Location 23
2	Aisle 8	Location 0
3	Aisle 9	Location 23
4	Aisle 1	Location 2
5	Aisle 0	Location 16
6	Aisle 2	Location 16
7	Aisle 13	Location 28
8	Aisle 10	Location 2
9	Aisle 15	Location 26
10	Aisle 12	Location 35
11	Aisle 18	Location 38
12	Aisle 3	Location 38
13	Aisle 6	Location 27
14	Aisle 17	Location 40
15	Aisle 6	Location 13
16	Aisle 6	Location 32
17	Aisle 12	Location 7
18	Aisle 14	Location 9
19	Aisle 8	Location 34
20	Aisle 7	Location 37
21	Aisle 15	Location 43
Order 22	number of articles 8
0	Aisle 7	Location 30
1	Aisle 18	Location 24
2	Aisle 1	Location 12
3	Aisle 3	Location 36
4	Aisle 3	Location 19
5	Aisle 13	Location 1
6	Aisle 14	Location 19
7	Aisle 7	Location 37
Order 23	number of articles 10
0	Aisle 12	Location 13
1	Aisle 0	Location 22
2	Aisle 18	Location 42
3	Aisle 8	Location 27
4	Aisle 12	Location 41
5	Aisle 14	Location 29
6	Aisle 15	Location 12
7	Aisle 18	Location 15
8	Aisle 10	Location 36
9	Aisle 7	Location 11
Order 24	number of articles 23
0	Aisle 16	Location 44
1	Aisle 0	Location 18
2	Aisle 4	Location 44
3	Aisle 7	Location 18
4	Aisle 16	Location 39
5	Aisle 8	Location 8
6	Aisle 2	Location 33
7	Aisle 4	Location 9
8	Aisle 7	Location 8
9	Aisle 8	Location 22
10	Aisle 8	Location 34
11	Aisle 9	Location 36
12	Aisle 8	Location 40
13	Aisle 2	Location 6
14	Aisle 16	Location 22
15	Aisle 16	Location 3
16	Aisle 11	Location 14
17	Aisle 9	Location 18
18	Aisle 3	Location 8
19	Aisle 2	Location 1
20	Aisle 12	Location 7
21	Aisle 13	Location 33
22	Aisle 10	Location 29
Order 25	number of articles 8
0	Aisle 14	Location 42
1	Aisle 13	Location 13
2	Aisle 19	Location 7
3	Aisle 0	Location 38
4	Aisle 6	Location 12
5	Aisle 17	Location 44
6	Aisle 4	Location 2
7	Aisle 10	Location 28
Order 26	number of articles 6
0	Aisle 7	Location 4
1	Aisle 11	Location 26
2	Aisle 6	Location 6
3	Aisle 2	Location 41
4	Aisle 5	Location 9
5	Aisle 8	Location 42
Order 27	number of articles 12
0	Aisle 17	Location 17
1	Aisle 14	Location 16
2	Aisle 17	Location 27
3	Aisle 2	Location 26
4	Aisle 2	Location 29
5	Aisle 1	Location 38
6	Aisle 2	Location 0
7	Aisle 15	Location 12
8	Aisle 5	Location 35
9	Aisle 18	Location 42
10	Aisle 14	Location 33
11	Aisle 15	Location 3
Order 28	number of articles 17
0	Aisle 16	Location 12
1	Aisle 0	Location 29
2	Aisle 14	Location 39
3	Aisle 11	Location 41
4	Aisle 8	Location 38
5	Aisle 12	Location 16
6	Aisle 17	Location 16
7	Aisle 9	Location 15
8	Aisle 6	Location 31
9	Aisle 11	Location 21
10	Aisle 0	Location 7
11	Aisle 17	Location 25
12	Aisle 10	Location 13
13	Aisle 15	Location 36
14	Aisle 17	Location 43
15	Aisle 15	Location 42
16	Aisle 2	Location 11
Order 29	number of articles 17
0	Aisle 19	Location 25
1	Aisle 14	Location 40
2	Aisle 13	Location 25
3	Aisle 3	Location 32
4	Aisle 12	Location 7
5	Aisle 11	Location 25
6	Aisle 17	Location 26
7	Aisle 11	Location 22
8	Aisle 4	Location 20
9	Aisle 9	Location 36
10	Aisle 2	Location 32
11	Aisle 16	Location 8
12	Aisle 10	Location 25
13	Aisle 10	Location 3
14	Aisle 17	Location 36
15	Aisle 0	Location 26
16	Aisle 15	Location 18
Order 30	number of articles 21
0	Aisle 4	Location 44
1	Aisle 1	Location 17
2	Aisle 8	Location 5
3	Aisle 6	Location 32
4	Aisle 12	Location 42
5	Aisle 8	Location 7
6	Aisle 7	Location 19
7	Aisle 11	Location 23
8	Aisle 13	Location 25
9	Aisle 2	Location 36
10	Aisle 8	Location 26
11	Aisle 12	Location 18
12	Aisle 11	Location 9
13	Aisle 2	Location 33
14	Aisle 10	Location 23
15	Aisle 12	Location 44
16	Aisle 18	Location 35
17	Aisle 5	Location 32
18	Aisle 9	Location 14
19	Aisle 5	Location 18
20	Aisle 4	Location 8
Order 31	number of articles 18
0	Aisle 16	Location 15
1	Aisle 2	Location 1
2	Aisle 0	Location 8
3	Aisle 14	Location 30
4	Aisle 18	Location 2
5	Aisle 2	Location 11
6	Aisle 4	Location 11
7	Aisle 17	Location 27
8	Aisle 17	Location 8
9	Aisle 14	Location 21
10	Aisle 13	Location 16
11	Aisle 6	Location 34
12	Aisle 19	Location 11
13	Aisle 5	Location 15
14	Aisle 8	Location 20
15	Aisle 10	Location 33
16	Aisle 1	Location 36
17	Aisle 11	Location 11
Order 32	number of articles 17
0	Aisle 9	Location 36
1	Aisle 12	Location 38
2	Aisle 1	Location 21
3	Aisle 14	Location 2
4	Aisle 12	Location 17
5	Aisle 4	Location 25
6	Aisle 14	Location 19
7	Aisle 16	Location 36
8	Aisle 7	Location 3
9	Aisle 0	Location 28
10	Aisle 18	Location 25
11	Aisle 18	Location 12
12	Aisle 6	Location 8
13	Aisle 3	Location 10
14	Aisle 3	Location 31
15	Aisle 13	Location 1
16	Aisle 8	Location 26
Order 33	number of articles 20
0	Aisle 1	Location 30
1	Aisle 3	Location 1
2	Aisle 13	Location 10
3	Aisle 0	Location 32
4	Aisle 7	Location 12
5	Aisle 14	Location 30
6	Aisle 7	Location 35
7	Aisle 3	Location 3
8	Aisle 0	Location 18
9	Aisle 3	Location 40
10	Aisle 9	Location 17
11	Aisle 2	Location 39
12	Aisle 19	Location 39
13	Aisle 0	Location 36
14	Aisle 16	Location 44
15	Aisle 0	Location 9
16	Aisle 4	Location 13
17	Aisle 5	Location 20
18	Aisle 5	Location 28
19	Aisle 5	Location 32
Order 34	number of articles 18
0	Aisle 10	Location 7
1	Aisle 4	Location 41
2	Aisle 16	Location 39
3	Aisle 10	Location 38
4	Aisle 18	Location 24
5	Aisle 18	Location 30
6	Aisle 11	Location 15
7	Aisle 5	Location 5
8	Aisle 12	Location 12
9	Aisle 19	Location 13
10	Aisle 5	Location 35
11	Aisle 12	Location 16
12	Aisle 11	Location 11
13	Aisle 17	Location 44
14	Aisle 7	Location 20
15	Aisle 4	Location 21
16	Aisle 12	Location 44
17	Aisle 15	Location 14
Order 35	number of articles 12
0	Aisle 1	Location 13
1	Aisle 15	Location 2
2	Aisle 8	Location 27
3	Aisle 3	Location 13
4	Aisle 14	Location 29
5	Aisle 11	Location 21
6	Aisle 10	Location 22
7	Aisle 6	Location 29
8	Aisle 7	Location 5
9	Aisle 17	Location 42
10	Aisle 8	Location 17
11	Aisle 10	Location 5
Order 36	number of articles 10
0	Aisle 5	Location 3
1	Aisle 9	Location 40
2	Aisle 8	Location 1
3	Aisle 0	Location 37
4	Aisle 5	Location 11
5	Aisle 8	Location 23
6	Aisle 19	Location 5
7	Aisle 6	Location 27
8	Aisle 18	Location 11
9	Aisle 4	Location 5
Order 37	number of articles 16
0	Aisle 0	Location 7
1	Aisle 13	Location 25
2	Aisle 7	Location 6
3	Aisle 16	Location 10
4	Aisle 5	Location 28
5	Aisle 15	Location 29
6	Aisle 1	Location 42
7	Aisle 9	Location 22
8	Aisle 1	Location 7
9	Aisle 10	Location 44
10	Aisle 8	Location 14
11	Aisle 3	Location 3
12	Aisle 4	Location 34
13	Aisle 6	Location 40
14	Aisle 16	Location 26
15	Aisle 9	Location 2
Order 38	number of articles 5
0	Aisle 2	Location 36
1	Aisle 7	Location 28
2	Aisle 3	Location 10
3	Aisle 1	Location 11
4	Aisle 11	Location 31
Order 39	number of articles 5
0	Aisle 17	Location 29
1	Aisle 16	Location 39
2	Aisle 7	Location 42
3	Aisle 9	Location 6
4	Aisle 6	Location 6
