Order 0	number of articles 15
7	Aisle 0	Location 18
8	Aisle 1	Location 11
9	Aisle 1	Location 43
10	Aisle 13	Location 41
11	Aisle 1	Location 5
12	Aisle 0	Location 42
13	Aisle 16	Location 8
Order 7	number of articles 18
0	Aisle 0	Location 5
1	Aisle 15	Location 2
2	Aisle 1	Location 22
3	Aisle 1	Location 27
4	Aisle 14	Location 13
5	Aisle 0	Location 44
6	Aisle 1	Location 20
7	Aisle 0	Location 38
8	Aisle 1	Location 14
9	Aisle 16	Location 1
10	Aisle 0	Location 41
11	Aisle 1	Location 18
12	Aisle 1	Location 38
13	Aisle 8	Location 35
14	Aisle 15	Location 21
15	Aisle 7	Location 12
16	Aisle 0	Location 33
17	Aisle 11	Location 38
Order 8	number of articles 5
0	Aisle 18	Location 37
1	Aisle 1	Location 27
2	Aisle 1	Location 33
3	Aisle 1	Location 15
4	Aisle 0	Location 34
Order 9	number of articles 13
0	Aisle 14	Location 42
1	Aisle 0	Location 7
2	Aisle 13	Location 24
3	Aisle 13	Location 8
4	Aisle 0	Location 21
5	Aisle 0	Location 19
6	Aisle 1	Location 38
7	Aisle 11	Location 4
8	Aisle 0	Location 29
9	Aisle 16	Location 7
10	Aisle 0	Location 18
11	Aisle 7	Location 14
12	Aisle 19	Location 10
Order 10	number of articles 20
0	Aisle 1	Location 43
1	Aisle 17	Location 39
2	Aisle 18	Location 41
3	Aisle 13	Location 30
4	Aisle 12	Location 12
5	Aisle 1	Location 17
6	Aisle 13	Location 38
7	Aisle 6	Location 12
8	Aisle 18	Location 5
9	Aisle 11	Location 1
10	Aisle 7	Location 24
11	Aisle 0	Location 25
12	Aisle 1	Location 1
13	Aisle 1	Location 38
14	Aisle 6	Location 37
15	Aisle 14	Location 3
16	Aisle 0	Location 2
17	Aisle 8	Location 7
18	Aisle 9	Location 4
19	Aisle 1	Location 27
Order 11	number of articles 12
0	Aisle 1	Location 21
1	Aisle 7	Location 36
2	Aisle 19	Location 8
3	Aisle 0	Location 37
4	Aisle 14	Location 22
5	Aisle 1	Location 13
6	Aisle 0	Location 36
7	Aisle 0	Location 26
8	Aisle 11	Location 23
9	Aisle 9	Location 17
10	Aisle 0	Location 16
11	Aisle 9	Location 27
Order 12	number of articles 21
0	Aisle 0	Location 33
1	Aisle 0	Location 30
2	Aisle 1	Location 21
3	Aisle 0	Location 42
4	Aisle 8	Location 41
5	Aisle 10	Location 24
6	Aisle 1	Location 20
7	Aisle 10	Location 10
8	Aisle 0	Location 19
9	Aisle 0	Location 39
10	Aisle 14	Location 6
11	Aisle 1	Location 28
12	Aisle 0	Location 6
13	Aisle 1	Location 17
14	Aisle 1	Location 14
15	Aisle 17	Location 28
16	Aisle 7	Location 2
17	Aisle 19	Location 13
18	Aisle 1	Location 15
19	Aisle 0	Location 17
20	Aisle 1	Location 38
Order 13	number of articles 13
0	Aisle 17	Location 3
1	Aisle 0	Location 8
2	Aisle 0	Location 4
3	Aisle 8	Location 11
4	Aisle 8	Location 2
5	Aisle 12	Location 29
6	Aisle 15	Location 39
7	Aisle 18	Location 25
8	Aisle 1	Location 13
9	Aisle 19	Location 17
10	Aisle 6	Location 8
11	Aisle 14	Location 1
12	Aisle 1	Location 28
Order 14	number of articles 19
0	Aisle 14	Location 35
1	Aisle 7	Location 11
2	Aisle 6	Location 31
3	Aisle 1	Location 10
4	Aisle 14	Location 19
5	Aisle 7	Location 44
6	Aisle 1	Location 14
7	Aisle 0	Location 18
8	Aisle 1	Location 20
9	Aisle 0	Location 44
10	Aisle 1	Location 4
11	Aisle 0	Location 6
12	Aisle 0	Location 37
13	Aisle 0	Location 39
14	Aisle 7	Location 19
15	Aisle 12	Location 34
16	Aisle 9	Location 31
17	Aisle 8	Location 41
18	Aisle 7	Location 34
Order 15	number of articles 17
0	Aisle 0	Location 10
1	Aisle 6	Location 36
2	Aisle 0	Location 34
3	Aisle 15	Location 43
4	Aisle 9	Location 43
5	Aisle 9	Location 13
6	Aisle 1	Location 30
7	Aisle 8	Location 3
8	Aisle 14	Location 16
9	Aisle 0	Location 19
10	Aisle 1	Location 15
11	Aisle 0	Location 17
12	Aisle 0	Location 0
13	Aisle 18	Location 19
14	Aisle 0	Location 35
15	Aisle 16	Location 17
16	Aisle 0	Location 43
Order 16	number of articles 8
0	Aisle 1	Location 5
1	Aisle 0	Location 15
2	Aisle 10	Location 3
3	Aisle 16	Location 21
4	Aisle 19	Location 40
5	Aisle 14	Location 5
6	Aisle 14	Location 16
7	Aisle 1	Location 27
Order 17	number of articles 21
0	Aisle 1	Location 7
1	Aisle 0	Location 28
2	Aisle 1	Location 22
3	Aisle 16	Location 31
4	Aisle 1	Location 10
5	Aisle 15	Location 17
6	Aisle 1	Location 3
7	Aisle 9	Location 14
8	Aisle 1	Location 4
9	Aisle 1	Location 12
10	Aisle 0	Location 25
11	Aisle 17	Location 3
12	Aisle 1	Location 6
13	Aisle 16	Location 34
14	Aisle 8	Location 31
15	Aisle 0	Location 30
16	Aisle 17	Location 33
17	Aisle 17	Location 38
18	Aisle 1	Location 24
19	Aisle 1	Location 18
20	Aisle 0	Location 6
Order 18	number of articles 9
0	Aisle 1	Location 2
1	Aisle 1	Location 25
2	Aisle 1	Location 4
3	Aisle 0	Location 8
4	Aisle 12	Location 23
5	Aisle 18	Location 31
6	Aisle 12	Location 34
7	Aisle 17	Location 10
8	Aisle 9	Location 37
Order 19	number of articles 12
0	Aisle 0	Location 9
1	Aisle 0	Location 34
2	Aisle 0	Location 10
3	Aisle 1	Location 5
4	Aisle 12	Location 22
5	Aisle 6	Location 3
6	Aisle 19	Location 11
7	Aisle 10	Location 13
8	Aisle 6	Location 34
9	Aisle 15	Location 1
10	Aisle 1	Location 32
11	Aisle 1	Location 14
Order 20	number of articles 18
0	Aisle 1	Location 34
1	Aisle 13	Location 27
2	Aisle 1	Location 1
3	Aisle 8	Location 33
4	Aisle 7	Location 6
5	Aisle 0	Location 15
6	Aisle 1	Location 37
7	Aisle 10	Location 6
8	Aisle 18	Location 3
9	Aisle 11	Location 10
10	Aisle 0	Location 28
11	Aisle 0	Location 12
12	Aisle 1	Location 16
13	Aisle 0	Location 3
14	Aisle 0	Location 42
15	Aisle 0	Location 26
16	Aisle 0	Location 38
17	Aisle 1	Location 10
Order 21	number of articles 6
0	Aisle 1	Location 11
1	Aisle 1	Location 25
2	Aisle 0	Location 13
3	Aisle 11	Location 9
4	Aisle 14	Location 1
5	Aisle 0	Location 5
Order 22	number of articles 22
0	Aisle 17	Location 11
1	Aisle 0	Location 14
2	Aisle 0	Location 31
3	Aisle 1	Location 32
4	Aisle 0	Location 15
5	Aisle 1	Location 3
6	Aisle 0	Location 27
7	Aisle 1	Location 12
8	Aisle 18	Location 30
9	Aisle 0	Location 1
10	Aisle 18	Location 40
11	Aisle 16	Location 34
12	Aisle 8	Location 40
13	Aisle 10	Location 13
14	Aisle 9	Location 35
15	Aisle 1	Location 7
16	Aisle 0	Location 18
17	Aisle 0	Location 13
18	Aisle 9	Location 22
19	Aisle 6	Location 31
20	Aisle 0	Location 0
21	Aisle 1	Location 14
Order 23	number of articles 18
0	Aisle 0	Location 33
1	Aisle 1	Location 29
2	Aisle 0	Location 3
3	Aisle 0	Location 21
4	Aisle 17	Location 1
5	Aisle 0	Location 23
6	Aisle 12	Location 36
7	Aisle 1	Location 22
8	Aisle 1	Location 26
9	Aisle 1	Location 21
10	Aisle 1	Location 31
11	Aisle 0	Location 24
12	Aisle 1	Location 30
13	Aisle 7	Location 23
14	Aisle 8	Location 9
15	Aisle 17	Location 21
16	Aisle 17	Location 12
17	Aisle 0	Location 41
Order 24	number of articles 18
0	Aisle 0	Location 1
1	Aisle 0	Location 40
2	Aisle 0	Location 8
3	Aisle 17	Location 19
4	Aisle 17	Location 41
5	Aisle 19	Location 17
6	Aisle 1	Location 41
7	Aisle 0	Location 33
8	Aisle 10	Location 17
9	Aisle 0	Location 9
10	Aisle 12	Location 38
11	Aisle 8	Location 9
12	Aisle 17	Location 30
13	Aisle 1	Location 24
14	Aisle 1	Location 26
15	Aisle 18	Location 23
16	Aisle 18	Location 34
17	Aisle 16	Location 31
Order 25	number of articles 13
0	Aisle 14	Location 8
1	Aisle 0	Location 6
2	Aisle 19	Location 8
3	Aisle 13	Location 28
4	Aisle 8	Location 9
5	Aisle 1	Location 4
6	Aisle 12	Location 22
7	Aisle 6	Location 19
8	Aisle 15	Location 12
9	Aisle 19	Location 23
10	Aisle 0	Location 29
11	Aisle 14	Location 15
12	Aisle 14	Location 41
Order 26	number of articles 16
0	Aisle 18	Location 10
1	Aisle 9	Location 13
2	Aisle 7	Location 19
3	Aisle 13	Location 10
4	Aisle 1	Location 14
5	Aisle 1	Location 39
6	Aisle 0	Location 39
7	Aisle 1	Location 23
8	Aisle 0	Location 1
9	Aisle 12	Location 14
10	Aisle 0	Location 4
11	Aisle 1	Location 19
12	Aisle 1	Location 34
13	Aisle 0	Location 8
14	Aisle 15	Location 22
15	Aisle 0	Location 3
Order 27	number of articles 24
0	Aisle 8	Location 24
1	Aisle 1	Location 31
2	Aisle 8	Location 25
3	Aisle 11	Location 13
4	Aisle 18	Location 33
5	Aisle 0	Location 33
6	Aisle 1	Location 3
7	Aisle 0	Location 13
8	Aisle 1	Location 14
9	Aisle 1	Location 21
10	Aisle 1	Location 0
11	Aisle 1	Location 40
12	Aisle 12	Location 5
13	Aisle 0	Location 42
14	Aisle 12	Location 12
15	Aisle 13	Location 4
16	Aisle 6	Location 31
17	Aisle 11	Location 18
18	Aisle 11	Location 31
19	Aisle 1	Location 4
20	Aisle 16	Location 27
21	Aisle 0	Location 4
22	Aisle 0	Location 26
23	Aisle 8	Location 12
Order 28	number of articles 6
0	Aisle 18	Location 14
1	Aisle 0	Location 9
2	Aisle 10	Location 41
3	Aisle 18	Location 3
4	Aisle 1	Location 36
5	Aisle 0	Location 38
Order 29	number of articles 17
0	Aisle 8	Location 8
1	Aisle 16	Location 28
2	Aisle 8	Location 44
3	Aisle 14	Location 11
4	Aisle 9	Location 41
5	Aisle 0	Location 12
6	Aisle 7	Location 11
7	Aisle 0	Location 23
8	Aisle 1	Location 3
9	Aisle 0	Location 28
10	Aisle 8	Location 28
11	Aisle 1	Location 39
12	Aisle 7	Location 8
13	Aisle 17	Location 12
14	Aisle 1	Location 23
15	Aisle 12	Location 5
16	Aisle 1	Location 43
Order 30	number of articles 13
0	Aisle 1	Location 11
1	Aisle 9	Location 12
2	Aisle 1	Location 14
3	Aisle 1	Location 37
4	Aisle 12	Location 0
5	Aisle 9	Location 37
6	Aisle 1	Location 8
7	Aisle 0	Location 23
8	Aisle 1	Location 43
9	Aisle 13	Location 7
10	Aisle 1	Location 20
11	Aisle 14	Location 17
12	Aisle 6	Location 20
Order 31	number of articles 18
0	Aisle 1	Location 28
1	Aisle 0	Location 0
2	Aisle 1	Location 23
3	Aisle 17	Location 29
4	Aisle 13	Location 9
5	Aisle 11	Location 4
6	Aisle 17	Location 44
7	Aisle 14	Location 17
8	Aisle 0	Location 12
9	Aisle 17	Location 21
10	Aisle 14	Location 10
11	Aisle 18	Location 17
12	Aisle 0	Location 4
13	Aisle 12	Location 27
14	Aisle 16	Location 1
15	Aisle 8	Location 39
16	Aisle 1	Location 12
17	Aisle 13	Location 39
Order 32	number of articles 11
0	Aisle 1	Location 36
1	Aisle 1	Location 35
2	Aisle 6	Location 32
3	Aisle 0	Location 6
4	Aisle 1	Location 7
5	Aisle 0	Location 29
6	Aisle 10	Location 31
7	Aisle 7	Location 32
8	Aisle 1	Location 30
9	Aisle 0	Location 41
10	Aisle 0	Location 19
Order 33	number of articles 6
0	Aisle 0	Location 11
1	Aisle 0	Location 21
2	Aisle 0	Location 32
3	Aisle 1	Location 30
4	Aisle 19	Location 22
5	Aisle 0	Location 14
Order 34	number of articles 10
0	Aisle 12	Location 22
1	Aisle 1	Location 13
2	Aisle 0	Location 15
3	Aisle 0	Location 39
4	Aisle 14	Location 30
5	Aisle 18	Location 20
6	Aisle 1	Location 15
7	Aisle 11	Location 44
8	Aisle 19	Location 39
9	Aisle 12	Location 0
Order 35	number of articles 14
0	Aisle 7	Location 38
1	Aisle 13	Location 9
2	Aisle 0	Location 21
3	Aisle 0	Location 17
4	Aisle 1	Location 11
5	Aisle 16	Location 5
6	Aisle 0	Location 20
7	Aisle 1	Location 32
8	Aisle 9	Location 36
9	Aisle 0	Location 36
10	Aisle 15	Location 6
11	Aisle 1	Location 4
12	Aisle 0	Location 9
13	Aisle 11	Location 37
Order 36	number of articles 9
0	Aisle 15	Location 14
1	Aisle 9	Location 6
2	Aisle 0	Location 27
3	Aisle 1	Location 38
4	Aisle 17	Location 1
5	Aisle 1	Location 5
6	Aisle 1	Location 14
7	Aisle 1	Location 16
8	Aisle 0	Location 18
Order 37	number of articles 5
0	Aisle 0	Location 35
1	Aisle 1	Location 44
2	Aisle 7	Location 31
3	Aisle 13	Location 28
4	Aisle 0	Location 32
Order 38	number of articles 12
0	Aisle 0	Location 34
1	Aisle 0	Location 23
2	Aisle 1	Location 42
3	Aisle 15	Location 10
4	Aisle 10	Location 17
5	Aisle 1	Location 30
6	Aisle 17	Location 34
7	Aisle 0	Location 1
8	Aisle 1	Location 38
9	Aisle 0	Location 7
10	Aisle 13	Location 17
11	Aisle 13	Location 1
Order 39	number of articles 13
0	Aisle 0	Location 44
1	Aisle 1	Location 32
2	Aisle 13	Location 7
3	Aisle 0	Location 28
4	Aisle 16	Location 23
5	Aisle 8	Location 16
6	Aisle 1	Location 19
7	Aisle 0	Location 0
8	Aisle 18	Location 20
9	Aisle 15	Location 42
10	Aisle 15	Location 32
11	Aisle 17	Location 18
12	Aisle 6	Location 5
Order 40	number of articles 10
0	Aisle 8	Location 2
1	Aisle 8	Location 10
2	Aisle 0	Location 31
3	Aisle 1	Location 26
4	Aisle 1	Location 6
5	Aisle 0	Location 16
6	Aisle 1	Location 24
7	Aisle 6	Location 33
8	Aisle 1	Location 12
9	Aisle 0	Location 40
Order 41	number of articles 22
0	Aisle 17	Location 14
1	Aisle 15	Location 14
2	Aisle 12	Location 10
3	Aisle 0	Location 13
4	Aisle 0	Location 5
5	Aisle 7	Location 34
6	Aisle 8	Location 7
7	Aisle 17	Location 11
8	Aisle 18	Location 44
9	Aisle 1	Location 4
10	Aisle 1	Location 9
11	Aisle 1	Location 20
12	Aisle 16	Location 27
13	Aisle 0	Location 10
14	Aisle 11	Location 23
15	Aisle 0	Location 42
16	Aisle 1	Location 2
17	Aisle 19	Location 36
18	Aisle 11	Location 39
19	Aisle 0	Location 1
20	Aisle 0	Location 23
21	Aisle 1	Location 30
Order 42	number of articles 11
0	Aisle 12	Location 17
1	Aisle 17	Location 33
2	Aisle 1	Location 30
3	Aisle 9	Location 8
4	Aisle 0	Location 35
5	Aisle 16	Location 19
6	Aisle 13	Location 37
7	Aisle 0	Location 23
8	Aisle 1	Location 39
9	Aisle 1	Location 21
10	Aisle 1	Location 19
Order 43	number of articles 7
0	Aisle 14	Location 34
1	Aisle 7	Location 32
2	Aisle 18	Location 24
3	Aisle 1	Location 35
4	Aisle 12	Location 31
5	Aisle 0	Location 25
6	Aisle 10	Location 39
Order 44	number of articles 18
0	Aisle 0	Location 25
1	Aisle 1	Location 43
2	Aisle 11	Location 21
3	Aisle 15	Location 11
4	Aisle 11	Location 26
5	Aisle 0	Location 36
6	Aisle 15	Location 17
7	Aisle 1	Location 23
8	Aisle 7	Location 14
9	Aisle 0	Location 19
10	Aisle 1	Location 40
11	Aisle 8	Location 27
12	Aisle 0	Location 23
13	Aisle 9	Location 23
14	Aisle 1	Location 5
15	Aisle 0	Location 35
16	Aisle 0	Location 34
17	Aisle 0	Location 22
Order 45	number of articles 23
0	Aisle 1	Location 43
1	Aisle 1	Location 8
2	Aisle 7	Location 4
3	Aisle 1	Location 36
4	Aisle 17	Location 13
5	Aisle 8	Location 0
6	Aisle 1	Location 29
7	Aisle 7	Location 35
8	Aisle 18	Location 21
9	Aisle 19	Location 3
10	Aisle 1	Location 38
11	Aisle 8	Location 5
12	Aisle 15	Location 42
13	Aisle 0	Location 33
14	Aisle 1	Location 40
15	Aisle 0	Location 26
16	Aisle 10	Location 25
17	Aisle 9	Location 4
18	Aisle 16	Location 13
19	Aisle 8	Location 2
20	Aisle 0	Location 42
21	Aisle 1	Location 23
22	Aisle 12	Location 4
Order 46	number of articles 6
0	Aisle 12	Location 4
1	Aisle 16	Location 1
2	Aisle 0	Location 27
3	Aisle 17	Location 1
4	Aisle 0	Location 30
5	Aisle 16	Location 5
Order 47	number of articles 9
0	Aisle 1	Location 20
1	Aisle 16	Location 27
2	Aisle 7	Location 19
3	Aisle 9	Location 8
4	Aisle 0	Location 9
5	Aisle 1	Location 18
6	Aisle 1	Location 29
7	Aisle 0	Location 5
8	Aisle 19	Location 34
Order 48	number of articles 5
0	Aisle 14	Location 39
1	Aisle 1	Location 18
2	Aisle 1	Location 24
3	Aisle 11	Location 11
4	Aisle 19	Location 16
Order 49	number of articles 20
0	Aisle 17	Location 15
1	Aisle 19	Location 8
2	Aisle 12	Location 28
3	Aisle 0	Location 41
4	Aisle 0	Location 16
5	Aisle 0	Location 29
6	Aisle 17	Location 42
7	Aisle 0	Location 4
8	Aisle 1	Location 5
9	Aisle 1	Location 37
10	Aisle 0	Location 10
11	Aisle 19	Location 36
12	Aisle 13	Location 43
13	Aisle 18	Location 40
14	Aisle 1	Location 30
15	Aisle 0	Location 18
16	Aisle 11	Location 37
17	Aisle 1	Location 15
18	Aisle 11	Location 41
19	Aisle 6	Location 8
