Order 0	number of articles 6
3	Aisle 0	Location 11
4	Aisle 0	Location 31
5	Aisle 1	Location 39
6	Aisle 11	Location 25
7	Aisle 0	Location 42
8	Aisle 15	Location 26
9	Aisle 1	Location 33
10	Aisle 1	Location 29
11	Aisle 18	Location 17
12	Aisle 9	Location 44
13	Aisle 12	Location 19
14	Aisle 1	Location 5
Order 7	number of articles 20
0	Aisle 15	Location 0
1	Aisle 0	Location 12
2	Aisle 13	Location 25
3	Aisle 17	Location 23
4	Aisle 18	Location 38
5	Aisle 13	Location 0
6	Aisle 9	Location 40
7	Aisle 9	Location 5
8	Aisle 7	Location 20
9	Aisle 8	Location 6
10	Aisle 1	Location 11
11	Aisle 1	Location 14
12	Aisle 0	Location 34
13	Aisle 7	Location 4
14	Aisle 1	Location 40
15	Aisle 15	Location 42
16	Aisle 1	Location 15
17	Aisle 12	Location 9
18	Aisle 15	Location 25
19	Aisle 1	Location 9
Order 8	number of articles 22
0	Aisle 10	Location 0
1	Aisle 0	Location 12
2	Aisle 1	Location 4
3	Aisle 15	Location 32
4	Aisle 8	Location 1
5	Aisle 1	Location 30
6	Aisle 8	Location 33
7	Aisle 13	Location 35
8	Aisle 11	Location 33
9	Aisle 14	Location 30
10	Aisle 1	Location 16
11	Aisle 1	Location 12
12	Aisle 1	Location 9
13	Aisle 0	Location 44
14	Aisle 10	Location 8
15	Aisle 10	Location 36
16	Aisle 6	Location 12
17	Aisle 15	Location 1
18	Aisle 0	Location 17
19	Aisle 16	Location 24
20	Aisle 0	Location 10
21	Aisle 1	Location 6
Order 9	number of articles 5
0	Aisle 15	Location 1
1	Aisle 10	Location 3
2	Aisle 0	Location 21
3	Aisle 16	Location 17
4	Aisle 11	Location 26
Order 10	number of articles 17
0	Aisle 10	Location 3
1	Aisle 10	Location 43
2	Aisle 0	Location 19
3	Aisle 0	Location 1
4	Aisle 0	Location 9
5	Aisle 11	Location 4
6	Aisle 16	Location 18
7	Aisle 1	Location 1
8	Aisle 1	Location 3
9	Aisle 1	Location 24
10	Aisle 1	Location 44
11	Aisle 1	Location 36
12	Aisle 0	Location 24
13	Aisle 1	Location 41
14	Aisle 11	Location 34
15	Aisle 1	Location 15
16	Aisle 0	Location 21
Order 11	number of articles 16
0	Aisle 0	Location 24
1	Aisle 7	Location 31
2	Aisle 14	Location 3
3	Aisle 13	Location 39
4	Aisle 18	Location 32
5	Aisle 14	Location 15
6	Aisle 17	Location 0
7	Aisle 10	Location 42
8	Aisle 17	Location 30
9	Aisle 0	Location 42
10	Aisle 11	Location 1
11	Aisle 0	Location 39
12	Aisle 18	Location 44
13	Aisle 19	Location 38
14	Aisle 9	Location 11
15	Aisle 12	Location 17
Order 12	number of articles 7
0	Aisle 17	Location 43
1	Aisle 0	Location 13
2	Aisle 15	Location 23
3	Aisle 1	Location 26
4	Aisle 1	Location 1
5	Aisle 1	Location 36
6	Aisle 1	Location 39
Order 13	number of articles 23
0	Aisle 0	Location 37
1	Aisle 0	Location 10
2	Aisle 0	Location 36
3	Aisle 0	Location 15
4	Aisle 1	Location 8
5	Aisle 0	Location 35
6	Aisle 0	Location 4
7	Aisle 15	Location 0
8	Aisle 15	Location 41
9	Aisle 6	Location 25
10	Aisle 14	Location 21
11	Aisle 18	Location 27
12	Aisle 14	Location 30
13	Aisle 10	Location 29
14	Aisle 0	Location 43
15	Aisle 15	Location 14
16	Aisle 12	Location 6
17	Aisle 1	Location 10
18	Aisle 0	Location 6
19	Aisle 1	Location 27
20	Aisle 0	Location 0
21	Aisle 14	Location 25
22	Aisle 11	Location 0
Order 14	number of articles 11
0	Aisle 0	Location 10
1	Aisle 13	Location 20
2	Aisle 12	Location 0
3	Aisle 0	Location 32
4	Aisle 0	Location 20
5	Aisle 1	Location 35
6	Aisle 0	Location 16
7	Aisle 6	Location 34
8	Aisle 10	Location 29
9	Aisle 11	Location 15
10	Aisle 16	Location 15
Order 15	number of articles 15
0	Aisle 0	Location 34
1	Aisle 0	Location 6
2	Aisle 18	Location 32
3	Aisle 1	Location 16
4	Aisle 1	Location 12
5	Aisle 1	Location 7
6	Aisle 14	Location 42
7	Aisle 14	Location 40
8	Aisle 11	Location 0
9	Aisle 19	Location 19
10	Aisle 13	Location 38
11	Aisle 0	Location 44
12	Aisle 0	Location 20
13	Aisle 0	Location 0
14	Aisle 1	Location 38
Order 16	number of articles 7
0	Aisle 1	Location 44
1	Aisle 1	Location 0
2	Aisle 8	Location 9
3	Aisle 0	Location 21
4	Aisle 16	Location 44
5	Aisle 10	Location 29
6	Aisle 0	Location 3
Order 17	number of articles 7
0	Aisle 1	Location 14
1	Aisle 17	Location 17
2	Aisle 7	Location 12
3	Aisle 0	Location 37
4	Aisle 15	Location 18
5	Aisle 14	Location 15
6	Aisle 6	Location 10
Order 18	number of articles 13
0	Aisle 0	Location 31
1	Aisle 1	Location 3
2	Aisle 19	Location 18
3	Aisle 0	Location 12
4	Aisle 10	Location 37
5	Aisle 0	Location 21
6	Aisle 8	Location 12
7	Aisle 14	Location 36
8	Aisle 19	Location 3
9	Aisle 1	Location 20
10	Aisle 15	Location 36
11	Aisle 0	Location 20
12	Aisle 0	Location 24
Order 19	number of articles 17
0	Aisle 9	Location 43
1	Aisle 18	Location 3
2	Aisle 14	Location 0
3	Aisle 1	Location 30
4	Aisle 16	Location 9
5	Aisle 7	Location 35
6	Aisle 0	Location 38
7	Aisle 1	Location 5
8	Aisle 0	Location 24
9	Aisle 1	Location 28
10	Aisle 15	Location 0
11	Aisle 18	Location 4
12	Aisle 0	Location 41
13	Aisle 1	Location 3
14	Aisle 14	Location 42
15	Aisle 0	Location 25
16	Aisle 11	Location 0
Order 20	number of articles 21
0	Aisle 17	Location 33
1	Aisle 15	Location 37
2	Aisle 0	Location 41
3	Aisle 0	Location 19
4	Aisle 1	Location 6
5	Aisle 1	Location 32
6	Aisle 1	Location 37
7	Aisle 0	Location 25
8	Aisle 7	Location 31
9	Aisle 12	Location 33
10	Aisle 0	Location 13
11	Aisle 17	Location 17
12	Aisle 12	Location 20
13	Aisle 6	Location 28
14	Aisle 0	Location 33
15	Aisle 13	Location 37
16	Aisle 1	Location 11
17	Aisle 12	Location 4
18	Aisle 9	Location 27
19	Aisle 1	Location 10
20	Aisle 1	Location 44
Order 21	number of articles 21
0	Aisle 16	Location 33
1	Aisle 17	Location 13
2	Aisle 0	Location 40
3	Aisle 0	Location 5
4	Aisle 0	Location 15
5	Aisle 1	Location 5
6	Aisle 14	Location 15
7	Aisle 7	Location 16
8	Aisle 0	Location 25
9	Aisle 8	Location 27
10	Aisle 18	Location 0
11	Aisle 1	Location 43
12	Aisle 0	Location 33
13	Aisle 0	Location 41
14	Aisle 6	Location 18
15	Aisle 1	Location 25
16	Aisle 1	Location 12
17	Aisle 6	Location 11
18	Aisle 9	Location 5
19	Aisle 18	Location 44
20	Aisle 1	Location 23
Order 22	number of articles 15
0	Aisle 1	Location 29
1	Aisle 1	Location 41
2	Aisle 18	Location 38
3	Aisle 1	Location 34
4	Aisle 8	Location 4
5	Aisle 1	Location 24
6	Aisle 7	Location 40
7	Aisle 13	Location 20
8	Aisle 1	Location 37
9	Aisle 1	Location 32
10	Aisle 9	Location 29
11	Aisle 0	Location 42
12	Aisle 13	Location 42
13	Aisle 11	Location 38
14	Aisle 12	Location 9
Order 23	number of articles 10
0	Aisle 0	Location 31
1	Aisle 14	Location 1
2	Aisle 0	Location 16
3	Aisle 0	Location 41
4	Aisle 14	Location 0
5	Aisle 16	Location 22
6	Aisle 11	Location 14
7	Aisle 1	Location 21
8	Aisle 0	Location 23
9	Aisle 15	Location 22
Order 24	number of articles 22
0	Aisle 16	Location 23
1	Aisle 10	Location 21
2	Aisle 1	Location 24
3	Aisle 1	Location 2
4	Aisle 0	Location 44
5	Aisle 0	Location 17
6	Aisle 0	Location 37
7	Aisle 6	Location 38
8	Aisle 0	Location 30
9	Aisle 18	Location 0
10	Aisle 1	Location 31
11	Aisle 0	Location 33
12	Aisle 0	Location 27
13	Aisle 14	Location 39
14	Aisle 12	Location 7
15	Aisle 1	Location 13
16	Aisle 9	Location 9
17	Aisle 9	Location 11
18	Aisle 15	Location 23
19	Aisle 0	Location 12
20	Aisle 0	Location 16
21	Aisle 1	Location 33
Order 25	number of articles 18
0	Aisle 9	Location 31
1	Aisle 8	Location 19
2	Aisle 18	Location 31
3	Aisle 0	Location 21
4	Aisle 13	Location 26
5	Aisle 1	Location 22
6	Aisle 18	Location 18
7	Aisle 0	Location 13
8	Aisle 1	Location 0
9	Aisle 7	Location 20
10	Aisle 1	Location 14
11	Aisle 1	Location 5
12	Aisle 16	Location 34
13	Aisle 16	Location 22
14	Aisle 0	Location 15
15	Aisle 17	Location 18
16	Aisle 17	Location 9
17	Aisle 0	Location 40
Order 26	number of articles 19
0	Aisle 0	Location 14
1	Aisle 14	Location 11
2	Aisle 6	Location 10
3	Aisle 6	Location 20
4	Aisle 1	Location 34
5	Aisle 8	Location 30
6	Aisle 7	Location 4
7	Aisle 1	Location 4
8	Aisle 1	Location 40
9	Aisle 0	Location 2
10	Aisle 18	Location 7
11	Aisle 1	Location 25
12	Aisle 18	Location 12
13	Aisle 12	Location 0
14	Aisle 9	Location 21
15	Aisle 14	Location 10
16	Aisle 14	Location 12
17	Aisle 0	Location 37
18	Aisle 0	Location 11
Order 27	number of articles 7
0	Aisle 11	Location 26
1	Aisle 1	Location 42
2	Aisle 15	Location 32
3	Aisle 14	Location 13
4	Aisle 9	Location 6
5	Aisle 0	Location 39
6	Aisle 0	Location 41
Order 28	number of articles 13
0	Aisle 1	Location 40
1	Aisle 1	Location 8
2	Aisle 7	Location 11
3	Aisle 1	Location 28
4	Aisle 0	Location 2
5	Aisle 15	Location 36
6	Aisle 6	Location 18
7	Aisle 18	Location 40
8	Aisle 11	Location 12
9	Aisle 15	Location 30
10	Aisle 17	Location 42
11	Aisle 0	Location 31
12	Aisle 1	Location 39
Order 29	number of articles 5
0	Aisle 0	Location 18
1	Aisle 12	Location 17
2	Aisle 0	Location 44
3	Aisle 6	Location 24
4	Aisle 1	Location 44
Order 30	number of articles 6
0	Aisle 19	Location 24
1	Aisle 1	Location 16
2	Aisle 0	Location 25
3	Aisle 14	Location 12
4	Aisle 0	Location 16
5	Aisle 9	Location 31
Order 31	number of articles 19
0	Aisle 12	Location 24
1	Aisle 11	Location 16
2	Aisle 18	Location 0
3	Aisle 0	Location 29
4	Aisle 18	Location 7
5	Aisle 18	Location 14
6	Aisle 14	Location 7
7	Aisle 1	Location 29
8	Aisle 1	Location 26
9	Aisle 0	Location 6
10	Aisle 16	Location 41
11	Aisle 1	Location 32
12	Aisle 0	Location 22
13	Aisle 0	Location 18
14	Aisle 10	Location 37
15	Aisle 0	Location 34
16	Aisle 0	Location 26
17	Aisle 15	Location 14
18	Aisle 0	Location 9
Order 32	number of articles 8
0	Aisle 0	Location 27
1	Aisle 14	Location 42
2	Aisle 0	Location 37
3	Aisle 19	Location 1
4	Aisle 0	Location 18
5	Aisle 6	Location 2
6	Aisle 8	Location 5
7	Aisle 0	Location 6
Order 33	number of articles 21
0	Aisle 18	Location 25
1	Aisle 11	Location 15
2	Aisle 1	Location 36
3	Aisle 8	Location 30
4	Aisle 1	Location 31
5	Aisle 0	Location 4
6	Aisle 9	Location 15
7	Aisle 0	Location 2
8	Aisle 1	Location 34
9	Aisle 0	Location 31
10	Aisle 1	Location 33
11	Aisle 0	Location 0
12	Aisle 1	Location 24
13	Aisle 10	Location 10
14	Aisle 16	Location 0
15	Aisle 0	Location 23
16	Aisle 1	Location 0
17	Aisle 12	Location 16
18	Aisle 7	Location 21
19	Aisle 11	Location 5
20	Aisle 1	Location 29
Order 34	number of articles 13
0	Aisle 16	Location 9
1	Aisle 0	Location 19
2	Aisle 0	Location 31
3	Aisle 8	Location 10
4	Aisle 9	Location 41
5	Aisle 13	Location 42
6	Aisle 14	Location 26
7	Aisle 1	Location 0
8	Aisle 16	Location 34
9	Aisle 12	Location 26
10	Aisle 17	Location 35
11	Aisle 0	Location 42
12	Aisle 1	Location 27
Order 35	number of articles 21
0	Aisle 0	Location 39
1	Aisle 9	Location 43
2	Aisle 19	Location 29
3	Aisle 1	Location 0
4	Aisle 1	Location 9
5	Aisle 15	Location 10
6	Aisle 11	Location 30
7	Aisle 0	Location 33
8	Aisle 1	Location 18
9	Aisle 0	Location 4
10	Aisle 0	Location 34
11	Aisle 7	Location 8
12	Aisle 1	Location 13
13	Aisle 0	Location 5
14	Aisle 13	Location 28
15	Aisle 0	Location 43
16	Aisle 0	Location 35
17	Aisle 9	Location 18
18	Aisle 15	Location 11
19	Aisle 0	Location 38
20	Aisle 10	Location 2
Order 36	number of articles 20
0	Aisle 1	Location 43
1	Aisle 0	Location 36
2	Aisle 0	Location 6
3	Aisle 8	Location 20
4	Aisle 14	Location 7
5	Aisle 11	Location 43
6	Aisle 0	Location 28
7	Aisle 0	Location 27
8	Aisle 11	Location 39
9	Aisle 10	Location 20
10	Aisle 0	Location 42
11	Aisle 0	Location 23
12	Aisle 0	Location 22
13	Aisle 15	Location 25
14	Aisle 0	Location 35
15	Aisle 12	Location 29
16	Aisle 1	Location 12
17	Aisle 13	Location 5
18	Aisle 0	Location 14
19	Aisle 9	Location 40
Order 37	number of articles 19
0	Aisle 9	Location 2
1	Aisle 0	Location 7
2	Aisle 15	Location 21
3	Aisle 19	Location 31
4	Aisle 0	Location 27
5	Aisle 12	Location 1
6	Aisle 1	Location 31
7	Aisle 1	Location 1
8	Aisle 0	Location 20
9	Aisle 0	Location 16
10	Aisle 11	Location 13
11	Aisle 15	Location 20
12	Aisle 8	Location 28
13	Aisle 0	Location 38
14	Aisle 9	Location 35
15	Aisle 0	Location 29
16	Aisle 10	Location 8
17	Aisle 0	Location 26
18	Aisle 8	Location 9
Order 38	number of articles 5
0	Aisle 0	Location 7
1	Aisle 11	Location 12
2	Aisle 1	Location 42
3	Aisle 1	Location 30
4	Aisle 0	Location 6
Order 39	number of articles 6
0	Aisle 8	Location 38
1	Aisle 18	Location 30
2	Aisle 0	Location 3
3	Aisle 0	Location 24
4	Aisle 12	Location 23
5	Aisle 1	Location 3
Order 40	number of articles 16
0	Aisle 1	Location 43
1	Aisle 13	Location 35
2	Aisle 14	Location 23
3	Aisle 1	Location 12
4	Aisle 0	Location 43
5	Aisle 13	Location 44
6	Aisle 0	Location 16
7	Aisle 17	Location 0
8	Aisle 1	Location 38
9	Aisle 10	Location 8
10	Aisle 0	Location 33
11	Aisle 11	Location 16
12	Aisle 1	Location 39
13	Aisle 0	Location 20
14	Aisle 0	Location 6
15	Aisle 0	Location 2
Order 41	number of articles 21
0	Aisle 12	Location 16
1	Aisle 0	Location 2
2	Aisle 6	Location 30
3	Aisle 0	Location 29
4	Aisle 14	Location 19
5	Aisle 1	Location 37
6	Aisle 1	Location 14
7	Aisle 1	Location 13
8	Aisle 1	Location 44
9	Aisle 8	Location 16
10	Aisle 11	Location 25
11	Aisle 12	Location 6
12	Aisle 10	Location 18
13	Aisle 0	Location 30
14	Aisle 16	Location 37
15	Aisle 0	Location 22
16	Aisle 1	Location 2
17	Aisle 0	Location 44
18	Aisle 14	Location 22
19	Aisle 1	Location 16
20	Aisle 9	Location 44
Order 42	number of articles 14
0	Aisle 1	Location 23
1	Aisle 0	Location 33
2	Aisle 1	Location 4
3	Aisle 19	Location 18
4	Aisle 17	Location 2
5	Aisle 0	Location 27
6	Aisle 10	Location 18
7	Aisle 19	Location 32
8	Aisle 16	Location 18
9	Aisle 1	Location 19
10	Aisle 14	Location 10
11	Aisle 17	Location 19
12	Aisle 1	Location 20
13	Aisle 1	Location 7
Order 43	number of articles 6
0	Aisle 17	Location 22
1	Aisle 1	Location 31
2	Aisle 6	Location 29
3	Aisle 12	Location 14
4	Aisle 14	Location 26
5	Aisle 9	Location 9
Order 44	number of articles 13
0	Aisle 1	Location 26
1	Aisle 1	Location 12
2	Aisle 1	Location 27
3	Aisle 0	Location 1
4	Aisle 1	Location 36
5	Aisle 0	Location 24
6	Aisle 16	Location 30
7	Aisle 0	Location 21
8	Aisle 1	Location 16
9	Aisle 17	Location 2
10	Aisle 1	Location 34
11	Aisle 13	Location 29
12	Aisle 0	Location 36
Order 45	number of articles 13
0	Aisle 6	Location 42
1	Aisle 0	Location 29
2	Aisle 0	Location 23
3	Aisle 0	Location 13
4	Aisle 8	Location 23
5	Aisle 11	Location 35
6	Aisle 13	Location 18
7	Aisle 13	Location 32
8	Aisle 1	Location 39
9	Aisle 12	Location 14
10	Aisle 12	Location 8
11	Aisle 19	Location 15
12	Aisle 12	Location 2
Order 46	number of articles 19
0	Aisle 8	Location 34
1	Aisle 1	Location 35
2	Aisle 1	Location 11
3	Aisle 11	Location 39
4	Aisle 14	Location 10
5	Aisle 0	Location 6
6	Aisle 1	Location 6
7	Aisle 0	Location 26
8	Aisle 11	Location 6
9	Aisle 0	Location 3
10	Aisle 8	Location 39
11	Aisle 1	Location 19
12	Aisle 0	Location 17
13	Aisle 11	Location 44
14	Aisle 14	Location 11
15	Aisle 16	Location 44
16	Aisle 0	Location 43
17	Aisle 0	Location 21
18	Aisle 11	Location 33
Order 47	number of articles 10
0	Aisle 7	Location 0
1	Aisle 17	Location 38
2	Aisle 9	Location 12
3	Aisle 8	Location 5
4	Aisle 13	Location 34
5	Aisle 7	Location 17
6	Aisle 1	Location 27
7	Aisle 16	Location 41
8	Aisle 1	Location 14
9	Aisle 6	Location 36
Order 48	number of articles 6
0	Aisle 14	Location 21
1	Aisle 19	Location 2
2	Aisle 1	Location 36
3	Aisle 1	Location 14
4	Aisle 0	Location 37
5	Aisle 0	Location 33
Order 49	number of articles 19
0	Aisle 0	Location 25
1	Aisle 18	Location 5
2	Aisle 17	Location 12
3	Aisle 9	Location 16
4	Aisle 0	Location 33
5	Aisle 0	Location 10
6	Aisle 15	Location 0
7	Aisle 19	Location 0
8	Aisle 0	Location 26
9	Aisle 1	Location 12
10	Aisle 6	Location 0
11	Aisle 0	Location 38
12	Aisle 18	Location 6
13	Aisle 10	Location 9
14	Aisle 1	Location 37
15	Aisle 17	Location 2
16	Aisle 0	Location 27
17	Aisle 1	Location 43
18	Aisle 16	Location 24
