Order 0	number of articles 13
3	Aisle 1	Location 19
4	Aisle 13	Location 22
Order 29	number of articles 8
0	Aisle 19	Location 24
1	Aisle 9	Location 29
2	Aisle 0	Location 14
3	Aisle 15	Location 40
4	Aisle 1	Location 37
5	Aisle 1	Location 42
6	Aisle 18	Location 1
7	Aisle 1	Location 1
Order 30	number of articles 13
0	Aisle 10	Location 40
1	Aisle 12	Location 33
2	Aisle 19	Location 7
3	Aisle 1	Location 37
4	Aisle 12	Location 8
5	Aisle 18	Location 21
6	Aisle 10	Location 18
7	Aisle 0	Location 37
8	Aisle 1	Location 23
9	Aisle 17	Location 21
10	Aisle 1	Location 39
11	Aisle 15	Location 28
12	Aisle 0	Location 38
Order 31	number of articles 8
0	Aisle 1	Location 19
1	Aisle 1	Location 6
2	Aisle 0	Location 5
3	Aisle 11	Location 23
4	Aisle 9	Location 30
5	Aisle 0	Location 6
6	Aisle 1	Location 27
7	Aisle 10	Location 33
Order 32	number of articles 5
0	Aisle 1	Location 36
1	Aisle 0	Location 6
2	Aisle 0	Location 13
3	Aisle 1	Location 27
4	Aisle 1	Location 31
Order 33	number of articles 14
0	Aisle 10	Location 15
1	Aisle 10	Location 40
2	Aisle 12	Location 0
3	Aisle 11	Location 29
4	Aisle 0	Location 30
5	Aisle 6	Location 41
6	Aisle 0	Location 35
7	Aisle 8	Location 31
8	Aisle 1	Location 8
9	Aisle 12	Location 27
10	Aisle 18	Location 15
11	Aisle 1	Location 28
12	Aisle 0	Location 17
13	Aisle 1	Location 19
Order 34	number of articles 17
0	Aisle 1	Location 0
1	Aisle 14	Location 23
2	Aisle 13	Location 34
3	Aisle 7	Location 30
4	Aisle 0	Location 22
5	Aisle 1	Location 3
6	Aisle 0	Location 38
7	Aisle 1	Location 22
8	Aisle 1	Location 19
9	Aisle 1	Location 27
10	Aisle 1	Location 37
11	Aisle 1	Location 24
12	Aisle 17	Location 28
13	Aisle 18	Location 3
14	Aisle 0	Location 0
15	Aisle 12	Location 28
16	Aisle 12	Location 31
Order 35	number of articles 22
0	Aisle 15	Location 19
1	Aisle 0	Location 30
2	Aisle 1	Location 18
3	Aisle 9	Location 23
4	Aisle 0	Location 36
5	Aisle 1	Location 0
6	Aisle 1	Location 14
7	Aisle 16	Location 4
8	Aisle 9	Location 13
9	Aisle 12	Location 4
10	Aisle 7	Location 9
11	Aisle 7	Location 4
12	Aisle 1	Location 28
13	Aisle 18	Location 22
14	Aisle 11	Location 2
15	Aisle 0	Location 21
16	Aisle 12	Location 2
17	Aisle 1	Location 15
18	Aisle 15	Location 29
19	Aisle 7	Location 34
20	Aisle 6	Location 3
21	Aisle 1	Location 1
Order 36	number of articles 7
0	Aisle 1	Location 21
1	Aisle 15	Location 33
2	Aisle 12	Location 19
3	Aisle 17	Location 42
4	Aisle 6	Location 25
5	Aisle 0	Location 0
6	Aisle 0	Location 18
Order 37	number of articles 20
0	Aisle 12	Location 7
1	Aisle 12	Location 5
2	Aisle 0	Location 23
3	Aisle 18	Location 7
4	Aisle 0	Location 28
5	Aisle 0	Location 14
6	Aisle 18	Location 32
7	Aisle 13	Location 29
8	Aisle 18	Location 29
9	Aisle 1	Location 29
10	Aisle 18	Location 8
11	Aisle 8	Location 16
12	Aisle 1	Location 43
13	Aisle 10	Location 41
14	Aisle 0	Location 19
15	Aisle 0	Location 36
16	Aisle 9	Location 8
17	Aisle 0	Location 43
18	Aisle 8	Location 21
19	Aisle 8	Location 19
Order 38	number of articles 10
0	Aisle 6	Location 0
1	Aisle 16	Location 14
2	Aisle 16	Location 38
3	Aisle 10	Location 3
4	Aisle 1	Location 0
5	Aisle 9	Location 1
6	Aisle 18	Location 37
7	Aisle 11	Location 4
8	Aisle 19	Location 20
9	Aisle 13	Location 20
Order 39	number of articles 16
0	Aisle 1	Location 32
1	Aisle 8	Location 38
2	Aisle 9	Location 4
3	Aisle 8	Location 6
4	Aisle 12	Location 14
5	Aisle 11	Location 12
6	Aisle 6	Location 14
7	Aisle 16	Location 27
8	Aisle 19	Location 11
9	Aisle 19	Location 32
10	Aisle 0	Location 30
11	Aisle 0	Location 8
12	Aisle 0	Location 36
13	Aisle 10	Location 14
14	Aisle 19	Location 37
15	Aisle 0	Location 44
Order 40	number of articles 7
0	Aisle 1	Location 44
1	Aisle 12	Location 31
2	Aisle 6	Location 6
3	Aisle 1	Location 15
4	Aisle 12	Location 19
5	Aisle 0	Location 39
6	Aisle 1	Location 43
Order 41	number of articles 23
0	Aisle 0	Location 31
1	Aisle 1	Location 1
2	Aisle 15	Location 44
3	Aisle 1	Location 29
4	Aisle 6	Location 26
5	Aisle 17	Location 20
6	Aisle 9	Location 40
7	Aisle 0	Location 43
8	Aisle 0	Location 38
9	Aisle 19	Location 44
10	Aisle 0	Location 6
11	Aisle 9	Location 21
12	Aisle 0	Location 18
13	Aisle 7	Location 18
14	Aisle 12	Location 24
15	Aisle 1	Location 42
16	Aisle 19	Location 43
17	Aisle 17	Location 0
18	Aisle 1	Location 38
19	Aisle 13	Location 31
20	Aisle 18	Location 41
21	Aisle 7	Location 0
22	Aisle 1	Location 34
Order 42	number of articles 21
0	Aisle 0	Location 23
1	Aisle 14	Location 4
2	Aisle 0	Location 18
3	Aisle 1	Location 7
4	Aisle 16	Location 14
5	Aisle 12	Location 31
6	Aisle 14	Location 21
7	Aisle 17	Location 20
8	Aisle 0	Location 8
9	Aisle 1	Location 2
10	Aisle 13	Location 26
11	Aisle 6	Location 41
12	Aisle 12	Location 1
13	Aisle 19	Location 14
14	Aisle 0	Location 43
15	Aisle 1	Location 26
16	Aisle 15	Location 40
17	Aisle 11	Location 29
18	Aisle 0	Location 4
19	Aisle 0	Location 33
20	Aisle 0	Location 34
Order 43	number of articles 13
0	Aisle 0	Location 16
1	Aisle 11	Location 0
2	Aisle 1	Location 1
3	Aisle 0	Location 14
4	Aisle 17	Location 28
5	Aisle 7	Location 4
6	Aisle 0	Location 43
7	Aisle 15	Location 5
8	Aisle 1	Location 24
9	Aisle 0	Location 31
10	Aisle 0	Location 26
11	Aisle 0	Location 28
12	Aisle 17	Location 7
Order 44	number of articles 10
0	Aisle 15	Location 12
1	Aisle 19	Location 22
2	Aisle 19	Location 28
3	Aisle 14	Location 29
4	Aisle 0	Location 2
5	Aisle 19	Location 6
6	Aisle 0	Location 0
7	Aisle 6	Location 37
8	Aisle 1	Location 0
9	Aisle 17	Location 4
Order 45	number of articles 5
0	Aisle 0	Location 37
1	Aisle 1	Location 24
2	Aisle 1	Location 22
3	Aisle 1	Location 19
4	Aisle 1	Location 34
Order 46	number of articles 22
0	Aisle 1	Location 21
1	Aisle 1	Location 32
2	Aisle 1	Location 10
3	Aisle 17	Location 2
4	Aisle 12	Location 11
5	Aisle 9	Location 31
6	Aisle 1	Location 5
7	Aisle 18	Location 18
8	Aisle 0	Location 11
9	Aisle 1	Location 0
10	Aisle 0	Location 2
11	Aisle 13	Location 19
12	Aisle 14	Location 33
13	Aisle 1	Location 34
14	Aisle 7	Location 38
15	Aisle 1	Location 28
16	Aisle 0	Location 36
17	Aisle 19	Location 16
18	Aisle 0	Location 16
19	Aisle 0	Location 15
20	Aisle 13	Location 12
21	Aisle 16	Location 31
Order 47	number of articles 13
0	Aisle 14	Location 18
1	Aisle 17	Location 2
2	Aisle 14	Location 34
3	Aisle 0	Location 17
4	Aisle 10	Location 34
5	Aisle 0	Location 30
6	Aisle 1	Location 37
7	Aisle 9	Location 10
8	Aisle 1	Location 13
9	Aisle 0	Location 39
10	Aisle 11	Location 29
11	Aisle 7	Location 29
12	Aisle 1	Location 18
Order 48	number of articles 6
0	Aisle 1	Location 17
1	Aisle 17	Location 4
2	Aisle 18	Location 43
3	Aisle 11	Location 7
4	Aisle 1	Location 1
5	Aisle 0	Location 33
Order 49	number of articles 11
0	Aisle 11	Location 33
1	Aisle 7	Location 19
2	Aisle 0	Location 17
3	Aisle 19	Location 4
4	Aisle 13	Location 6
5	Aisle 19	Location 18
6	Aisle 15	Location 33
7	Aisle 11	Location 4
8	Aisle 0	Location 19
9	Aisle 0	Location 18
10	Aisle 0	Location 20
