Order 0	number of articles 5
8	Aisle 14	Location 34
9	Aisle 10	Location 41
10	Aisle 0	Location 3
11	Aisle 15	Location 12
Order 18	number of articles 24
0	Aisle 18	Location 8
1	Aisle 17	Location 14
2	Aisle 1	Location 43
3	Aisle 0	Location 2
4	Aisle 0	Location 11
5	Aisle 1	Location 44
6	Aisle 9	Location 24
7	Aisle 1	Location 33
8	Aisle 19	Location 39
9	Aisle 0	Location 27
10	Aisle 1	Location 23
11	Aisle 6	Location 39
12	Aisle 0	Location 19
13	Aisle 12	Location 27
14	Aisle 1	Location 36
15	Aisle 1	Location 9
16	Aisle 16	Location 22
17	Aisle 8	Location 18
18	Aisle 0	Location 16
19	Aisle 1	Location 26
20	Aisle 17	Location 6
21	Aisle 13	Location 29
22	Aisle 0	Location 36
23	Aisle 1	Location 41
Order 19	number of articles 11
0	Aisle 0	Location 22
1	Aisle 0	Location 32
2	Aisle 18	Location 12
3	Aisle 16	Location 26
4	Aisle 12	Location 3
5	Aisle 1	Location 39
6	Aisle 9	Location 43
7	Aisle 15	Location 9
8	Aisle 1	Location 17
9	Aisle 9	Location 10
10	Aisle 13	Location 10
Order 20	number of articles 17
0	Aisle 10	Location 0
1	Aisle 17	Location 34
2	Aisle 7	Location 10
3	Aisle 0	Location 34
4	Aisle 7	Location 41
5	Aisle 1	Location 42
6	Aisle 0	Location 29
7	Aisle 1	Location 38
8	Aisle 12	Location 21
9	Aisle 1	Location 23
10	Aisle 12	Location 24
11	Aisle 1	Location 34
12	Aisle 15	Location 12
13	Aisle 14	Location 39
14	Aisle 19	Location 11
15	Aisle 1	Location 43
16	Aisle 17	Location 26
Order 21	number of articles 16
0	Aisle 1	Location 34
1	Aisle 15	Location 31
2	Aisle 1	Location 43
3	Aisle 1	Location 1
4	Aisle 10	Location 39
5	Aisle 16	Location 2
6	Aisle 1	Location 7
7	Aisle 12	Location 8
8	Aisle 0	Location 13
9	Aisle 0	Location 24
10	Aisle 1	Location 3
11	Aisle 0	Location 41
12	Aisle 0	Location 0
13	Aisle 18	Location 11
14	Aisle 0	Location 3
15	Aisle 0	Location 7
Order 22	number of articles 9
0	Aisle 0	Location 20
1	Aisle 0	Location 29
2	Aisle 14	Location 6
3	Aisle 0	Location 2
4	Aisle 9	Location 34
5	Aisle 0	Location 33
6	Aisle 0	Location 22
7	Aisle 0	Location 43
8	Aisle 10	Location 0
Order 23	number of articles 15
0	Aisle 15	Location 3
1	Aisle 0	Location 31
2	Aisle 0	Location 12
3	Aisle 0	Location 40
4	Aisle 8	Location 11
5	Aisle 13	Location 24
6	Aisle 1	Location 19
7	Aisle 0	Location 6
8	Aisle 1	Location 12
9	Aisle 0	Location 9
10	Aisle 17	Location 34
11	Aisle 0	Location 13
12	Aisle 6	Location 14
13	Aisle 6	Location 30
14	Aisle 1	Location 35
Order 24	number of articles 15
0	Aisle 1	Location 6
1	Aisle 1	Location 17
2	Aisle 6	Location 9
3	Aisle 1	Location 34
4	Aisle 1	Location 7
5	Aisle 0	Location 20
6	Aisle 1	Location 12
7	Aisle 1	Location 16
8	Aisle 1	Location 39
9	Aisle 1	Location 24
10	Aisle 1	Location 41
11	Aisle 12	Location 29
12	Aisle 15	Location 6
13	Aisle 18	Location 3
14	Aisle 10	Location 13
Order 25	number of articles 12
0	Aisle 0	Location 5
1	Aisle 0	Location 27
2	Aisle 13	Location 5
3	Aisle 1	Location 22
4	Aisle 6	Location 33
5	Aisle 17	Location 39
6	Aisle 6	Location 31
7	Aisle 0	Location 11
8	Aisle 11	Location 1
9	Aisle 1	Location 6
10	Aisle 17	Location 35
11	Aisle 13	Location 3
Order 26	number of articles 12
0	Aisle 14	Location 29
1	Aisle 16	Location 20
2	Aisle 1	Location 27
3	Aisle 0	Location 15
4	Aisle 7	Location 34
5	Aisle 13	Location 40
6	Aisle 1	Location 9
7	Aisle 11	Location 25
8	Aisle 0	Location 1
9	Aisle 6	Location 7
10	Aisle 19	Location 12
11	Aisle 11	Location 22
Order 27	number of articles 24
0	Aisle 14	Location 2
1	Aisle 10	Location 38
2	Aisle 0	Location 20
3	Aisle 12	Location 40
4	Aisle 0	Location 14
5	Aisle 0	Location 32
6	Aisle 1	Location 39
7	Aisle 9	Location 8
8	Aisle 1	Location 5
9	Aisle 12	Location 7
10	Aisle 0	Location 39
11	Aisle 12	Location 41
12	Aisle 15	Location 20
13	Aisle 0	Location 30
14	Aisle 10	Location 33
15	Aisle 1	Location 26
16	Aisle 1	Location 14
17	Aisle 17	Location 3
18	Aisle 15	Location 31
19	Aisle 14	Location 9
20	Aisle 1	Location 8
21	Aisle 0	Location 25
22	Aisle 0	Location 1
23	Aisle 1	Location 23
Order 28	number of articles 12
0	Aisle 0	Location 31
1	Aisle 0	Location 36
2	Aisle 8	Location 31
3	Aisle 1	Location 14
4	Aisle 6	Location 28
5	Aisle 1	Location 23
6	Aisle 0	Location 5
7	Aisle 6	Location 23
8	Aisle 1	Location 6
9	Aisle 14	Location 20
10	Aisle 19	Location 29
11	Aisle 19	Location 38
Order 29	number of articles 14
0	Aisle 8	Location 26
1	Aisle 0	Location 15
2	Aisle 15	Location 42
3	Aisle 0	Location 24
4	Aisle 0	Location 18
5	Aisle 0	Location 20
6	Aisle 1	Location 38
7	Aisle 15	Location 3
8	Aisle 0	Location 17
9	Aisle 14	Location 42
10	Aisle 0	Location 35
11	Aisle 1	Location 19
12	Aisle 0	Location 9
13	Aisle 0	Location 1
Order 30	number of articles 15
0	Aisle 1	Location 11
1	Aisle 0	Location 11
2	Aisle 0	Location 43
3	Aisle 1	Location 24
4	Aisle 0	Location 25
5	Aisle 16	Location 27
6	Aisle 1	Location 30
7	Aisle 0	Location 20
8	Aisle 12	Location 23
9	Aisle 12	Location 28
10	Aisle 16	Location 36
11	Aisle 1	Location 31
12	Aisle 15	Location 20
13	Aisle 13	Location 8
14	Aisle 1	Location 18
Order 31	number of articles 6
0	Aisle 0	Location 44
1	Aisle 15	Location 16
2	Aisle 15	Location 7
3	Aisle 7	Location 5
4	Aisle 1	Location 6
5	Aisle 0	Location 14
Order 32	number of articles 16
0	Aisle 15	Location 32
1	Aisle 18	Location 11
2	Aisle 15	Location 9
3	Aisle 16	Location 31
4	Aisle 19	Location 1
5	Aisle 11	Location 22
6	Aisle 0	Location 42
7	Aisle 0	Location 12
8	Aisle 7	Location 32
9	Aisle 1	Location 14
10	Aisle 0	Location 11
11	Aisle 8	Location 26
12	Aisle 0	Location 37
13	Aisle 18	Location 17
14	Aisle 12	Location 20
15	Aisle 18	Location 3
Order 33	number of articles 5
0	Aisle 10	Location 0
1	Aisle 1	Location 8
2	Aisle 15	Location 31
3	Aisle 0	Location 17
4	Aisle 0	Location 24
Order 34	number of articles 12
0	Aisle 0	Location 22
1	Aisle 1	Location 6
2	Aisle 1	Location 31
3	Aisle 0	Location 17
4	Aisle 1	Location 27
5	Aisle 14	Location 36
6	Aisle 13	Location 27
7	Aisle 1	Location 28
8	Aisle 16	Location 17
9	Aisle 18	Location 5
10	Aisle 1	Location 38
11	Aisle 16	Location 5
Order 35	number of articles 9
0	Aisle 16	Location 43
1	Aisle 14	Location 6
2	Aisle 13	Location 8
3	Aisle 1	Location 41
4	Aisle 0	Location 43
5	Aisle 6	Location 11
6	Aisle 1	Location 27
7	Aisle 0	Location 5
8	Aisle 0	Location 26
Order 36	number of articles 17
0	Aisle 18	Location 1
1	Aisle 1	Location 36
2	Aisle 0	Location 27
3	Aisle 14	Location 4
4	Aisle 9	Location 7
5	Aisle 0	Location 21
6	Aisle 15	Location 44
7	Aisle 1	Location 19
8	Aisle 6	Location 8
9	Aisle 1	Location 43
10	Aisle 14	Location 6
11	Aisle 9	Location 34
12	Aisle 13	Location 20
13	Aisle 0	Location 11
14	Aisle 6	Location 3
15	Aisle 1	Location 29
16	Aisle 6	Location 43
Order 37	number of articles 22
0	Aisle 13	Location 33
1	Aisle 1	Location 38
2	Aisle 1	Location 41
3	Aisle 7	Location 7
4	Aisle 6	Location 27
5	Aisle 14	Location 5
6	Aisle 13	Location 39
7	Aisle 1	Location 42
8	Aisle 0	Location 43
9	Aisle 1	Location 34
10	Aisle 14	Location 38
11	Aisle 6	Location 18
12	Aisle 19	Location 10
13	Aisle 0	Location 32
14	Aisle 17	Location 36
15	Aisle 0	Location 31
16	Aisle 0	Location 15
17	Aisle 0	Location 1
18	Aisle 8	Location 27
19	Aisle 0	Location 38
20	Aisle 14	Location 28
21	Aisle 1	Location 4
Order 38	number of articles 20
0	Aisle 0	Location 34
1	Aisle 8	Location 37
2	Aisle 8	Location 40
3	Aisle 6	Location 29
4	Aisle 18	Location 29
5	Aisle 0	Location 5
6	Aisle 6	Location 26
7	Aisle 14	Location 4
8	Aisle 0	Location 11
9	Aisle 0	Location 36
10	Aisle 13	Location 36
11	Aisle 1	Location 13
12	Aisle 0	Location 13
13	Aisle 7	Location 17
14	Aisle 18	Location 16
15	Aisle 12	Location 3
16	Aisle 16	Location 9
17	Aisle 13	Location 23
18	Aisle 16	Location 33
19	Aisle 1	Location 40
Order 39	number of articles 5
0	Aisle 11	Location 40
1	Aisle 13	Location 25
2	Aisle 12	Location 13
3	Aisle 9	Location 33
4	Aisle 15	Location 16
Order 40	number of articles 5
0	Aisle 1	Location 1
1	Aisle 0	Location 42
2	Aisle 0	Location 21
3	Aisle 0	Location 18
4	Aisle 1	Location 28
Order 41	number of articles 14
0	Aisle 1	Location 23
1	Aisle 1	Location 22
2	Aisle 1	Location 6
3	Aisle 1	Location 40
4	Aisle 1	Location 3
5	Aisle 11	Location 12
6	Aisle 0	Location 23
7	Aisle 14	Location 5
8	Aisle 14	Location 7
9	Aisle 1	Location 8
10	Aisle 1	Location 25
11	Aisle 13	Location 3
12	Aisle 0	Location 34
13	Aisle 19	Location 6
Order 42	number of articles 8
0	Aisle 13	Location 31
1	Aisle 0	Location 2
2	Aisle 0	Location 13
3	Aisle 8	Location 16
4	Aisle 7	Location 18
5	Aisle 0	Location 5
6	Aisle 12	Location 12
7	Aisle 14	Location 38
Order 43	number of articles 15
0	Aisle 1	Location 7
1	Aisle 10	Location 5
2	Aisle 0	Location 30
3	Aisle 1	Location 9
4	Aisle 16	Location 13
5	Aisle 13	Location 13
6	Aisle 1	Location 35
7	Aisle 1	Location 17
8	Aisle 12	Location 35
9	Aisle 0	Location 16
10	Aisle 1	Location 30
11	Aisle 1	Location 36
12	Aisle 15	Location 4
13	Aisle 6	Location 28
14	Aisle 0	Location 29
Order 44	number of articles 20
0	Aisle 0	Location 31
1	Aisle 1	Location 14
2	Aisle 11	Location 10
3	Aisle 16	Location 13
4	Aisle 0	Location 16
5	Aisle 0	Location 23
6	Aisle 19	Location 30
7	Aisle 13	Location 38
8	Aisle 1	Location 7
9	Aisle 10	Location 33
10	Aisle 18	Location 10
11	Aisle 15	Location 23
12	Aisle 1	Location 21
13	Aisle 1	Location 37
14	Aisle 17	Location 0
15	Aisle 14	Location 8
16	Aisle 0	Location 32
17	Aisle 18	Location 9
18	Aisle 0	Location 36
19	Aisle 19	Location 0
Order 45	number of articles 9
0	Aisle 1	Location 33
1	Aisle 1	Location 12
2	Aisle 0	Location 15
3	Aisle 6	Location 33
4	Aisle 18	Location 44
5	Aisle 7	Location 31
6	Aisle 16	Location 43
7	Aisle 14	Location 9
8	Aisle 11	Location 13
Order 46	number of articles 18
0	Aisle 1	Location 32
1	Aisle 17	Location 19
2	Aisle 1	Location 42
3	Aisle 1	Location 35
4	Aisle 0	Location 20
5	Aisle 1	Location 17
6	Aisle 1	Location 25
7	Aisle 19	Location 38
8	Aisle 11	Location 36
9	Aisle 14	Location 38
10	Aisle 1	Location 7
11	Aisle 10	Location 12
12	Aisle 1	Location 8
13	Aisle 19	Location 6
14	Aisle 1	Location 20
15	Aisle 17	Location 25
16	Aisle 0	Location 15
17	Aisle 13	Location 1
Order 47	number of articles 20
0	Aisle 0	Location 7
1	Aisle 1	Location 15
2	Aisle 17	Location 23
3	Aisle 13	Location 44
4	Aisle 0	Location 44
5	Aisle 11	Location 7
6	Aisle 1	Location 0
7	Aisle 1	Location 4
8	Aisle 1	Location 2
9	Aisle 1	Location 28
10	Aisle 18	Location 34
11	Aisle 1	Location 37
12	Aisle 0	Location 23
13	Aisle 8	Location 22
14	Aisle 1	Location 44
15	Aisle 10	Location 28
16	Aisle 1	Location 1
17	Aisle 10	Location 9
18	Aisle 1	Location 35
19	Aisle 0	Location 30
Order 48	number of articles 21
0	Aisle 1	Location 36
1	Aisle 19	Location 23
2	Aisle 1	Location 15
3	Aisle 9	Location 24
4	Aisle 0	Location 28
5	Aisle 1	Location 18
6	Aisle 0	Location 6
7	Aisle 12	Location 44
8	Aisle 12	Location 10
9	Aisle 8	Location 28
10	Aisle 1	Location 35
11	Aisle 19	Location 39
12	Aisle 0	Location 31
13	Aisle 0	Location 39
14	Aisle 6	Location 13
15	Aisle 19	Location 1
16	Aisle 1	Location 30
17	Aisle 18	Location 2
18	Aisle 1	Location 44
19	Aisle 0	Location 43
20	Aisle 9	Location 17
Order 49	number of articles 14
0	Aisle 10	Location 5
1	Aisle 1	Location 19
2	Aisle 13	Location 2
3	Aisle 7	Location 3
4	Aisle 1	Location 2
5	Aisle 12	Location 12
6	Aisle 8	Location 31
7	Aisle 1	Location 27
8	Aisle 0	Location 5
9	Aisle 0	Location 31
10	Aisle 0	Location 16
11	Aisle 1	Location 8
12	Aisle 14	Location 23
13	Aisle 0	Location 3
