Order 0	number of articles 14
4	Aisle 0	Location 11
5	Aisle 0	Location 2
6	Aisle 1	Location 43
7	Aisle 10	Location 2
8	Aisle 9	Location 29
9	Aisle 8	Location 37
10	Aisle 6	Location 25
11	Aisle 19	Location 44
12	Aisle 14	Location 27
13	Aisle 1	Location 26
Order 6	number of articles 5
0	Aisle 1	Location 31
1	Aisle 10	Location 44
2	Aisle 1	Location 41
3	Aisle 1	Location 8
4	Aisle 18	Location 20
Order 7	number of articles 23
0	Aisle 1	Location 14
1	Aisle 17	Location 35
2	Aisle 19	Location 42
3	Aisle 18	Location 40
4	Aisle 0	Location 4
5	Aisle 1	Location 38
6	Aisle 10	Location 16
7	Aisle 1	Location 6
8	Aisle 0	Location 41
9	Aisle 0	Location 36
10	Aisle 0	Location 43
11	Aisle 13	Location 16
12	Aisle 9	Location 19
13	Aisle 0	Location 11
14	Aisle 17	Location 42
15	Aisle 1	Location 20
16	Aisle 0	Location 38
17	Aisle 18	Location 18
18	Aisle 1	Location 40
19	Aisle 1	Location 22
20	Aisle 1	Location 35
21	Aisle 1	Location 3
22	Aisle 0	Location 40
Order 8	number of articles 16
0	Aisle 8	Location 14
1	Aisle 14	Location 7
2	Aisle 6	Location 34
3	Aisle 0	Location 44
4	Aisle 13	Location 40
5	Aisle 7	Location 18
6	Aisle 15	Location 11
7	Aisle 8	Location 30
8	Aisle 9	Location 37
9	Aisle 1	Location 29
10	Aisle 6	Location 24
11	Aisle 11	Location 32
12	Aisle 19	Location 32
13	Aisle 14	Location 13
14	Aisle 0	Location 11
15	Aisle 1	Location 34
Order 9	number of articles 19
0	Aisle 0	Location 0
1	Aisle 0	Location 2
2	Aisle 1	Location 34
3	Aisle 7	Location 30
4	Aisle 6	Location 4
5	Aisle 0	Location 33
6	Aisle 1	Location 23
7	Aisle 12	Location 24
8	Aisle 1	Location 1
9	Aisle 8	Location 20
10	Aisle 0	Location 3
11	Aisle 6	Location 36
12	Aisle 1	Location 36
13	Aisle 7	Location 31
14	Aisle 15	Location 16
15	Aisle 1	Location 5
16	Aisle 0	Location 6
17	Aisle 6	Location 20
18	Aisle 0	Location 35
Order 10	number of articles 22
0	Aisle 0	Location 35
1	Aisle 13	Location 26
2	Aisle 6	Location 42
3	Aisle 1	Location 11
4	Aisle 14	Location 31
5	Aisle 13	Location 38
6	Aisle 7	Location 14
7	Aisle 0	Location 40
8	Aisle 18	Location 13
9	Aisle 1	Location 16
10	Aisle 0	Location 11
11	Aisle 18	Location 23
12	Aisle 14	Location 8
13	Aisle 12	Location 30
14	Aisle 10	Location 6
15	Aisle 0	Location 6
16	Aisle 0	Location 30
17	Aisle 0	Location 39
18	Aisle 1	Location 40
19	Aisle 1	Location 4
20	Aisle 11	Location 1
21	Aisle 0	Location 42
Order 11	number of articles 19
0	Aisle 13	Location 0
1	Aisle 1	Location 11
2	Aisle 1	Location 7
3	Aisle 0	Location 29
4	Aisle 7	Location 17
5	Aisle 0	Location 1
6	Aisle 9	Location 9
7	Aisle 6	Location 44
8	Aisle 1	Location 43
9	Aisle 0	Location 42
10	Aisle 6	Location 31
11	Aisle 0	Location 4
12	Aisle 16	Location 32
13	Aisle 15	Location 29
14	Aisle 0	Location 34
15	Aisle 1	Location 3
16	Aisle 1	Location 36
17	Aisle 1	Location 40
18	Aisle 1	Location 8
Order 12	number of articles 9
0	Aisle 6	Location 15
1	Aisle 11	Location 26
2	Aisle 0	Location 37
3	Aisle 1	Location 18
4	Aisle 1	Location 41
5	Aisle 11	Location 5
6	Aisle 0	Location 6
7	Aisle 12	Location 12
8	Aisle 7	Location 24
Order 13	number of articles 10
0	Aisle 1	Location 25
1	Aisle 18	Location 11
2	Aisle 14	Location 32
3	Aisle 11	Location 42
4	Aisle 0	Location 1
5	Aisle 13	Location 3
6	Aisle 1	Location 9
7	Aisle 0	Location 6
8	Aisle 1	Location 0
9	Aisle 11	Location 1
Order 14	number of articles 15
0	Aisle 0	Location 36
1	Aisle 19	Location 20
2	Aisle 1	Location 14
3	Aisle 0	Location 3
4	Aisle 1	Location 38
5	Aisle 8	Location 22
6	Aisle 1	Location 7
7	Aisle 9	Location 17
8	Aisle 1	Location 25
9	Aisle 0	Location 41
10	Aisle 0	Location 37
11	Aisle 12	Location 20
12	Aisle 0	Location 18
13	Aisle 9	Location 10
14	Aisle 10	Location 35
Order 15	number of articles 20
0	Aisle 1	Location 28
1	Aisle 1	Location 41
2	Aisle 0	Location 26
3	Aisle 0	Location 2
4	Aisle 18	Location 3
5	Aisle 19	Location 35
6	Aisle 1	Location 7
7	Aisle 0	Location 44
8	Aisle 19	Location 16
9	Aisle 0	Location 3
10	Aisle 19	Location 4
11	Aisle 6	Location 30
12	Aisle 1	Location 38
13	Aisle 13	Location 17
14	Aisle 12	Location 27
15	Aisle 0	Location 14
16	Aisle 17	Location 3
17	Aisle 9	Location 14
18	Aisle 0	Location 4
19	Aisle 0	Location 29
Order 16	number of articles 6
0	Aisle 0	Location 37
1	Aisle 19	Location 20
2	Aisle 14	Location 15
3	Aisle 11	Location 38
4	Aisle 0	Location 38
5	Aisle 1	Location 43
Order 17	number of articles 8
0	Aisle 0	Location 22
1	Aisle 6	Location 21
2	Aisle 15	Location 41
3	Aisle 1	Location 1
4	Aisle 17	Location 19
5	Aisle 13	Location 9
6	Aisle 19	Location 28
7	Aisle 18	Location 7
Order 18	number of articles 13
0	Aisle 12	Location 14
1	Aisle 10	Location 27
2	Aisle 0	Location 5
3	Aisle 1	Location 30
4	Aisle 1	Location 17
5	Aisle 18	Location 0
6	Aisle 14	Location 5
7	Aisle 0	Location 7
8	Aisle 11	Location 25
9	Aisle 15	Location 15
10	Aisle 17	Location 26
11	Aisle 0	Location 30
12	Aisle 0	Location 3
Order 19	number of articles 7
0	Aisle 18	Location 34
1	Aisle 0	Location 36
2	Aisle 12	Location 3
3	Aisle 0	Location 32
4	Aisle 6	Location 38
5	Aisle 1	Location 9
6	Aisle 0	Location 39
Order 20	number of articles 10
0	Aisle 1	Location 6
1	Aisle 11	Location 44
2	Aisle 14	Location 44
3	Aisle 14	Location 2
4	Aisle 12	Location 0
5	Aisle 1	Location 13
6	Aisle 13	Location 37
7	Aisle 0	Location 15
8	Aisle 10	Location 10
9	Aisle 7	Location 35
Order 21	number of articles 17
0	Aisle 0	Location 1
1	Aisle 0	Location 7
2	Aisle 0	Location 26
3	Aisle 12	Location 30
4	Aisle 1	Location 15
5	Aisle 13	Location 35
6	Aisle 9	Location 28
7	Aisle 1	Location 33
8	Aisle 1	Location 7
9	Aisle 19	Location 42
10	Aisle 0	Location 14
11	Aisle 12	Location 36
12	Aisle 0	Location 36
13	Aisle 1	Location 23
14	Aisle 8	Location 25
15	Aisle 16	Location 34
16	Aisle 11	Location 19
Order 22	number of articles 5
0	Aisle 14	Location 4
1	Aisle 1	Location 27
2	Aisle 1	Location 22
3	Aisle 0	Location 3
4	Aisle 1	Location 26
Order 23	number of articles 9
0	Aisle 13	Location 34
1	Aisle 1	Location 41
2	Aisle 0	Location 34
3	Aisle 16	Location 35
4	Aisle 12	Location 33
5	Aisle 18	Location 12
6	Aisle 0	Location 30
7	Aisle 8	Location 4
8	Aisle 18	Location 35
Order 24	number of articles 6
0	Aisle 12	Location 28
1	Aisle 1	Location 1
2	Aisle 8	Location 4
3	Aisle 1	Location 40
4	Aisle 13	Location 2
5	Aisle 0	Location 7
Order 25	number of articles 20
0	Aisle 14	Location 44
1	Aisle 0	Location 25
2	Aisle 1	Location 21
3	Aisle 1	Location 2
4	Aisle 1	Location 20
5	Aisle 9	Location 40
6	Aisle 16	Location 15
7	Aisle 0	Location 17
8	Aisle 19	Location 6
9	Aisle 0	Location 28
10	Aisle 15	Location 14
11	Aisle 0	Location 39
12	Aisle 18	Location 10
13	Aisle 1	Location 36
14	Aisle 0	Location 2
15	Aisle 0	Location 11
16	Aisle 11	Location 8
17	Aisle 6	Location 11
18	Aisle 1	Location 26
19	Aisle 1	Location 0
Order 26	number of articles 13
0	Aisle 0	Location 9
1	Aisle 9	Location 1
2	Aisle 0	Location 31
3	Aisle 1	Location 2
4	Aisle 1	Location 38
5	Aisle 12	Location 1
6	Aisle 9	Location 26
7	Aisle 1	Location 20
8	Aisle 12	Location 43
9	Aisle 0	Location 11
10	Aisle 0	Location 24
11	Aisle 17	Location 6
12	Aisle 19	Location 30
Order 27	number of articles 7
0	Aisle 0	Location 18
1	Aisle 19	Location 4
2	Aisle 1	Location 31
3	Aisle 11	Location 24
4	Aisle 1	Location 22
5	Aisle 0	Location 39
6	Aisle 0	Location 10
Order 28	number of articles 20
0	Aisle 0	Location 1
1	Aisle 0	Location 8
2	Aisle 6	Location 7
3	Aisle 0	Location 31
4	Aisle 12	Location 44
5	Aisle 1	Location 10
6	Aisle 1	Location 42
7	Aisle 1	Location 2
8	Aisle 0	Location 12
9	Aisle 9	Location 1
10	Aisle 1	Location 44
11	Aisle 0	Location 37
12	Aisle 12	Location 27
13	Aisle 7	Location 8
14	Aisle 1	Location 12
15	Aisle 15	Location 38
16	Aisle 6	Location 32
17	Aisle 15	Location 40
18	Aisle 0	Location 9
19	Aisle 8	Location 37
Order 29	number of articles 8
0	Aisle 1	Location 25
1	Aisle 15	Location 19
2	Aisle 1	Location 10
3	Aisle 0	Location 26
4	Aisle 0	Location 18
5	Aisle 0	Location 25
6	Aisle 19	Location 32
7	Aisle 7	Location 5
