Order 0	number of articles 8
8	Aisle 0	Location 23
9	Aisle 1	Location 31
10	Aisle 13	Location 5
11	Aisle 19	Location 4
12	Aisle 0	Location 2
Order 10	number of articles 17
0	Aisle 6	Location 18
1	Aisle 0	Location 8
2	Aisle 0	Location 9
3	Aisle 19	Location 32
4	Aisle 13	Location 33
5	Aisle 17	Location 0
6	Aisle 13	Location 13
7	Aisle 10	Location 11
8	Aisle 12	Location 37
9	Aisle 0	Location 19
10	Aisle 16	Location 31
11	Aisle 1	Location 31
12	Aisle 13	Location 31
13	Aisle 0	Location 28
14	Aisle 1	Location 23
15	Aisle 15	Location 10
16	Aisle 11	Location 28
Order 11	number of articles 5
0	Aisle 7	Location 37
1	Aisle 10	Location 20
2	Aisle 12	Location 27
3	Aisle 15	Location 9
4	Aisle 1	Location 16
Order 12	number of articles 18
0	Aisle 10	Location 10
1	Aisle 15	Location 7
2	Aisle 1	Location 14
3	Aisle 0	Location 30
4	Aisle 13	Location 1
5	Aisle 1	Location 7
6	Aisle 1	Location 24
7	Aisle 15	Location 31
8	Aisle 0	Location 39
9	Aisle 17	Location 26
10	Aisle 0	Location 10
11	Aisle 12	Location 27
12	Aisle 0	Location 43
13	Aisle 10	Location 2
14	Aisle 0	Location 5
15	Aisle 10	Location 11
16	Aisle 1	Location 10
17	Aisle 18	Location 5
Order 13	number of articles 12
0	Aisle 1	Location 34
1	Aisle 10	Location 41
2	Aisle 0	Location 35
3	Aisle 16	Location 38
4	Aisle 0	Location 44
5	Aisle 17	Location 19
6	Aisle 19	Location 4
7	Aisle 8	Location 10
8	Aisle 0	Location 20
9	Aisle 9	Location 30
10	Aisle 1	Location 5
11	Aisle 0	Location 32
Order 14	number of articles 5
0	Aisle 16	Location 34
1	Aisle 11	Location 22
2	Aisle 0	Location 7
3	Aisle 0	Location 42
4	Aisle 1	Location 2
Order 15	number of articles 12
0	Aisle 14	Location 9
1	Aisle 15	Location 0
2	Aisle 1	Location 43
3	Aisle 0	Location 31
4	Aisle 6	Location 38
5	Aisle 8	Location 22
6	Aisle 0	Location 21
7	Aisle 9	Location 5
8	Aisle 6	Location 14
9	Aisle 1	Location 2
10	Aisle 11	Location 13
11	Aisle 0	Location 22
Order 16	number of articles 15
0	Aisle 0	Location 24
1	Aisle 19	Location 12
2	Aisle 17	Location 36
3	Aisle 0	Location 19
4	Aisle 12	Location 22
5	Aisle 1	Location 5
6	Aisle 14	Location 9
7	Aisle 1	Location 37
8	Aisle 13	Location 23
9	Aisle 1	Location 25
10	Aisle 1	Location 32
11	Aisle 1	Location 22
12	Aisle 1	Location 1
13	Aisle 16	Location 18
14	Aisle 17	Location 12
Order 17	number of articles 16
0	Aisle 1	Location 41
1	Aisle 1	Location 44
2	Aisle 7	Location 39
3	Aisle 16	Location 35
4	Aisle 1	Location 43
5	Aisle 0	Location 37
6	Aisle 8	Location 14
7	Aisle 0	Location 8
8	Aisle 10	Location 26
9	Aisle 11	Location 22
10	Aisle 1	Location 7
11	Aisle 12	Location 14
12	Aisle 0	Location 6
13	Aisle 0	Location 42
14	Aisle 1	Location 21
15	Aisle 0	Location 3
Order 18	number of articles 19
0	Aisle 1	Location 8
1	Aisle 13	Location 44
2	Aisle 19	Location 3
3	Aisle 1	Location 2
4	Aisle 0	Location 17
5	Aisle 1	Location 16
6	Aisle 11	Location 36
7	Aisle 15	Location 11
8	Aisle 16	Location 16
9	Aisle 13	Location 34
10	Aisle 15	Location 15
11	Aisle 8	Location 23
12	Aisle 1	Location 1
13	Aisle 7	Location 9
14	Aisle 7	Location 43
15	Aisle 12	Location 17
16	Aisle 18	Location 33
17	Aisle 13	Location 28
18	Aisle 17	Location 28
Order 19	number of articles 23
0	Aisle 10	Location 37
1	Aisle 1	Location 11
2	Aisle 1	Location 24
3	Aisle 19	Location 16
4	Aisle 11	Location 25
5	Aisle 0	Location 9
6	Aisle 1	Location 9
7	Aisle 0	Location 33
8	Aisle 12	Location 29
9	Aisle 16	Location 38
10	Aisle 7	Location 13
11	Aisle 0	Location 28
12	Aisle 13	Location 17
13	Aisle 1	Location 16
14	Aisle 0	Location 21
15	Aisle 0	Location 1
16	Aisle 8	Location 10
17	Aisle 15	Location 19
18	Aisle 0	Location 0
19	Aisle 18	Location 23
20	Aisle 12	Location 16
21	Aisle 16	Location 2
22	Aisle 9	Location 5
Order 20	number of articles 17
0	Aisle 18	Location 27
1	Aisle 1	Location 0
2	Aisle 1	Location 43
3	Aisle 17	Location 19
4	Aisle 1	Location 37
5	Aisle 15	Location 34
6	Aisle 11	Location 13
7	Aisle 16	Location 2
8	Aisle 1	Location 28
9	Aisle 0	Location 6
10	Aisle 0	Location 28
11	Aisle 8	Location 15
12	Aisle 0	Location 24
13	Aisle 0	Location 16
14	Aisle 18	Location 2
15	Aisle 1	Location 29
16	Aisle 0	Location 12
Order 21	number of articles 15
0	Aisle 1	Location 1
1	Aisle 15	Location 2
2	Aisle 1	Location 24
3	Aisle 0	Location 28
4	Aisle 16	Location 14
5	Aisle 1	Location 28
6	Aisle 1	Location 16
7	Aisle 18	Location 41
8	Aisle 9	Location 7
9	Aisle 11	Location 43
10	Aisle 18	Location 27
11	Aisle 15	Location 13
12	Aisle 9	Location 5
13	Aisle 1	Location 43
14	Aisle 0	Location 20
Order 22	number of articles 9
0	Aisle 0	Location 0
1	Aisle 1	Location 17
2	Aisle 13	Location 43
3	Aisle 0	Location 12
4	Aisle 0	Location 4
5	Aisle 15	Location 23
6	Aisle 18	Location 9
7	Aisle 17	Location 25
8	Aisle 11	Location 10
Order 23	number of articles 12
0	Aisle 9	Location 30
1	Aisle 1	Location 18
2	Aisle 11	Location 24
3	Aisle 8	Location 31
4	Aisle 0	Location 20
5	Aisle 1	Location 1
6	Aisle 1	Location 30
7	Aisle 17	Location 41
8	Aisle 1	Location 42
9	Aisle 15	Location 43
10	Aisle 0	Location 32
11	Aisle 0	Location 10
Order 24	number of articles 5
0	Aisle 0	Location 3
1	Aisle 17	Location 37
2	Aisle 17	Location 4
3	Aisle 8	Location 39
4	Aisle 0	Location 36
Order 25	number of articles 11
0	Aisle 7	Location 32
1	Aisle 0	Location 23
2	Aisle 1	Location 41
3	Aisle 1	Location 6
4	Aisle 9	Location 21
5	Aisle 1	Location 21
6	Aisle 0	Location 27
7	Aisle 10	Location 21
8	Aisle 1	Location 12
9	Aisle 8	Location 43
10	Aisle 1	Location 24
Order 26	number of articles 6
0	Aisle 1	Location 19
1	Aisle 12	Location 43
2	Aisle 18	Location 39
3	Aisle 0	Location 1
4	Aisle 18	Location 10
5	Aisle 0	Location 35
Order 27	number of articles 8
0	Aisle 10	Location 30
1	Aisle 16	Location 24
2	Aisle 1	Location 32
3	Aisle 0	Location 2
4	Aisle 11	Location 32
5	Aisle 1	Location 8
6	Aisle 0	Location 14
7	Aisle 1	Location 19
Order 28	number of articles 12
0	Aisle 1	Location 28
1	Aisle 8	Location 32
2	Aisle 0	Location 40
3	Aisle 0	Location 13
4	Aisle 0	Location 16
5	Aisle 0	Location 4
6	Aisle 15	Location 16
7	Aisle 18	Location 8
8	Aisle 1	Location 34
9	Aisle 0	Location 0
10	Aisle 9	Location 28
11	Aisle 0	Location 34
Order 29	number of articles 19
0	Aisle 0	Location 40
1	Aisle 0	Location 38
2	Aisle 6	Location 42
3	Aisle 1	Location 3
4	Aisle 12	Location 2
5	Aisle 16	Location 23
6	Aisle 0	Location 42
7	Aisle 1	Location 12
8	Aisle 0	Location 20
9	Aisle 0	Location 19
10	Aisle 7	Location 10
11	Aisle 0	Location 30
12	Aisle 1	Location 25
13	Aisle 7	Location 2
14	Aisle 12	Location 17
15	Aisle 1	Location 19
16	Aisle 1	Location 31
17	Aisle 0	Location 5
18	Aisle 1	Location 6
