Order 0	number of articles 10
5	Aisle 1	Location 9
6	Aisle 0	Location 0
7	Aisle 19	Location 35
8	Aisle 14	Location 24
9	Aisle 0	Location 34
10	Aisle 19	Location 13
11	Aisle 0	Location 6
12	Aisle 1	Location 1
13	Aisle 15	Location 21
14	Aisle 0	Location 26
Order 9	number of articles 12
0	Aisle 0	Location 3
1	Aisle 1	Location 0
2	Aisle 16	Location 19
3	Aisle 1	Location 24
4	Aisle 10	Location 16
5	Aisle 17	Location 13
6	Aisle 9	Location 28
7	Aisle 1	Location 2
8	Aisle 1	Location 12
9	Aisle 8	Location 35
10	Aisle 13	Location 28
11	Aisle 9	Location 42
Order 10	number of articles 22
0	Aisle 15	Location 6
1	Aisle 17	Location 26
2	Aisle 16	Location 30
3	Aisle 0	Location 9
4	Aisle 0	Location 35
5	Aisle 1	Location 37
6	Aisle 13	Location 4
7	Aisle 16	Location 28
8	Aisle 1	Location 8
9	Aisle 0	Location 29
10	Aisle 7	Location 17
11	Aisle 11	Location 8
12	Aisle 11	Location 42
13	Aisle 11	Location 6
14	Aisle 6	Location 41
15	Aisle 1	Location 5
16	Aisle 0	Location 40
17	Aisle 19	Location 3
18	Aisle 6	Location 26
19	Aisle 1	Location 12
20	Aisle 0	Location 30
21	Aisle 1	Location 44
Order 11	number of articles 11
0	Aisle 1	Location 44
1	Aisle 1	Location 37
2	Aisle 6	Location 0
3	Aisle 0	Location 16
4	Aisle 0	Location 36
5	Aisle 13	Location 5
6	Aisle 11	Location 27
7	Aisle 18	Location 36
8	Aisle 0	Location 31
9	Aisle 7	Location 14
10	Aisle 0	Location 34
Order 12	number of articles 11
0	Aisle 1	Location 36
1	Aisle 9	Location 17
2	Aisle 1	Location 32
3	Aisle 11	Location 13
4	Aisle 8	Location 6
5	Aisle 0	Location 8
6	Aisle 0	Location 42
7	Aisle 14	Location 41
8	Aisle 11	Location 0
9	Aisle 8	Location 36
10	Aisle 1	Location 16
Order 13	number of articles 20
0	Aisle 0	Location 42
1	Aisle 12	Location 35
2	Aisle 1	Location 1
3	Aisle 15	Location 29
4	Aisle 14	Location 34
5	Aisle 9	Location 3
6	Aisle 6	Location 3
7	Aisle 1	Location 24
8	Aisle 1	Location 17
9	Aisle 1	Location 29
10	Aisle 1	Location 32
11	Aisle 6	Location 33
12	Aisle 8	Location 1
13	Aisle 16	Location 17
14	Aisle 1	Location 12
15	Aisle 1	Location 14
16	Aisle 17	Location 20
17	Aisle 1	Location 42
18	Aisle 1	Location 39
19	Aisle 12	Location 9
Order 14	number of articles 7
0	Aisle 8	Location 41
1	Aisle 0	Location 43
2	Aisle 12	Location 19
3	Aisle 0	Location 28
4	Aisle 9	Location 19
5	Aisle 12	Location 41
6	Aisle 1	Location 11
Order 15	number of articles 14
0	Aisle 1	Location 31
1	Aisle 1	Location 8
2	Aisle 9	Location 0
3	Aisle 16	Location 8
4	Aisle 7	Location 4
5	Aisle 8	Location 29
6	Aisle 1	Location 0
7	Aisle 13	Location 42
8	Aisle 1	Location 5
9	Aisle 13	Location 7
10	Aisle 0	Location 20
11	Aisle 1	Location 14
12	Aisle 16	Location 26
13	Aisle 13	Location 34
Order 16	number of articles 20
0	Aisle 15	Location 2
1	Aisle 1	Location 29
2	Aisle 1	Location 10
3	Aisle 13	Location 18
4	Aisle 6	Location 12
5	Aisle 8	Location 9
6	Aisle 14	Location 2
7	Aisle 1	Location 31
8	Aisle 0	Location 28
9	Aisle 18	Location 40
10	Aisle 12	Location 9
11	Aisle 0	Location 12
12	Aisle 14	Location 13
13	Aisle 6	Location 11
14	Aisle 9	Location 43
15	Aisle 0	Location 29
16	Aisle 16	Location 6
17	Aisle 18	Location 25
18	Aisle 7	Location 33
19	Aisle 0	Location 13
Order 17	number of articles 15
0	Aisle 0	Location 17
1	Aisle 1	Location 33
2	Aisle 11	Location 6
3	Aisle 1	Location 37
4	Aisle 1	Location 19
5	Aisle 19	Location 7
6	Aisle 19	Location 4
7	Aisle 1	Location 39
8	Aisle 0	Location 13
9	Aisle 0	Location 35
10	Aisle 6	Location 20
11	Aisle 1	Location 1
12	Aisle 0	Location 3
13	Aisle 12	Location 9
14	Aisle 15	Location 11
Order 18	number of articles 19
0	Aisle 16	Location 18
1	Aisle 1	Location 30
2	Aisle 10	Location 16
3	Aisle 12	Location 8
4	Aisle 1	Location 2
5	Aisle 14	Location 24
6	Aisle 0	Location 15
7	Aisle 0	Location 25
8	Aisle 0	Location 2
9	Aisle 9	Location 13
10	Aisle 13	Location 4
11	Aisle 12	Location 0
12	Aisle 18	Location 35
13	Aisle 1	Location 6
14	Aisle 14	Location 42
15	Aisle 1	Location 9
16	Aisle 6	Location 3
17	Aisle 1	Location 3
18	Aisle 16	Location 14
Order 19	number of articles 11
0	Aisle 1	Location 19
1	Aisle 7	Location 26
2	Aisle 13	Location 41
3	Aisle 0	Location 15
4	Aisle 1	Location 1
5	Aisle 0	Location 44
6	Aisle 0	Location 12
7	Aisle 0	Location 24
8	Aisle 6	Location 40
9	Aisle 0	Location 25
10	Aisle 0	Location 31
Order 20	number of articles 12
0	Aisle 1	Location 2
1	Aisle 1	Location 18
2	Aisle 1	Location 34
3	Aisle 0	Location 14
4	Aisle 1	Location 15
5	Aisle 1	Location 7
6	Aisle 0	Location 3
7	Aisle 17	Location 27
8	Aisle 0	Location 36
9	Aisle 11	Location 25
10	Aisle 0	Location 0
11	Aisle 0	Location 44
Order 21	number of articles 15
0	Aisle 0	Location 7
1	Aisle 0	Location 41
2	Aisle 12	Location 16
3	Aisle 17	Location 8
4	Aisle 9	Location 2
5	Aisle 0	Location 29
6	Aisle 0	Location 36
7	Aisle 6	Location 26
8	Aisle 0	Location 0
9	Aisle 0	Location 31
10	Aisle 1	Location 37
11	Aisle 17	Location 42
12	Aisle 0	Location 5
13	Aisle 16	Location 36
14	Aisle 1	Location 15
Order 22	number of articles 12
0	Aisle 1	Location 12
1	Aisle 18	Location 26
2	Aisle 15	Location 18
3	Aisle 1	Location 35
4	Aisle 0	Location 13
5	Aisle 6	Location 20
6	Aisle 10	Location 14
7	Aisle 0	Location 19
8	Aisle 1	Location 2
9	Aisle 1	Location 26
10	Aisle 1	Location 39
11	Aisle 0	Location 35
Order 23	number of articles 14
0	Aisle 1	Location 42
1	Aisle 19	Location 10
2	Aisle 1	Location 44
3	Aisle 0	Location 39
4	Aisle 7	Location 39
5	Aisle 0	Location 7
6	Aisle 1	Location 27
7	Aisle 0	Location 20
8	Aisle 1	Location 20
9	Aisle 19	Location 43
10	Aisle 1	Location 14
11	Aisle 1	Location 9
12	Aisle 1	Location 25
13	Aisle 1	Location 28
Order 24	number of articles 18
0	Aisle 1	Location 31
1	Aisle 0	Location 42
2	Aisle 13	Location 44
3	Aisle 6	Location 16
4	Aisle 1	Location 26
5	Aisle 1	Location 19
6	Aisle 0	Location 30
7	Aisle 0	Location 5
8	Aisle 0	Location 6
9	Aisle 0	Location 25
10	Aisle 17	Location 4
11	Aisle 11	Location 10
12	Aisle 11	Location 3
13	Aisle 1	Location 20
14	Aisle 9	Location 19
15	Aisle 12	Location 3
16	Aisle 10	Location 41
17	Aisle 18	Location 4
Order 25	number of articles 22
0	Aisle 7	Location 34
1	Aisle 17	Location 13
2	Aisle 1	Location 41
3	Aisle 0	Location 26
4	Aisle 0	Location 34
5	Aisle 13	Location 20
6	Aisle 16	Location 29
7	Aisle 0	Location 42
8	Aisle 9	Location 38
9	Aisle 1	Location 30
10	Aisle 0	Location 33
11	Aisle 1	Location 3
12	Aisle 1	Location 35
13	Aisle 1	Location 29
14	Aisle 0	Location 17
15	Aisle 15	Location 12
16	Aisle 0	Location 41
17	Aisle 1	Location 18
18	Aisle 12	Location 16
19	Aisle 0	Location 27
20	Aisle 0	Location 36
21	Aisle 16	Location 2
Order 26	number of articles 8
0	Aisle 17	Location 27
1	Aisle 13	Location 23
2	Aisle 10	Location 9
3	Aisle 18	Location 0
4	Aisle 10	Location 36
5	Aisle 15	Location 7
6	Aisle 0	Location 37
7	Aisle 1	Location 37
Order 27	number of articles 17
0	Aisle 13	Location 1
1	Aisle 1	Location 0
2	Aisle 17	Location 37
3	Aisle 0	Location 9
4	Aisle 6	Location 26
5	Aisle 1	Location 22
6	Aisle 0	Location 34
7	Aisle 1	Location 24
8	Aisle 0	Location 2
9	Aisle 1	Location 43
10	Aisle 1	Location 32
11	Aisle 1	Location 13
12	Aisle 1	Location 31
13	Aisle 15	Location 33
14	Aisle 0	Location 26
15	Aisle 1	Location 34
16	Aisle 10	Location 0
Order 28	number of articles 8
0	Aisle 9	Location 31
1	Aisle 6	Location 15
2	Aisle 1	Location 33
3	Aisle 17	Location 12
4	Aisle 13	Location 42
5	Aisle 0	Location 28
6	Aisle 0	Location 17
7	Aisle 1	Location 11
Order 29	number of articles 10
0	Aisle 0	Location 26
1	Aisle 14	Location 20
2	Aisle 9	Location 26
3	Aisle 14	Location 27
4	Aisle 1	Location 6
5	Aisle 16	Location 29
6	Aisle 1	Location 8
7	Aisle 1	Location 39
8	Aisle 12	Location 42
9	Aisle 18	Location 27
