Order 0	number of articles 11
5	Aisle 0	Location 6
6	Aisle 8	Location 19
7	Aisle 12	Location 33
8	Aisle 15	Location 35
9	Aisle 0	Location 42
10	Aisle 7	Location 42
11	Aisle 1	Location 14
12	Aisle 8	Location 5
13	Aisle 14	Location 24
14	Aisle 0	Location 24
Order 17	number of articles 6
0	Aisle 0	Location 12
1	Aisle 1	Location 26
2	Aisle 0	Location 14
3	Aisle 19	Location 25
4	Aisle 19	Location 18
5	Aisle 0	Location 22
Order 18	number of articles 16
0	Aisle 1	Location 27
1	Aisle 11	Location 15
2	Aisle 0	Location 1
3	Aisle 1	Location 42
4	Aisle 0	Location 27
5	Aisle 1	Location 21
6	Aisle 11	Location 32
7	Aisle 8	Location 17
8	Aisle 10	Location 19
9	Aisle 11	Location 2
10	Aisle 6	Location 16
11	Aisle 16	Location 37
12	Aisle 10	Location 35
13	Aisle 1	Location 35
14	Aisle 8	Location 33
15	Aisle 16	Location 8
Order 19	number of articles 13
0	Aisle 10	Location 1
1	Aisle 0	Location 15
2	Aisle 12	Location 41
3	Aisle 1	Location 29
4	Aisle 12	Location 21
5	Aisle 1	Location 5
6	Aisle 19	Location 43
7	Aisle 8	Location 26
8	Aisle 9	Location 25
9	Aisle 19	Location 16
10	Aisle 16	Location 5
11	Aisle 13	Location 32
12	Aisle 12	Location 25
Order 20	number of articles 5
0	Aisle 15	Location 38
1	Aisle 1	Location 14
2	Aisle 10	Location 38
3	Aisle 19	Location 38
4	Aisle 0	Location 18
Order 21	number of articles 22
0	Aisle 1	Location 27
1	Aisle 0	Location 19
2	Aisle 6	Location 6
3	Aisle 0	Location 15
4	Aisle 1	Location 23
5	Aisle 0	Location 24
6	Aisle 0	Location 12
7	Aisle 0	Location 27
8	Aisle 1	Location 25
9	Aisle 0	Location 34
10	Aisle 16	Location 44
11	Aisle 0	Location 13
12	Aisle 1	Location 33
13	Aisle 6	Location 27
14	Aisle 1	Location 10
15	Aisle 1	Location 4
16	Aisle 7	Location 14
17	Aisle 14	Location 16
18	Aisle 1	Location 38
19	Aisle 19	Location 40
20	Aisle 0	Location 37
21	Aisle 9	Location 28
Order 22	number of articles 20
0	Aisle 1	Location 6
1	Aisle 1	Location 28
2	Aisle 12	Location 19
3	Aisle 0	Location 11
4	Aisle 10	Location 30
5	Aisle 0	Location 26
6	Aisle 16	Location 23
7	Aisle 19	Location 1
8	Aisle 8	Location 44
9	Aisle 1	Location 31
10	Aisle 0	Location 37
11	Aisle 1	Location 36
12	Aisle 6	Location 4
13	Aisle 1	Location 39
14	Aisle 18	Location 41
15	Aisle 18	Location 5
16	Aisle 18	Location 3
17	Aisle 14	Location 7
18	Aisle 1	Location 4
19	Aisle 1	Location 15
Order 23	number of articles 22
0	Aisle 1	Location 24
1	Aisle 13	Location 21
2	Aisle 12	Location 20
3	Aisle 16	Location 0
4	Aisle 0	Location 24
5	Aisle 0	Location 35
6	Aisle 14	Location 10
7	Aisle 0	Location 5
8	Aisle 0	Location 20
9	Aisle 14	Location 34
10	Aisle 12	Location 38
11	Aisle 17	Location 34
12	Aisle 10	Location 4
13	Aisle 1	Location 40
14	Aisle 0	Location 43
15	Aisle 11	Location 12
16	Aisle 17	Location 7
17	Aisle 16	Location 8
18	Aisle 1	Location 6
19	Aisle 9	Location 26
20	Aisle 10	Location 24
21	Aisle 0	Location 18
Order 24	number of articles 8
0	Aisle 0	Location 6
1	Aisle 0	Location 42
2	Aisle 15	Location 36
3	Aisle 0	Location 4
4	Aisle 1	Location 14
5	Aisle 10	Location 0
6	Aisle 0	Location 36
7	Aisle 8	Location 38
Order 25	number of articles 17
0	Aisle 1	Location 19
1	Aisle 0	Location 43
2	Aisle 17	Location 44
3	Aisle 0	Location 40
4	Aisle 19	Location 33
5	Aisle 6	Location 39
6	Aisle 18	Location 0
7	Aisle 1	Location 17
8	Aisle 7	Location 29
9	Aisle 1	Location 43
10	Aisle 8	Location 5
11	Aisle 0	Location 31
12	Aisle 1	Location 40
13	Aisle 19	Location 13
14	Aisle 1	Location 26
15	Aisle 12	Location 19
16	Aisle 1	Location 39
Order 26	number of articles 20
0	Aisle 18	Location 34
1	Aisle 0	Location 44
2	Aisle 1	Location 0
3	Aisle 0	Location 21
4	Aisle 1	Location 7
5	Aisle 0	Location 5
6	Aisle 13	Location 6
7	Aisle 0	Location 0
8	Aisle 0	Location 3
9	Aisle 13	Location 7
10	Aisle 13	Location 41
11	Aisle 12	Location 32
12	Aisle 0	Location 9
13	Aisle 17	Location 2
14	Aisle 18	Location 3
15	Aisle 15	Location 24
16	Aisle 0	Location 10
17	Aisle 1	Location 12
18	Aisle 1	Location 20
19	Aisle 1	Location 3
Order 27	number of articles 19
0	Aisle 0	Location 29
1	Aisle 16	Location 13
2	Aisle 1	Location 41
3	Aisle 0	Location 34
4	Aisle 10	Location 31
5	Aisle 1	Location 1
6	Aisle 1	Location 28
7	Aisle 12	Location 42
8	Aisle 17	Location 3
9	Aisle 10	Location 19
10	Aisle 0	Location 22
11	Aisle 12	Location 3
12	Aisle 16	Location 1
13	Aisle 13	Location 3
14	Aisle 0	Location 8
15	Aisle 1	Location 17
16	Aisle 0	Location 18
17	Aisle 6	Location 27
18	Aisle 0	Location 16
Order 28	number of articles 17
0	Aisle 19	Location 35
1	Aisle 0	Location 13
2	Aisle 11	Location 26
3	Aisle 11	Location 2
4	Aisle 13	Location 20
5	Aisle 1	Location 20
6	Aisle 0	Location 14
7	Aisle 11	Location 13
8	Aisle 7	Location 44
9	Aisle 11	Location 12
10	Aisle 1	Location 24
11	Aisle 0	Location 15
12	Aisle 9	Location 10
13	Aisle 1	Location 33
14	Aisle 8	Location 42
15	Aisle 0	Location 32
16	Aisle 15	Location 33
Order 29	number of articles 11
0	Aisle 0	Location 32
1	Aisle 1	Location 8
2	Aisle 0	Location 41
3	Aisle 16	Location 30
4	Aisle 6	Location 14
5	Aisle 12	Location 34
6	Aisle 1	Location 28
7	Aisle 1	Location 44
8	Aisle 0	Location 33
9	Aisle 1	Location 4
10	Aisle 0	Location 0
