Order 0	number of articles 17
5	Aisle 1	Location 9
6	Aisle 0	Location 26
7	Aisle 11	Location 37
8	Aisle 0	Location 43
9	Aisle 14	Location 36
10	Aisle 1	Location 41
11	Aisle 1	Location 15
12	Aisle 1	Location 37
13	Aisle 0	Location 22
14	Aisle 1	Location 28
15	Aisle 12	Location 30
16	Aisle 0	Location 6
17	Aisle 11	Location 9
18	Aisle 8	Location 29
19	Aisle 18	Location 38
20	Aisle 6	Location 25
Order 7	number of articles 12
0	Aisle 1	Location 23
1	Aisle 1	Location 32
2	Aisle 0	Location 4
3	Aisle 1	Location 26
4	Aisle 0	Location 32
5	Aisle 13	Location 23
6	Aisle 1	Location 37
7	Aisle 0	Location 29
8	Aisle 1	Location 12
9	Aisle 0	Location 16
10	Aisle 0	Location 15
11	Aisle 0	Location 42
Order 8	number of articles 14
0	Aisle 16	Location 32
1	Aisle 11	Location 22
2	Aisle 1	Location 10
3	Aisle 0	Location 26
4	Aisle 6	Location 17
5	Aisle 16	Location 41
6	Aisle 9	Location 27
7	Aisle 17	Location 16
8	Aisle 0	Location 44
9	Aisle 19	Location 12
10	Aisle 0	Location 7
11	Aisle 0	Location 35
12	Aisle 1	Location 28
13	Aisle 16	Location 22
Order 9	number of articles 19
0	Aisle 1	Location 24
1	Aisle 1	Location 28
2	Aisle 0	Location 1
3	Aisle 17	Location 7
4	Aisle 1	Location 3
5	Aisle 0	Location 34
6	Aisle 13	Location 34
7	Aisle 1	Location 21
8	Aisle 10	Location 10
9	Aisle 0	Location 28
10	Aisle 15	Location 4
11	Aisle 9	Location 28
12	Aisle 17	Location 31
13	Aisle 15	Location 26
14	Aisle 1	Location 22
15	Aisle 0	Location 38
16	Aisle 0	Location 39
17	Aisle 9	Location 25
18	Aisle 1	Location 2
Order 10	number of articles 8
0	Aisle 0	Location 42
1	Aisle 0	Location 43
2	Aisle 0	Location 7
3	Aisle 9	Location 36
4	Aisle 1	Location 39
5	Aisle 19	Location 37
6	Aisle 6	Location 7
7	Aisle 12	Location 29
Order 11	number of articles 16
0	Aisle 17	Location 16
1	Aisle 0	Location 24
2	Aisle 0	Location 37
3	Aisle 7	Location 27
4	Aisle 1	Location 4
5	Aisle 1	Location 37
6	Aisle 1	Location 7
7	Aisle 17	Location 17
8	Aisle 8	Location 22
9	Aisle 0	Location 4
10	Aisle 11	Location 35
11	Aisle 1	Location 11
12	Aisle 13	Location 5
13	Aisle 1	Location 14
14	Aisle 0	Location 40
15	Aisle 1	Location 13
Order 12	number of articles 12
0	Aisle 18	Location 3
1	Aisle 0	Location 38
2	Aisle 14	Location 0
3	Aisle 0	Location 15
4	Aisle 13	Location 37
5	Aisle 0	Location 34
6	Aisle 19	Location 9
7	Aisle 0	Location 8
8	Aisle 1	Location 32
9	Aisle 8	Location 28
10	Aisle 17	Location 7
11	Aisle 11	Location 18
Order 13	number of articles 19
0	Aisle 1	Location 35
1	Aisle 0	Location 42
2	Aisle 0	Location 35
3	Aisle 1	Location 27
4	Aisle 0	Location 44
5	Aisle 12	Location 8
6	Aisle 1	Location 20
7	Aisle 1	Location 0
8	Aisle 13	Location 39
9	Aisle 17	Location 37
10	Aisle 1	Location 18
11	Aisle 1	Location 21
12	Aisle 19	Location 21
13	Aisle 1	Location 22
14	Aisle 0	Location 37
15	Aisle 1	Location 19
16	Aisle 1	Location 24
17	Aisle 0	Location 11
18	Aisle 1	Location 41
Order 14	number of articles 6
0	Aisle 0	Location 27
1	Aisle 0	Location 2
2	Aisle 17	Location 39
3	Aisle 1	Location 29
4	Aisle 15	Location 44
5	Aisle 12	Location 6
Order 15	number of articles 9
0	Aisle 10	Location 41
1	Aisle 15	Location 23
2	Aisle 1	Location 30
3	Aisle 1	Location 10
4	Aisle 1	Location 34
5	Aisle 12	Location 20
6	Aisle 1	Location 41
7	Aisle 1	Location 24
8	Aisle 1	Location 6
Order 16	number of articles 11
0	Aisle 0	Location 0
1	Aisle 6	Location 20
2	Aisle 6	Location 33
3	Aisle 11	Location 2
4	Aisle 1	Location 39
5	Aisle 10	Location 42
6	Aisle 1	Location 37
7	Aisle 6	Location 15
8	Aisle 0	Location 25
9	Aisle 6	Location 30
10	Aisle 15	Location 12
Order 17	number of articles 9
0	Aisle 12	Location 42
1	Aisle 1	Location 1
2	Aisle 0	Location 9
3	Aisle 6	Location 39
4	Aisle 12	Location 43
5	Aisle 15	Location 23
6	Aisle 1	Location 30
7	Aisle 1	Location 6
8	Aisle 0	Location 20
Order 18	number of articles 24
0	Aisle 1	Location 40
1	Aisle 1	Location 16
2	Aisle 1	Location 19
3	Aisle 1	Location 11
4	Aisle 0	Location 30
5	Aisle 0	Location 26
6	Aisle 19	Location 18
7	Aisle 10	Location 14
8	Aisle 18	Location 20
9	Aisle 1	Location 37
10	Aisle 9	Location 8
11	Aisle 14	Location 12
12	Aisle 18	Location 39
13	Aisle 0	Location 16
14	Aisle 19	Location 20
15	Aisle 10	Location 29
16	Aisle 19	Location 33
17	Aisle 14	Location 43
18	Aisle 0	Location 41
19	Aisle 0	Location 2
20	Aisle 1	Location 23
21	Aisle 18	Location 23
22	Aisle 1	Location 34
23	Aisle 0	Location 18
Order 19	number of articles 20
0	Aisle 18	Location 6
1	Aisle 1	Location 10
2	Aisle 1	Location 2
3	Aisle 15	Location 20
4	Aisle 7	Location 13
5	Aisle 7	Location 20
6	Aisle 0	Location 11
7	Aisle 1	Location 42
8	Aisle 1	Location 30
9	Aisle 0	Location 5
10	Aisle 0	Location 16
11	Aisle 10	Location 4
12	Aisle 1	Location 6
13	Aisle 1	Location 14
14	Aisle 0	Location 32
15	Aisle 15	Location 16
16	Aisle 1	Location 33
17	Aisle 15	Location 43
18	Aisle 8	Location 31
19	Aisle 0	Location 7
Order 20	number of articles 7
0	Aisle 0	Location 39
1	Aisle 1	Location 16
2	Aisle 18	Location 27
3	Aisle 16	Location 26
4	Aisle 0	Location 10
5	Aisle 0	Location 35
6	Aisle 1	Location 21
Order 21	number of articles 22
0	Aisle 6	Location 1
1	Aisle 11	Location 37
2	Aisle 6	Location 16
3	Aisle 0	Location 28
4	Aisle 19	Location 26
5	Aisle 1	Location 7
6	Aisle 16	Location 26
7	Aisle 8	Location 3
8	Aisle 1	Location 21
9	Aisle 6	Location 18
10	Aisle 10	Location 17
11	Aisle 0	Location 24
12	Aisle 19	Location 6
13	Aisle 6	Location 15
14	Aisle 11	Location 39
15	Aisle 0	Location 16
16	Aisle 17	Location 30
17	Aisle 1	Location 33
18	Aisle 1	Location 36
19	Aisle 1	Location 43
20	Aisle 17	Location 31
21	Aisle 9	Location 29
Order 22	number of articles 5
0	Aisle 19	Location 4
1	Aisle 1	Location 26
2	Aisle 1	Location 28
3	Aisle 1	Location 40
4	Aisle 6	Location 6
Order 23	number of articles 18
0	Aisle 13	Location 26
1	Aisle 16	Location 13
2	Aisle 1	Location 31
3	Aisle 1	Location 27
4	Aisle 12	Location 27
5	Aisle 0	Location 34
6	Aisle 16	Location 9
7	Aisle 17	Location 31
8	Aisle 18	Location 19
9	Aisle 0	Location 25
10	Aisle 0	Location 14
11	Aisle 1	Location 1
12	Aisle 19	Location 38
13	Aisle 1	Location 20
14	Aisle 0	Location 21
15	Aisle 1	Location 0
16	Aisle 18	Location 1
17	Aisle 14	Location 24
Order 24	number of articles 21
0	Aisle 15	Location 6
1	Aisle 19	Location 43
2	Aisle 0	Location 29
3	Aisle 11	Location 2
4	Aisle 1	Location 18
5	Aisle 7	Location 3
6	Aisle 1	Location 21
7	Aisle 7	Location 4
8	Aisle 0	Location 37
9	Aisle 1	Location 40
10	Aisle 8	Location 30
11	Aisle 11	Location 3
12	Aisle 0	Location 42
13	Aisle 6	Location 18
14	Aisle 13	Location 14
15	Aisle 0	Location 6
16	Aisle 1	Location 25
17	Aisle 9	Location 42
18	Aisle 0	Location 20
19	Aisle 6	Location 13
20	Aisle 0	Location 0
Order 25	number of articles 16
0	Aisle 1	Location 37
1	Aisle 12	Location 33
2	Aisle 0	Location 12
3	Aisle 19	Location 30
4	Aisle 11	Location 9
5	Aisle 11	Location 4
6	Aisle 1	Location 27
7	Aisle 11	Location 39
8	Aisle 6	Location 16
9	Aisle 17	Location 14
10	Aisle 19	Location 14
11	Aisle 13	Location 24
12	Aisle 0	Location 43
13	Aisle 0	Location 44
14	Aisle 17	Location 28
15	Aisle 14	Location 37
Order 26	number of articles 14
0	Aisle 8	Location 44
1	Aisle 12	Location 31
2	Aisle 17	Location 22
3	Aisle 1	Location 28
4	Aisle 7	Location 19
5	Aisle 1	Location 39
6	Aisle 0	Location 34
7	Aisle 11	Location 9
8	Aisle 0	Location 17
9	Aisle 0	Location 8
10	Aisle 0	Location 2
11	Aisle 0	Location 33
12	Aisle 1	Location 14
13	Aisle 7	Location 25
Order 27	number of articles 15
0	Aisle 7	Location 32
1	Aisle 1	Location 24
2	Aisle 0	Location 28
3	Aisle 9	Location 4
4	Aisle 1	Location 27
5	Aisle 10	Location 12
6	Aisle 13	Location 25
7	Aisle 1	Location 34
8	Aisle 1	Location 42
9	Aisle 1	Location 39
10	Aisle 0	Location 7
11	Aisle 8	Location 37
12	Aisle 1	Location 40
13	Aisle 7	Location 5
14	Aisle 0	Location 18
Order 28	number of articles 6
0	Aisle 0	Location 11
1	Aisle 15	Location 17
2	Aisle 0	Location 25
3	Aisle 16	Location 8
4	Aisle 0	Location 32
5	Aisle 0	Location 12
Order 29	number of articles 23
0	Aisle 15	Location 17
1	Aisle 17	Location 14
2	Aisle 1	Location 43
3	Aisle 17	Location 33
4	Aisle 9	Location 20
5	Aisle 7	Location 42
6	Aisle 19	Location 9
7	Aisle 7	Location 3
8	Aisle 9	Location 25
9	Aisle 9	Location 43
10	Aisle 19	Location 3
11	Aisle 0	Location 43
12	Aisle 1	Location 5
13	Aisle 9	Location 32
14	Aisle 13	Location 6
15	Aisle 1	Location 27
16	Aisle 0	Location 7
17	Aisle 1	Location 19
18	Aisle 0	Location 2
19	Aisle 1	Location 3
20	Aisle 19	Location 29
21	Aisle 12	Location 40
22	Aisle 15	Location 43
