Order 0	number of articles 9
11	Aisle 16	Location 0
12	Aisle 1	Location 43
13	Aisle 19	Location 13
14	Aisle 19	Location 40
15	Aisle 9	Location 7
16	Aisle 1	Location 8
17	Aisle 7	Location 31
Order 14	number of articles 7
0	Aisle 1	Location 13
1	Aisle 0	Location 37
2	Aisle 9	Location 21
3	Aisle 7	Location 10
4	Aisle 0	Location 4
5	Aisle 10	Location 31
6	Aisle 7	Location 13
Order 15	number of articles 7
0	Aisle 1	Location 40
1	Aisle 1	Location 32
2	Aisle 7	Location 0
3	Aisle 13	Location 41
4	Aisle 12	Location 33
5	Aisle 10	Location 18
6	Aisle 0	Location 29
Order 16	number of articles 22
0	Aisle 18	Location 31
1	Aisle 11	Location 18
2	Aisle 15	Location 2
3	Aisle 8	Location 3
4	Aisle 8	Location 34
5	Aisle 9	Location 9
6	Aisle 1	Location 38
7	Aisle 14	Location 1
8	Aisle 11	Location 1
9	Aisle 17	Location 21
10	Aisle 0	Location 32
11	Aisle 1	Location 40
12	Aisle 6	Location 26
13	Aisle 18	Location 36
14	Aisle 10	Location 32
15	Aisle 16	Location 15
16	Aisle 8	Location 18
17	Aisle 1	Location 30
18	Aisle 1	Location 31
19	Aisle 8	Location 10
20	Aisle 0	Location 21
21	Aisle 11	Location 4
Order 17	number of articles 11
0	Aisle 0	Location 36
1	Aisle 1	Location 35
2	Aisle 9	Location 16
3	Aisle 14	Location 24
4	Aisle 15	Location 5
5	Aisle 1	Location 19
6	Aisle 19	Location 14
7	Aisle 1	Location 40
8	Aisle 15	Location 25
9	Aisle 1	Location 1
10	Aisle 19	Location 21
Order 18	number of articles 12
0	Aisle 0	Location 35
1	Aisle 8	Location 42
2	Aisle 11	Location 13
3	Aisle 11	Location 9
4	Aisle 8	Location 33
5	Aisle 0	Location 1
6	Aisle 1	Location 32
7	Aisle 0	Location 0
8	Aisle 1	Location 12
9	Aisle 1	Location 25
10	Aisle 17	Location 41
11	Aisle 19	Location 42
Order 19	number of articles 14
0	Aisle 15	Location 30
1	Aisle 0	Location 37
2	Aisle 17	Location 43
3	Aisle 11	Location 40
4	Aisle 0	Location 31
5	Aisle 12	Location 15
6	Aisle 17	Location 1
7	Aisle 1	Location 0
8	Aisle 0	Location 5
9	Aisle 12	Location 6
10	Aisle 0	Location 10
11	Aisle 1	Location 13
12	Aisle 8	Location 17
13	Aisle 1	Location 27
Order 20	number of articles 11
0	Aisle 1	Location 28
1	Aisle 7	Location 29
2	Aisle 1	Location 31
3	Aisle 1	Location 38
4	Aisle 8	Location 14
5	Aisle 10	Location 37
6	Aisle 1	Location 35
7	Aisle 18	Location 21
8	Aisle 1	Location 37
9	Aisle 10	Location 31
10	Aisle 8	Location 39
Order 21	number of articles 6
0	Aisle 13	Location 1
1	Aisle 12	Location 33
2	Aisle 6	Location 2
3	Aisle 0	Location 13
4	Aisle 0	Location 32
5	Aisle 7	Location 5
Order 22	number of articles 8
0	Aisle 0	Location 26
1	Aisle 1	Location 26
2	Aisle 13	Location 33
3	Aisle 10	Location 30
4	Aisle 17	Location 7
5	Aisle 10	Location 27
6	Aisle 8	Location 8
7	Aisle 0	Location 0
Order 23	number of articles 8
0	Aisle 14	Location 18
1	Aisle 0	Location 21
2	Aisle 0	Location 39
3	Aisle 11	Location 41
4	Aisle 1	Location 4
5	Aisle 1	Location 6
6	Aisle 0	Location 19
7	Aisle 0	Location 36
Order 24	number of articles 9
0	Aisle 14	Location 13
1	Aisle 10	Location 36
2	Aisle 1	Location 15
3	Aisle 1	Location 44
4	Aisle 1	Location 14
5	Aisle 10	Location 13
6	Aisle 17	Location 10
7	Aisle 11	Location 8
8	Aisle 7	Location 3
Order 25	number of articles 16
0	Aisle 0	Location 40
1	Aisle 1	Location 33
2	Aisle 13	Location 17
3	Aisle 1	Location 12
4	Aisle 0	Location 43
5	Aisle 13	Location 42
6	Aisle 0	Location 35
7	Aisle 17	Location 0
8	Aisle 1	Location 5
9	Aisle 14	Location 0
10	Aisle 8	Location 6
11	Aisle 18	Location 3
12	Aisle 0	Location 28
13	Aisle 15	Location 10
14	Aisle 13	Location 41
15	Aisle 1	Location 21
Order 26	number of articles 5
0	Aisle 12	Location 40
1	Aisle 0	Location 12
2	Aisle 13	Location 26
3	Aisle 0	Location 35
4	Aisle 15	Location 16
Order 27	number of articles 18
0	Aisle 10	Location 21
1	Aisle 19	Location 14
2	Aisle 0	Location 11
3	Aisle 1	Location 44
4	Aisle 1	Location 12
5	Aisle 0	Location 18
6	Aisle 18	Location 8
7	Aisle 16	Location 32
8	Aisle 19	Location 39
9	Aisle 7	Location 8
10	Aisle 11	Location 18
11	Aisle 13	Location 0
12	Aisle 0	Location 33
13	Aisle 1	Location 23
14	Aisle 1	Location 38
15	Aisle 12	Location 10
16	Aisle 0	Location 9
17	Aisle 18	Location 7
Order 28	number of articles 5
0	Aisle 0	Location 25
1	Aisle 1	Location 9
2	Aisle 6	Location 40
3	Aisle 6	Location 35
4	Aisle 16	Location 4
Order 29	number of articles 19
0	Aisle 11	Location 30
1	Aisle 17	Location 21
2	Aisle 0	Location 14
3	Aisle 13	Location 12
4	Aisle 0	Location 23
5	Aisle 17	Location 2
6	Aisle 1	Location 16
7	Aisle 1	Location 1
8	Aisle 0	Location 32
9	Aisle 11	Location 38
10	Aisle 8	Location 30
11	Aisle 1	Location 29
12	Aisle 12	Location 24
13	Aisle 1	Location 32
14	Aisle 18	Location 15
15	Aisle 1	Location 10
16	Aisle 11	Location 18
17	Aisle 17	Location 33
18	Aisle 14	Location 19
