Order 0	number of articles 8
14	Aisle 0	Location 25
15	Aisle 10	Location 8
Order 8	number of articles 16
0	Aisle 9	Location 1
1	Aisle 13	Location 21
2	Aisle 8	Location 42
3	Aisle 9	Location 6
4	Aisle 0	Location 32
5	Aisle 1	Location 7
6	Aisle 1	Location 20
7	Aisle 16	Location 30
8	Aisle 10	Location 11
9	Aisle 1	Location 29
10	Aisle 0	Location 15
11	Aisle 0	Location 21
12	Aisle 0	Location 7
13	Aisle 11	Location 42
14	Aisle 0	Location 24
15	Aisle 10	Location 20
Order 9	number of articles 20
0	Aisle 0	Location 28
1	Aisle 18	Location 40
2	Aisle 1	Location 9
3	Aisle 15	Location 18
4	Aisle 0	Location 27
5	Aisle 1	Location 41
6	Aisle 7	Location 44
7	Aisle 17	Location 13
8	Aisle 6	Location 16
9	Aisle 1	Location 22
10	Aisle 1	Location 23
11	Aisle 1	Location 1
12	Aisle 1	Location 14
13	Aisle 19	Location 1
14	Aisle 0	Location 36
15	Aisle 0	Location 8
16	Aisle 1	Location 24
17	Aisle 15	Location 9
18	Aisle 17	Location 20
19	Aisle 1	Location 39
Order 10	number of articles 9
0	Aisle 17	Location 42
1	Aisle 1	Location 25
2	Aisle 0	Location 2
3	Aisle 0	Location 27
4	Aisle 1	Location 12
5	Aisle 1	Location 16
6	Aisle 8	Location 24
7	Aisle 0	Location 43
8	Aisle 13	Location 14
Order 11	number of articles 21
0	Aisle 1	Location 28
1	Aisle 6	Location 42
2	Aisle 1	Location 6
3	Aisle 1	Location 27
4	Aisle 9	Location 17
5	Aisle 1	Location 42
6	Aisle 19	Location 32
7	Aisle 1	Location 34
8	Aisle 13	Location 42
9	Aisle 11	Location 20
10	Aisle 16	Location 38
11	Aisle 0	Location 36
12	Aisle 12	Location 27
13	Aisle 0	Location 10
14	Aisle 10	Location 35
15	Aisle 0	Location 11
16	Aisle 1	Location 8
17	Aisle 17	Location 30
18	Aisle 11	Location 29
19	Aisle 1	Location 31
20	Aisle 18	Location 28
Order 12	number of articles 19
0	Aisle 8	Location 42
1	Aisle 14	Location 17
2	Aisle 7	Location 0
3	Aisle 0	Location 4
4	Aisle 0	Location 16
5	Aisle 1	Location 12
6	Aisle 1	Location 18
7	Aisle 17	Location 22
8	Aisle 11	Location 34
9	Aisle 1	Location 27
10	Aisle 6	Location 44
11	Aisle 0	Location 33
12	Aisle 18	Location 13
13	Aisle 6	Location 23
14	Aisle 16	Location 30
15	Aisle 14	Location 14
16	Aisle 0	Location 44
17	Aisle 7	Location 18
18	Aisle 10	Location 5
Order 13	number of articles 10
0	Aisle 0	Location 36
1	Aisle 17	Location 16
2	Aisle 0	Location 14
3	Aisle 1	Location 15
4	Aisle 0	Location 11
5	Aisle 1	Location 17
6	Aisle 10	Location 29
7	Aisle 6	Location 27
8	Aisle 12	Location 30
9	Aisle 7	Location 26
Order 14	number of articles 5
0	Aisle 6	Location 36
1	Aisle 0	Location 38
2	Aisle 19	Location 24
3	Aisle 0	Location 15
4	Aisle 16	Location 42
Order 15	number of articles 18
0	Aisle 9	Location 41
1	Aisle 1	Location 44
2	Aisle 13	Location 5
3	Aisle 17	Location 13
4	Aisle 1	Location 1
5	Aisle 1	Location 37
6	Aisle 7	Location 42
7	Aisle 0	Location 8
8	Aisle 19	Location 23
9	Aisle 15	Location 5
10	Aisle 0	Location 22
11	Aisle 10	Location 19
12	Aisle 11	Location 2
13	Aisle 17	Location 10
14	Aisle 14	Location 14
15	Aisle 6	Location 29
16	Aisle 0	Location 11
17	Aisle 7	Location 24
Order 16	number of articles 16
0	Aisle 18	Location 35
1	Aisle 0	Location 27
2	Aisle 1	Location 13
3	Aisle 13	Location 17
4	Aisle 0	Location 0
5	Aisle 16	Location 2
6	Aisle 0	Location 42
7	Aisle 14	Location 7
8	Aisle 0	Location 16
9	Aisle 0	Location 37
10	Aisle 9	Location 23
11	Aisle 1	Location 14
12	Aisle 0	Location 14
13	Aisle 0	Location 19
14	Aisle 12	Location 0
15	Aisle 1	Location 6
Order 17	number of articles 10
0	Aisle 11	Location 41
1	Aisle 14	Location 3
2	Aisle 6	Location 18
3	Aisle 13	Location 22
4	Aisle 12	Location 42
5	Aisle 18	Location 32
6	Aisle 15	Location 30
7	Aisle 0	Location 25
8	Aisle 6	Location 2
9	Aisle 18	Location 11
Order 18	number of articles 18
0	Aisle 9	Location 2
1	Aisle 0	Location 12
2	Aisle 6	Location 33
3	Aisle 8	Location 42
4	Aisle 0	Location 31
5	Aisle 17	Location 17
6	Aisle 0	Location 13
7	Aisle 9	Location 37
8	Aisle 0	Location 20
9	Aisle 0	Location 5
10	Aisle 1	Location 1
11	Aisle 1	Location 10
12	Aisle 0	Location 0
13	Aisle 1	Location 40
14	Aisle 17	Location 8
15	Aisle 1	Location 3
16	Aisle 1	Location 27
17	Aisle 0	Location 6
Order 19	number of articles 22
0	Aisle 13	Location 17
1	Aisle 7	Location 35
2	Aisle 17	Location 38
3	Aisle 1	Location 40
4	Aisle 9	Location 5
5	Aisle 1	Location 12
6	Aisle 15	Location 28
7	Aisle 0	Location 23
8	Aisle 7	Location 36
9	Aisle 0	Location 42
10	Aisle 1	Location 37
11	Aisle 0	Location 27
12	Aisle 1	Location 44
13	Aisle 18	Location 23
14	Aisle 15	Location 24
15	Aisle 8	Location 26
16	Aisle 1	Location 34
17	Aisle 11	Location 10
18	Aisle 1	Location 28
19	Aisle 17	Location 27
20	Aisle 0	Location 11
21	Aisle 1	Location 33
Order 20	number of articles 22
0	Aisle 1	Location 19
1	Aisle 12	Location 43
2	Aisle 0	Location 8
3	Aisle 8	Location 2
4	Aisle 6	Location 13
5	Aisle 0	Location 10
6	Aisle 1	Location 11
7	Aisle 1	Location 25
8	Aisle 19	Location 23
9	Aisle 0	Location 24
10	Aisle 0	Location 7
11	Aisle 17	Location 0
12	Aisle 0	Location 3
13	Aisle 18	Location 33
14	Aisle 0	Location 36
15	Aisle 14	Location 30
16	Aisle 0	Location 38
17	Aisle 17	Location 2
18	Aisle 0	Location 18
19	Aisle 16	Location 34
20	Aisle 1	Location 31
21	Aisle 16	Location 25
Order 21	number of articles 5
0	Aisle 0	Location 21
1	Aisle 8	Location 12
2	Aisle 0	Location 28
3	Aisle 9	Location 1
4	Aisle 1	Location 42
Order 22	number of articles 19
0	Aisle 1	Location 9
1	Aisle 6	Location 41
2	Aisle 15	Location 43
3	Aisle 1	Location 17
4	Aisle 19	Location 39
5	Aisle 12	Location 39
6	Aisle 18	Location 33
7	Aisle 13	Location 8
8	Aisle 12	Location 44
9	Aisle 9	Location 4
10	Aisle 0	Location 13
11	Aisle 12	Location 16
12	Aisle 1	Location 4
13	Aisle 0	Location 43
14	Aisle 15	Location 41
15	Aisle 0	Location 8
16	Aisle 11	Location 8
17	Aisle 9	Location 8
18	Aisle 15	Location 39
Order 23	number of articles 19
0	Aisle 16	Location 38
1	Aisle 0	Location 10
2	Aisle 10	Location 20
3	Aisle 0	Location 20
4	Aisle 0	Location 36
5	Aisle 0	Location 12
6	Aisle 0	Location 14
7	Aisle 14	Location 41
8	Aisle 10	Location 36
9	Aisle 8	Location 35
10	Aisle 10	Location 12
11	Aisle 0	Location 38
12	Aisle 9	Location 4
13	Aisle 1	Location 34
14	Aisle 0	Location 22
15	Aisle 10	Location 2
16	Aisle 16	Location 39
17	Aisle 0	Location 31
18	Aisle 7	Location 25
Order 24	number of articles 10
0	Aisle 8	Location 29
1	Aisle 1	Location 3
2	Aisle 15	Location 20
3	Aisle 1	Location 37
4	Aisle 0	Location 38
5	Aisle 18	Location 40
6	Aisle 1	Location 14
7	Aisle 1	Location 27
8	Aisle 0	Location 17
9	Aisle 13	Location 25
Order 25	number of articles 20
0	Aisle 0	Location 27
1	Aisle 0	Location 3
2	Aisle 7	Location 27
3	Aisle 13	Location 2
4	Aisle 16	Location 31
5	Aisle 1	Location 15
6	Aisle 1	Location 17
7	Aisle 9	Location 20
8	Aisle 1	Location 40
9	Aisle 16	Location 34
10	Aisle 10	Location 16
11	Aisle 19	Location 42
12	Aisle 7	Location 39
13	Aisle 16	Location 41
14	Aisle 1	Location 13
15	Aisle 1	Location 29
16	Aisle 1	Location 28
17	Aisle 1	Location 20
18	Aisle 1	Location 44
19	Aisle 0	Location 30
Order 26	number of articles 18
0	Aisle 7	Location 38
1	Aisle 8	Location 0
2	Aisle 0	Location 19
3	Aisle 6	Location 28
4	Aisle 13	Location 18
5	Aisle 14	Location 2
6	Aisle 7	Location 16
7	Aisle 1	Location 36
8	Aisle 0	Location 5
9	Aisle 1	Location 19
10	Aisle 1	Location 28
11	Aisle 1	Location 33
12	Aisle 18	Location 16
13	Aisle 19	Location 13
14	Aisle 1	Location 42
15	Aisle 6	Location 4
16	Aisle 1	Location 38
17	Aisle 0	Location 14
Order 27	number of articles 12
0	Aisle 16	Location 11
1	Aisle 18	Location 9
2	Aisle 7	Location 14
3	Aisle 17	Location 14
4	Aisle 6	Location 36
5	Aisle 0	Location 27
6	Aisle 0	Location 44
7	Aisle 11	Location 24
8	Aisle 7	Location 43
9	Aisle 18	Location 32
10	Aisle 1	Location 11
11	Aisle 6	Location 27
Order 28	number of articles 17
0	Aisle 0	Location 25
1	Aisle 14	Location 25
2	Aisle 14	Location 0
3	Aisle 8	Location 1
4	Aisle 9	Location 19
5	Aisle 1	Location 31
6	Aisle 0	Location 22
7	Aisle 1	Location 3
8	Aisle 18	Location 22
9	Aisle 0	Location 10
10	Aisle 1	Location 25
11	Aisle 13	Location 40
12	Aisle 9	Location 14
13	Aisle 15	Location 42
14	Aisle 1	Location 21
15	Aisle 19	Location 25
16	Aisle 11	Location 3
Order 29	number of articles 11
0	Aisle 16	Location 37
1	Aisle 1	Location 29
2	Aisle 7	Location 2
3	Aisle 7	Location 29
4	Aisle 0	Location 3
5	Aisle 1	Location 42
6	Aisle 11	Location 37
7	Aisle 1	Location 44
8	Aisle 8	Location 6
9	Aisle 14	Location 28
10	Aisle 0	Location 29
