Order 0	number of articles 8
12	Aisle 1	Location 24
13	Aisle 9	Location 36
14	Aisle 19	Location 0
15	Aisle 0	Location 3
16	Aisle 16	Location 17
Order 22	number of articles 22
0	Aisle 0	Location 3
1	Aisle 0	Location 15
2	Aisle 1	Location 31
3	Aisle 19	Location 11
4	Aisle 0	Location 17
5	Aisle 14	Location 37
6	Aisle 1	Location 35
7	Aisle 1	Location 30
8	Aisle 12	Location 21
9	Aisle 0	Location 16
10	Aisle 0	Location 44
11	Aisle 1	Location 16
12	Aisle 1	Location 0
13	Aisle 12	Location 37
14	Aisle 9	Location 35
15	Aisle 14	Location 31
16	Aisle 0	Location 20
17	Aisle 9	Location 41
18	Aisle 6	Location 22
19	Aisle 1	Location 9
20	Aisle 11	Location 27
21	Aisle 12	Location 6
Order 23	number of articles 5
0	Aisle 6	Location 22
1	Aisle 0	Location 11
2	Aisle 7	Location 43
3	Aisle 0	Location 12
4	Aisle 19	Location 14
Order 24	number of articles 5
0	Aisle 19	Location 13
1	Aisle 13	Location 20
2	Aisle 12	Location 16
3	Aisle 7	Location 28
4	Aisle 11	Location 15
Order 25	number of articles 21
0	Aisle 8	Location 4
1	Aisle 11	Location 40
2	Aisle 17	Location 18
3	Aisle 1	Location 33
4	Aisle 0	Location 38
5	Aisle 1	Location 22
6	Aisle 7	Location 5
7	Aisle 8	Location 18
8	Aisle 1	Location 32
9	Aisle 0	Location 27
10	Aisle 0	Location 31
11	Aisle 1	Location 13
12	Aisle 11	Location 27
13	Aisle 0	Location 0
14	Aisle 19	Location 37
15	Aisle 6	Location 2
16	Aisle 6	Location 43
17	Aisle 9	Location 0
18	Aisle 14	Location 35
19	Aisle 0	Location 12
20	Aisle 10	Location 25
Order 26	number of articles 8
0	Aisle 11	Location 36
1	Aisle 6	Location 0
2	Aisle 11	Location 15
3	Aisle 8	Location 34
4	Aisle 0	Location 19
5	Aisle 19	Location 22
6	Aisle 6	Location 22
7	Aisle 6	Location 7
Order 27	number of articles 17
0	Aisle 7	Location 12
1	Aisle 1	Location 34
2	Aisle 12	Location 30
3	Aisle 0	Location 10
4	Aisle 18	Location 4
5	Aisle 1	Location 13
6	Aisle 13	Location 22
7	Aisle 1	Location 25
8	Aisle 1	Location 15
9	Aisle 19	Location 37
10	Aisle 6	Location 31
11	Aisle 19	Location 20
12	Aisle 1	Location 27
13	Aisle 9	Location 30
14	Aisle 12	Location 14
15	Aisle 1	Location 42
16	Aisle 0	Location 13
Order 28	number of articles 7
0	Aisle 7	Location 21
1	Aisle 1	Location 18
2	Aisle 10	Location 21
3	Aisle 15	Location 20
4	Aisle 0	Location 37
5	Aisle 1	Location 27
6	Aisle 19	Location 2
Order 29	number of articles 20
0	Aisle 11	Location 37
1	Aisle 0	Location 33
2	Aisle 16	Location 14
3	Aisle 0	Location 28
4	Aisle 17	Location 40
5	Aisle 0	Location 11
6	Aisle 16	Location 24
7	Aisle 12	Location 22
8	Aisle 0	Location 14
9	Aisle 1	Location 14
10	Aisle 12	Location 44
11	Aisle 1	Location 34
12	Aisle 7	Location 43
13	Aisle 16	Location 39
14	Aisle 16	Location 4
15	Aisle 15	Location 21
16	Aisle 0	Location 17
17	Aisle 19	Location 13
18	Aisle 1	Location 30
19	Aisle 8	Location 16
