Order 0	number of articles 21
2	Aisle 0	Location 39
3	Aisle 11	Location 26
4	Aisle 0	Location 30
5	Aisle 17	Location 24
6	Aisle 1	Location 14
7	Aisle 0	Location 6
8	Aisle 0	Location 21
9	Aisle 0	Location 12
10	Aisle 14	Location 6
11	Aisle 1	Location 3
12	Aisle 1	Location 37
13	Aisle 18	Location 6
14	Aisle 0	Location 38
15	Aisle 0	Location 29
16	Aisle 0	Location 31
17	Aisle 15	Location 43
18	Aisle 1	Location 1
19	Aisle 0	Location 8
Order 13	number of articles 5
0	Aisle 0	Location 22
1	Aisle 1	Location 29
2	Aisle 0	Location 31
3	Aisle 0	Location 20
4	Aisle 1	Location 3
Order 14	number of articles 10
0	Aisle 8	Location 0
1	Aisle 8	Location 27
2	Aisle 12	Location 17
3	Aisle 1	Location 16
4	Aisle 0	Location 21
5	Aisle 0	Location 3
6	Aisle 1	Location 38
7	Aisle 11	Location 4
8	Aisle 8	Location 9
9	Aisle 0	Location 41
Order 15	number of articles 20
0	Aisle 13	Location 13
1	Aisle 11	Location 20
2	Aisle 15	Location 40
3	Aisle 1	Location 22
4	Aisle 18	Location 2
5	Aisle 1	Location 8
6	Aisle 14	Location 14
7	Aisle 17	Location 27
8	Aisle 10	Location 24
9	Aisle 11	Location 37
10	Aisle 0	Location 13
11	Aisle 0	Location 24
12	Aisle 0	Location 23
13	Aisle 9	Location 23
14	Aisle 10	Location 15
15	Aisle 10	Location 5
16	Aisle 15	Location 19
17	Aisle 13	Location 43
18	Aisle 1	Location 31
19	Aisle 17	Location 12
Order 16	number of articles 16
0	Aisle 16	Location 18
1	Aisle 0	Location 31
2	Aisle 0	Location 1
3	Aisle 0	Location 7
4	Aisle 1	Location 44
5	Aisle 17	Location 32
6	Aisle 18	Location 4
7	Aisle 1	Location 15
8	Aisle 11	Location 5
9	Aisle 7	Location 15
10	Aisle 1	Location 7
11	Aisle 0	Location 0
12	Aisle 1	Location 43
13	Aisle 1	Location 8
14	Aisle 0	Location 29
15	Aisle 0	Location 21
Order 17	number of articles 15
0	Aisle 14	Location 41
1	Aisle 1	Location 31
2	Aisle 0	Location 42
3	Aisle 0	Location 39
4	Aisle 8	Location 40
5	Aisle 19	Location 32
6	Aisle 12	Location 23
7	Aisle 15	Location 31
8	Aisle 1	Location 7
9	Aisle 18	Location 33
10	Aisle 12	Location 32
11	Aisle 7	Location 14
12	Aisle 11	Location 37
13	Aisle 1	Location 33
14	Aisle 1	Location 28
Order 18	number of articles 12
0	Aisle 6	Location 25
1	Aisle 18	Location 42
2	Aisle 0	Location 32
3	Aisle 1	Location 24
4	Aisle 0	Location 1
5	Aisle 0	Location 38
6	Aisle 0	Location 14
7	Aisle 0	Location 9
8	Aisle 1	Location 12
9	Aisle 13	Location 18
10	Aisle 1	Location 20
11	Aisle 7	Location 12
Order 19	number of articles 7
0	Aisle 0	Location 24
1	Aisle 0	Location 8
2	Aisle 13	Location 37
3	Aisle 11	Location 13
4	Aisle 17	Location 38
5	Aisle 1	Location 30
6	Aisle 1	Location 22
Order 20	number of articles 24
0	Aisle 0	Location 24
1	Aisle 17	Location 8
2	Aisle 0	Location 35
3	Aisle 1	Location 29
4	Aisle 1	Location 43
5	Aisle 13	Location 13
6	Aisle 0	Location 23
7	Aisle 1	Location 11
8	Aisle 1	Location 14
9	Aisle 7	Location 39
10	Aisle 17	Location 41
11	Aisle 11	Location 18
12	Aisle 0	Location 42
13	Aisle 0	Location 37
14	Aisle 0	Location 25
15	Aisle 6	Location 4
16	Aisle 18	Location 11
17	Aisle 15	Location 24
18	Aisle 16	Location 19
19	Aisle 10	Location 39
20	Aisle 1	Location 38
21	Aisle 0	Location 27
22	Aisle 17	Location 33
23	Aisle 12	Location 15
Order 21	number of articles 8
0	Aisle 1	Location 19
1	Aisle 0	Location 31
2	Aisle 17	Location 23
3	Aisle 1	Location 37
4	Aisle 1	Location 6
5	Aisle 15	Location 25
6	Aisle 9	Location 7
7	Aisle 0	Location 41
Order 22	number of articles 20
0	Aisle 9	Location 40
1	Aisle 1	Location 32
2	Aisle 17	Location 39
3	Aisle 19	Location 16
4	Aisle 8	Location 7
5	Aisle 15	Location 8
6	Aisle 1	Location 17
7	Aisle 1	Location 6
8	Aisle 18	Location 0
9	Aisle 18	Location 32
10	Aisle 1	Location 25
11	Aisle 1	Location 30
12	Aisle 1	Location 44
13	Aisle 7	Location 15
14	Aisle 1	Location 33
15	Aisle 1	Location 38
16	Aisle 0	Location 30
17	Aisle 1	Location 26
18	Aisle 13	Location 20
19	Aisle 0	Location 3
Order 23	number of articles 16
0	Aisle 13	Location 29
1	Aisle 0	Location 26
2	Aisle 1	Location 9
3	Aisle 13	Location 36
4	Aisle 1	Location 20
5	Aisle 1	Location 2
6	Aisle 7	Location 16
7	Aisle 9	Location 0
8	Aisle 15	Location 41
9	Aisle 0	Location 43
10	Aisle 12	Location 25
11	Aisle 1	Location 36
12	Aisle 1	Location 27
13	Aisle 1	Location 18
14	Aisle 7	Location 8
15	Aisle 0	Location 18
Order 24	number of articles 10
0	Aisle 0	Location 38
1	Aisle 6	Location 15
2	Aisle 6	Location 25
3	Aisle 19	Location 34
4	Aisle 1	Location 8
5	Aisle 6	Location 11
6	Aisle 7	Location 13
7	Aisle 10	Location 30
8	Aisle 0	Location 21
9	Aisle 1	Location 27
Order 25	number of articles 18
0	Aisle 6	Location 19
1	Aisle 1	Location 1
2	Aisle 0	Location 31
3	Aisle 0	Location 16
4	Aisle 0	Location 39
5	Aisle 10	Location 7
6	Aisle 17	Location 12
7	Aisle 1	Location 5
8	Aisle 0	Location 14
9	Aisle 0	Location 1
10	Aisle 0	Location 4
11	Aisle 19	Location 14
12	Aisle 11	Location 15
13	Aisle 11	Location 13
14	Aisle 12	Location 1
15	Aisle 1	Location 30
16	Aisle 12	Location 7
17	Aisle 1	Location 19
Order 26	number of articles 20
0	Aisle 1	Location 4
1	Aisle 0	Location 23
2	Aisle 17	Location 42
3	Aisle 7	Location 8
4	Aisle 15	Location 0
5	Aisle 11	Location 21
6	Aisle 11	Location 35
7	Aisle 6	Location 37
8	Aisle 6	Location 12
9	Aisle 16	Location 12
10	Aisle 1	Location 27
11	Aisle 1	Location 14
12	Aisle 0	Location 20
13	Aisle 1	Location 31
14	Aisle 14	Location 4
15	Aisle 1	Location 44
16	Aisle 0	Location 5
17	Aisle 1	Location 2
18	Aisle 10	Location 42
19	Aisle 8	Location 44
Order 27	number of articles 13
0	Aisle 6	Location 37
1	Aisle 13	Location 14
2	Aisle 0	Location 11
3	Aisle 7	Location 5
4	Aisle 0	Location 15
5	Aisle 8	Location 27
6	Aisle 1	Location 15
7	Aisle 16	Location 34
8	Aisle 1	Location 7
9	Aisle 16	Location 6
10	Aisle 1	Location 29
11	Aisle 14	Location 8
12	Aisle 0	Location 33
Order 28	number of articles 20
0	Aisle 14	Location 10
1	Aisle 1	Location 42
2	Aisle 1	Location 10
3	Aisle 8	Location 10
4	Aisle 8	Location 3
5	Aisle 14	Location 4
6	Aisle 9	Location 9
7	Aisle 1	Location 14
8	Aisle 8	Location 35
9	Aisle 1	Location 8
10	Aisle 0	Location 13
11	Aisle 0	Location 1
12	Aisle 16	Location 9
13	Aisle 18	Location 20
14	Aisle 6	Location 36
15	Aisle 0	Location 27
16	Aisle 0	Location 43
17	Aisle 1	Location 41
18	Aisle 18	Location 17
19	Aisle 0	Location 20
Order 29	number of articles 21
0	Aisle 1	Location 6
1	Aisle 19	Location 42
2	Aisle 18	Location 14
3	Aisle 1	Location 31
4	Aisle 16	Location 29
5	Aisle 12	Location 24
6	Aisle 13	Location 37
7	Aisle 0	Location 37
8	Aisle 1	Location 44
9	Aisle 8	Location 4
10	Aisle 8	Location 1
11	Aisle 1	Location 3
12	Aisle 1	Location 20
13	Aisle 0	Location 38
14	Aisle 1	Location 25
15	Aisle 18	Location 32
16	Aisle 8	Location 27
17	Aisle 7	Location 21
18	Aisle 1	Location 18
19	Aisle 0	Location 16
20	Aisle 0	Location 0
