Order 0	number of articles 16
9	Aisle 17	Location 9
10	Aisle 2	Location 36
11	Aisle 2	Location 32
12	Aisle 11	Location 2
13	Aisle 8	Location 36
14	Aisle 16	Location 23
15	Aisle 0	Location 27
16	Aisle 13	Location 22
17	Aisle 17	Location 19
18	Aisle 0	Location 24
19	Aisle 2	Location 31
20	Aisle 18	Location 16
21	Aisle 15	Location 35
22	Aisle 14	Location 29
23	Aisle 12	Location 33
Order 6	number of articles 9
0	Aisle 1	Location 16
1	Aisle 0	Location 36
2	Aisle 15	Location 25
3	Aisle 7	Location 25
4	Aisle 14	Location 16
5	Aisle 8	Location 8
6	Aisle 18	Location 6
7	Aisle 7	Location 26
8	Aisle 2	Location 16
Order 7	number of articles 15
0	Aisle 6	Location 12
1	Aisle 6	Location 1
2	Aisle 4	Location 8
3	Aisle 19	Location 21
4	Aisle 16	Location 25
5	Aisle 8	Location 30
6	Aisle 0	Location 10
7	Aisle 3	Location 40
8	Aisle 4	Location 24
9	Aisle 6	Location 29
10	Aisle 3	Location 16
11	Aisle 13	Location 16
12	Aisle 18	Location 2
13	Aisle 12	Location 33
14	Aisle 11	Location 26
Order 8	number of articles 7
0	Aisle 6	Location 27
1	Aisle 12	Location 40
2	Aisle 7	Location 33
3	Aisle 8	Location 21
4	Aisle 2	Location 33
5	Aisle 14	Location 13
6	Aisle 0	Location 41
Order 9	number of articles 18
0	Aisle 18	Location 39
1	Aisle 13	Location 27
2	Aisle 10	Location 22
3	Aisle 2	Location 15
4	Aisle 19	Location 34
5	Aisle 14	Location 25
6	Aisle 12	Location 7
7	Aisle 17	Location 31
8	Aisle 5	Location 33
9	Aisle 18	Location 20
10	Aisle 1	Location 22
11	Aisle 16	Location 35
12	Aisle 5	Location 0
13	Aisle 0	Location 10
14	Aisle 8	Location 39
15	Aisle 9	Location 2
16	Aisle 18	Location 22
17	Aisle 19	Location 40
Order 10	number of articles 20
0	Aisle 12	Location 41
1	Aisle 2	Location 14
2	Aisle 3	Location 7
3	Aisle 5	Location 8
4	Aisle 15	Location 9
5	Aisle 16	Location 3
6	Aisle 17	Location 16
7	Aisle 18	Location 43
8	Aisle 14	Location 42
9	Aisle 5	Location 33
10	Aisle 4	Location 12
11	Aisle 18	Location 28
12	Aisle 1	Location 20
13	Aisle 5	Location 1
14	Aisle 7	Location 29
15	Aisle 19	Location 4
16	Aisle 9	Location 4
17	Aisle 1	Location 43
18	Aisle 19	Location 30
19	Aisle 5	Location 36
Order 11	number of articles 23
0	Aisle 1	Location 2
1	Aisle 19	Location 1
2	Aisle 9	Location 4
3	Aisle 16	Location 39
4	Aisle 14	Location 14
5	Aisle 19	Location 10
6	Aisle 15	Location 43
7	Aisle 1	Location 31
8	Aisle 18	Location 23
9	Aisle 5	Location 26
10	Aisle 2	Location 3
11	Aisle 8	Location 42
12	Aisle 1	Location 25
13	Aisle 8	Location 0
14	Aisle 16	Location 28
15	Aisle 8	Location 30
16	Aisle 8	Location 17
17	Aisle 12	Location 24
18	Aisle 11	Location 31
19	Aisle 12	Location 13
20	Aisle 17	Location 3
21	Aisle 3	Location 16
22	Aisle 8	Location 28
Order 12	number of articles 13
0	Aisle 14	Location 29
1	Aisle 0	Location 37
2	Aisle 3	Location 2
3	Aisle 5	Location 8
4	Aisle 9	Location 33
5	Aisle 19	Location 4
6	Aisle 0	Location 1
7	Aisle 15	Location 32
8	Aisle 14	Location 7
9	Aisle 15	Location 1
10	Aisle 14	Location 31
11	Aisle 9	Location 8
12	Aisle 3	Location 21
Order 13	number of articles 13
0	Aisle 6	Location 9
1	Aisle 9	Location 26
2	Aisle 17	Location 5
3	Aisle 19	Location 22
4	Aisle 5	Location 14
5	Aisle 3	Location 36
6	Aisle 5	Location 30
7	Aisle 12	Location 29
8	Aisle 7	Location 15
9	Aisle 6	Location 32
10	Aisle 5	Location 37
11	Aisle 3	Location 25
12	Aisle 15	Location 34
Order 14	number of articles 22
0	Aisle 6	Location 10
1	Aisle 3	Location 28
2	Aisle 6	Location 15
3	Aisle 16	Location 1
4	Aisle 9	Location 18
5	Aisle 4	Location 11
6	Aisle 3	Location 44
7	Aisle 12	Location 15
8	Aisle 14	Location 18
9	Aisle 13	Location 38
10	Aisle 5	Location 12
11	Aisle 10	Location 18
12	Aisle 9	Location 38
13	Aisle 19	Location 22
14	Aisle 1	Location 12
15	Aisle 16	Location 27
16	Aisle 14	Location 3
17	Aisle 17	Location 29
18	Aisle 0	Location 42
19	Aisle 9	Location 8
20	Aisle 3	Location 43
21	Aisle 16	Location 4
Order 15	number of articles 17
0	Aisle 1	Location 37
1	Aisle 18	Location 18
2	Aisle 0	Location 18
3	Aisle 6	Location 20
4	Aisle 4	Location 37
5	Aisle 18	Location 12
6	Aisle 18	Location 15
7	Aisle 5	Location 11
8	Aisle 5	Location 30
9	Aisle 6	Location 8
10	Aisle 3	Location 37
11	Aisle 10	Location 30
12	Aisle 3	Location 33
13	Aisle 9	Location 43
14	Aisle 11	Location 17
15	Aisle 2	Location 25
16	Aisle 6	Location 4
Order 16	number of articles 20
0	Aisle 19	Location 17
1	Aisle 17	Location 43
2	Aisle 17	Location 26
3	Aisle 13	Location 12
4	Aisle 12	Location 8
5	Aisle 5	Location 35
6	Aisle 4	Location 10
7	Aisle 5	Location 2
8	Aisle 4	Location 24
9	Aisle 8	Location 18
10	Aisle 13	Location 34
11	Aisle 12	Location 33
12	Aisle 16	Location 30
13	Aisle 18	Location 20
14	Aisle 1	Location 41
15	Aisle 3	Location 11
16	Aisle 10	Location 43
17	Aisle 7	Location 38
18	Aisle 17	Location 41
19	Aisle 12	Location 28
Order 17	number of articles 11
0	Aisle 17	Location 20
1	Aisle 9	Location 29
2	Aisle 10	Location 30
3	Aisle 5	Location 28
4	Aisle 15	Location 11
5	Aisle 16	Location 31
6	Aisle 6	Location 44
7	Aisle 0	Location 15
8	Aisle 16	Location 35
9	Aisle 1	Location 3
10	Aisle 16	Location 39
Order 18	number of articles 17
0	Aisle 9	Location 25
1	Aisle 0	Location 36
2	Aisle 3	Location 23
3	Aisle 7	Location 3
4	Aisle 15	Location 2
5	Aisle 16	Location 3
6	Aisle 16	Location 15
7	Aisle 14	Location 44
8	Aisle 7	Location 14
9	Aisle 19	Location 43
10	Aisle 12	Location 43
11	Aisle 17	Location 15
12	Aisle 11	Location 7
13	Aisle 6	Location 38
14	Aisle 9	Location 30
15	Aisle 10	Location 33
16	Aisle 16	Location 36
Order 19	number of articles 13
0	Aisle 13	Location 37
1	Aisle 19	Location 38
2	Aisle 1	Location 16
3	Aisle 8	Location 11
4	Aisle 14	Location 38
5	Aisle 14	Location 7
6	Aisle 4	Location 3
7	Aisle 4	Location 29
8	Aisle 12	Location 43
9	Aisle 9	Location 36
10	Aisle 12	Location 23
11	Aisle 13	Location 5
12	Aisle 2	Location 40
Order 20	number of articles 17
0	Aisle 5	Location 40
1	Aisle 2	Location 22
2	Aisle 0	Location 40
3	Aisle 5	Location 33
4	Aisle 15	Location 2
5	Aisle 15	Location 8
6	Aisle 12	Location 1
7	Aisle 14	Location 31
8	Aisle 6	Location 31
9	Aisle 15	Location 18
10	Aisle 7	Location 24
11	Aisle 0	Location 32
12	Aisle 14	Location 7
13	Aisle 15	Location 0
14	Aisle 0	Location 44
15	Aisle 6	Location 12
16	Aisle 7	Location 9
Order 21	number of articles 24
0	Aisle 19	Location 7
1	Aisle 13	Location 10
2	Aisle 1	Location 27
3	Aisle 17	Location 20
4	Aisle 6	Location 17
5	Aisle 17	Location 39
6	Aisle 9	Location 16
7	Aisle 14	Location 9
8	Aisle 1	Location 1
9	Aisle 2	Location 19
10	Aisle 14	Location 29
11	Aisle 19	Location 19
12	Aisle 8	Location 21
13	Aisle 15	Location 2
14	Aisle 0	Location 15
15	Aisle 0	Location 27
16	Aisle 0	Location 0
17	Aisle 3	Location 15
18	Aisle 8	Location 17
19	Aisle 0	Location 35
20	Aisle 19	Location 17
21	Aisle 2	Location 22
22	Aisle 18	Location 18
23	Aisle 19	Location 37
Order 22	number of articles 8
0	Aisle 0	Location 10
1	Aisle 13	Location 25
2	Aisle 5	Location 27
3	Aisle 17	Location 1
4	Aisle 11	Location 15
5	Aisle 18	Location 24
6	Aisle 7	Location 33
7	Aisle 10	Location 6
Order 23	number of articles 14
0	Aisle 16	Location 3
1	Aisle 5	Location 8
2	Aisle 12	Location 29
3	Aisle 13	Location 10
4	Aisle 18	Location 22
5	Aisle 16	Location 0
6	Aisle 5	Location 3
7	Aisle 17	Location 18
8	Aisle 4	Location 1
9	Aisle 0	Location 3
10	Aisle 4	Location 11
11	Aisle 11	Location 2
12	Aisle 17	Location 3
13	Aisle 14	Location 8
Order 24	number of articles 10
0	Aisle 0	Location 9
1	Aisle 12	Location 1
2	Aisle 6	Location 21
3	Aisle 0	Location 11
4	Aisle 6	Location 25
5	Aisle 15	Location 36
6	Aisle 18	Location 43
7	Aisle 16	Location 20
8	Aisle 4	Location 13
9	Aisle 12	Location 15
Order 25	number of articles 16
0	Aisle 12	Location 29
1	Aisle 4	Location 15
2	Aisle 9	Location 2
3	Aisle 8	Location 17
4	Aisle 13	Location 12
5	Aisle 5	Location 43
6	Aisle 12	Location 25
7	Aisle 10	Location 13
8	Aisle 14	Location 20
9	Aisle 6	Location 43
10	Aisle 5	Location 6
11	Aisle 0	Location 38
12	Aisle 8	Location 24
13	Aisle 1	Location 16
14	Aisle 2	Location 34
15	Aisle 4	Location 34
Order 26	number of articles 5
0	Aisle 0	Location 11
1	Aisle 15	Location 7
2	Aisle 5	Location 32
3	Aisle 11	Location 9
4	Aisle 4	Location 3
Order 27	number of articles 19
0	Aisle 9	Location 13
1	Aisle 10	Location 25
2	Aisle 3	Location 18
3	Aisle 14	Location 32
4	Aisle 14	Location 42
5	Aisle 17	Location 14
6	Aisle 9	Location 20
7	Aisle 17	Location 37
8	Aisle 17	Location 2
9	Aisle 5	Location 4
10	Aisle 19	Location 43
11	Aisle 4	Location 37
12	Aisle 7	Location 26
13	Aisle 19	Location 20
14	Aisle 7	Location 3
15	Aisle 14	Location 36
16	Aisle 10	Location 34
17	Aisle 14	Location 18
18	Aisle 15	Location 35
Order 28	number of articles 20
0	Aisle 10	Location 8
1	Aisle 13	Location 13
2	Aisle 3	Location 6
3	Aisle 16	Location 35
4	Aisle 13	Location 8
5	Aisle 3	Location 41
6	Aisle 11	Location 9
7	Aisle 17	Location 23
8	Aisle 19	Location 25
9	Aisle 11	Location 1
10	Aisle 18	Location 38
11	Aisle 2	Location 31
12	Aisle 18	Location 8
13	Aisle 12	Location 44
14	Aisle 8	Location 10
15	Aisle 11	Location 0
16	Aisle 14	Location 33
17	Aisle 14	Location 40
18	Aisle 12	Location 18
19	Aisle 10	Location 20
Order 29	number of articles 21
0	Aisle 18	Location 0
1	Aisle 8	Location 15
2	Aisle 10	Location 36
3	Aisle 4	Location 33
4	Aisle 4	Location 44
5	Aisle 8	Location 6
6	Aisle 16	Location 37
7	Aisle 17	Location 28
8	Aisle 11	Location 2
9	Aisle 7	Location 25
10	Aisle 18	Location 43
11	Aisle 2	Location 34
12	Aisle 1	Location 31
13	Aisle 13	Location 2
14	Aisle 2	Location 41
15	Aisle 16	Location 44
16	Aisle 0	Location 15
17	Aisle 5	Location 34
18	Aisle 2	Location 21
19	Aisle 6	Location 22
20	Aisle 1	Location 7
