Order 0	number of articles 9
10	Aisle 8	Location 5
Order 8	number of articles 20
0	Aisle 15	Location 17
1	Aisle 0	Location 11
2	Aisle 7	Location 29
3	Aisle 2	Location 30
4	Aisle 9	Location 31
5	Aisle 8	Location 13
6	Aisle 15	Location 6
7	Aisle 7	Location 2
8	Aisle 5	Location 43
9	Aisle 6	Location 34
10	Aisle 15	Location 7
11	Aisle 3	Location 29
12	Aisle 8	Location 22
13	Aisle 19	Location 8
14	Aisle 11	Location 2
15	Aisle 5	Location 11
16	Aisle 19	Location 22
17	Aisle 12	Location 16
18	Aisle 9	Location 26
19	Aisle 6	Location 43
Order 9	number of articles 24
0	Aisle 13	Location 2
1	Aisle 11	Location 19
2	Aisle 14	Location 44
3	Aisle 13	Location 32
4	Aisle 4	Location 10
5	Aisle 13	Location 5
6	Aisle 15	Location 7
7	Aisle 14	Location 21
8	Aisle 14	Location 16
9	Aisle 14	Location 17
10	Aisle 11	Location 22
11	Aisle 16	Location 5
12	Aisle 15	Location 11
13	Aisle 4	Location 4
14	Aisle 0	Location 44
15	Aisle 19	Location 35
16	Aisle 9	Location 38
17	Aisle 15	Location 40
18	Aisle 5	Location 0
19	Aisle 15	Location 44
20	Aisle 5	Location 42
21	Aisle 2	Location 38
22	Aisle 15	Location 37
23	Aisle 13	Location 43
Order 10	number of articles 7
0	Aisle 8	Location 32
1	Aisle 15	Location 20
2	Aisle 16	Location 0
3	Aisle 18	Location 15
4	Aisle 19	Location 22
5	Aisle 6	Location 36
6	Aisle 14	Location 8
Order 11	number of articles 21
0	Aisle 14	Location 33
1	Aisle 18	Location 9
2	Aisle 12	Location 25
3	Aisle 4	Location 43
4	Aisle 1	Location 5
5	Aisle 9	Location 37
6	Aisle 19	Location 0
7	Aisle 11	Location 22
8	Aisle 19	Location 40
9	Aisle 0	Location 28
10	Aisle 5	Location 16
11	Aisle 16	Location 11
12	Aisle 2	Location 30
13	Aisle 9	Location 30
14	Aisle 1	Location 16
15	Aisle 7	Location 39
16	Aisle 11	Location 37
17	Aisle 0	Location 19
18	Aisle 10	Location 31
19	Aisle 12	Location 22
20	Aisle 4	Location 25
Order 12	number of articles 6
0	Aisle 18	Location 3
1	Aisle 19	Location 20
2	Aisle 16	Location 22
3	Aisle 3	Location 28
4	Aisle 10	Location 41
5	Aisle 19	Location 6
Order 13	number of articles 9
0	Aisle 10	Location 17
1	Aisle 13	Location 36
2	Aisle 4	Location 43
3	Aisle 14	Location 25
4	Aisle 15	Location 8
5	Aisle 15	Location 26
6	Aisle 12	Location 35
7	Aisle 9	Location 4
8	Aisle 16	Location 4
Order 14	number of articles 22
0	Aisle 6	Location 41
1	Aisle 11	Location 41
2	Aisle 4	Location 19
3	Aisle 6	Location 15
4	Aisle 4	Location 40
5	Aisle 14	Location 43
6	Aisle 1	Location 35
7	Aisle 12	Location 0
8	Aisle 13	Location 0
9	Aisle 0	Location 37
10	Aisle 12	Location 13
11	Aisle 10	Location 34
12	Aisle 9	Location 13
13	Aisle 10	Location 0
14	Aisle 3	Location 3
15	Aisle 7	Location 21
16	Aisle 1	Location 37
17	Aisle 3	Location 23
18	Aisle 0	Location 41
19	Aisle 14	Location 30
20	Aisle 15	Location 42
21	Aisle 0	Location 24
Order 15	number of articles 6
0	Aisle 1	Location 1
1	Aisle 10	Location 35
2	Aisle 8	Location 35
3	Aisle 6	Location 43
4	Aisle 14	Location 20
5	Aisle 3	Location 1
Order 16	number of articles 21
0	Aisle 6	Location 33
1	Aisle 13	Location 0
2	Aisle 5	Location 1
3	Aisle 5	Location 11
4	Aisle 1	Location 37
5	Aisle 17	Location 14
6	Aisle 2	Location 10
7	Aisle 4	Location 44
8	Aisle 1	Location 26
9	Aisle 8	Location 17
10	Aisle 13	Location 6
11	Aisle 17	Location 26
12	Aisle 16	Location 17
13	Aisle 6	Location 1
14	Aisle 4	Location 35
15	Aisle 0	Location 41
16	Aisle 17	Location 17
17	Aisle 5	Location 30
18	Aisle 15	Location 36
19	Aisle 5	Location 31
20	Aisle 19	Location 22
Order 17	number of articles 24
0	Aisle 6	Location 41
1	Aisle 2	Location 6
2	Aisle 5	Location 32
3	Aisle 10	Location 13
4	Aisle 14	Location 44
5	Aisle 18	Location 5
6	Aisle 14	Location 31
7	Aisle 10	Location 43
8	Aisle 9	Location 25
9	Aisle 1	Location 40
10	Aisle 19	Location 10
11	Aisle 3	Location 1
12	Aisle 0	Location 6
13	Aisle 12	Location 33
14	Aisle 17	Location 34
15	Aisle 16	Location 25
16	Aisle 1	Location 32
17	Aisle 0	Location 11
18	Aisle 11	Location 24
19	Aisle 15	Location 13
20	Aisle 6	Location 2
21	Aisle 4	Location 36
22	Aisle 10	Location 38
23	Aisle 3	Location 43
Order 18	number of articles 13
0	Aisle 2	Location 24
1	Aisle 11	Location 17
2	Aisle 8	Location 21
3	Aisle 3	Location 24
4	Aisle 9	Location 37
5	Aisle 13	Location 6
6	Aisle 3	Location 0
7	Aisle 6	Location 31
8	Aisle 7	Location 26
9	Aisle 14	Location 39
10	Aisle 12	Location 9
11	Aisle 16	Location 0
12	Aisle 12	Location 1
Order 19	number of articles 21
0	Aisle 1	Location 1
1	Aisle 2	Location 33
2	Aisle 8	Location 1
3	Aisle 13	Location 22
4	Aisle 11	Location 18
5	Aisle 15	Location 36
6	Aisle 2	Location 4
7	Aisle 1	Location 33
8	Aisle 5	Location 10
9	Aisle 13	Location 6
10	Aisle 7	Location 36
11	Aisle 14	Location 40
12	Aisle 1	Location 31
13	Aisle 11	Location 9
14	Aisle 6	Location 18
15	Aisle 0	Location 0
16	Aisle 2	Location 42
17	Aisle 12	Location 37
18	Aisle 7	Location 6
19	Aisle 9	Location 23
20	Aisle 6	Location 13
Order 20	number of articles 10
0	Aisle 7	Location 12
1	Aisle 15	Location 38
2	Aisle 7	Location 21
3	Aisle 8	Location 40
4	Aisle 17	Location 42
5	Aisle 0	Location 25
6	Aisle 16	Location 14
7	Aisle 1	Location 33
8	Aisle 7	Location 38
9	Aisle 5	Location 26
Order 21	number of articles 13
0	Aisle 4	Location 0
1	Aisle 3	Location 17
2	Aisle 6	Location 9
3	Aisle 8	Location 25
4	Aisle 14	Location 28
5	Aisle 5	Location 2
6	Aisle 4	Location 14
7	Aisle 13	Location 19
8	Aisle 18	Location 0
9	Aisle 15	Location 41
10	Aisle 11	Location 0
11	Aisle 19	Location 37
12	Aisle 4	Location 42
Order 22	number of articles 10
0	Aisle 4	Location 1
1	Aisle 9	Location 13
2	Aisle 12	Location 29
3	Aisle 16	Location 44
4	Aisle 8	Location 33
5	Aisle 12	Location 32
6	Aisle 6	Location 37
7	Aisle 14	Location 12
8	Aisle 15	Location 4
9	Aisle 14	Location 40
Order 23	number of articles 24
0	Aisle 15	Location 8
1	Aisle 9	Location 5
2	Aisle 5	Location 7
3	Aisle 19	Location 1
4	Aisle 7	Location 23
5	Aisle 13	Location 24
6	Aisle 16	Location 44
7	Aisle 12	Location 38
8	Aisle 5	Location 4
9	Aisle 4	Location 18
10	Aisle 2	Location 4
11	Aisle 8	Location 38
12	Aisle 2	Location 32
13	Aisle 16	Location 37
14	Aisle 2	Location 20
15	Aisle 2	Location 40
16	Aisle 12	Location 4
17	Aisle 14	Location 1
18	Aisle 16	Location 39
19	Aisle 10	Location 33
20	Aisle 5	Location 21
21	Aisle 15	Location 40
22	Aisle 6	Location 8
23	Aisle 6	Location 11
Order 24	number of articles 19
0	Aisle 17	Location 43
1	Aisle 16	Location 35
2	Aisle 9	Location 0
3	Aisle 13	Location 12
4	Aisle 4	Location 8
5	Aisle 16	Location 4
6	Aisle 7	Location 15
7	Aisle 12	Location 23
8	Aisle 15	Location 32
9	Aisle 14	Location 15
10	Aisle 11	Location 20
11	Aisle 2	Location 33
12	Aisle 1	Location 20
13	Aisle 19	Location 36
14	Aisle 14	Location 10
15	Aisle 9	Location 19
16	Aisle 18	Location 30
17	Aisle 4	Location 19
18	Aisle 17	Location 28
Order 25	number of articles 13
0	Aisle 6	Location 31
1	Aisle 2	Location 35
2	Aisle 15	Location 29
3	Aisle 11	Location 26
4	Aisle 6	Location 38
5	Aisle 6	Location 14
6	Aisle 3	Location 26
7	Aisle 7	Location 4
8	Aisle 9	Location 33
9	Aisle 15	Location 24
10	Aisle 6	Location 34
11	Aisle 12	Location 16
12	Aisle 12	Location 4
Order 26	number of articles 15
0	Aisle 5	Location 41
1	Aisle 18	Location 8
2	Aisle 7	Location 32
3	Aisle 17	Location 15
4	Aisle 9	Location 41
5	Aisle 13	Location 2
6	Aisle 11	Location 18
7	Aisle 15	Location 14
8	Aisle 10	Location 43
9	Aisle 12	Location 23
10	Aisle 19	Location 32
11	Aisle 15	Location 9
12	Aisle 18	Location 26
13	Aisle 8	Location 21
14	Aisle 2	Location 24
Order 27	number of articles 11
0	Aisle 10	Location 40
1	Aisle 8	Location 43
2	Aisle 0	Location 3
3	Aisle 9	Location 31
4	Aisle 13	Location 22
5	Aisle 6	Location 32
6	Aisle 4	Location 39
7	Aisle 10	Location 27
8	Aisle 3	Location 14
9	Aisle 11	Location 44
10	Aisle 17	Location 26
Order 28	number of articles 20
0	Aisle 1	Location 12
1	Aisle 0	Location 2
2	Aisle 2	Location 27
3	Aisle 5	Location 11
4	Aisle 18	Location 9
5	Aisle 10	Location 1
6	Aisle 19	Location 15
7	Aisle 9	Location 25
8	Aisle 19	Location 18
9	Aisle 7	Location 27
10	Aisle 10	Location 2
11	Aisle 11	Location 3
12	Aisle 0	Location 14
13	Aisle 8	Location 17
14	Aisle 8	Location 38
15	Aisle 15	Location 36
16	Aisle 18	Location 13
17	Aisle 2	Location 33
18	Aisle 6	Location 25
19	Aisle 2	Location 32
Order 29	number of articles 13
0	Aisle 14	Location 3
1	Aisle 9	Location 2
2	Aisle 0	Location 0
3	Aisle 1	Location 9
4	Aisle 14	Location 21
5	Aisle 11	Location 30
6	Aisle 17	Location 27
7	Aisle 18	Location 40
8	Aisle 0	Location 14
9	Aisle 11	Location 7
10	Aisle 5	Location 8
11	Aisle 13	Location 33
12	Aisle 19	Location 16
