Order 0	number of articles 16
10	Aisle 9	Location 1
11	Aisle 13	Location 33
12	Aisle 9	Location 5
13	Aisle 12	Location 15
14	Aisle 19	Location 15
15	Aisle 0	Location 42
16	Aisle 14	Location 14
17	Aisle 5	Location 5
Order 7	number of articles 6
0	Aisle 4	Location 23
1	Aisle 19	Location 22
2	Aisle 7	Location 30
3	Aisle 2	Location 10
4	Aisle 3	Location 4
5	Aisle 7	Location 2
Order 8	number of articles 22
0	Aisle 9	Location 19
1	Aisle 17	Location 32
2	Aisle 8	Location 26
3	Aisle 10	Location 29
4	Aisle 11	Location 16
5	Aisle 17	Location 34
6	Aisle 2	Location 15
7	Aisle 5	Location 19
8	Aisle 18	Location 16
9	Aisle 5	Location 36
10	Aisle 9	Location 36
11	Aisle 10	Location 16
12	Aisle 12	Location 27
13	Aisle 13	Location 26
14	Aisle 9	Location 8
15	Aisle 11	Location 38
16	Aisle 1	Location 13
17	Aisle 16	Location 43
18	Aisle 6	Location 1
19	Aisle 2	Location 24
20	Aisle 5	Location 2
21	Aisle 6	Location 28
Order 9	number of articles 15
0	Aisle 0	Location 41
1	Aisle 7	Location 29
2	Aisle 19	Location 2
3	Aisle 18	Location 16
4	Aisle 13	Location 5
5	Aisle 6	Location 35
6	Aisle 9	Location 27
7	Aisle 6	Location 43
8	Aisle 7	Location 31
9	Aisle 19	Location 43
10	Aisle 12	Location 42
11	Aisle 6	Location 40
12	Aisle 15	Location 6
13	Aisle 11	Location 1
14	Aisle 3	Location 29
Order 10	number of articles 12
0	Aisle 14	Location 26
1	Aisle 14	Location 25
2	Aisle 4	Location 30
3	Aisle 10	Location 21
4	Aisle 1	Location 9
5	Aisle 11	Location 15
6	Aisle 8	Location 35
7	Aisle 0	Location 32
8	Aisle 6	Location 21
9	Aisle 10	Location 4
10	Aisle 11	Location 6
11	Aisle 14	Location 20
Order 11	number of articles 21
0	Aisle 6	Location 1
1	Aisle 4	Location 9
2	Aisle 10	Location 13
3	Aisle 14	Location 6
4	Aisle 19	Location 3
5	Aisle 8	Location 1
6	Aisle 9	Location 42
7	Aisle 0	Location 20
8	Aisle 11	Location 5
9	Aisle 4	Location 44
10	Aisle 13	Location 14
11	Aisle 8	Location 21
12	Aisle 4	Location 4
13	Aisle 1	Location 32
14	Aisle 16	Location 40
15	Aisle 7	Location 9
16	Aisle 11	Location 24
17	Aisle 15	Location 39
18	Aisle 0	Location 26
19	Aisle 14	Location 14
20	Aisle 16	Location 11
Order 12	number of articles 20
0	Aisle 19	Location 25
1	Aisle 12	Location 16
2	Aisle 17	Location 26
3	Aisle 5	Location 44
4	Aisle 17	Location 29
5	Aisle 0	Location 22
6	Aisle 2	Location 11
7	Aisle 17	Location 8
8	Aisle 10	Location 1
9	Aisle 19	Location 3
10	Aisle 19	Location 38
11	Aisle 6	Location 0
12	Aisle 16	Location 18
13	Aisle 4	Location 18
14	Aisle 8	Location 10
15	Aisle 5	Location 20
16	Aisle 19	Location 43
17	Aisle 3	Location 6
18	Aisle 15	Location 39
19	Aisle 13	Location 2
Order 13	number of articles 21
0	Aisle 17	Location 13
1	Aisle 19	Location 19
2	Aisle 8	Location 9
3	Aisle 2	Location 29
4	Aisle 4	Location 41
5	Aisle 12	Location 32
6	Aisle 9	Location 19
7	Aisle 3	Location 31
8	Aisle 6	Location 25
9	Aisle 7	Location 8
10	Aisle 11	Location 35
11	Aisle 12	Location 40
12	Aisle 12	Location 1
13	Aisle 16	Location 20
14	Aisle 14	Location 37
15	Aisle 15	Location 15
16	Aisle 10	Location 5
17	Aisle 12	Location 9
18	Aisle 15	Location 19
19	Aisle 2	Location 43
20	Aisle 13	Location 43
Order 14	number of articles 6
0	Aisle 8	Location 24
1	Aisle 1	Location 10
2	Aisle 2	Location 41
3	Aisle 12	Location 43
4	Aisle 5	Location 39
5	Aisle 14	Location 12
Order 15	number of articles 24
0	Aisle 15	Location 4
1	Aisle 11	Location 11
2	Aisle 8	Location 18
3	Aisle 8	Location 36
4	Aisle 2	Location 26
5	Aisle 16	Location 41
6	Aisle 0	Location 10
7	Aisle 4	Location 29
8	Aisle 1	Location 14
9	Aisle 14	Location 15
10	Aisle 1	Location 37
11	Aisle 6	Location 26
12	Aisle 9	Location 18
13	Aisle 5	Location 26
14	Aisle 17	Location 21
15	Aisle 3	Location 8
16	Aisle 14	Location 31
17	Aisle 12	Location 13
18	Aisle 11	Location 40
19	Aisle 2	Location 44
20	Aisle 9	Location 40
21	Aisle 2	Location 28
22	Aisle 13	Location 21
23	Aisle 19	Location 40
Order 16	number of articles 17
0	Aisle 14	Location 41
1	Aisle 7	Location 16
2	Aisle 17	Location 44
3	Aisle 18	Location 25
4	Aisle 0	Location 2
5	Aisle 4	Location 14
6	Aisle 15	Location 17
7	Aisle 16	Location 27
8	Aisle 19	Location 26
9	Aisle 17	Location 31
10	Aisle 14	Location 22
11	Aisle 19	Location 6
12	Aisle 12	Location 13
13	Aisle 17	Location 40
14	Aisle 19	Location 9
15	Aisle 14	Location 39
16	Aisle 0	Location 41
Order 17	number of articles 15
0	Aisle 16	Location 20
1	Aisle 11	Location 13
2	Aisle 6	Location 9
3	Aisle 2	Location 8
4	Aisle 2	Location 9
5	Aisle 19	Location 10
6	Aisle 8	Location 14
7	Aisle 7	Location 36
8	Aisle 12	Location 1
9	Aisle 10	Location 2
10	Aisle 2	Location 29
11	Aisle 18	Location 1
12	Aisle 14	Location 11
13	Aisle 2	Location 22
14	Aisle 12	Location 39
Order 18	number of articles 14
0	Aisle 5	Location 18
1	Aisle 1	Location 12
2	Aisle 2	Location 32
3	Aisle 18	Location 14
4	Aisle 11	Location 17
5	Aisle 6	Location 13
6	Aisle 4	Location 32
7	Aisle 18	Location 0
8	Aisle 9	Location 27
9	Aisle 6	Location 32
10	Aisle 13	Location 25
11	Aisle 0	Location 9
12	Aisle 7	Location 37
13	Aisle 4	Location 26
Order 19	number of articles 23
0	Aisle 13	Location 19
1	Aisle 7	Location 15
2	Aisle 10	Location 32
3	Aisle 17	Location 9
4	Aisle 10	Location 43
5	Aisle 16	Location 31
6	Aisle 13	Location 35
7	Aisle 15	Location 44
8	Aisle 8	Location 2
9	Aisle 6	Location 11
10	Aisle 5	Location 10
11	Aisle 3	Location 34
12	Aisle 11	Location 32
13	Aisle 19	Location 44
14	Aisle 9	Location 1
15	Aisle 6	Location 19
16	Aisle 5	Location 37
17	Aisle 13	Location 29
18	Aisle 12	Location 42
19	Aisle 11	Location 24
20	Aisle 10	Location 28
21	Aisle 3	Location 1
22	Aisle 6	Location 44
Order 20	number of articles 6
0	Aisle 19	Location 18
1	Aisle 7	Location 29
2	Aisle 7	Location 21
3	Aisle 12	Location 38
4	Aisle 3	Location 9
5	Aisle 14	Location 16
Order 21	number of articles 23
0	Aisle 19	Location 34
1	Aisle 13	Location 34
2	Aisle 12	Location 11
3	Aisle 17	Location 41
4	Aisle 16	Location 12
5	Aisle 13	Location 14
6	Aisle 18	Location 19
7	Aisle 19	Location 7
8	Aisle 17	Location 9
9	Aisle 9	Location 9
10	Aisle 15	Location 20
11	Aisle 14	Location 37
12	Aisle 5	Location 42
13	Aisle 10	Location 7
14	Aisle 1	Location 2
15	Aisle 19	Location 25
16	Aisle 0	Location 39
17	Aisle 15	Location 40
18	Aisle 9	Location 7
19	Aisle 8	Location 40
20	Aisle 1	Location 34
21	Aisle 13	Location 10
22	Aisle 2	Location 20
Order 22	number of articles 5
0	Aisle 16	Location 38
1	Aisle 4	Location 37
2	Aisle 15	Location 36
3	Aisle 11	Location 44
4	Aisle 17	Location 5
Order 23	number of articles 18
0	Aisle 0	Location 25
1	Aisle 8	Location 11
2	Aisle 3	Location 30
3	Aisle 14	Location 40
4	Aisle 16	Location 33
5	Aisle 12	Location 1
6	Aisle 12	Location 13
7	Aisle 17	Location 23
8	Aisle 14	Location 5
9	Aisle 4	Location 23
10	Aisle 12	Location 42
11	Aisle 1	Location 14
12	Aisle 12	Location 5
13	Aisle 18	Location 24
14	Aisle 12	Location 0
15	Aisle 18	Location 14
16	Aisle 12	Location 22
17	Aisle 16	Location 29
Order 24	number of articles 8
0	Aisle 2	Location 27
1	Aisle 4	Location 36
2	Aisle 11	Location 31
3	Aisle 15	Location 32
4	Aisle 15	Location 29
5	Aisle 4	Location 15
6	Aisle 6	Location 37
7	Aisle 12	Location 4
Order 25	number of articles 6
0	Aisle 5	Location 8
1	Aisle 3	Location 32
2	Aisle 11	Location 15
3	Aisle 19	Location 36
4	Aisle 17	Location 37
5	Aisle 4	Location 18
Order 26	number of articles 8
0	Aisle 11	Location 1
1	Aisle 19	Location 14
2	Aisle 14	Location 24
3	Aisle 1	Location 44
4	Aisle 14	Location 16
5	Aisle 19	Location 10
6	Aisle 16	Location 24
7	Aisle 5	Location 40
Order 27	number of articles 15
0	Aisle 16	Location 18
1	Aisle 8	Location 10
2	Aisle 17	Location 11
3	Aisle 15	Location 20
4	Aisle 8	Location 22
5	Aisle 19	Location 39
6	Aisle 12	Location 30
7	Aisle 8	Location 27
8	Aisle 18	Location 35
9	Aisle 4	Location 6
10	Aisle 15	Location 18
11	Aisle 3	Location 14
12	Aisle 18	Location 41
13	Aisle 10	Location 32
14	Aisle 8	Location 37
Order 28	number of articles 24
0	Aisle 15	Location 21
1	Aisle 16	Location 2
2	Aisle 17	Location 9
3	Aisle 7	Location 23
4	Aisle 4	Location 15
5	Aisle 13	Location 6
6	Aisle 19	Location 44
7	Aisle 5	Location 33
8	Aisle 0	Location 44
9	Aisle 12	Location 40
10	Aisle 10	Location 18
11	Aisle 13	Location 0
12	Aisle 18	Location 4
13	Aisle 11	Location 29
14	Aisle 16	Location 24
15	Aisle 2	Location 39
16	Aisle 14	Location 16
17	Aisle 12	Location 20
18	Aisle 8	Location 43
19	Aisle 13	Location 41
20	Aisle 16	Location 13
21	Aisle 3	Location 43
22	Aisle 6	Location 12
23	Aisle 4	Location 20
Order 29	number of articles 6
0	Aisle 5	Location 37
1	Aisle 14	Location 0
2	Aisle 18	Location 8
3	Aisle 3	Location 39
4	Aisle 14	Location 18
5	Aisle 17	Location 16
