Order 0	number of articles 5
4	Aisle 14	Location 26
5	Aisle 0	Location 10
6	Aisle 2	Location 12
7	Aisle 6	Location 14
8	Aisle 18	Location 7
9	Aisle 6	Location 5
Order 12	number of articles 5
0	Aisle 12	Location 29
1	Aisle 10	Location 16
2	Aisle 11	Location 1
3	Aisle 5	Location 9
4	Aisle 4	Location 5
Order 13	number of articles 11
0	Aisle 11	Location 37
1	Aisle 17	Location 17
2	Aisle 12	Location 42
3	Aisle 2	Location 1
4	Aisle 11	Location 5
5	Aisle 9	Location 10
6	Aisle 7	Location 4
7	Aisle 2	Location 38
8	Aisle 5	Location 28
9	Aisle 5	Location 27
10	Aisle 4	Location 40
Order 14	number of articles 13
0	Aisle 1	Location 37
1	Aisle 0	Location 22
2	Aisle 8	Location 5
3	Aisle 10	Location 10
4	Aisle 19	Location 14
5	Aisle 18	Location 6
6	Aisle 4	Location 38
7	Aisle 10	Location 3
8	Aisle 9	Location 20
9	Aisle 12	Location 5
10	Aisle 9	Location 12
11	Aisle 16	Location 28
12	Aisle 4	Location 9
Order 15	number of articles 7
0	Aisle 2	Location 21
1	Aisle 19	Location 18
2	Aisle 19	Location 3
3	Aisle 7	Location 42
4	Aisle 8	Location 25
5	Aisle 9	Location 21
6	Aisle 5	Location 19
Order 16	number of articles 16
0	Aisle 19	Location 41
1	Aisle 6	Location 34
2	Aisle 15	Location 15
3	Aisle 18	Location 39
4	Aisle 18	Location 37
5	Aisle 12	Location 23
6	Aisle 6	Location 12
7	Aisle 1	Location 20
8	Aisle 16	Location 1
9	Aisle 10	Location 41
10	Aisle 8	Location 38
11	Aisle 17	Location 8
12	Aisle 10	Location 8
13	Aisle 13	Location 25
14	Aisle 16	Location 41
15	Aisle 15	Location 31
Order 17	number of articles 9
0	Aisle 11	Location 33
1	Aisle 10	Location 26
2	Aisle 19	Location 31
3	Aisle 9	Location 0
4	Aisle 7	Location 12
5	Aisle 9	Location 43
6	Aisle 4	Location 35
7	Aisle 16	Location 15
8	Aisle 19	Location 21
Order 18	number of articles 10
0	Aisle 16	Location 33
1	Aisle 16	Location 34
2	Aisle 19	Location 21
3	Aisle 8	Location 5
4	Aisle 19	Location 38
5	Aisle 14	Location 5
6	Aisle 9	Location 5
7	Aisle 7	Location 34
8	Aisle 9	Location 44
9	Aisle 18	Location 3
Order 19	number of articles 15
0	Aisle 11	Location 5
1	Aisle 3	Location 26
2	Aisle 13	Location 18
3	Aisle 11	Location 39
4	Aisle 14	Location 2
5	Aisle 17	Location 41
6	Aisle 16	Location 33
7	Aisle 8	Location 30
8	Aisle 1	Location 10
9	Aisle 11	Location 12
10	Aisle 14	Location 38
11	Aisle 14	Location 6
12	Aisle 1	Location 6
13	Aisle 11	Location 33
14	Aisle 18	Location 44
Order 20	number of articles 24
0	Aisle 13	Location 43
1	Aisle 8	Location 10
2	Aisle 11	Location 37
3	Aisle 15	Location 17
4	Aisle 8	Location 42
5	Aisle 13	Location 7
6	Aisle 13	Location 0
7	Aisle 13	Location 3
8	Aisle 10	Location 33
9	Aisle 10	Location 29
10	Aisle 16	Location 11
11	Aisle 7	Location 0
12	Aisle 12	Location 37
13	Aisle 0	Location 36
14	Aisle 6	Location 31
15	Aisle 11	Location 39
16	Aisle 7	Location 10
17	Aisle 5	Location 17
18	Aisle 12	Location 21
19	Aisle 15	Location 31
20	Aisle 13	Location 30
21	Aisle 1	Location 0
22	Aisle 14	Location 13
23	Aisle 12	Location 6
Order 21	number of articles 17
0	Aisle 17	Location 1
1	Aisle 8	Location 1
2	Aisle 18	Location 1
3	Aisle 2	Location 8
4	Aisle 19	Location 12
5	Aisle 15	Location 3
6	Aisle 18	Location 21
7	Aisle 9	Location 35
8	Aisle 11	Location 27
9	Aisle 2	Location 3
10	Aisle 11	Location 8
11	Aisle 2	Location 26
12	Aisle 19	Location 43
13	Aisle 5	Location 15
14	Aisle 5	Location 6
15	Aisle 12	Location 29
16	Aisle 2	Location 41
Order 22	number of articles 5
0	Aisle 1	Location 13
1	Aisle 15	Location 18
2	Aisle 9	Location 5
3	Aisle 9	Location 15
4	Aisle 7	Location 21
Order 23	number of articles 22
0	Aisle 6	Location 44
1	Aisle 6	Location 6
2	Aisle 13	Location 29
3	Aisle 17	Location 29
4	Aisle 4	Location 12
5	Aisle 2	Location 27
6	Aisle 19	Location 0
7	Aisle 0	Location 17
8	Aisle 18	Location 32
9	Aisle 6	Location 21
10	Aisle 18	Location 37
11	Aisle 10	Location 40
12	Aisle 5	Location 21
13	Aisle 19	Location 39
14	Aisle 5	Location 11
15	Aisle 3	Location 41
16	Aisle 8	Location 42
17	Aisle 11	Location 3
18	Aisle 2	Location 14
19	Aisle 13	Location 7
20	Aisle 11	Location 37
21	Aisle 7	Location 22
Order 24	number of articles 14
0	Aisle 17	Location 10
1	Aisle 12	Location 27
2	Aisle 19	Location 39
3	Aisle 18	Location 26
4	Aisle 14	Location 24
5	Aisle 12	Location 13
6	Aisle 10	Location 31
7	Aisle 11	Location 2
8	Aisle 5	Location 23
9	Aisle 5	Location 15
10	Aisle 3	Location 44
11	Aisle 4	Location 36
12	Aisle 1	Location 20
13	Aisle 9	Location 42
Order 25	number of articles 21
0	Aisle 15	Location 27
1	Aisle 14	Location 9
2	Aisle 13	Location 11
3	Aisle 13	Location 25
4	Aisle 5	Location 17
5	Aisle 19	Location 35
6	Aisle 7	Location 25
7	Aisle 10	Location 13
8	Aisle 19	Location 31
9	Aisle 4	Location 7
10	Aisle 7	Location 36
11	Aisle 9	Location 1
12	Aisle 17	Location 4
13	Aisle 9	Location 32
14	Aisle 8	Location 41
15	Aisle 7	Location 26
16	Aisle 9	Location 42
17	Aisle 1	Location 15
18	Aisle 13	Location 36
19	Aisle 19	Location 28
20	Aisle 3	Location 40
Order 26	number of articles 5
0	Aisle 2	Location 36
1	Aisle 16	Location 32
2	Aisle 2	Location 34
3	Aisle 17	Location 22
4	Aisle 14	Location 27
Order 27	number of articles 23
0	Aisle 3	Location 31
1	Aisle 8	Location 37
2	Aisle 6	Location 44
3	Aisle 16	Location 7
4	Aisle 15	Location 23
5	Aisle 8	Location 3
6	Aisle 10	Location 37
7	Aisle 17	Location 14
8	Aisle 15	Location 13
9	Aisle 17	Location 0
10	Aisle 2	Location 12
11	Aisle 12	Location 26
12	Aisle 12	Location 8
13	Aisle 11	Location 9
14	Aisle 0	Location 26
15	Aisle 6	Location 36
16	Aisle 10	Location 11
17	Aisle 13	Location 24
18	Aisle 7	Location 31
19	Aisle 3	Location 16
20	Aisle 8	Location 1
21	Aisle 4	Location 2
22	Aisle 9	Location 0
Order 28	number of articles 6
0	Aisle 4	Location 10
1	Aisle 18	Location 19
2	Aisle 4	Location 38
3	Aisle 16	Location 35
4	Aisle 0	Location 31
5	Aisle 1	Location 9
Order 29	number of articles 8
0	Aisle 19	Location 37
1	Aisle 3	Location 5
2	Aisle 0	Location 2
3	Aisle 18	Location 1
4	Aisle 0	Location 43
5	Aisle 2	Location 35
6	Aisle 13	Location 38
7	Aisle 18	Location 6
