Order 0	number of articles 18
3	Aisle 8	Location 28
4	Aisle 3	Location 8
5	Aisle 9	Location 5
6	Aisle 12	Location 27
7	Aisle 5	Location 29
8	Aisle 3	Location 41
9	Aisle 19	Location 32
10	Aisle 9	Location 36
11	Aisle 18	Location 14
12	Aisle 15	Location 30
13	Aisle 7	Location 35
14	Aisle 1	Location 37
15	Aisle 16	Location 17
16	Aisle 16	Location 8
17	Aisle 13	Location 15
18	Aisle 14	Location 38
19	Aisle 9	Location 39
20	Aisle 18	Location 40
21	Aisle 3	Location 5
22	Aisle 11	Location 24
Order 9	number of articles 15
0	Aisle 5	Location 33
1	Aisle 9	Location 40
2	Aisle 3	Location 31
3	Aisle 15	Location 1
4	Aisle 17	Location 33
5	Aisle 18	Location 1
6	Aisle 6	Location 28
7	Aisle 17	Location 24
8	Aisle 12	Location 20
9	Aisle 0	Location 18
10	Aisle 5	Location 20
11	Aisle 2	Location 33
12	Aisle 13	Location 36
13	Aisle 1	Location 19
14	Aisle 10	Location 35
Order 10	number of articles 10
0	Aisle 12	Location 12
1	Aisle 17	Location 6
2	Aisle 16	Location 21
3	Aisle 16	Location 40
4	Aisle 6	Location 15
5	Aisle 9	Location 31
6	Aisle 5	Location 4
7	Aisle 12	Location 7
8	Aisle 17	Location 19
9	Aisle 8	Location 12
Order 11	number of articles 8
0	Aisle 14	Location 6
1	Aisle 2	Location 16
2	Aisle 2	Location 32
3	Aisle 13	Location 15
4	Aisle 8	Location 0
5	Aisle 0	Location 2
6	Aisle 9	Location 8
7	Aisle 12	Location 35
Order 12	number of articles 20
0	Aisle 10	Location 33
1	Aisle 8	Location 41
2	Aisle 1	Location 35
3	Aisle 9	Location 20
4	Aisle 18	Location 38
5	Aisle 2	Location 30
6	Aisle 19	Location 27
7	Aisle 19	Location 25
8	Aisle 8	Location 13
9	Aisle 4	Location 36
10	Aisle 13	Location 20
11	Aisle 1	Location 3
12	Aisle 19	Location 33
13	Aisle 11	Location 24
14	Aisle 7	Location 2
15	Aisle 18	Location 37
16	Aisle 18	Location 30
17	Aisle 4	Location 24
18	Aisle 18	Location 1
19	Aisle 15	Location 32
Order 13	number of articles 24
0	Aisle 8	Location 16
1	Aisle 2	Location 26
2	Aisle 3	Location 37
3	Aisle 19	Location 7
4	Aisle 12	Location 3
5	Aisle 6	Location 25
6	Aisle 18	Location 42
7	Aisle 0	Location 24
8	Aisle 8	Location 40
9	Aisle 0	Location 8
10	Aisle 4	Location 12
11	Aisle 19	Location 30
12	Aisle 13	Location 11
13	Aisle 14	Location 6
14	Aisle 3	Location 26
15	Aisle 3	Location 39
16	Aisle 0	Location 6
17	Aisle 6	Location 35
18	Aisle 14	Location 15
19	Aisle 9	Location 30
20	Aisle 17	Location 26
21	Aisle 17	Location 27
22	Aisle 4	Location 37
23	Aisle 15	Location 39
Order 14	number of articles 22
0	Aisle 11	Location 29
1	Aisle 12	Location 29
2	Aisle 17	Location 11
3	Aisle 15	Location 5
4	Aisle 12	Location 1
5	Aisle 1	Location 8
6	Aisle 18	Location 32
7	Aisle 3	Location 37
8	Aisle 7	Location 30
9	Aisle 13	Location 2
10	Aisle 0	Location 19
11	Aisle 3	Location 39
12	Aisle 2	Location 18
13	Aisle 4	Location 37
14	Aisle 4	Location 5
15	Aisle 3	Location 21
16	Aisle 18	Location 8
17	Aisle 19	Location 1
18	Aisle 4	Location 41
19	Aisle 10	Location 36
20	Aisle 19	Location 4
21	Aisle 19	Location 25
Order 15	number of articles 9
0	Aisle 6	Location 1
1	Aisle 8	Location 41
2	Aisle 10	Location 42
3	Aisle 4	Location 27
4	Aisle 16	Location 14
5	Aisle 16	Location 37
6	Aisle 12	Location 29
7	Aisle 1	Location 31
8	Aisle 15	Location 4
Order 16	number of articles 16
0	Aisle 4	Location 28
1	Aisle 13	Location 35
2	Aisle 10	Location 33
3	Aisle 7	Location 4
4	Aisle 7	Location 39
5	Aisle 13	Location 4
6	Aisle 0	Location 5
7	Aisle 14	Location 26
8	Aisle 1	Location 39
9	Aisle 3	Location 38
10	Aisle 17	Location 19
11	Aisle 13	Location 30
12	Aisle 18	Location 25
13	Aisle 14	Location 15
14	Aisle 17	Location 36
15	Aisle 1	Location 33
Order 17	number of articles 15
0	Aisle 19	Location 6
1	Aisle 12	Location 14
2	Aisle 7	Location 30
3	Aisle 16	Location 39
4	Aisle 7	Location 28
5	Aisle 13	Location 11
6	Aisle 17	Location 4
7	Aisle 19	Location 9
8	Aisle 7	Location 1
9	Aisle 13	Location 31
10	Aisle 17	Location 17
11	Aisle 9	Location 3
12	Aisle 4	Location 19
13	Aisle 7	Location 8
14	Aisle 6	Location 44
Order 18	number of articles 12
0	Aisle 5	Location 44
1	Aisle 16	Location 4
2	Aisle 13	Location 20
3	Aisle 2	Location 35
4	Aisle 15	Location 12
5	Aisle 16	Location 31
6	Aisle 11	Location 40
7	Aisle 2	Location 8
8	Aisle 16	Location 33
9	Aisle 7	Location 19
10	Aisle 9	Location 40
11	Aisle 11	Location 5
Order 19	number of articles 22
0	Aisle 12	Location 20
1	Aisle 19	Location 22
2	Aisle 11	Location 11
3	Aisle 6	Location 14
4	Aisle 6	Location 6
5	Aisle 17	Location 17
6	Aisle 16	Location 44
7	Aisle 18	Location 23
8	Aisle 8	Location 42
9	Aisle 8	Location 6
10	Aisle 2	Location 4
11	Aisle 19	Location 13
12	Aisle 6	Location 3
13	Aisle 4	Location 33
14	Aisle 9	Location 40
15	Aisle 9	Location 8
16	Aisle 6	Location 20
17	Aisle 3	Location 25
18	Aisle 17	Location 1
19	Aisle 8	Location 3
20	Aisle 16	Location 38
21	Aisle 1	Location 35
Order 20	number of articles 6
0	Aisle 12	Location 12
1	Aisle 7	Location 1
2	Aisle 16	Location 18
3	Aisle 8	Location 33
4	Aisle 19	Location 30
5	Aisle 10	Location 41
Order 21	number of articles 5
0	Aisle 15	Location 44
1	Aisle 13	Location 0
2	Aisle 13	Location 1
3	Aisle 8	Location 10
4	Aisle 8	Location 12
Order 22	number of articles 15
0	Aisle 13	Location 16
1	Aisle 10	Location 35
2	Aisle 19	Location 17
3	Aisle 18	Location 11
4	Aisle 11	Location 30
5	Aisle 15	Location 7
6	Aisle 4	Location 12
7	Aisle 1	Location 32
8	Aisle 16	Location 40
9	Aisle 10	Location 32
10	Aisle 7	Location 12
11	Aisle 15	Location 38
12	Aisle 19	Location 11
13	Aisle 12	Location 6
14	Aisle 1	Location 21
Order 23	number of articles 13
0	Aisle 11	Location 42
1	Aisle 12	Location 10
2	Aisle 19	Location 38
3	Aisle 13	Location 15
4	Aisle 16	Location 17
5	Aisle 15	Location 32
6	Aisle 11	Location 36
7	Aisle 14	Location 33
8	Aisle 3	Location 9
9	Aisle 6	Location 17
10	Aisle 4	Location 32
11	Aisle 1	Location 34
12	Aisle 7	Location 6
Order 24	number of articles 5
0	Aisle 8	Location 34
1	Aisle 8	Location 30
2	Aisle 13	Location 21
3	Aisle 16	Location 39
4	Aisle 18	Location 11
Order 25	number of articles 23
0	Aisle 15	Location 24
1	Aisle 12	Location 32
2	Aisle 7	Location 20
3	Aisle 10	Location 13
4	Aisle 12	Location 26
5	Aisle 3	Location 37
6	Aisle 18	Location 31
7	Aisle 4	Location 31
8	Aisle 11	Location 24
9	Aisle 4	Location 34
10	Aisle 15	Location 32
11	Aisle 11	Location 40
12	Aisle 17	Location 32
13	Aisle 19	Location 13
14	Aisle 4	Location 16
15	Aisle 0	Location 42
16	Aisle 1	Location 7
17	Aisle 7	Location 8
18	Aisle 7	Location 25
19	Aisle 4	Location 4
20	Aisle 13	Location 23
21	Aisle 1	Location 16
22	Aisle 2	Location 20
Order 26	number of articles 11
0	Aisle 8	Location 16
1	Aisle 3	Location 16
2	Aisle 10	Location 39
3	Aisle 16	Location 22
4	Aisle 3	Location 24
5	Aisle 9	Location 17
6	Aisle 18	Location 18
7	Aisle 12	Location 1
8	Aisle 2	Location 36
9	Aisle 12	Location 19
10	Aisle 5	Location 16
Order 27	number of articles 7
0	Aisle 19	Location 31
1	Aisle 1	Location 27
2	Aisle 17	Location 3
3	Aisle 9	Location 13
4	Aisle 5	Location 35
5	Aisle 12	Location 21
6	Aisle 2	Location 24
Order 28	number of articles 16
0	Aisle 8	Location 26
1	Aisle 19	Location 2
2	Aisle 16	Location 26
3	Aisle 0	Location 2
4	Aisle 18	Location 44
5	Aisle 19	Location 16
6	Aisle 16	Location 24
7	Aisle 11	Location 24
8	Aisle 13	Location 16
9	Aisle 4	Location 4
10	Aisle 14	Location 20
11	Aisle 13	Location 41
12	Aisle 5	Location 31
13	Aisle 9	Location 34
14	Aisle 7	Location 19
15	Aisle 8	Location 36
Order 29	number of articles 16
0	Aisle 0	Location 31
1	Aisle 5	Location 24
2	Aisle 0	Location 18
3	Aisle 11	Location 41
4	Aisle 16	Location 10
5	Aisle 14	Location 16
6	Aisle 3	Location 43
7	Aisle 6	Location 15
8	Aisle 9	Location 24
9	Aisle 10	Location 32
10	Aisle 14	Location 8
11	Aisle 15	Location 18
12	Aisle 7	Location 2
13	Aisle 1	Location 20
14	Aisle 2	Location 13
15	Aisle 3	Location 2
