Order 0	number of articles 7
5	Aisle 14	Location 5
6	Aisle 0	Location 13
7	Aisle 9	Location 34
8	Aisle 12	Location 12
9	Aisle 19	Location 38
10	Aisle 16	Location 43
11	Aisle 7	Location 20
12	Aisle 16	Location 12
13	Aisle 17	Location 3
14	Aisle 2	Location 39
15	Aisle 1	Location 30
16	Aisle 12	Location 21
Order 17	number of articles 16
0	Aisle 2	Location 12
1	Aisle 18	Location 14
2	Aisle 7	Location 41
3	Aisle 11	Location 23
4	Aisle 4	Location 0
5	Aisle 16	Location 43
6	Aisle 12	Location 43
7	Aisle 15	Location 42
8	Aisle 3	Location 19
9	Aisle 2	Location 5
10	Aisle 7	Location 40
11	Aisle 2	Location 29
12	Aisle 8	Location 23
13	Aisle 16	Location 15
14	Aisle 15	Location 17
15	Aisle 7	Location 31
Order 18	number of articles 19
0	Aisle 7	Location 40
1	Aisle 13	Location 23
2	Aisle 12	Location 15
3	Aisle 6	Location 42
4	Aisle 19	Location 28
5	Aisle 14	Location 0
6	Aisle 18	Location 9
7	Aisle 2	Location 31
8	Aisle 13	Location 29
9	Aisle 13	Location 44
10	Aisle 6	Location 37
11	Aisle 12	Location 10
12	Aisle 10	Location 21
13	Aisle 16	Location 34
14	Aisle 1	Location 4
15	Aisle 11	Location 28
16	Aisle 1	Location 18
17	Aisle 9	Location 30
18	Aisle 1	Location 9
Order 19	number of articles 8
0	Aisle 6	Location 21
1	Aisle 18	Location 44
2	Aisle 4	Location 22
3	Aisle 2	Location 10
4	Aisle 7	Location 10
5	Aisle 17	Location 7
6	Aisle 4	Location 41
7	Aisle 18	Location 19
Order 20	number of articles 22
0	Aisle 1	Location 27
1	Aisle 15	Location 26
2	Aisle 13	Location 35
3	Aisle 2	Location 0
4	Aisle 3	Location 8
5	Aisle 19	Location 23
6	Aisle 8	Location 5
7	Aisle 6	Location 12
8	Aisle 14	Location 43
9	Aisle 6	Location 25
10	Aisle 12	Location 44
11	Aisle 2	Location 16
12	Aisle 14	Location 28
13	Aisle 7	Location 3
14	Aisle 7	Location 25
15	Aisle 3	Location 12
16	Aisle 1	Location 25
17	Aisle 15	Location 41
18	Aisle 3	Location 29
19	Aisle 5	Location 28
20	Aisle 8	Location 4
21	Aisle 5	Location 9
Order 21	number of articles 5
0	Aisle 15	Location 40
1	Aisle 2	Location 16
2	Aisle 10	Location 26
3	Aisle 6	Location 11
4	Aisle 2	Location 30
Order 22	number of articles 11
0	Aisle 1	Location 36
1	Aisle 10	Location 35
2	Aisle 18	Location 40
3	Aisle 4	Location 9
4	Aisle 0	Location 28
5	Aisle 18	Location 43
6	Aisle 10	Location 0
7	Aisle 3	Location 26
8	Aisle 11	Location 42
9	Aisle 15	Location 31
10	Aisle 11	Location 15
Order 23	number of articles 8
0	Aisle 7	Location 20
1	Aisle 9	Location 28
2	Aisle 17	Location 22
3	Aisle 13	Location 36
4	Aisle 3	Location 40
5	Aisle 0	Location 34
6	Aisle 15	Location 28
7	Aisle 10	Location 42
Order 24	number of articles 15
0	Aisle 8	Location 35
1	Aisle 4	Location 0
2	Aisle 8	Location 18
3	Aisle 5	Location 2
4	Aisle 11	Location 37
5	Aisle 19	Location 32
6	Aisle 0	Location 14
7	Aisle 15	Location 11
8	Aisle 18	Location 22
9	Aisle 1	Location 26
10	Aisle 8	Location 19
11	Aisle 10	Location 6
12	Aisle 8	Location 43
13	Aisle 9	Location 35
14	Aisle 10	Location 22
Order 25	number of articles 7
0	Aisle 3	Location 22
1	Aisle 17	Location 29
2	Aisle 11	Location 18
3	Aisle 9	Location 9
4	Aisle 19	Location 4
5	Aisle 0	Location 30
6	Aisle 3	Location 34
Order 26	number of articles 5
0	Aisle 11	Location 19
1	Aisle 16	Location 2
2	Aisle 3	Location 33
3	Aisle 3	Location 38
4	Aisle 19	Location 27
Order 27	number of articles 20
0	Aisle 2	Location 29
1	Aisle 0	Location 7
2	Aisle 12	Location 38
3	Aisle 0	Location 23
4	Aisle 9	Location 26
5	Aisle 8	Location 14
6	Aisle 7	Location 16
7	Aisle 17	Location 34
8	Aisle 3	Location 8
9	Aisle 2	Location 24
10	Aisle 13	Location 32
11	Aisle 10	Location 1
12	Aisle 13	Location 21
13	Aisle 16	Location 24
14	Aisle 10	Location 23
15	Aisle 10	Location 13
16	Aisle 1	Location 36
17	Aisle 0	Location 11
18	Aisle 8	Location 27
19	Aisle 2	Location 4
Order 28	number of articles 8
0	Aisle 5	Location 16
1	Aisle 19	Location 9
2	Aisle 6	Location 30
3	Aisle 3	Location 16
4	Aisle 18	Location 42
5	Aisle 14	Location 14
6	Aisle 5	Location 31
7	Aisle 7	Location 30
Order 29	number of articles 13
0	Aisle 19	Location 13
1	Aisle 5	Location 6
2	Aisle 14	Location 6
3	Aisle 17	Location 7
4	Aisle 5	Location 41
5	Aisle 7	Location 35
6	Aisle 12	Location 33
7	Aisle 10	Location 2
8	Aisle 11	Location 33
9	Aisle 8	Location 0
10	Aisle 11	Location 38
11	Aisle 11	Location 24
12	Aisle 9	Location 41
