Order 0	number of articles 17
0	Aisle 1	Location 28
1	Aisle 0	Location 44
2	Aisle 0	Location 27
3	Aisle 1	Location 8
4	Aisle 17	Location 34
5	Aisle 15	Location 17
6	Aisle 1	Location 26
7	Aisle 0	Location 2
8	Aisle 19	Location 42
9	Aisle 15	Location 14
10	Aisle 6	Location 3
11	Aisle 19	Location 22
12	Aisle 7	Location 15
13	Aisle 12	Location 10
Order 6	number of articles 14
0	Aisle 9	Location 41
1	Aisle 0	Location 10
2	Aisle 9	Location 42
3	Aisle 0	Location 32
4	Aisle 11	Location 42
5	Aisle 9	Location 36
6	Aisle 15	Location 19
7	Aisle 0	Location 41
8	Aisle 0	Location 33
9	Aisle 0	Location 18
10	Aisle 1	Location 21
11	Aisle 0	Location 22
12	Aisle 1	Location 12
13	Aisle 18	Location 33
Order 7	number of articles 22
0	Aisle 0	Location 42
1	Aisle 1	Location 24
2	Aisle 9	Location 39
3	Aisle 1	Location 21
4	Aisle 1	Location 33
5	Aisle 1	Location 41
6	Aisle 0	Location 39
7	Aisle 1	Location 37
8	Aisle 16	Location 2
9	Aisle 1	Location 14
10	Aisle 19	Location 29
11	Aisle 1	Location 9
12	Aisle 19	Location 33
13	Aisle 1	Location 8
14	Aisle 13	Location 3
15	Aisle 1	Location 18
16	Aisle 10	Location 2
17	Aisle 1	Location 16
18	Aisle 13	Location 28
19	Aisle 17	Location 10
20	Aisle 16	Location 10
21	Aisle 18	Location 22
Order 8	number of articles 19
0	Aisle 9	Location 3
1	Aisle 14	Location 32
2	Aisle 11	Location 30
3	Aisle 0	Location 31
4	Aisle 1	Location 43
5	Aisle 1	Location 10
6	Aisle 0	Location 37
7	Aisle 8	Location 42
8	Aisle 1	Location 0
9	Aisle 16	Location 5
10	Aisle 0	Location 39
11	Aisle 1	Location 37
12	Aisle 16	Location 10
13	Aisle 17	Location 2
14	Aisle 17	Location 24
15	Aisle 10	Location 15
16	Aisle 0	Location 5
17	Aisle 16	Location 39
18	Aisle 0	Location 18
Order 9	number of articles 16
0	Aisle 7	Location 32
1	Aisle 1	Location 0
2	Aisle 13	Location 35
3	Aisle 0	Location 31
4	Aisle 0	Location 5
5	Aisle 1	Location 8
6	Aisle 9	Location 25
7	Aisle 0	Location 32
8	Aisle 7	Location 15
9	Aisle 1	Location 44
10	Aisle 11	Location 39
11	Aisle 14	Location 27
12	Aisle 0	Location 4
13	Aisle 8	Location 40
14	Aisle 1	Location 25
15	Aisle 0	Location 3
Order 10	number of articles 19
0	Aisle 7	Location 22
1	Aisle 0	Location 40
2	Aisle 0	Location 15
3	Aisle 0	Location 39
4	Aisle 0	Location 36
5	Aisle 7	Location 3
6	Aisle 1	Location 15
7	Aisle 0	Location 21
8	Aisle 17	Location 36
9	Aisle 18	Location 34
10	Aisle 14	Location 44
11	Aisle 1	Location 28
12	Aisle 1	Location 14
13	Aisle 11	Location 22
14	Aisle 0	Location 38
15	Aisle 10	Location 31
16	Aisle 6	Location 43
17	Aisle 1	Location 7
18	Aisle 0	Location 14
Order 11	number of articles 18
0	Aisle 0	Location 12
1	Aisle 1	Location 26
2	Aisle 9	Location 26
3	Aisle 0	Location 31
4	Aisle 13	Location 43
5	Aisle 11	Location 32
6	Aisle 15	Location 33
7	Aisle 0	Location 21
8	Aisle 6	Location 17
9	Aisle 17	Location 21
10	Aisle 18	Location 21
11	Aisle 14	Location 29
12	Aisle 1	Location 42
13	Aisle 7	Location 19
14	Aisle 11	Location 24
15	Aisle 0	Location 7
16	Aisle 10	Location 23
17	Aisle 0	Location 2
Order 12	number of articles 16
0	Aisle 14	Location 21
1	Aisle 1	Location 2
2	Aisle 12	Location 12
3	Aisle 1	Location 12
4	Aisle 14	Location 18
5	Aisle 16	Location 30
6	Aisle 14	Location 13
7	Aisle 6	Location 5
8	Aisle 18	Location 19
9	Aisle 6	Location 16
10	Aisle 0	Location 5
11	Aisle 0	Location 0
12	Aisle 1	Location 38
13	Aisle 16	Location 7
14	Aisle 8	Location 23
15	Aisle 0	Location 30
Order 13	number of articles 22
0	Aisle 0	Location 28
1	Aisle 1	Location 29
2	Aisle 17	Location 1
3	Aisle 1	Location 18
4	Aisle 1	Location 2
5	Aisle 9	Location 0
6	Aisle 9	Location 41
7	Aisle 8	Location 25
8	Aisle 11	Location 37
9	Aisle 0	Location 13
10	Aisle 12	Location 27
11	Aisle 0	Location 25
12	Aisle 7	Location 32
13	Aisle 19	Location 28
14	Aisle 1	Location 14
15	Aisle 0	Location 34
16	Aisle 6	Location 44
17	Aisle 10	Location 38
18	Aisle 0	Location 0
19	Aisle 16	Location 32
20	Aisle 1	Location 24
21	Aisle 1	Location 26
Order 14	number of articles 6
0	Aisle 18	Location 5
1	Aisle 13	Location 41
2	Aisle 0	Location 18
3	Aisle 1	Location 17
4	Aisle 0	Location 32
5	Aisle 1	Location 41
Order 15	number of articles 9
0	Aisle 1	Location 23
1	Aisle 10	Location 29
2	Aisle 8	Location 24
3	Aisle 0	Location 23
4	Aisle 1	Location 26
5	Aisle 1	Location 0
6	Aisle 1	Location 18
7	Aisle 1	Location 16
8	Aisle 1	Location 27
Order 16	number of articles 13
0	Aisle 12	Location 37
1	Aisle 0	Location 5
2	Aisle 1	Location 41
3	Aisle 1	Location 13
4	Aisle 0	Location 4
5	Aisle 8	Location 30
6	Aisle 0	Location 40
7	Aisle 7	Location 14
8	Aisle 1	Location 2
9	Aisle 0	Location 29
10	Aisle 1	Location 35
11	Aisle 0	Location 8
12	Aisle 1	Location 43
Order 17	number of articles 19
0	Aisle 6	Location 11
1	Aisle 1	Location 0
2	Aisle 19	Location 41
3	Aisle 10	Location 18
4	Aisle 18	Location 24
5	Aisle 0	Location 16
6	Aisle 7	Location 6
7	Aisle 7	Location 22
8	Aisle 12	Location 33
9	Aisle 0	Location 12
10	Aisle 1	Location 42
11	Aisle 14	Location 10
12	Aisle 14	Location 2
13	Aisle 0	Location 26
14	Aisle 15	Location 13
15	Aisle 10	Location 4
16	Aisle 17	Location 35
17	Aisle 6	Location 0
18	Aisle 18	Location 32
Order 18	number of articles 24
0	Aisle 0	Location 1
1	Aisle 0	Location 11
2	Aisle 12	Location 14
3	Aisle 1	Location 6
4	Aisle 0	Location 6
5	Aisle 1	Location 14
6	Aisle 9	Location 1
7	Aisle 18	Location 44
8	Aisle 1	Location 32
9	Aisle 18	Location 22
10	Aisle 0	Location 25
11	Aisle 1	Location 41
12	Aisle 0	Location 19
13	Aisle 9	Location 37
14	Aisle 15	Location 0
15	Aisle 9	Location 41
16	Aisle 19	Location 6
17	Aisle 17	Location 21
18	Aisle 11	Location 38
19	Aisle 17	Location 9
20	Aisle 0	Location 18
21	Aisle 1	Location 22
22	Aisle 0	Location 2
23	Aisle 17	Location 37
Order 19	number of articles 19
0	Aisle 0	Location 31
1	Aisle 14	Location 15
2	Aisle 0	Location 39
3	Aisle 1	Location 14
4	Aisle 1	Location 43
5	Aisle 0	Location 41
6	Aisle 1	Location 29
7	Aisle 1	Location 33
8	Aisle 0	Location 8
9	Aisle 1	Location 21
10	Aisle 0	Location 35
11	Aisle 1	Location 13
12	Aisle 0	Location 32
13	Aisle 0	Location 15
14	Aisle 10	Location 37
15	Aisle 10	Location 38
16	Aisle 16	Location 32
17	Aisle 1	Location 28
18	Aisle 1	Location 25
Order 20	number of articles 15
0	Aisle 11	Location 42
1	Aisle 9	Location 39
2	Aisle 17	Location 23
3	Aisle 1	Location 7
4	Aisle 10	Location 37
5	Aisle 1	Location 26
6	Aisle 0	Location 27
7	Aisle 10	Location 4
8	Aisle 0	Location 21
9	Aisle 16	Location 18
10	Aisle 10	Location 41
11	Aisle 0	Location 35
12	Aisle 14	Location 39
13	Aisle 0	Location 41
14	Aisle 11	Location 0
Order 21	number of articles 12
0	Aisle 0	Location 31
1	Aisle 1	Location 0
2	Aisle 1	Location 28
3	Aisle 14	Location 14
4	Aisle 1	Location 10
5	Aisle 9	Location 28
6	Aisle 0	Location 30
7	Aisle 10	Location 6
8	Aisle 10	Location 27
9	Aisle 16	Location 11
10	Aisle 19	Location 32
11	Aisle 18	Location 11
Order 22	number of articles 20
0	Aisle 1	Location 15
1	Aisle 19	Location 1
2	Aisle 0	Location 27
3	Aisle 8	Location 9
4	Aisle 13	Location 37
5	Aisle 1	Location 28
6	Aisle 18	Location 13
7	Aisle 1	Location 24
8	Aisle 0	Location 42
9	Aisle 16	Location 24
10	Aisle 13	Location 24
11	Aisle 13	Location 5
12	Aisle 9	Location 6
13	Aisle 7	Location 8
14	Aisle 10	Location 37
15	Aisle 0	Location 43
16	Aisle 12	Location 34
17	Aisle 7	Location 39
18	Aisle 1	Location 37
19	Aisle 1	Location 30
Order 23	number of articles 17
0	Aisle 1	Location 39
1	Aisle 1	Location 36
2	Aisle 12	Location 43
3	Aisle 0	Location 21
4	Aisle 1	Location 18
5	Aisle 11	Location 26
6	Aisle 19	Location 5
7	Aisle 0	Location 24
8	Aisle 7	Location 11
9	Aisle 0	Location 23
10	Aisle 19	Location 36
11	Aisle 1	Location 40
12	Aisle 0	Location 14
13	Aisle 9	Location 24
14	Aisle 8	Location 40
15	Aisle 9	Location 10
16	Aisle 1	Location 23
Order 24	number of articles 5
0	Aisle 11	Location 19
1	Aisle 10	Location 5
2	Aisle 0	Location 33
3	Aisle 1	Location 4
4	Aisle 0	Location 16
Order 25	number of articles 11
0	Aisle 16	Location 5
1	Aisle 12	Location 19
2	Aisle 1	Location 20
3	Aisle 15	Location 29
4	Aisle 0	Location 18
5	Aisle 0	Location 38
6	Aisle 15	Location 28
7	Aisle 6	Location 44
8	Aisle 11	Location 14
9	Aisle 0	Location 16
10	Aisle 0	Location 22
Order 26	number of articles 12
0	Aisle 1	Location 31
1	Aisle 12	Location 36
2	Aisle 12	Location 42
3	Aisle 14	Location 40
4	Aisle 15	Location 27
5	Aisle 0	Location 42
6	Aisle 15	Location 9
7	Aisle 9	Location 3
8	Aisle 8	Location 1
9	Aisle 8	Location 22
10	Aisle 7	Location 16
11	Aisle 14	Location 14
Order 27	number of articles 16
0	Aisle 1	Location 12
1	Aisle 18	Location 18
2	Aisle 1	Location 44
3	Aisle 0	Location 37
4	Aisle 7	Location 38
5	Aisle 11	Location 13
6	Aisle 1	Location 43
7	Aisle 12	Location 19
8	Aisle 1	Location 28
9	Aisle 1	Location 6
10	Aisle 1	Location 9
11	Aisle 13	Location 8
12	Aisle 0	Location 16
13	Aisle 0	Location 39
14	Aisle 0	Location 29
15	Aisle 15	Location 31
Order 28	number of articles 15
0	Aisle 8	Location 35
1	Aisle 0	Location 3
2	Aisle 10	Location 1
3	Aisle 13	Location 17
4	Aisle 18	Location 44
5	Aisle 16	Location 39
6	Aisle 15	Location 18
7	Aisle 1	Location 27
8	Aisle 9	Location 8
9	Aisle 0	Location 14
10	Aisle 10	Location 31
11	Aisle 17	Location 39
12	Aisle 14	Location 3
13	Aisle 18	Location 7
14	Aisle 0	Location 43
Order 29	number of articles 16
0	Aisle 1	Location 3
1	Aisle 0	Location 17
2	Aisle 1	Location 34
3	Aisle 0	Location 19
4	Aisle 16	Location 44
5	Aisle 16	Location 11
6	Aisle 1	Location 16
7	Aisle 15	Location 12
8	Aisle 19	Location 38
9	Aisle 10	Location 41
10	Aisle 15	Location 18
11	Aisle 13	Location 38
12	Aisle 8	Location 7
13	Aisle 11	Location 7
14	Aisle 9	Location 18
15	Aisle 13	Location 13
