Order 0	number of articles 11
6	Aisle 1	Location 26
7	Aisle 17	Location 42
8	Aisle 8	Location 20
Order 11	number of articles 13
0	Aisle 14	Location 9
1	Aisle 0	Location 7
2	Aisle 19	Location 39
3	Aisle 16	Location 5
4	Aisle 12	Location 24
5	Aisle 1	Location 34
6	Aisle 0	Location 16
7	Aisle 1	Location 39
8	Aisle 14	Location 3
9	Aisle 0	Location 13
10	Aisle 9	Location 11
11	Aisle 1	Location 41
12	Aisle 15	Location 17
Order 12	number of articles 22
0	Aisle 1	Location 25
1	Aisle 0	Location 14
2	Aisle 17	Location 13
3	Aisle 7	Location 4
4	Aisle 1	Location 30
5	Aisle 1	Location 24
6	Aisle 19	Location 4
7	Aisle 0	Location 33
8	Aisle 1	Location 7
9	Aisle 0	Location 43
10	Aisle 9	Location 31
11	Aisle 1	Location 32
12	Aisle 9	Location 26
13	Aisle 17	Location 22
14	Aisle 16	Location 41
15	Aisle 1	Location 20
16	Aisle 11	Location 40
17	Aisle 1	Location 34
18	Aisle 12	Location 30
19	Aisle 9	Location 1
20	Aisle 15	Location 18
21	Aisle 0	Location 36
Order 13	number of articles 24
0	Aisle 7	Location 25
1	Aisle 1	Location 21
2	Aisle 11	Location 24
3	Aisle 9	Location 26
4	Aisle 0	Location 41
5	Aisle 0	Location 14
6	Aisle 1	Location 31
7	Aisle 1	Location 44
8	Aisle 12	Location 42
9	Aisle 1	Location 42
10	Aisle 6	Location 1
11	Aisle 19	Location 1
12	Aisle 6	Location 5
13	Aisle 18	Location 6
14	Aisle 15	Location 40
15	Aisle 1	Location 32
16	Aisle 12	Location 43
17	Aisle 7	Location 16
18	Aisle 17	Location 38
19	Aisle 11	Location 41
20	Aisle 0	Location 19
21	Aisle 1	Location 30
22	Aisle 18	Location 39
23	Aisle 0	Location 43
Order 14	number of articles 14
0	Aisle 18	Location 29
1	Aisle 0	Location 20
2	Aisle 0	Location 27
3	Aisle 0	Location 9
4	Aisle 1	Location 5
5	Aisle 16	Location 25
6	Aisle 0	Location 28
7	Aisle 16	Location 27
8	Aisle 1	Location 19
9	Aisle 1	Location 36
10	Aisle 19	Location 34
11	Aisle 7	Location 33
12	Aisle 9	Location 28
13	Aisle 15	Location 10
Order 15	number of articles 15
0	Aisle 1	Location 14
1	Aisle 1	Location 29
2	Aisle 8	Location 29
3	Aisle 0	Location 26
4	Aisle 1	Location 43
5	Aisle 1	Location 4
6	Aisle 9	Location 42
7	Aisle 1	Location 24
8	Aisle 13	Location 26
9	Aisle 1	Location 33
10	Aisle 1	Location 35
11	Aisle 10	Location 5
12	Aisle 0	Location 35
13	Aisle 9	Location 14
14	Aisle 8	Location 7
Order 16	number of articles 21
0	Aisle 16	Location 3
1	Aisle 1	Location 37
2	Aisle 0	Location 27
3	Aisle 0	Location 19
4	Aisle 10	Location 3
5	Aisle 0	Location 11
6	Aisle 17	Location 38
7	Aisle 0	Location 17
8	Aisle 15	Location 7
9	Aisle 7	Location 31
10	Aisle 12	Location 14
11	Aisle 0	Location 5
12	Aisle 18	Location 24
13	Aisle 1	Location 18
14	Aisle 1	Location 42
15	Aisle 17	Location 15
16	Aisle 12	Location 18
17	Aisle 16	Location 20
18	Aisle 7	Location 44
19	Aisle 12	Location 31
20	Aisle 1	Location 8
Order 17	number of articles 11
0	Aisle 13	Location 28
1	Aisle 0	Location 34
2	Aisle 1	Location 29
3	Aisle 1	Location 5
4	Aisle 6	Location 17
5	Aisle 0	Location 20
6	Aisle 1	Location 41
7	Aisle 9	Location 3
8	Aisle 9	Location 40
9	Aisle 1	Location 25
10	Aisle 0	Location 40
Order 18	number of articles 14
0	Aisle 1	Location 23
1	Aisle 7	Location 21
2	Aisle 1	Location 18
3	Aisle 1	Location 35
4	Aisle 1	Location 9
5	Aisle 0	Location 18
6	Aisle 0	Location 27
7	Aisle 0	Location 5
8	Aisle 14	Location 30
9	Aisle 0	Location 2
10	Aisle 11	Location 5
11	Aisle 17	Location 0
12	Aisle 0	Location 1
13	Aisle 9	Location 11
Order 19	number of articles 24
0	Aisle 0	Location 33
1	Aisle 0	Location 38
2	Aisle 0	Location 2
3	Aisle 11	Location 3
4	Aisle 1	Location 23
5	Aisle 16	Location 3
6	Aisle 9	Location 29
7	Aisle 1	Location 3
8	Aisle 12	Location 38
9	Aisle 1	Location 2
10	Aisle 17	Location 10
11	Aisle 1	Location 26
12	Aisle 14	Location 38
13	Aisle 10	Location 13
14	Aisle 11	Location 11
15	Aisle 1	Location 15
16	Aisle 12	Location 30
17	Aisle 1	Location 24
18	Aisle 1	Location 11
19	Aisle 6	Location 11
20	Aisle 0	Location 7
21	Aisle 6	Location 25
22	Aisle 0	Location 43
23	Aisle 1	Location 35
Order 20	number of articles 6
0	Aisle 6	Location 21
1	Aisle 18	Location 13
2	Aisle 1	Location 35
3	Aisle 1	Location 40
4	Aisle 1	Location 5
5	Aisle 16	Location 42
Order 21	number of articles 9
0	Aisle 11	Location 38
1	Aisle 16	Location 12
2	Aisle 14	Location 37
3	Aisle 14	Location 43
4	Aisle 17	Location 24
5	Aisle 0	Location 7
6	Aisle 1	Location 36
7	Aisle 0	Location 37
8	Aisle 1	Location 5
Order 22	number of articles 10
0	Aisle 14	Location 42
1	Aisle 0	Location 28
2	Aisle 0	Location 30
3	Aisle 18	Location 26
4	Aisle 1	Location 0
5	Aisle 9	Location 29
6	Aisle 1	Location 29
7	Aisle 16	Location 4
8	Aisle 1	Location 12
9	Aisle 19	Location 43
Order 23	number of articles 9
0	Aisle 1	Location 19
1	Aisle 1	Location 7
2	Aisle 0	Location 25
3	Aisle 8	Location 20
4	Aisle 1	Location 44
5	Aisle 1	Location 41
6	Aisle 0	Location 34
7	Aisle 1	Location 11
8	Aisle 10	Location 14
Order 24	number of articles 6
0	Aisle 1	Location 6
1	Aisle 1	Location 19
2	Aisle 0	Location 22
3	Aisle 15	Location 16
4	Aisle 1	Location 39
5	Aisle 9	Location 0
Order 25	number of articles 5
0	Aisle 1	Location 42
1	Aisle 9	Location 10
2	Aisle 1	Location 21
3	Aisle 15	Location 42
4	Aisle 6	Location 26
Order 26	number of articles 13
0	Aisle 1	Location 16
1	Aisle 0	Location 13
2	Aisle 0	Location 7
3	Aisle 14	Location 41
4	Aisle 0	Location 19
5	Aisle 1	Location 6
6	Aisle 1	Location 27
7	Aisle 17	Location 34
8	Aisle 9	Location 28
9	Aisle 1	Location 33
10	Aisle 0	Location 8
11	Aisle 0	Location 4
12	Aisle 1	Location 36
Order 27	number of articles 19
0	Aisle 10	Location 4
1	Aisle 11	Location 24
2	Aisle 1	Location 29
3	Aisle 6	Location 14
4	Aisle 1	Location 8
5	Aisle 1	Location 10
6	Aisle 17	Location 36
7	Aisle 1	Location 20
8	Aisle 13	Location 15
9	Aisle 1	Location 42
10	Aisle 19	Location 11
11	Aisle 12	Location 12
12	Aisle 19	Location 37
13	Aisle 1	Location 7
14	Aisle 0	Location 22
15	Aisle 1	Location 0
16	Aisle 0	Location 1
17	Aisle 14	Location 16
18	Aisle 17	Location 1
Order 28	number of articles 17
0	Aisle 0	Location 39
1	Aisle 16	Location 12
2	Aisle 1	Location 12
3	Aisle 1	Location 36
4	Aisle 1	Location 13
5	Aisle 6	Location 12
6	Aisle 9	Location 22
7	Aisle 13	Location 1
8	Aisle 12	Location 11
9	Aisle 1	Location 20
10	Aisle 0	Location 27
11	Aisle 16	Location 28
12	Aisle 17	Location 40
13	Aisle 6	Location 16
14	Aisle 1	Location 28
15	Aisle 1	Location 25
16	Aisle 16	Location 4
Order 29	number of articles 7
0	Aisle 14	Location 27
1	Aisle 0	Location 21
2	Aisle 1	Location 3
3	Aisle 19	Location 17
4	Aisle 1	Location 37
5	Aisle 1	Location 41
6	Aisle 1	Location 24
