Order 0	number of articles 19
5	Aisle 0	Location 21
6	Aisle 0	Location 17
7	Aisle 10	Location 11
8	Aisle 1	Location 42
9	Aisle 0	Location 22
10	Aisle 0	Location 10
11	Aisle 18	Location 9
12	Aisle 8	Location 0
13	Aisle 16	Location 5
14	Aisle 8	Location 32
Order 11	number of articles 8
0	Aisle 0	Location 32
1	Aisle 0	Location 27
2	Aisle 1	Location 13
3	Aisle 1	Location 44
4	Aisle 15	Location 31
5	Aisle 15	Location 40
6	Aisle 0	Location 33
7	Aisle 1	Location 27
Order 12	number of articles 20
0	Aisle 0	Location 34
1	Aisle 19	Location 34
2	Aisle 8	Location 40
3	Aisle 0	Location 9
4	Aisle 10	Location 8
5	Aisle 1	Location 28
6	Aisle 13	Location 2
7	Aisle 1	Location 18
8	Aisle 1	Location 10
9	Aisle 0	Location 32
10	Aisle 11	Location 43
11	Aisle 14	Location 23
12	Aisle 0	Location 41
13	Aisle 1	Location 9
14	Aisle 10	Location 36
15	Aisle 15	Location 24
16	Aisle 0	Location 19
17	Aisle 16	Location 13
18	Aisle 12	Location 13
19	Aisle 1	Location 12
Order 13	number of articles 21
0	Aisle 1	Location 10
1	Aisle 10	Location 33
2	Aisle 0	Location 29
3	Aisle 1	Location 8
4	Aisle 0	Location 32
5	Aisle 16	Location 21
6	Aisle 0	Location 6
7	Aisle 0	Location 16
8	Aisle 13	Location 43
9	Aisle 1	Location 22
10	Aisle 13	Location 8
11	Aisle 18	Location 22
12	Aisle 9	Location 0
13	Aisle 0	Location 36
14	Aisle 15	Location 34
15	Aisle 6	Location 19
16	Aisle 6	Location 16
17	Aisle 1	Location 24
18	Aisle 19	Location 33
19	Aisle 0	Location 3
20	Aisle 12	Location 2
Order 14	number of articles 16
0	Aisle 0	Location 32
1	Aisle 0	Location 37
2	Aisle 0	Location 26
3	Aisle 0	Location 16
4	Aisle 7	Location 1
5	Aisle 17	Location 20
6	Aisle 0	Location 29
7	Aisle 0	Location 9
8	Aisle 1	Location 2
9	Aisle 17	Location 28
10	Aisle 15	Location 22
11	Aisle 1	Location 4
12	Aisle 9	Location 44
13	Aisle 0	Location 20
14	Aisle 0	Location 25
15	Aisle 1	Location 39
Order 15	number of articles 19
0	Aisle 14	Location 25
1	Aisle 0	Location 3
2	Aisle 8	Location 26
3	Aisle 0	Location 17
4	Aisle 11	Location 9
5	Aisle 0	Location 27
6	Aisle 6	Location 2
7	Aisle 1	Location 42
8	Aisle 7	Location 25
9	Aisle 0	Location 40
10	Aisle 0	Location 20
11	Aisle 1	Location 22
12	Aisle 0	Location 33
13	Aisle 0	Location 38
14	Aisle 0	Location 4
15	Aisle 19	Location 0
16	Aisle 12	Location 1
17	Aisle 1	Location 24
18	Aisle 0	Location 10
Order 16	number of articles 17
0	Aisle 1	Location 10
1	Aisle 1	Location 34
2	Aisle 0	Location 31
3	Aisle 1	Location 26
4	Aisle 8	Location 35
5	Aisle 1	Location 22
6	Aisle 0	Location 40
7	Aisle 1	Location 29
8	Aisle 1	Location 24
9	Aisle 13	Location 41
10	Aisle 0	Location 11
11	Aisle 0	Location 42
12	Aisle 19	Location 8
13	Aisle 0	Location 23
14	Aisle 19	Location 34
15	Aisle 10	Location 37
16	Aisle 0	Location 12
Order 17	number of articles 24
0	Aisle 1	Location 34
1	Aisle 14	Location 17
2	Aisle 15	Location 36
3	Aisle 1	Location 6
4	Aisle 1	Location 12
5	Aisle 15	Location 13
6	Aisle 0	Location 27
7	Aisle 0	Location 44
8	Aisle 0	Location 20
9	Aisle 1	Location 5
10	Aisle 19	Location 0
11	Aisle 11	Location 25
12	Aisle 10	Location 12
13	Aisle 8	Location 1
14	Aisle 7	Location 1
15	Aisle 0	Location 6
16	Aisle 1	Location 13
17	Aisle 13	Location 35
18	Aisle 18	Location 43
19	Aisle 11	Location 28
20	Aisle 1	Location 0
21	Aisle 1	Location 7
22	Aisle 0	Location 7
23	Aisle 1	Location 17
Order 18	number of articles 22
0	Aisle 16	Location 5
1	Aisle 19	Location 0
2	Aisle 1	Location 28
3	Aisle 8	Location 35
4	Aisle 9	Location 5
5	Aisle 1	Location 12
6	Aisle 0	Location 31
7	Aisle 0	Location 38
8	Aisle 1	Location 44
9	Aisle 0	Location 23
10	Aisle 0	Location 3
11	Aisle 0	Location 22
12	Aisle 1	Location 10
13	Aisle 13	Location 36
14	Aisle 7	Location 41
15	Aisle 11	Location 0
16	Aisle 1	Location 22
17	Aisle 0	Location 35
18	Aisle 11	Location 21
19	Aisle 15	Location 15
20	Aisle 18	Location 13
21	Aisle 1	Location 20
Order 19	number of articles 14
0	Aisle 0	Location 1
1	Aisle 1	Location 16
2	Aisle 0	Location 5
3	Aisle 1	Location 22
4	Aisle 16	Location 28
5	Aisle 18	Location 18
6	Aisle 11	Location 15
7	Aisle 1	Location 21
8	Aisle 16	Location 4
9	Aisle 0	Location 44
10	Aisle 1	Location 17
11	Aisle 1	Location 41
12	Aisle 13	Location 41
13	Aisle 19	Location 27
Order 20	number of articles 14
0	Aisle 1	Location 27
1	Aisle 0	Location 37
2	Aisle 14	Location 12
3	Aisle 13	Location 36
4	Aisle 0	Location 33
5	Aisle 1	Location 2
6	Aisle 1	Location 31
7	Aisle 15	Location 42
8	Aisle 0	Location 38
9	Aisle 0	Location 17
10	Aisle 0	Location 42
11	Aisle 0	Location 31
12	Aisle 1	Location 24
13	Aisle 0	Location 0
Order 21	number of articles 22
0	Aisle 19	Location 34
1	Aisle 0	Location 1
2	Aisle 1	Location 2
3	Aisle 1	Location 24
4	Aisle 1	Location 37
5	Aisle 0	Location 27
6	Aisle 1	Location 30
7	Aisle 0	Location 2
8	Aisle 18	Location 10
9	Aisle 14	Location 39
10	Aisle 18	Location 24
11	Aisle 1	Location 20
12	Aisle 0	Location 10
13	Aisle 0	Location 24
14	Aisle 14	Location 2
15	Aisle 13	Location 33
16	Aisle 0	Location 5
17	Aisle 16	Location 24
18	Aisle 1	Location 35
19	Aisle 11	Location 31
20	Aisle 10	Location 12
21	Aisle 19	Location 36
Order 22	number of articles 6
0	Aisle 16	Location 28
1	Aisle 17	Location 14
2	Aisle 0	Location 7
3	Aisle 7	Location 27
4	Aisle 0	Location 31
5	Aisle 1	Location 24
Order 23	number of articles 20
0	Aisle 7	Location 28
1	Aisle 17	Location 39
2	Aisle 16	Location 37
3	Aisle 0	Location 42
4	Aisle 12	Location 18
5	Aisle 0	Location 28
6	Aisle 1	Location 11
7	Aisle 0	Location 2
8	Aisle 18	Location 33
9	Aisle 0	Location 34
10	Aisle 9	Location 41
11	Aisle 0	Location 37
12	Aisle 1	Location 13
13	Aisle 1	Location 21
14	Aisle 10	Location 24
15	Aisle 9	Location 2
16	Aisle 1	Location 19
17	Aisle 1	Location 38
18	Aisle 1	Location 5
19	Aisle 0	Location 8
Order 24	number of articles 6
0	Aisle 17	Location 30
1	Aisle 15	Location 28
2	Aisle 1	Location 5
3	Aisle 0	Location 0
4	Aisle 1	Location 13
5	Aisle 0	Location 37
Order 25	number of articles 19
0	Aisle 14	Location 24
1	Aisle 1	Location 8
2	Aisle 0	Location 15
3	Aisle 10	Location 31
4	Aisle 11	Location 38
5	Aisle 1	Location 44
6	Aisle 8	Location 10
7	Aisle 1	Location 23
8	Aisle 18	Location 25
9	Aisle 16	Location 1
10	Aisle 14	Location 6
11	Aisle 0	Location 39
12	Aisle 1	Location 42
13	Aisle 0	Location 42
14	Aisle 0	Location 4
15	Aisle 17	Location 3
16	Aisle 18	Location 43
17	Aisle 13	Location 42
18	Aisle 0	Location 29
Order 26	number of articles 8
0	Aisle 0	Location 10
1	Aisle 1	Location 24
2	Aisle 14	Location 15
3	Aisle 0	Location 29
4	Aisle 1	Location 27
5	Aisle 1	Location 11
6	Aisle 16	Location 25
7	Aisle 1	Location 7
Order 27	number of articles 17
0	Aisle 8	Location 21
1	Aisle 0	Location 16
2	Aisle 17	Location 16
3	Aisle 0	Location 31
4	Aisle 17	Location 36
5	Aisle 18	Location 12
6	Aisle 15	Location 41
7	Aisle 15	Location 30
8	Aisle 10	Location 10
9	Aisle 11	Location 28
10	Aisle 1	Location 40
11	Aisle 18	Location 33
12	Aisle 16	Location 39
13	Aisle 9	Location 26
14	Aisle 1	Location 31
15	Aisle 1	Location 7
16	Aisle 1	Location 6
Order 28	number of articles 7
0	Aisle 0	Location 30
1	Aisle 0	Location 6
2	Aisle 1	Location 27
3	Aisle 16	Location 23
4	Aisle 0	Location 20
5	Aisle 16	Location 38
6	Aisle 8	Location 39
Order 29	number of articles 22
0	Aisle 19	Location 14
1	Aisle 0	Location 14
2	Aisle 19	Location 1
3	Aisle 1	Location 6
4	Aisle 0	Location 37
5	Aisle 12	Location 30
6	Aisle 1	Location 0
7	Aisle 11	Location 26
8	Aisle 1	Location 12
9	Aisle 1	Location 14
10	Aisle 0	Location 18
11	Aisle 0	Location 23
12	Aisle 19	Location 32
13	Aisle 9	Location 23
14	Aisle 1	Location 7
15	Aisle 0	Location 15
16	Aisle 9	Location 38
17	Aisle 1	Location 8
18	Aisle 0	Location 32
19	Aisle 1	Location 3
20	Aisle 0	Location 27
21	Aisle 1	Location 43
