Order 0	number of articles 23
2	Aisle 1	Location 12
3	Aisle 18	Location 31
4	Aisle 0	Location 31
Order 8	number of articles 16
0	Aisle 1	Location 7
1	Aisle 18	Location 22
2	Aisle 1	Location 3
3	Aisle 0	Location 32
4	Aisle 6	Location 34
5	Aisle 1	Location 17
6	Aisle 0	Location 13
7	Aisle 0	Location 1
8	Aisle 1	Location 14
9	Aisle 0	Location 34
10	Aisle 19	Location 30
11	Aisle 1	Location 38
12	Aisle 0	Location 9
13	Aisle 15	Location 35
14	Aisle 16	Location 36
15	Aisle 11	Location 12
Order 9	number of articles 16
0	Aisle 19	Location 3
1	Aisle 0	Location 11
2	Aisle 11	Location 40
3	Aisle 11	Location 8
4	Aisle 10	Location 26
5	Aisle 0	Location 7
6	Aisle 0	Location 18
7	Aisle 17	Location 35
8	Aisle 9	Location 43
9	Aisle 16	Location 14
10	Aisle 1	Location 35
11	Aisle 1	Location 21
12	Aisle 1	Location 34
13	Aisle 17	Location 28
14	Aisle 14	Location 25
15	Aisle 0	Location 16
Order 10	number of articles 24
0	Aisle 0	Location 38
1	Aisle 0	Location 5
2	Aisle 0	Location 18
3	Aisle 0	Location 35
4	Aisle 13	Location 25
5	Aisle 1	Location 23
6	Aisle 7	Location 29
7	Aisle 0	Location 32
8	Aisle 19	Location 15
9	Aisle 7	Location 16
10	Aisle 0	Location 20
11	Aisle 0	Location 43
12	Aisle 1	Location 35
13	Aisle 1	Location 32
14	Aisle 1	Location 36
15	Aisle 10	Location 11
16	Aisle 1	Location 41
17	Aisle 14	Location 40
18	Aisle 8	Location 19
19	Aisle 19	Location 20
20	Aisle 1	Location 8
21	Aisle 7	Location 19
22	Aisle 0	Location 2
23	Aisle 14	Location 41
Order 11	number of articles 15
0	Aisle 8	Location 12
1	Aisle 11	Location 35
2	Aisle 11	Location 30
3	Aisle 0	Location 5
4	Aisle 6	Location 14
5	Aisle 0	Location 7
6	Aisle 1	Location 40
7	Aisle 14	Location 0
8	Aisle 1	Location 27
9	Aisle 13	Location 38
10	Aisle 6	Location 41
11	Aisle 19	Location 11
12	Aisle 8	Location 37
13	Aisle 0	Location 16
14	Aisle 8	Location 44
Order 12	number of articles 5
0	Aisle 18	Location 13
1	Aisle 0	Location 42
2	Aisle 1	Location 37
3	Aisle 0	Location 21
4	Aisle 1	Location 42
Order 13	number of articles 20
0	Aisle 1	Location 20
1	Aisle 1	Location 12
2	Aisle 1	Location 24
3	Aisle 1	Location 16
4	Aisle 12	Location 4
5	Aisle 1	Location 43
6	Aisle 1	Location 3
7	Aisle 15	Location 38
8	Aisle 13	Location 43
9	Aisle 15	Location 39
10	Aisle 1	Location 27
11	Aisle 0	Location 11
12	Aisle 0	Location 31
13	Aisle 0	Location 25
14	Aisle 1	Location 31
15	Aisle 0	Location 24
16	Aisle 9	Location 16
17	Aisle 0	Location 2
18	Aisle 17	Location 6
19	Aisle 0	Location 0
Order 14	number of articles 8
0	Aisle 13	Location 36
1	Aisle 14	Location 37
2	Aisle 14	Location 6
3	Aisle 10	Location 42
4	Aisle 12	Location 4
5	Aisle 0	Location 13
6	Aisle 1	Location 23
7	Aisle 1	Location 40
Order 15	number of articles 16
0	Aisle 12	Location 41
1	Aisle 1	Location 40
2	Aisle 0	Location 36
3	Aisle 1	Location 23
4	Aisle 8	Location 41
5	Aisle 11	Location 19
6	Aisle 17	Location 11
7	Aisle 1	Location 28
8	Aisle 1	Location 36
9	Aisle 12	Location 11
10	Aisle 17	Location 4
11	Aisle 0	Location 2
12	Aisle 0	Location 9
13	Aisle 1	Location 17
14	Aisle 11	Location 26
15	Aisle 1	Location 33
Order 16	number of articles 9
0	Aisle 9	Location 42
1	Aisle 18	Location 1
2	Aisle 9	Location 28
3	Aisle 0	Location 33
4	Aisle 1	Location 17
5	Aisle 17	Location 41
6	Aisle 1	Location 41
7	Aisle 1	Location 14
8	Aisle 6	Location 18
Order 17	number of articles 10
0	Aisle 1	Location 6
1	Aisle 9	Location 26
2	Aisle 16	Location 43
3	Aisle 1	Location 28
4	Aisle 1	Location 2
5	Aisle 7	Location 42
6	Aisle 7	Location 36
7	Aisle 17	Location 28
8	Aisle 0	Location 27
9	Aisle 7	Location 41
Order 18	number of articles 19
0	Aisle 1	Location 33
1	Aisle 15	Location 44
2	Aisle 15	Location 18
3	Aisle 1	Location 32
4	Aisle 0	Location 37
5	Aisle 0	Location 23
6	Aisle 0	Location 21
7	Aisle 0	Location 39
8	Aisle 1	Location 21
9	Aisle 10	Location 9
10	Aisle 0	Location 17
11	Aisle 0	Location 41
12	Aisle 1	Location 11
13	Aisle 15	Location 39
14	Aisle 17	Location 5
15	Aisle 0	Location 30
16	Aisle 1	Location 17
17	Aisle 1	Location 43
18	Aisle 1	Location 10
Order 19	number of articles 18
0	Aisle 7	Location 7
1	Aisle 18	Location 34
2	Aisle 14	Location 11
3	Aisle 12	Location 15
4	Aisle 7	Location 28
5	Aisle 13	Location 27
6	Aisle 0	Location 16
7	Aisle 0	Location 22
8	Aisle 19	Location 43
9	Aisle 0	Location 19
10	Aisle 6	Location 30
11	Aisle 9	Location 19
12	Aisle 1	Location 0
13	Aisle 8	Location 35
14	Aisle 7	Location 14
15	Aisle 9	Location 41
16	Aisle 1	Location 9
17	Aisle 1	Location 1
Order 20	number of articles 17
0	Aisle 1	Location 1
1	Aisle 8	Location 23
2	Aisle 1	Location 39
3	Aisle 11	Location 16
4	Aisle 7	Location 7
5	Aisle 1	Location 13
6	Aisle 13	Location 44
7	Aisle 6	Location 28
8	Aisle 0	Location 12
9	Aisle 10	Location 26
10	Aisle 1	Location 33
11	Aisle 10	Location 35
12	Aisle 15	Location 12
13	Aisle 0	Location 30
14	Aisle 0	Location 8
15	Aisle 0	Location 9
16	Aisle 6	Location 5
Order 21	number of articles 7
0	Aisle 11	Location 22
1	Aisle 9	Location 35
2	Aisle 7	Location 14
3	Aisle 15	Location 26
4	Aisle 0	Location 26
5	Aisle 1	Location 7
6	Aisle 0	Location 10
Order 22	number of articles 5
0	Aisle 19	Location 19
1	Aisle 0	Location 30
2	Aisle 1	Location 16
3	Aisle 0	Location 37
4	Aisle 10	Location 0
Order 23	number of articles 12
0	Aisle 15	Location 9
1	Aisle 1	Location 43
2	Aisle 1	Location 22
3	Aisle 1	Location 0
4	Aisle 1	Location 20
5	Aisle 7	Location 19
6	Aisle 12	Location 27
7	Aisle 10	Location 38
8	Aisle 0	Location 4
9	Aisle 11	Location 21
10	Aisle 1	Location 6
11	Aisle 1	Location 38
Order 24	number of articles 14
0	Aisle 0	Location 34
1	Aisle 11	Location 2
2	Aisle 1	Location 33
3	Aisle 8	Location 34
4	Aisle 1	Location 4
5	Aisle 16	Location 44
6	Aisle 1	Location 27
7	Aisle 1	Location 34
8	Aisle 0	Location 9
9	Aisle 0	Location 5
10	Aisle 0	Location 37
11	Aisle 1	Location 23
12	Aisle 15	Location 33
13	Aisle 11	Location 21
Order 25	number of articles 17
0	Aisle 1	Location 36
1	Aisle 7	Location 38
2	Aisle 9	Location 7
3	Aisle 8	Location 22
4	Aisle 11	Location 35
5	Aisle 1	Location 11
6	Aisle 14	Location 42
7	Aisle 13	Location 33
8	Aisle 18	Location 28
9	Aisle 6	Location 35
10	Aisle 15	Location 38
11	Aisle 10	Location 30
12	Aisle 18	Location 24
13	Aisle 0	Location 6
14	Aisle 1	Location 1
15	Aisle 1	Location 35
16	Aisle 13	Location 32
Order 26	number of articles 8
0	Aisle 16	Location 40
1	Aisle 0	Location 24
2	Aisle 14	Location 24
3	Aisle 0	Location 33
4	Aisle 0	Location 44
5	Aisle 1	Location 17
6	Aisle 9	Location 42
7	Aisle 0	Location 28
Order 27	number of articles 14
0	Aisle 6	Location 37
1	Aisle 18	Location 13
2	Aisle 14	Location 23
3	Aisle 15	Location 4
4	Aisle 0	Location 42
5	Aisle 17	Location 18
6	Aisle 11	Location 11
7	Aisle 1	Location 26
8	Aisle 0	Location 37
9	Aisle 8	Location 22
10	Aisle 0	Location 39
11	Aisle 9	Location 32
12	Aisle 0	Location 28
13	Aisle 10	Location 18
Order 28	number of articles 9
0	Aisle 9	Location 11
1	Aisle 7	Location 22
2	Aisle 10	Location 43
3	Aisle 1	Location 17
4	Aisle 1	Location 40
5	Aisle 8	Location 5
6	Aisle 0	Location 18
7	Aisle 1	Location 4
8	Aisle 0	Location 37
Order 29	number of articles 13
0	Aisle 7	Location 24
1	Aisle 8	Location 28
2	Aisle 1	Location 6
3	Aisle 0	Location 7
4	Aisle 0	Location 41
5	Aisle 10	Location 36
6	Aisle 15	Location 19
7	Aisle 1	Location 36
8	Aisle 1	Location 35
9	Aisle 0	Location 19
10	Aisle 9	Location 37
11	Aisle 1	Location 43
12	Aisle 1	Location 18
