Order 0	number of articles 19
13	Aisle 0	Location 6
14	Aisle 19	Location 6
15	Aisle 13	Location 18
16	Aisle 9	Location 34
17	Aisle 13	Location 2
18	Aisle 6	Location 23
19	Aisle 0	Location 41
20	Aisle 0	Location 10
Order 7	number of articles 13
0	Aisle 9	Location 1
1	Aisle 7	Location 5
2	Aisle 1	Location 9
3	Aisle 0	Location 20
4	Aisle 0	Location 18
5	Aisle 0	Location 7
6	Aisle 10	Location 8
7	Aisle 1	Location 15
8	Aisle 0	Location 1
9	Aisle 19	Location 14
10	Aisle 1	Location 23
11	Aisle 15	Location 25
12	Aisle 1	Location 37
Order 8	number of articles 14
0	Aisle 8	Location 23
1	Aisle 0	Location 18
2	Aisle 17	Location 39
3	Aisle 19	Location 23
4	Aisle 0	Location 33
5	Aisle 6	Location 27
6	Aisle 17	Location 22
7	Aisle 1	Location 4
8	Aisle 1	Location 43
9	Aisle 1	Location 26
10	Aisle 0	Location 38
11	Aisle 15	Location 43
12	Aisle 0	Location 1
13	Aisle 0	Location 14
Order 9	number of articles 8
0	Aisle 0	Location 14
1	Aisle 17	Location 40
2	Aisle 19	Location 12
3	Aisle 7	Location 43
4	Aisle 12	Location 3
5	Aisle 16	Location 40
6	Aisle 10	Location 8
7	Aisle 0	Location 39
Order 10	number of articles 7
0	Aisle 17	Location 20
1	Aisle 0	Location 14
2	Aisle 13	Location 23
3	Aisle 7	Location 6
4	Aisle 13	Location 26
5	Aisle 13	Location 31
6	Aisle 1	Location 29
Order 11	number of articles 20
0	Aisle 0	Location 16
1	Aisle 0	Location 11
2	Aisle 0	Location 18
3	Aisle 1	Location 9
4	Aisle 10	Location 4
5	Aisle 12	Location 25
6	Aisle 0	Location 24
7	Aisle 1	Location 20
8	Aisle 0	Location 1
9	Aisle 13	Location 6
10	Aisle 7	Location 8
11	Aisle 0	Location 22
12	Aisle 1	Location 42
13	Aisle 1	Location 22
14	Aisle 17	Location 43
15	Aisle 1	Location 0
16	Aisle 8	Location 2
17	Aisle 13	Location 20
18	Aisle 0	Location 39
19	Aisle 16	Location 29
Order 12	number of articles 15
0	Aisle 1	Location 11
1	Aisle 14	Location 23
2	Aisle 0	Location 28
3	Aisle 0	Location 10
4	Aisle 17	Location 38
5	Aisle 7	Location 2
6	Aisle 17	Location 6
7	Aisle 14	Location 12
8	Aisle 18	Location 0
9	Aisle 11	Location 3
10	Aisle 16	Location 26
11	Aisle 0	Location 5
12	Aisle 1	Location 44
13	Aisle 0	Location 43
14	Aisle 1	Location 13
Order 13	number of articles 19
0	Aisle 10	Location 37
1	Aisle 17	Location 4
2	Aisle 0	Location 23
3	Aisle 17	Location 33
4	Aisle 13	Location 18
5	Aisle 16	Location 34
6	Aisle 8	Location 26
7	Aisle 1	Location 42
8	Aisle 1	Location 7
9	Aisle 19	Location 10
10	Aisle 1	Location 9
11	Aisle 7	Location 25
12	Aisle 9	Location 7
13	Aisle 0	Location 42
14	Aisle 17	Location 19
15	Aisle 1	Location 8
16	Aisle 14	Location 4
17	Aisle 1	Location 5
18	Aisle 6	Location 28
Order 14	number of articles 18
0	Aisle 19	Location 23
1	Aisle 10	Location 36
2	Aisle 1	Location 8
3	Aisle 12	Location 17
4	Aisle 0	Location 36
5	Aisle 16	Location 35
6	Aisle 0	Location 8
7	Aisle 0	Location 13
8	Aisle 0	Location 23
9	Aisle 0	Location 44
10	Aisle 0	Location 15
11	Aisle 12	Location 24
12	Aisle 1	Location 22
13	Aisle 1	Location 12
14	Aisle 10	Location 32
15	Aisle 12	Location 22
16	Aisle 1	Location 1
17	Aisle 6	Location 11
Order 15	number of articles 12
0	Aisle 17	Location 21
1	Aisle 1	Location 6
2	Aisle 14	Location 0
3	Aisle 0	Location 32
4	Aisle 15	Location 36
5	Aisle 16	Location 12
6	Aisle 13	Location 25
7	Aisle 11	Location 39
8	Aisle 12	Location 30
9	Aisle 15	Location 17
10	Aisle 19	Location 21
11	Aisle 9	Location 9
Order 16	number of articles 15
0	Aisle 0	Location 32
1	Aisle 19	Location 31
2	Aisle 0	Location 23
3	Aisle 18	Location 9
4	Aisle 16	Location 12
5	Aisle 17	Location 42
6	Aisle 1	Location 15
7	Aisle 17	Location 1
8	Aisle 0	Location 39
9	Aisle 1	Location 11
10	Aisle 6	Location 16
11	Aisle 10	Location 26
12	Aisle 16	Location 19
13	Aisle 12	Location 25
14	Aisle 1	Location 10
Order 17	number of articles 9
0	Aisle 1	Location 34
1	Aisle 1	Location 33
2	Aisle 1	Location 26
3	Aisle 11	Location 42
4	Aisle 0	Location 0
5	Aisle 15	Location 32
6	Aisle 15	Location 25
7	Aisle 0	Location 15
8	Aisle 0	Location 34
Order 18	number of articles 11
0	Aisle 16	Location 42
1	Aisle 0	Location 42
2	Aisle 0	Location 12
3	Aisle 1	Location 43
4	Aisle 16	Location 35
5	Aisle 19	Location 37
6	Aisle 1	Location 26
7	Aisle 18	Location 18
8	Aisle 19	Location 43
9	Aisle 12	Location 17
10	Aisle 18	Location 8
Order 19	number of articles 16
0	Aisle 10	Location 31
1	Aisle 11	Location 38
2	Aisle 1	Location 33
3	Aisle 1	Location 15
4	Aisle 8	Location 38
5	Aisle 9	Location 29
6	Aisle 9	Location 17
7	Aisle 13	Location 18
8	Aisle 0	Location 34
9	Aisle 19	Location 5
10	Aisle 1	Location 34
11	Aisle 7	Location 32
12	Aisle 11	Location 44
13	Aisle 1	Location 24
14	Aisle 16	Location 30
15	Aisle 0	Location 29
Order 20	number of articles 14
0	Aisle 0	Location 13
1	Aisle 0	Location 18
2	Aisle 10	Location 28
3	Aisle 0	Location 30
4	Aisle 8	Location 14
5	Aisle 1	Location 3
6	Aisle 0	Location 23
7	Aisle 10	Location 13
8	Aisle 1	Location 9
9	Aisle 1	Location 1
10	Aisle 1	Location 17
11	Aisle 0	Location 22
12	Aisle 1	Location 30
13	Aisle 1	Location 10
Order 21	number of articles 5
0	Aisle 1	Location 1
1	Aisle 1	Location 0
2	Aisle 15	Location 42
3	Aisle 7	Location 3
4	Aisle 1	Location 42
Order 22	number of articles 20
0	Aisle 13	Location 18
1	Aisle 17	Location 34
2	Aisle 1	Location 14
3	Aisle 0	Location 43
4	Aisle 0	Location 3
5	Aisle 17	Location 30
6	Aisle 1	Location 25
7	Aisle 1	Location 13
8	Aisle 10	Location 7
9	Aisle 6	Location 35
10	Aisle 0	Location 41
11	Aisle 13	Location 38
12	Aisle 0	Location 11
13	Aisle 0	Location 5
14	Aisle 1	Location 32
15	Aisle 12	Location 35
16	Aisle 11	Location 22
17	Aisle 1	Location 12
18	Aisle 12	Location 39
19	Aisle 10	Location 15
Order 23	number of articles 15
0	Aisle 14	Location 13
1	Aisle 8	Location 33
2	Aisle 1	Location 12
3	Aisle 0	Location 43
4	Aisle 1	Location 38
5	Aisle 10	Location 14
6	Aisle 1	Location 39
7	Aisle 1	Location 35
8	Aisle 1	Location 27
9	Aisle 0	Location 4
10	Aisle 1	Location 28
11	Aisle 1	Location 32
12	Aisle 0	Location 10
13	Aisle 17	Location 37
14	Aisle 6	Location 30
Order 24	number of articles 5
0	Aisle 14	Location 29
1	Aisle 1	Location 22
2	Aisle 1	Location 34
3	Aisle 18	Location 3
4	Aisle 9	Location 11
Order 25	number of articles 23
0	Aisle 16	Location 1
1	Aisle 0	Location 26
2	Aisle 6	Location 19
3	Aisle 11	Location 8
4	Aisle 8	Location 14
5	Aisle 0	Location 43
6	Aisle 0	Location 38
7	Aisle 0	Location 33
8	Aisle 1	Location 33
9	Aisle 15	Location 37
10	Aisle 0	Location 4
11	Aisle 16	Location 22
12	Aisle 19	Location 22
13	Aisle 1	Location 8
14	Aisle 16	Location 44
15	Aisle 1	Location 4
16	Aisle 1	Location 31
17	Aisle 11	Location 5
18	Aisle 1	Location 30
19	Aisle 0	Location 30
20	Aisle 13	Location 6
21	Aisle 1	Location 22
22	Aisle 6	Location 28
Order 26	number of articles 21
0	Aisle 0	Location 37
1	Aisle 1	Location 21
2	Aisle 0	Location 43
3	Aisle 10	Location 9
4	Aisle 0	Location 34
5	Aisle 1	Location 15
6	Aisle 17	Location 28
7	Aisle 0	Location 33
8	Aisle 7	Location 17
9	Aisle 1	Location 30
10	Aisle 7	Location 11
11	Aisle 1	Location 25
12	Aisle 0	Location 12
13	Aisle 1	Location 31
14	Aisle 12	Location 31
15	Aisle 10	Location 38
16	Aisle 13	Location 4
17	Aisle 1	Location 43
18	Aisle 0	Location 4
19	Aisle 1	Location 41
20	Aisle 1	Location 19
Order 27	number of articles 20
0	Aisle 1	Location 25
1	Aisle 9	Location 17
2	Aisle 10	Location 7
3	Aisle 1	Location 1
4	Aisle 0	Location 4
5	Aisle 17	Location 42
6	Aisle 1	Location 4
7	Aisle 1	Location 42
8	Aisle 12	Location 16
9	Aisle 1	Location 23
10	Aisle 7	Location 33
11	Aisle 1	Location 41
12	Aisle 18	Location 34
13	Aisle 0	Location 30
14	Aisle 19	Location 39
15	Aisle 0	Location 25
16	Aisle 0	Location 1
17	Aisle 8	Location 42
18	Aisle 0	Location 35
19	Aisle 0	Location 17
Order 28	number of articles 7
0	Aisle 1	Location 11
1	Aisle 13	Location 34
2	Aisle 1	Location 32
3	Aisle 0	Location 5
4	Aisle 1	Location 31
5	Aisle 18	Location 3
6	Aisle 1	Location 17
Order 29	number of articles 11
0	Aisle 11	Location 30
1	Aisle 18	Location 32
2	Aisle 19	Location 5
3	Aisle 14	Location 28
4	Aisle 0	Location 36
5	Aisle 1	Location 13
6	Aisle 13	Location 8
7	Aisle 0	Location 8
8	Aisle 16	Location 29
9	Aisle 0	Location 31
10	Aisle 18	Location 20
