Order 0	number of articles 12
13	Aisle 0	Location 1
14	Aisle 0	Location 6
15	Aisle 0	Location 25
16	Aisle 11	Location 3
Order 8	number of articles 15
0	Aisle 13	Location 24
1	Aisle 19	Location 6
2	Aisle 15	Location 3
3	Aisle 1	Location 11
4	Aisle 15	Location 32
5	Aisle 9	Location 15
6	Aisle 1	Location 35
7	Aisle 1	Location 25
8	Aisle 10	Location 2
9	Aisle 1	Location 12
10	Aisle 11	Location 35
11	Aisle 11	Location 11
12	Aisle 1	Location 34
13	Aisle 1	Location 37
14	Aisle 12	Location 19
Order 9	number of articles 16
0	Aisle 1	Location 20
1	Aisle 18	Location 36
2	Aisle 17	Location 35
3	Aisle 16	Location 30
4	Aisle 1	Location 3
5	Aisle 1	Location 21
6	Aisle 7	Location 10
7	Aisle 0	Location 4
8	Aisle 0	Location 16
9	Aisle 1	Location 13
10	Aisle 1	Location 44
11	Aisle 11	Location 25
12	Aisle 9	Location 17
13	Aisle 11	Location 23
14	Aisle 15	Location 9
15	Aisle 17	Location 44
Order 10	number of articles 17
0	Aisle 1	Location 9
1	Aisle 11	Location 38
2	Aisle 1	Location 44
3	Aisle 11	Location 30
4	Aisle 17	Location 10
5	Aisle 0	Location 5
6	Aisle 9	Location 33
7	Aisle 13	Location 14
8	Aisle 11	Location 6
9	Aisle 16	Location 41
10	Aisle 1	Location 13
11	Aisle 1	Location 23
12	Aisle 0	Location 43
13	Aisle 14	Location 18
14	Aisle 7	Location 4
15	Aisle 11	Location 19
16	Aisle 15	Location 42
Order 11	number of articles 18
0	Aisle 0	Location 23
1	Aisle 11	Location 0
2	Aisle 9	Location 42
3	Aisle 19	Location 26
4	Aisle 1	Location 1
5	Aisle 1	Location 6
6	Aisle 14	Location 10
7	Aisle 1	Location 18
8	Aisle 14	Location 43
9	Aisle 1	Location 16
10	Aisle 7	Location 26
11	Aisle 7	Location 20
12	Aisle 17	Location 22
13	Aisle 8	Location 9
14	Aisle 0	Location 4
15	Aisle 1	Location 26
16	Aisle 19	Location 28
17	Aisle 0	Location 8
Order 12	number of articles 15
0	Aisle 6	Location 12
1	Aisle 10	Location 39
2	Aisle 17	Location 35
3	Aisle 8	Location 4
4	Aisle 16	Location 33
5	Aisle 17	Location 4
6	Aisle 12	Location 3
7	Aisle 8	Location 29
8	Aisle 1	Location 43
9	Aisle 7	Location 36
10	Aisle 11	Location 18
11	Aisle 19	Location 41
12	Aisle 1	Location 20
13	Aisle 0	Location 22
14	Aisle 1	Location 31
Order 13	number of articles 21
0	Aisle 19	Location 24
1	Aisle 13	Location 44
2	Aisle 1	Location 20
3	Aisle 6	Location 39
4	Aisle 7	Location 11
5	Aisle 10	Location 25
6	Aisle 17	Location 31
7	Aisle 11	Location 11
8	Aisle 1	Location 32
9	Aisle 12	Location 11
10	Aisle 13	Location 2
11	Aisle 18	Location 26
12	Aisle 0	Location 41
13	Aisle 15	Location 8
14	Aisle 1	Location 22
15	Aisle 1	Location 9
16	Aisle 10	Location 39
17	Aisle 7	Location 40
18	Aisle 1	Location 6
19	Aisle 17	Location 35
20	Aisle 7	Location 34
Order 14	number of articles 7
0	Aisle 15	Location 29
1	Aisle 0	Location 38
2	Aisle 17	Location 34
3	Aisle 15	Location 22
4	Aisle 1	Location 39
5	Aisle 19	Location 28
6	Aisle 17	Location 43
Order 15	number of articles 13
0	Aisle 1	Location 4
1	Aisle 1	Location 9
2	Aisle 1	Location 27
3	Aisle 7	Location 13
4	Aisle 6	Location 3
5	Aisle 0	Location 33
6	Aisle 15	Location 39
7	Aisle 0	Location 16
8	Aisle 13	Location 22
9	Aisle 11	Location 1
10	Aisle 9	Location 4
11	Aisle 0	Location 20
12	Aisle 17	Location 7
Order 16	number of articles 22
0	Aisle 0	Location 41
1	Aisle 7	Location 26
2	Aisle 18	Location 15
3	Aisle 19	Location 1
4	Aisle 11	Location 1
5	Aisle 1	Location 17
6	Aisle 15	Location 35
7	Aisle 8	Location 37
8	Aisle 15	Location 41
9	Aisle 10	Location 5
10	Aisle 1	Location 21
11	Aisle 15	Location 26
12	Aisle 1	Location 9
13	Aisle 18	Location 17
14	Aisle 19	Location 44
15	Aisle 1	Location 7
16	Aisle 10	Location 7
17	Aisle 6	Location 29
18	Aisle 1	Location 30
19	Aisle 11	Location 40
20	Aisle 14	Location 13
21	Aisle 6	Location 13
Order 17	number of articles 13
0	Aisle 1	Location 25
1	Aisle 11	Location 11
2	Aisle 0	Location 13
3	Aisle 9	Location 24
4	Aisle 17	Location 33
5	Aisle 17	Location 25
6	Aisle 14	Location 3
7	Aisle 10	Location 29
8	Aisle 0	Location 5
9	Aisle 6	Location 24
10	Aisle 1	Location 13
11	Aisle 1	Location 12
12	Aisle 1	Location 15
Order 18	number of articles 18
0	Aisle 8	Location 41
1	Aisle 10	Location 35
2	Aisle 15	Location 23
3	Aisle 0	Location 42
4	Aisle 1	Location 0
5	Aisle 1	Location 25
6	Aisle 0	Location 39
7	Aisle 8	Location 5
8	Aisle 1	Location 11
9	Aisle 18	Location 40
10	Aisle 1	Location 6
11	Aisle 0	Location 14
12	Aisle 12	Location 3
13	Aisle 1	Location 37
14	Aisle 0	Location 28
15	Aisle 7	Location 25
16	Aisle 1	Location 28
17	Aisle 12	Location 25
Order 19	number of articles 21
0	Aisle 0	Location 25
1	Aisle 1	Location 39
2	Aisle 9	Location 18
3	Aisle 15	Location 18
4	Aisle 0	Location 14
5	Aisle 0	Location 13
6	Aisle 1	Location 36
7	Aisle 17	Location 2
8	Aisle 10	Location 42
9	Aisle 1	Location 40
10	Aisle 16	Location 8
11	Aisle 0	Location 9
12	Aisle 7	Location 34
13	Aisle 6	Location 27
14	Aisle 9	Location 3
15	Aisle 1	Location 31
16	Aisle 15	Location 12
17	Aisle 16	Location 22
18	Aisle 12	Location 38
19	Aisle 1	Location 1
20	Aisle 1	Location 43
Order 20	number of articles 23
0	Aisle 6	Location 31
1	Aisle 1	Location 39
2	Aisle 12	Location 9
3	Aisle 13	Location 30
4	Aisle 8	Location 35
5	Aisle 0	Location 2
6	Aisle 17	Location 15
7	Aisle 0	Location 13
8	Aisle 6	Location 42
9	Aisle 0	Location 35
10	Aisle 1	Location 21
11	Aisle 0	Location 21
12	Aisle 0	Location 18
13	Aisle 16	Location 34
14	Aisle 1	Location 0
15	Aisle 11	Location 39
16	Aisle 1	Location 34
17	Aisle 7	Location 43
18	Aisle 15	Location 22
19	Aisle 12	Location 37
20	Aisle 0	Location 0
21	Aisle 12	Location 43
22	Aisle 0	Location 23
Order 21	number of articles 10
0	Aisle 9	Location 44
1	Aisle 15	Location 12
2	Aisle 11	Location 41
3	Aisle 10	Location 30
4	Aisle 0	Location 30
5	Aisle 13	Location 36
6	Aisle 15	Location 39
7	Aisle 1	Location 32
8	Aisle 0	Location 40
9	Aisle 10	Location 35
Order 22	number of articles 17
0	Aisle 1	Location 14
1	Aisle 0	Location 25
2	Aisle 7	Location 19
3	Aisle 15	Location 20
4	Aisle 15	Location 34
5	Aisle 9	Location 13
6	Aisle 11	Location 43
7	Aisle 0	Location 2
8	Aisle 1	Location 38
9	Aisle 8	Location 40
10	Aisle 1	Location 30
11	Aisle 0	Location 13
12	Aisle 0	Location 10
13	Aisle 16	Location 43
14	Aisle 1	Location 23
15	Aisle 0	Location 33
16	Aisle 11	Location 40
Order 23	number of articles 9
0	Aisle 19	Location 36
1	Aisle 11	Location 39
2	Aisle 6	Location 36
3	Aisle 1	Location 6
4	Aisle 11	Location 33
5	Aisle 0	Location 37
6	Aisle 19	Location 12
7	Aisle 17	Location 7
8	Aisle 19	Location 7
Order 24	number of articles 5
0	Aisle 18	Location 30
1	Aisle 0	Location 26
2	Aisle 0	Location 29
3	Aisle 0	Location 41
4	Aisle 1	Location 4
Order 25	number of articles 8
0	Aisle 12	Location 6
1	Aisle 0	Location 27
2	Aisle 13	Location 18
3	Aisle 1	Location 2
4	Aisle 1	Location 11
5	Aisle 10	Location 31
6	Aisle 6	Location 30
7	Aisle 1	Location 23
Order 26	number of articles 15
0	Aisle 6	Location 9
1	Aisle 17	Location 20
2	Aisle 19	Location 2
3	Aisle 1	Location 38
4	Aisle 18	Location 35
5	Aisle 1	Location 22
6	Aisle 1	Location 43
7	Aisle 0	Location 3
8	Aisle 13	Location 42
9	Aisle 18	Location 16
10	Aisle 0	Location 2
11	Aisle 13	Location 17
12	Aisle 0	Location 41
13	Aisle 14	Location 5
14	Aisle 1	Location 6
Order 27	number of articles 5
0	Aisle 0	Location 37
1	Aisle 1	Location 43
2	Aisle 0	Location 13
3	Aisle 7	Location 19
4	Aisle 0	Location 3
Order 28	number of articles 11
0	Aisle 14	Location 41
1	Aisle 0	Location 44
2	Aisle 13	Location 9
3	Aisle 0	Location 28
4	Aisle 9	Location 8
5	Aisle 1	Location 9
6	Aisle 10	Location 21
7	Aisle 1	Location 24
8	Aisle 1	Location 35
9	Aisle 10	Location 6
10	Aisle 9	Location 16
Order 29	number of articles 21
0	Aisle 1	Location 20
1	Aisle 16	Location 17
2	Aisle 0	Location 40
3	Aisle 1	Location 33
4	Aisle 7	Location 15
5	Aisle 0	Location 41
6	Aisle 11	Location 6
7	Aisle 1	Location 28
8	Aisle 10	Location 40
9	Aisle 1	Location 42
10	Aisle 8	Location 43
11	Aisle 15	Location 2
12	Aisle 12	Location 28
13	Aisle 16	Location 26
14	Aisle 0	Location 12
15	Aisle 1	Location 10
16	Aisle 11	Location 34
17	Aisle 10	Location 11
18	Aisle 1	Location 30
19	Aisle 0	Location 16
20	Aisle 0	Location 21
