Order 0	number of articles 22
4	Aisle 15	Location 9
5	Aisle 1	Location 41
6	Aisle 0	Location 13
7	Aisle 0	Location 2
8	Aisle 17	Location 7
9	Aisle 1	Location 17
10	Aisle 11	Location 7
11	Aisle 1	Location 24
12	Aisle 14	Location 24
13	Aisle 1	Location 20
14	Aisle 0	Location 37
15	Aisle 15	Location 17
16	Aisle 0	Location 7
17	Aisle 0	Location 12
18	Aisle 0	Location 31
19	Aisle 1	Location 35
Order 14	number of articles 14
0	Aisle 6	Location 24
1	Aisle 0	Location 35
2	Aisle 1	Location 38
3	Aisle 17	Location 43
4	Aisle 1	Location 28
5	Aisle 14	Location 27
6	Aisle 13	Location 7
7	Aisle 18	Location 29
8	Aisle 13	Location 42
9	Aisle 1	Location 5
10	Aisle 10	Location 26
11	Aisle 14	Location 8
12	Aisle 1	Location 43
13	Aisle 0	Location 21
Order 15	number of articles 8
0	Aisle 0	Location 20
1	Aisle 0	Location 33
2	Aisle 0	Location 34
3	Aisle 1	Location 12
4	Aisle 12	Location 8
5	Aisle 9	Location 28
6	Aisle 19	Location 21
7	Aisle 1	Location 39
Order 16	number of articles 16
0	Aisle 0	Location 3
1	Aisle 1	Location 21
2	Aisle 0	Location 18
3	Aisle 7	Location 18
4	Aisle 14	Location 18
5	Aisle 1	Location 28
6	Aisle 0	Location 37
7	Aisle 18	Location 27
8	Aisle 12	Location 37
9	Aisle 0	Location 2
10	Aisle 1	Location 25
11	Aisle 9	Location 26
12	Aisle 0	Location 41
13	Aisle 1	Location 36
14	Aisle 13	Location 24
15	Aisle 14	Location 12
Order 17	number of articles 11
0	Aisle 0	Location 14
1	Aisle 19	Location 12
2	Aisle 18	Location 25
3	Aisle 10	Location 11
4	Aisle 0	Location 3
5	Aisle 16	Location 11
6	Aisle 7	Location 28
7	Aisle 1	Location 13
8	Aisle 7	Location 16
9	Aisle 16	Location 22
10	Aisle 0	Location 37
Order 18	number of articles 16
0	Aisle 1	Location 12
1	Aisle 1	Location 7
2	Aisle 8	Location 24
3	Aisle 11	Location 40
4	Aisle 14	Location 23
5	Aisle 0	Location 10
6	Aisle 1	Location 23
7	Aisle 6	Location 31
8	Aisle 0	Location 1
9	Aisle 0	Location 39
10	Aisle 14	Location 24
11	Aisle 13	Location 39
12	Aisle 0	Location 36
13	Aisle 18	Location 43
14	Aisle 15	Location 16
15	Aisle 1	Location 22
Order 19	number of articles 13
0	Aisle 1	Location 22
1	Aisle 11	Location 37
2	Aisle 1	Location 19
3	Aisle 19	Location 38
4	Aisle 1	Location 18
5	Aisle 1	Location 42
6	Aisle 16	Location 22
7	Aisle 14	Location 42
8	Aisle 0	Location 26
9	Aisle 1	Location 10
10	Aisle 1	Location 23
11	Aisle 17	Location 27
12	Aisle 0	Location 42
Order 20	number of articles 13
0	Aisle 13	Location 26
1	Aisle 1	Location 6
2	Aisle 0	Location 33
3	Aisle 0	Location 15
4	Aisle 18	Location 10
5	Aisle 11	Location 2
6	Aisle 14	Location 33
7	Aisle 8	Location 43
8	Aisle 0	Location 25
9	Aisle 1	Location 29
10	Aisle 0	Location 35
11	Aisle 1	Location 40
12	Aisle 1	Location 30
Order 21	number of articles 17
0	Aisle 0	Location 14
1	Aisle 0	Location 15
2	Aisle 1	Location 11
3	Aisle 13	Location 35
4	Aisle 0	Location 6
5	Aisle 18	Location 21
6	Aisle 18	Location 10
7	Aisle 1	Location 33
8	Aisle 16	Location 5
9	Aisle 8	Location 19
10	Aisle 14	Location 32
11	Aisle 0	Location 23
12	Aisle 0	Location 5
13	Aisle 0	Location 42
14	Aisle 14	Location 8
15	Aisle 19	Location 20
16	Aisle 10	Location 0
Order 22	number of articles 11
0	Aisle 13	Location 26
1	Aisle 14	Location 3
2	Aisle 0	Location 40
3	Aisle 1	Location 14
4	Aisle 12	Location 21
5	Aisle 0	Location 19
6	Aisle 9	Location 17
7	Aisle 17	Location 1
8	Aisle 12	Location 35
9	Aisle 0	Location 41
10	Aisle 10	Location 32
Order 23	number of articles 9
0	Aisle 11	Location 39
1	Aisle 1	Location 21
2	Aisle 1	Location 15
3	Aisle 10	Location 4
4	Aisle 0	Location 22
5	Aisle 16	Location 9
6	Aisle 0	Location 16
7	Aisle 0	Location 13
8	Aisle 15	Location 11
Order 24	number of articles 13
0	Aisle 1	Location 28
1	Aisle 0	Location 10
2	Aisle 1	Location 7
3	Aisle 10	Location 16
4	Aisle 1	Location 26
5	Aisle 18	Location 38
6	Aisle 1	Location 30
7	Aisle 13	Location 13
8	Aisle 1	Location 32
9	Aisle 1	Location 9
10	Aisle 10	Location 13
11	Aisle 0	Location 19
12	Aisle 0	Location 20
Order 25	number of articles 10
0	Aisle 7	Location 19
1	Aisle 6	Location 7
2	Aisle 1	Location 13
3	Aisle 0	Location 40
4	Aisle 7	Location 24
5	Aisle 1	Location 38
6	Aisle 11	Location 28
7	Aisle 15	Location 41
8	Aisle 1	Location 29
9	Aisle 11	Location 23
Order 26	number of articles 20
0	Aisle 1	Location 19
1	Aisle 16	Location 13
2	Aisle 13	Location 39
3	Aisle 10	Location 38
4	Aisle 0	Location 13
5	Aisle 0	Location 22
6	Aisle 1	Location 20
7	Aisle 8	Location 5
8	Aisle 10	Location 43
9	Aisle 0	Location 20
10	Aisle 1	Location 15
11	Aisle 1	Location 16
12	Aisle 1	Location 4
13	Aisle 1	Location 3
14	Aisle 14	Location 25
15	Aisle 8	Location 31
16	Aisle 0	Location 16
17	Aisle 13	Location 9
18	Aisle 1	Location 10
19	Aisle 13	Location 17
Order 27	number of articles 13
0	Aisle 13	Location 37
1	Aisle 16	Location 1
2	Aisle 11	Location 22
3	Aisle 0	Location 5
4	Aisle 0	Location 34
5	Aisle 1	Location 17
6	Aisle 6	Location 22
7	Aisle 1	Location 20
8	Aisle 1	Location 43
9	Aisle 17	Location 21
10	Aisle 0	Location 29
11	Aisle 0	Location 35
12	Aisle 10	Location 34
Order 28	number of articles 11
0	Aisle 13	Location 14
1	Aisle 10	Location 20
2	Aisle 0	Location 38
3	Aisle 1	Location 11
4	Aisle 14	Location 42
5	Aisle 1	Location 5
6	Aisle 8	Location 27
7	Aisle 19	Location 1
8	Aisle 0	Location 20
9	Aisle 15	Location 44
10	Aisle 1	Location 35
Order 29	number of articles 22
0	Aisle 19	Location 39
1	Aisle 8	Location 33
2	Aisle 1	Location 32
3	Aisle 1	Location 44
4	Aisle 16	Location 16
5	Aisle 0	Location 38
6	Aisle 0	Location 27
7	Aisle 0	Location 39
8	Aisle 11	Location 13
9	Aisle 15	Location 24
10	Aisle 1	Location 8
11	Aisle 7	Location 25
12	Aisle 0	Location 26
13	Aisle 0	Location 31
14	Aisle 6	Location 12
15	Aisle 14	Location 30
16	Aisle 11	Location 27
17	Aisle 1	Location 42
18	Aisle 7	Location 34
19	Aisle 11	Location 30
20	Aisle 7	Location 0
21	Aisle 13	Location 18
