Order 0	number of articles 20
6	Aisle 0	Location 29
7	Aisle 8	Location 26
8	Aisle 15	Location 18
9	Aisle 0	Location 12
10	Aisle 12	Location 34
11	Aisle 1	Location 34
12	Aisle 12	Location 22
13	Aisle 0	Location 30
Order 6	number of articles 5
0	Aisle 0	Location 36
1	Aisle 0	Location 26
2	Aisle 15	Location 12
3	Aisle 1	Location 5
4	Aisle 1	Location 6
Order 7	number of articles 19
0	Aisle 0	Location 16
1	Aisle 1	Location 41
2	Aisle 12	Location 5
3	Aisle 14	Location 2
4	Aisle 18	Location 7
5	Aisle 7	Location 15
6	Aisle 1	Location 1
7	Aisle 17	Location 26
8	Aisle 0	Location 3
9	Aisle 0	Location 13
10	Aisle 10	Location 41
11	Aisle 0	Location 15
12	Aisle 11	Location 12
13	Aisle 0	Location 18
14	Aisle 1	Location 24
15	Aisle 8	Location 8
16	Aisle 0	Location 41
17	Aisle 0	Location 0
18	Aisle 1	Location 19
Order 8	number of articles 19
0	Aisle 1	Location 1
1	Aisle 0	Location 36
2	Aisle 9	Location 40
3	Aisle 18	Location 39
4	Aisle 9	Location 26
5	Aisle 1	Location 12
6	Aisle 0	Location 10
7	Aisle 0	Location 15
8	Aisle 10	Location 5
9	Aisle 0	Location 14
10	Aisle 1	Location 23
11	Aisle 0	Location 8
12	Aisle 1	Location 37
13	Aisle 15	Location 11
14	Aisle 1	Location 22
15	Aisle 10	Location 8
16	Aisle 18	Location 30
17	Aisle 0	Location 12
18	Aisle 16	Location 33
Order 9	number of articles 5
0	Aisle 0	Location 8
1	Aisle 10	Location 17
2	Aisle 0	Location 9
3	Aisle 9	Location 43
4	Aisle 9	Location 6
Order 10	number of articles 22
0	Aisle 8	Location 7
1	Aisle 12	Location 21
2	Aisle 1	Location 15
3	Aisle 14	Location 33
4	Aisle 0	Location 2
5	Aisle 1	Location 16
6	Aisle 1	Location 14
7	Aisle 0	Location 7
8	Aisle 15	Location 21
9	Aisle 1	Location 37
10	Aisle 0	Location 20
11	Aisle 0	Location 34
12	Aisle 0	Location 33
13	Aisle 17	Location 22
14	Aisle 0	Location 9
15	Aisle 1	Location 28
16	Aisle 1	Location 10
17	Aisle 6	Location 19
18	Aisle 11	Location 32
19	Aisle 14	Location 19
20	Aisle 1	Location 12
21	Aisle 1	Location 11
Order 11	number of articles 10
0	Aisle 0	Location 14
1	Aisle 11	Location 6
2	Aisle 0	Location 37
3	Aisle 0	Location 40
4	Aisle 1	Location 18
5	Aisle 11	Location 10
6	Aisle 17	Location 4
7	Aisle 9	Location 25
8	Aisle 0	Location 35
9	Aisle 1	Location 20
Order 12	number of articles 19
0	Aisle 10	Location 15
1	Aisle 15	Location 9
2	Aisle 1	Location 15
3	Aisle 9	Location 15
4	Aisle 18	Location 9
5	Aisle 0	Location 29
6	Aisle 6	Location 38
7	Aisle 11	Location 10
8	Aisle 19	Location 4
9	Aisle 1	Location 26
10	Aisle 9	Location 42
11	Aisle 0	Location 37
12	Aisle 1	Location 5
13	Aisle 0	Location 36
14	Aisle 10	Location 28
15	Aisle 12	Location 3
16	Aisle 1	Location 43
17	Aisle 0	Location 32
18	Aisle 0	Location 15
Order 13	number of articles 10
0	Aisle 19	Location 10
1	Aisle 13	Location 12
2	Aisle 18	Location 41
3	Aisle 1	Location 44
4	Aisle 0	Location 13
5	Aisle 1	Location 27
6	Aisle 7	Location 2
7	Aisle 12	Location 10
8	Aisle 0	Location 9
9	Aisle 0	Location 27
Order 14	number of articles 23
0	Aisle 18	Location 3
1	Aisle 12	Location 32
2	Aisle 8	Location 20
3	Aisle 18	Location 4
4	Aisle 10	Location 20
5	Aisle 1	Location 0
6	Aisle 1	Location 2
7	Aisle 12	Location 0
8	Aisle 18	Location 23
9	Aisle 8	Location 32
10	Aisle 12	Location 16
11	Aisle 0	Location 20
12	Aisle 1	Location 9
13	Aisle 1	Location 33
14	Aisle 1	Location 17
15	Aisle 1	Location 7
16	Aisle 9	Location 40
17	Aisle 0	Location 15
18	Aisle 15	Location 29
19	Aisle 14	Location 2
20	Aisle 1	Location 6
21	Aisle 15	Location 22
22	Aisle 15	Location 17
Order 15	number of articles 20
0	Aisle 11	Location 23
1	Aisle 14	Location 22
2	Aisle 13	Location 29
3	Aisle 13	Location 27
4	Aisle 1	Location 30
5	Aisle 16	Location 40
6	Aisle 8	Location 25
7	Aisle 0	Location 43
8	Aisle 0	Location 39
9	Aisle 1	Location 29
10	Aisle 0	Location 31
11	Aisle 11	Location 44
12	Aisle 15	Location 38
13	Aisle 0	Location 15
14	Aisle 1	Location 34
15	Aisle 1	Location 33
16	Aisle 0	Location 0
17	Aisle 8	Location 5
18	Aisle 17	Location 16
19	Aisle 16	Location 32
Order 16	number of articles 13
0	Aisle 1	Location 33
1	Aisle 16	Location 22
2	Aisle 0	Location 4
3	Aisle 16	Location 15
4	Aisle 16	Location 34
5	Aisle 0	Location 9
6	Aisle 0	Location 8
7	Aisle 0	Location 41
8	Aisle 18	Location 33
9	Aisle 1	Location 5
10	Aisle 19	Location 5
11	Aisle 8	Location 35
12	Aisle 0	Location 38
Order 17	number of articles 23
0	Aisle 0	Location 15
1	Aisle 1	Location 31
2	Aisle 12	Location 29
3	Aisle 17	Location 31
4	Aisle 1	Location 40
5	Aisle 1	Location 18
6	Aisle 19	Location 14
7	Aisle 1	Location 26
8	Aisle 16	Location 14
9	Aisle 15	Location 17
10	Aisle 11	Location 14
11	Aisle 0	Location 3
12	Aisle 13	Location 41
13	Aisle 1	Location 41
14	Aisle 8	Location 42
15	Aisle 1	Location 28
16	Aisle 18	Location 24
17	Aisle 16	Location 34
18	Aisle 19	Location 20
19	Aisle 6	Location 30
20	Aisle 16	Location 42
21	Aisle 10	Location 17
22	Aisle 18	Location 43
Order 18	number of articles 13
0	Aisle 1	Location 10
1	Aisle 0	Location 28
2	Aisle 13	Location 44
3	Aisle 13	Location 18
4	Aisle 9	Location 42
5	Aisle 10	Location 41
6	Aisle 1	Location 21
7	Aisle 8	Location 29
8	Aisle 19	Location 41
9	Aisle 1	Location 1
10	Aisle 17	Location 0
11	Aisle 0	Location 0
12	Aisle 0	Location 5
Order 19	number of articles 5
0	Aisle 13	Location 19
1	Aisle 1	Location 18
2	Aisle 6	Location 7
3	Aisle 15	Location 1
4	Aisle 0	Location 26
