Order 0	number of articles 7
4	Aisle 1	Location 25
5	Aisle 0	Location 28
6	Aisle 11	Location 9
7	Aisle 0	Location 9
8	Aisle 1	Location 4
9	Aisle 1	Location 29
10	Aisle 0	Location 39
11	Aisle 11	Location 11
12	Aisle 1	Location 44
13	Aisle 0	Location 29
14	Aisle 11	Location 1
15	Aisle 1	Location 14
16	Aisle 9	Location 40
Order 10	number of articles 13
0	Aisle 1	Location 7
1	Aisle 9	Location 10
2	Aisle 9	Location 38
3	Aisle 1	Location 8
4	Aisle 1	Location 41
5	Aisle 13	Location 16
6	Aisle 1	Location 38
7	Aisle 19	Location 34
8	Aisle 10	Location 38
9	Aisle 0	Location 20
10	Aisle 0	Location 18
11	Aisle 0	Location 29
12	Aisle 0	Location 9
Order 11	number of articles 12
0	Aisle 1	Location 42
1	Aisle 0	Location 37
2	Aisle 12	Location 1
3	Aisle 0	Location 1
4	Aisle 1	Location 44
5	Aisle 1	Location 40
6	Aisle 11	Location 13
7	Aisle 1	Location 13
8	Aisle 16	Location 5
9	Aisle 0	Location 10
10	Aisle 9	Location 27
11	Aisle 13	Location 37
Order 12	number of articles 5
0	Aisle 13	Location 38
1	Aisle 11	Location 43
2	Aisle 1	Location 29
3	Aisle 0	Location 13
4	Aisle 6	Location 17
Order 13	number of articles 15
0	Aisle 16	Location 9
1	Aisle 1	Location 5
2	Aisle 0	Location 24
3	Aisle 0	Location 44
4	Aisle 10	Location 13
5	Aisle 1	Location 34
6	Aisle 1	Location 19
7	Aisle 7	Location 37
8	Aisle 12	Location 35
9	Aisle 0	Location 2
10	Aisle 0	Location 40
11	Aisle 19	Location 29
12	Aisle 1	Location 14
13	Aisle 1	Location 7
14	Aisle 6	Location 12
Order 14	number of articles 21
0	Aisle 19	Location 41
1	Aisle 12	Location 24
2	Aisle 8	Location 33
3	Aisle 1	Location 7
4	Aisle 0	Location 2
5	Aisle 11	Location 9
6	Aisle 10	Location 1
7	Aisle 15	Location 16
8	Aisle 10	Location 19
9	Aisle 9	Location 22
10	Aisle 6	Location 9
11	Aisle 0	Location 13
12	Aisle 10	Location 30
13	Aisle 16	Location 7
14	Aisle 10	Location 35
15	Aisle 19	Location 38
16	Aisle 0	Location 22
17	Aisle 1	Location 15
18	Aisle 8	Location 6
19	Aisle 14	Location 14
20	Aisle 18	Location 2
Order 15	number of articles 21
0	Aisle 1	Location 5
1	Aisle 11	Location 34
2	Aisle 8	Location 31
3	Aisle 1	Location 40
4	Aisle 8	Location 23
5	Aisle 1	Location 9
6	Aisle 0	Location 44
7	Aisle 10	Location 7
8	Aisle 1	Location 29
9	Aisle 14	Location 16
10	Aisle 0	Location 12
11	Aisle 1	Location 21
12	Aisle 0	Location 29
13	Aisle 18	Location 35
14	Aisle 10	Location 12
15	Aisle 1	Location 26
16	Aisle 19	Location 27
17	Aisle 18	Location 42
18	Aisle 10	Location 5
19	Aisle 6	Location 39
20	Aisle 19	Location 20
Order 16	number of articles 14
0	Aisle 13	Location 41
1	Aisle 1	Location 40
2	Aisle 1	Location 29
3	Aisle 0	Location 12
4	Aisle 13	Location 5
5	Aisle 9	Location 3
6	Aisle 0	Location 27
7	Aisle 0	Location 36
8	Aisle 1	Location 24
9	Aisle 14	Location 41
10	Aisle 7	Location 16
11	Aisle 0	Location 44
12	Aisle 1	Location 9
13	Aisle 19	Location 41
Order 17	number of articles 23
0	Aisle 1	Location 6
1	Aisle 0	Location 23
2	Aisle 0	Location 12
3	Aisle 12	Location 42
4	Aisle 0	Location 11
5	Aisle 10	Location 35
6	Aisle 1	Location 37
7	Aisle 1	Location 2
8	Aisle 13	Location 39
9	Aisle 1	Location 22
10	Aisle 0	Location 30
11	Aisle 14	Location 30
12	Aisle 1	Location 27
13	Aisle 1	Location 33
14	Aisle 1	Location 15
15	Aisle 6	Location 29
16	Aisle 0	Location 43
17	Aisle 6	Location 35
18	Aisle 10	Location 36
19	Aisle 10	Location 31
20	Aisle 1	Location 10
21	Aisle 1	Location 21
22	Aisle 0	Location 19
Order 18	number of articles 10
0	Aisle 0	Location 24
1	Aisle 14	Location 33
2	Aisle 12	Location 30
3	Aisle 1	Location 34
4	Aisle 15	Location 39
5	Aisle 11	Location 35
6	Aisle 1	Location 35
7	Aisle 1	Location 19
8	Aisle 0	Location 15
9	Aisle 13	Location 4
Order 19	number of articles 13
0	Aisle 12	Location 13
1	Aisle 1	Location 11
2	Aisle 14	Location 32
3	Aisle 6	Location 19
4	Aisle 14	Location 44
5	Aisle 1	Location 12
6	Aisle 18	Location 7
7	Aisle 1	Location 3
8	Aisle 1	Location 41
9	Aisle 11	Location 39
10	Aisle 0	Location 33
11	Aisle 9	Location 42
12	Aisle 16	Location 22
