Order 0	number of articles 20
17	Aisle 8	Location 26
18	Aisle 8	Location 18
Order 7	number of articles 5
0	Aisle 1	Location 44
1	Aisle 6	Location 30
2	Aisle 10	Location 41
3	Aisle 1	Location 18
4	Aisle 1	Location 3
Order 8	number of articles 15
0	Aisle 0	Location 32
1	Aisle 19	Location 43
2	Aisle 1	Location 21
3	Aisle 1	Location 14
4	Aisle 7	Location 42
5	Aisle 0	Location 13
6	Aisle 15	Location 3
7	Aisle 8	Location 34
8	Aisle 16	Location 9
9	Aisle 17	Location 9
10	Aisle 0	Location 10
11	Aisle 17	Location 13
12	Aisle 0	Location 34
13	Aisle 1	Location 17
14	Aisle 0	Location 29
Order 9	number of articles 18
0	Aisle 13	Location 0
1	Aisle 0	Location 27
2	Aisle 18	Location 43
3	Aisle 0	Location 29
4	Aisle 17	Location 9
5	Aisle 15	Location 4
6	Aisle 13	Location 2
7	Aisle 17	Location 17
8	Aisle 1	Location 21
9	Aisle 0	Location 7
10	Aisle 9	Location 15
11	Aisle 1	Location 31
12	Aisle 0	Location 26
13	Aisle 0	Location 37
14	Aisle 8	Location 38
15	Aisle 15	Location 11
16	Aisle 0	Location 32
17	Aisle 18	Location 25
Order 10	number of articles 22
0	Aisle 13	Location 8
1	Aisle 0	Location 6
2	Aisle 0	Location 19
3	Aisle 0	Location 43
4	Aisle 0	Location 28
5	Aisle 1	Location 14
6	Aisle 13	Location 9
7	Aisle 18	Location 25
8	Aisle 12	Location 42
9	Aisle 0	Location 31
10	Aisle 1	Location 38
11	Aisle 0	Location 4
12	Aisle 1	Location 8
13	Aisle 15	Location 21
14	Aisle 15	Location 25
15	Aisle 1	Location 17
16	Aisle 1	Location 27
17	Aisle 1	Location 6
18	Aisle 19	Location 2
19	Aisle 17	Location 4
20	Aisle 19	Location 1
21	Aisle 0	Location 37
Order 11	number of articles 9
0	Aisle 18	Location 38
1	Aisle 0	Location 14
2	Aisle 0	Location 6
3	Aisle 0	Location 40
4	Aisle 10	Location 14
5	Aisle 0	Location 3
6	Aisle 16	Location 11
7	Aisle 0	Location 5
8	Aisle 8	Location 35
Order 12	number of articles 14
0	Aisle 10	Location 23
1	Aisle 17	Location 10
2	Aisle 14	Location 25
3	Aisle 1	Location 0
4	Aisle 8	Location 17
5	Aisle 0	Location 21
6	Aisle 1	Location 38
7	Aisle 12	Location 41
8	Aisle 16	Location 16
9	Aisle 0	Location 30
10	Aisle 9	Location 11
11	Aisle 0	Location 11
12	Aisle 15	Location 31
13	Aisle 14	Location 2
Order 13	number of articles 19
0	Aisle 16	Location 4
1	Aisle 0	Location 41
2	Aisle 1	Location 43
3	Aisle 1	Location 5
4	Aisle 17	Location 41
5	Aisle 16	Location 0
6	Aisle 12	Location 2
7	Aisle 0	Location 33
8	Aisle 1	Location 41
9	Aisle 10	Location 18
10	Aisle 1	Location 36
11	Aisle 1	Location 6
12	Aisle 10	Location 31
13	Aisle 0	Location 10
14	Aisle 18	Location 6
15	Aisle 0	Location 2
16	Aisle 10	Location 42
17	Aisle 1	Location 23
18	Aisle 18	Location 15
Order 14	number of articles 8
0	Aisle 0	Location 44
1	Aisle 1	Location 28
2	Aisle 9	Location 1
3	Aisle 1	Location 38
4	Aisle 16	Location 44
5	Aisle 17	Location 30
6	Aisle 1	Location 10
7	Aisle 0	Location 29
Order 15	number of articles 7
0	Aisle 13	Location 27
1	Aisle 1	Location 35
2	Aisle 0	Location 16
3	Aisle 1	Location 34
4	Aisle 15	Location 17
5	Aisle 1	Location 22
6	Aisle 19	Location 27
Order 16	number of articles 20
0	Aisle 19	Location 8
1	Aisle 12	Location 15
2	Aisle 18	Location 5
3	Aisle 18	Location 8
4	Aisle 0	Location 39
5	Aisle 1	Location 20
6	Aisle 6	Location 18
7	Aisle 0	Location 31
8	Aisle 6	Location 33
9	Aisle 0	Location 42
10	Aisle 17	Location 13
11	Aisle 1	Location 10
12	Aisle 10	Location 16
13	Aisle 1	Location 17
14	Aisle 0	Location 2
15	Aisle 1	Location 2
16	Aisle 17	Location 41
17	Aisle 11	Location 10
18	Aisle 0	Location 12
19	Aisle 0	Location 35
Order 17	number of articles 17
0	Aisle 19	Location 15
1	Aisle 1	Location 34
2	Aisle 0	Location 33
3	Aisle 12	Location 29
4	Aisle 10	Location 37
5	Aisle 16	Location 0
6	Aisle 14	Location 40
7	Aisle 7	Location 16
8	Aisle 0	Location 21
9	Aisle 17	Location 40
10	Aisle 1	Location 40
11	Aisle 12	Location 22
12	Aisle 15	Location 16
13	Aisle 1	Location 23
14	Aisle 1	Location 30
15	Aisle 1	Location 27
16	Aisle 0	Location 17
Order 18	number of articles 17
0	Aisle 1	Location 42
1	Aisle 0	Location 40
2	Aisle 8	Location 16
3	Aisle 13	Location 24
4	Aisle 9	Location 4
5	Aisle 10	Location 15
6	Aisle 1	Location 0
7	Aisle 0	Location 5
8	Aisle 8	Location 35
9	Aisle 17	Location 27
10	Aisle 1	Location 11
11	Aisle 17	Location 26
12	Aisle 1	Location 31
13	Aisle 0	Location 27
14	Aisle 11	Location 27
15	Aisle 9	Location 25
16	Aisle 16	Location 1
Order 19	number of articles 19
0	Aisle 13	Location 42
1	Aisle 1	Location 37
2	Aisle 1	Location 38
3	Aisle 10	Location 42
4	Aisle 18	Location 20
5	Aisle 0	Location 4
6	Aisle 1	Location 24
7	Aisle 17	Location 17
8	Aisle 0	Location 35
9	Aisle 1	Location 0
10	Aisle 17	Location 25
11	Aisle 7	Location 41
12	Aisle 0	Location 2
13	Aisle 14	Location 11
14	Aisle 1	Location 9
15	Aisle 0	Location 3
16	Aisle 19	Location 6
17	Aisle 0	Location 38
18	Aisle 10	Location 24
