Order 0	number of articles 18
14	Aisle 12	Location 15
15	Aisle 8	Location 11
16	Aisle 10	Location 21
17	Aisle 6	Location 11
Order 11	number of articles 21
0	Aisle 0	Location 40
1	Aisle 1	Location 2
2	Aisle 7	Location 44
3	Aisle 12	Location 19
4	Aisle 12	Location 32
5	Aisle 1	Location 4
6	Aisle 14	Location 7
7	Aisle 1	Location 32
8	Aisle 1	Location 12
9	Aisle 8	Location 32
10	Aisle 15	Location 19
11	Aisle 16	Location 26
12	Aisle 17	Location 41
13	Aisle 11	Location 4
14	Aisle 0	Location 29
15	Aisle 11	Location 26
16	Aisle 0	Location 38
17	Aisle 1	Location 41
18	Aisle 8	Location 21
19	Aisle 1	Location 10
20	Aisle 1	Location 33
Order 12	number of articles 19
0	Aisle 1	Location 0
1	Aisle 0	Location 36
2	Aisle 14	Location 36
3	Aisle 1	Location 24
4	Aisle 10	Location 23
5	Aisle 1	Location 16
6	Aisle 6	Location 0
7	Aisle 0	Location 28
8	Aisle 10	Location 33
9	Aisle 0	Location 25
10	Aisle 11	Location 17
11	Aisle 1	Location 36
12	Aisle 1	Location 41
13	Aisle 0	Location 43
14	Aisle 1	Location 32
15	Aisle 11	Location 9
16	Aisle 0	Location 21
17	Aisle 19	Location 26
18	Aisle 1	Location 5
Order 13	number of articles 9
0	Aisle 1	Location 36
1	Aisle 13	Location 25
2	Aisle 17	Location 18
3	Aisle 13	Location 38
4	Aisle 0	Location 25
5	Aisle 1	Location 6
6	Aisle 0	Location 13
7	Aisle 15	Location 40
8	Aisle 12	Location 21
Order 14	number of articles 13
0	Aisle 15	Location 27
1	Aisle 9	Location 24
2	Aisle 0	Location 8
3	Aisle 7	Location 13
4	Aisle 16	Location 19
5	Aisle 15	Location 25
6	Aisle 1	Location 44
7	Aisle 19	Location 19
8	Aisle 8	Location 27
9	Aisle 1	Location 2
10	Aisle 1	Location 34
11	Aisle 9	Location 2
12	Aisle 6	Location 34
Order 15	number of articles 14
0	Aisle 11	Location 40
1	Aisle 19	Location 5
2	Aisle 1	Location 33
3	Aisle 1	Location 9
4	Aisle 0	Location 16
5	Aisle 18	Location 28
6	Aisle 0	Location 22
7	Aisle 1	Location 12
8	Aisle 1	Location 42
9	Aisle 8	Location 43
10	Aisle 14	Location 7
11	Aisle 0	Location 24
12	Aisle 9	Location 33
13	Aisle 11	Location 27
Order 16	number of articles 12
0	Aisle 15	Location 32
1	Aisle 10	Location 28
2	Aisle 6	Location 5
3	Aisle 16	Location 1
4	Aisle 1	Location 23
5	Aisle 1	Location 40
6	Aisle 1	Location 0
7	Aisle 1	Location 5
8	Aisle 19	Location 30
9	Aisle 0	Location 4
10	Aisle 14	Location 44
11	Aisle 8	Location 42
Order 17	number of articles 20
0	Aisle 15	Location 14
1	Aisle 0	Location 0
2	Aisle 15	Location 5
3	Aisle 1	Location 22
4	Aisle 1	Location 30
5	Aisle 14	Location 11
6	Aisle 0	Location 2
7	Aisle 1	Location 43
8	Aisle 19	Location 44
9	Aisle 17	Location 31
10	Aisle 1	Location 13
11	Aisle 1	Location 20
12	Aisle 0	Location 42
13	Aisle 8	Location 23
14	Aisle 18	Location 40
15	Aisle 13	Location 26
16	Aisle 1	Location 34
17	Aisle 6	Location 23
18	Aisle 1	Location 37
19	Aisle 1	Location 23
Order 18	number of articles 19
0	Aisle 0	Location 44
1	Aisle 19	Location 32
2	Aisle 16	Location 40
3	Aisle 1	Location 4
4	Aisle 10	Location 0
5	Aisle 1	Location 31
6	Aisle 0	Location 32
7	Aisle 10	Location 36
8	Aisle 7	Location 10
9	Aisle 15	Location 17
10	Aisle 8	Location 35
11	Aisle 11	Location 35
12	Aisle 1	Location 25
13	Aisle 0	Location 21
14	Aisle 0	Location 28
15	Aisle 0	Location 17
16	Aisle 1	Location 21
17	Aisle 17	Location 15
18	Aisle 0	Location 34
Order 19	number of articles 5
0	Aisle 0	Location 30
1	Aisle 0	Location 21
2	Aisle 1	Location 31
3	Aisle 18	Location 35
4	Aisle 1	Location 27
