Order 0	number of articles 24
7	Aisle 1	Location 16
8	Aisle 1	Location 1
9	Aisle 1	Location 33
10	Aisle 6	Location 31
11	Aisle 1	Location 3
12	Aisle 15	Location 18
13	Aisle 1	Location 19
14	Aisle 1	Location 14
15	Aisle 1	Location 36
16	Aisle 0	Location 4
17	Aisle 1	Location 27
18	Aisle 18	Location 42
19	Aisle 14	Location 29
20	Aisle 0	Location 25
21	Aisle 0	Location 16
22	Aisle 13	Location 29
Order 6	number of articles 22
0	Aisle 14	Location 44
1	Aisle 1	Location 29
2	Aisle 1	Location 43
3	Aisle 8	Location 15
4	Aisle 12	Location 32
5	Aisle 18	Location 31
6	Aisle 15	Location 38
7	Aisle 7	Location 43
8	Aisle 0	Location 30
9	Aisle 11	Location 1
10	Aisle 1	Location 0
11	Aisle 0	Location 5
12	Aisle 7	Location 14
13	Aisle 1	Location 40
14	Aisle 9	Location 29
15	Aisle 1	Location 27
16	Aisle 9	Location 31
17	Aisle 11	Location 9
18	Aisle 17	Location 14
19	Aisle 0	Location 13
20	Aisle 0	Location 18
21	Aisle 1	Location 19
Order 7	number of articles 10
0	Aisle 10	Location 38
1	Aisle 0	Location 0
2	Aisle 8	Location 21
3	Aisle 18	Location 17
4	Aisle 1	Location 34
5	Aisle 1	Location 26
6	Aisle 10	Location 12
7	Aisle 0	Location 31
8	Aisle 9	Location 15
9	Aisle 0	Location 14
Order 8	number of articles 16
0	Aisle 0	Location 27
1	Aisle 15	Location 7
2	Aisle 0	Location 31
3	Aisle 1	Location 27
4	Aisle 11	Location 14
5	Aisle 0	Location 7
6	Aisle 10	Location 8
7	Aisle 8	Location 43
8	Aisle 7	Location 26
9	Aisle 11	Location 18
10	Aisle 12	Location 19
11	Aisle 7	Location 17
12	Aisle 13	Location 14
13	Aisle 0	Location 14
14	Aisle 17	Location 20
15	Aisle 1	Location 9
Order 9	number of articles 12
0	Aisle 8	Location 36
1	Aisle 1	Location 33
2	Aisle 10	Location 39
3	Aisle 6	Location 7
4	Aisle 1	Location 38
5	Aisle 1	Location 42
6	Aisle 1	Location 13
7	Aisle 1	Location 11
8	Aisle 0	Location 23
9	Aisle 8	Location 27
10	Aisle 1	Location 44
11	Aisle 1	Location 14
Order 10	number of articles 15
0	Aisle 15	Location 9
1	Aisle 1	Location 38
2	Aisle 1	Location 36
3	Aisle 1	Location 23
4	Aisle 1	Location 7
5	Aisle 7	Location 11
6	Aisle 1	Location 22
7	Aisle 1	Location 31
8	Aisle 1	Location 9
9	Aisle 6	Location 7
10	Aisle 12	Location 22
11	Aisle 17	Location 5
12	Aisle 1	Location 30
13	Aisle 9	Location 40
14	Aisle 15	Location 32
Order 11	number of articles 16
0	Aisle 1	Location 9
1	Aisle 0	Location 18
2	Aisle 1	Location 28
3	Aisle 1	Location 17
4	Aisle 8	Location 23
5	Aisle 1	Location 18
6	Aisle 0	Location 26
7	Aisle 0	Location 3
8	Aisle 1	Location 42
9	Aisle 0	Location 9
10	Aisle 0	Location 28
11	Aisle 0	Location 44
12	Aisle 16	Location 33
13	Aisle 0	Location 15
14	Aisle 15	Location 24
15	Aisle 14	Location 20
Order 12	number of articles 15
0	Aisle 17	Location 20
1	Aisle 1	Location 17
2	Aisle 16	Location 31
3	Aisle 1	Location 10
4	Aisle 14	Location 16
5	Aisle 10	Location 37
6	Aisle 14	Location 0
7	Aisle 9	Location 17
8	Aisle 18	Location 37
9	Aisle 16	Location 19
10	Aisle 9	Location 0
11	Aisle 1	Location 6
12	Aisle 10	Location 19
13	Aisle 10	Location 38
14	Aisle 0	Location 7
Order 13	number of articles 17
0	Aisle 1	Location 33
1	Aisle 0	Location 25
2	Aisle 6	Location 3
3	Aisle 6	Location 14
4	Aisle 8	Location 30
5	Aisle 15	Location 21
6	Aisle 16	Location 36
7	Aisle 1	Location 21
8	Aisle 7	Location 24
9	Aisle 1	Location 37
10	Aisle 1	Location 9
11	Aisle 1	Location 18
12	Aisle 11	Location 3
13	Aisle 1	Location 3
14	Aisle 14	Location 4
15	Aisle 1	Location 20
16	Aisle 8	Location 18
Order 14	number of articles 21
0	Aisle 1	Location 1
1	Aisle 1	Location 18
2	Aisle 1	Location 35
3	Aisle 16	Location 28
4	Aisle 1	Location 5
5	Aisle 13	Location 44
6	Aisle 9	Location 29
7	Aisle 1	Location 33
8	Aisle 17	Location 31
9	Aisle 1	Location 8
10	Aisle 13	Location 22
11	Aisle 6	Location 0
12	Aisle 6	Location 33
13	Aisle 16	Location 24
14	Aisle 19	Location 41
15	Aisle 13	Location 41
16	Aisle 14	Location 14
17	Aisle 0	Location 36
18	Aisle 1	Location 25
19	Aisle 13	Location 8
20	Aisle 18	Location 44
Order 15	number of articles 19
0	Aisle 18	Location 40
1	Aisle 1	Location 11
2	Aisle 16	Location 17
3	Aisle 1	Location 2
4	Aisle 11	Location 38
5	Aisle 1	Location 5
6	Aisle 11	Location 10
7	Aisle 13	Location 38
8	Aisle 0	Location 15
9	Aisle 6	Location 4
10	Aisle 10	Location 7
11	Aisle 14	Location 33
12	Aisle 0	Location 3
13	Aisle 1	Location 28
14	Aisle 8	Location 34
15	Aisle 17	Location 13
16	Aisle 19	Location 26
17	Aisle 9	Location 31
18	Aisle 1	Location 23
Order 16	number of articles 14
0	Aisle 1	Location 30
1	Aisle 0	Location 37
2	Aisle 1	Location 0
3	Aisle 9	Location 35
4	Aisle 18	Location 33
5	Aisle 8	Location 15
6	Aisle 10	Location 16
7	Aisle 7	Location 7
8	Aisle 1	Location 43
9	Aisle 7	Location 27
10	Aisle 10	Location 34
11	Aisle 1	Location 41
12	Aisle 1	Location 35
13	Aisle 19	Location 1
Order 17	number of articles 17
0	Aisle 13	Location 39
1	Aisle 16	Location 7
2	Aisle 10	Location 23
3	Aisle 16	Location 28
4	Aisle 19	Location 12
5	Aisle 1	Location 43
6	Aisle 1	Location 30
7	Aisle 14	Location 21
8	Aisle 12	Location 37
9	Aisle 0	Location 18
10	Aisle 0	Location 30
11	Aisle 7	Location 3
12	Aisle 14	Location 31
13	Aisle 1	Location 12
14	Aisle 0	Location 6
15	Aisle 0	Location 34
16	Aisle 8	Location 4
Order 18	number of articles 18
0	Aisle 6	Location 12
1	Aisle 1	Location 23
2	Aisle 1	Location 43
3	Aisle 14	Location 8
4	Aisle 10	Location 17
5	Aisle 0	Location 41
6	Aisle 0	Location 0
7	Aisle 19	Location 27
8	Aisle 0	Location 36
9	Aisle 7	Location 8
10	Aisle 9	Location 12
11	Aisle 0	Location 24
12	Aisle 19	Location 9
13	Aisle 1	Location 44
14	Aisle 17	Location 29
15	Aisle 1	Location 17
16	Aisle 1	Location 8
17	Aisle 11	Location 36
Order 19	number of articles 22
0	Aisle 0	Location 33
1	Aisle 19	Location 41
2	Aisle 1	Location 37
3	Aisle 0	Location 15
4	Aisle 15	Location 29
5	Aisle 18	Location 33
6	Aisle 1	Location 24
7	Aisle 18	Location 40
8	Aisle 11	Location 10
9	Aisle 0	Location 8
10	Aisle 1	Location 42
11	Aisle 12	Location 35
12	Aisle 1	Location 30
13	Aisle 0	Location 0
14	Aisle 14	Location 20
15	Aisle 1	Location 33
16	Aisle 0	Location 34
17	Aisle 1	Location 25
18	Aisle 15	Location 5
19	Aisle 11	Location 37
20	Aisle 1	Location 34
21	Aisle 0	Location 3
