Order 0	number of articles 14
1	Aisle 13	Location 39
2	Aisle 1	Location 5
3	Aisle 1	Location 40
4	Aisle 8	Location 29
5	Aisle 1	Location 9
6	Aisle 1	Location 44
7	Aisle 0	Location 9
Order 19	number of articles 9
0	Aisle 10	Location 39
1	Aisle 0	Location 41
2	Aisle 0	Location 0
3	Aisle 7	Location 33
4	Aisle 1	Location 20
5	Aisle 6	Location 3
6	Aisle 18	Location 11
7	Aisle 0	Location 20
8	Aisle 1	Location 11
